time,gFx,gFy,gFz,TgF
1.363000,-0.1216,0.0371,1.0158,1.024
1.367000,-0.1177,0.0429,1.0109,1.019
1.368000,-0.1050,0.0439,1.0060,1.012
1.370000,-0.0981,0.0478,0.9933,0.999
1.373000,-0.0864,0.0508,0.9894,0.994
1.375000,-0.0747,0.0517,0.9836,0.988
1.378000,-0.0640,0.0498,0.9738,0.977
1.381000,-0.0561,0.0517,0.9699,0.973
1.383000,-0.0415,0.0556,0.9621,0.965
1.386000,-0.0317,0.0527,0.9621,0.964
1.388000,-0.0268,0.0537,0.9650,0.967
1.390000,-0.0259,0.0517,0.9679,0.970
1.393000,-0.0220,0.0488,0.9670,0.968
1.395000,-0.0200,0.0420,0.9689,0.970
1.398000,-0.0249,0.0420,0.9806,0.982
1.404000,-0.0278,0.0429,0.9758,0.977
1.405000,-0.0366,0.0410,0.9826,0.984
1.405000,-0.0474,0.0381,0.9885,0.990
1.408000,-0.0532,0.0381,0.9943,0.996
1.410000,-0.0649,0.0429,0.9982,1.001
1.414000,-0.0796,0.0498,1.0070,1.011
1.417000,-0.0874,0.0547,1.0051,1.010
1.418000,-0.0981,0.0566,1.0070,1.013
1.421000,-0.1099,0.0605,1.0080,1.016
1.424000,-0.1167,0.0644,1.0148,1.024
1.425000,-0.1245,0.0644,1.0158,1.025
1.428000,-0.1274,0.0674,1.0187,1.029
1.431000,-0.1353,0.0703,1.0256,1.037
1.434000,-0.1362,0.0674,1.0197,1.031
1.436000,-0.1392,0.0703,1.0217,1.033
1.439000,-0.1450,0.0635,1.0187,1.031
1.441000,-0.1450,0.0654,1.0158,1.028
1.444000,-0.1499,0.0644,1.0168,1.030
1.446000,-0.1499,0.0654,1.0119,1.025
1.449000,-0.1509,0.0674,1.0158,1.029
1.452000,-0.1519,0.0664,1.0129,1.026
1.453000,-0.1499,0.0615,1.0138,1.027
1.456000,-0.1392,0.0537,1.0051,1.016
1.459000,-0.1314,0.0527,0.9972,1.007
1.461000,-0.1226,0.0410,0.9904,0.999
1.464000,-0.1147,0.0332,0.9885,0.996
1.467000,-0.0962,0.0410,0.9894,0.995
1.468000,-0.0864,0.0527,0.9943,0.999
1.471000,-0.0776,0.0537,0.9885,0.993
1.473000,-0.0698,0.0576,0.9894,0.994
1.476000,-0.0688,0.0517,0.9885,0.992
1.479000,-0.0679,0.0468,0.9953,0.999
1.481000,-0.0620,0.0488,1.0012,1.004
1.484000,-0.0620,0.0459,1.0178,1.021
1.485000,-0.0718,0.0449,1.0353,1.039
1.488000,-0.0747,0.0351,1.0441,1.047
1.491000,-0.0864,0.0254,1.0646,1.068
1.494000,-0.0845,0.0234,1.0715,1.075
1.496000,-0.0884,0.0205,1.0920,1.096
1.505000,-0.0874,0.0215,1.1076,1.111
1.506000,-0.0884,0.0254,1.1223,1.126
1.507000,-0.0952,0.0254,1.1408,1.145
1.507000,-0.0972,0.0254,1.1545,1.159
1.508000,-0.0874,0.0273,1.1643,1.168
1.511000,-0.0864,0.0283,1.1828,1.186
1.513000,-0.0806,0.0302,1.1828,1.186
1.518000,-0.0796,0.0302,1.1896,1.193
1.519000,-0.0757,0.0342,1.1799,1.183
1.521000,-0.0806,0.0342,1.1760,1.179
1.523000,-0.0874,0.0332,1.1750,1.179
1.526000,-0.0884,0.0351,1.1652,1.169
1.528000,-0.0884,0.0342,1.1486,1.153
1.531000,-0.0884,0.0342,1.1340,1.138
1.534000,-0.0825,0.0293,1.1213,1.125
1.536000,-0.0806,0.0254,1.1076,1.111
1.538000,-0.0894,0.0293,1.0891,1.093
1.541000,-0.0952,0.0361,1.0734,1.078
1.543000,-0.0913,0.0371,1.0519,1.057
1.546000,-0.0864,0.0371,1.0275,1.032
1.548000,-0.0874,0.0410,1.0158,1.020
1.551000,-0.0913,0.0361,1.0012,1.006
1.553000,-0.0933,0.0302,0.9894,0.994
1.555000,-0.0952,0.0283,0.9836,0.989
1.558000,-0.1001,0.0293,0.9816,0.987
1.561000,-0.1011,0.0322,0.9670,0.973
1.564000,-0.1050,0.0371,0.9582,0.965
1.567000,-0.1069,0.0371,0.9513,0.958
1.568000,-0.1206,0.0400,0.9435,0.952
1.570000,-0.1255,0.0351,0.9396,0.949
1.573000,-0.1226,0.0342,0.9299,0.939
1.576000,-0.1294,0.0312,0.9191,0.929
1.578000,-0.1362,0.0283,0.9220,0.932
1.581000,-0.1489,0.0293,0.9240,0.936
1.583000,-0.1704,0.0117,0.9230,0.939
1.585000,-0.1851,0.0049,0.9133,0.932
1.588000,-0.1939,0.0058,0.9045,0.925
1.591000,-0.2026,0.0078,0.9035,0.926
1.593000,-0.2085,0.0068,0.8996,0.923
1.596000,-0.2183,0.0117,0.8986,0.925
1.599000,-0.2251,0.0175,0.8898,0.918
1.608000,-0.2300,0.0049,0.8859,0.915
1.610000,-0.2300,-0.0020,0.9181,0.947
1.611000,-0.2173,0.0195,0.9465,0.971
1.611000,-0.1948,0.0468,0.9719,0.992
1.612000,-0.1860,0.0752,0.9806,1.001
1.614000,-0.1880,0.0898,1.0041,1.025
1.625000,-0.1909,0.1084,1.0256,1.049
1.626000,-0.1978,0.1211,1.0451,1.071
1.627000,-0.2036,0.1396,1.0549,1.083
1.627000,-0.2105,0.1416,1.0627,1.093
1.627000,-0.2153,0.1455,1.0617,1.093
1.629000,-0.2144,0.1445,1.0558,1.087
1.631000,-0.2183,0.1357,1.0500,1.081
1.635000,-0.2202,0.1318,1.0510,1.082
1.636000,-0.2251,0.1191,1.0441,1.075
1.638000,-0.2232,0.0976,1.0480,1.076
1.641000,-0.2212,0.0742,1.0471,1.073
1.643000,-0.2222,0.0586,1.0383,1.063
1.645000,-0.2193,0.0488,1.0256,1.050
1.649000,-0.2212,0.0508,1.0119,1.037
1.651000,-0.2144,0.0722,1.0031,1.028
1.653000,-0.1773,0.1201,1.0187,1.041
1.656000,-0.1939,0.0937,1.0129,1.036
1.658000,-0.2232,0.0869,1.0109,1.039
1.662000,-0.2525,0.0771,1.0051,1.039
1.663000,-0.2769,0.0635,0.9992,1.039
1.667000,-0.2905,0.0654,0.9924,1.036
1.668000,-0.3101,0.0498,0.9845,1.033
1.670000,-0.3238,0.0361,0.9865,1.039
1.673000,-0.3345,0.0263,0.9865,1.042
1.676000,-0.3433,0.0254,0.9875,1.046
1.678000,-0.3521,0.0185,0.9875,1.049
1.681000,-0.3589,0.0117,0.9865,1.050
1.685000,-0.3784,-0.0049,0.9865,1.057
1.686000,-0.3931,-0.0235,0.9748,1.051
1.689000,-0.3814,-0.0147,0.9670,1.040
1.691000,-0.3628,-0.0127,0.9679,1.034
1.694000,-0.3433,-0.0098,0.9728,1.032
1.695000,-0.3228,0.0019,0.9914,1.043
1.698000,-0.3023,0.0175,1.0021,1.047
1.708000,-0.2837,0.0351,1.0109,1.051
1.710000,-0.2759,0.0468,1.0207,1.058
1.711000,-0.2739,0.0654,1.0275,1.065
1.712000,-0.2730,0.0703,1.0256,1.064
1.713000,-0.2808,0.0605,1.0256,1.065
1.714000,-0.2896,0.0537,1.0207,1.062
1.717000,-0.2896,0.0517,1.0168,1.058
1.727000,-0.2925,0.0508,1.0099,1.053
1.728000,-0.3023,0.0508,1.0060,1.052
1.728000,-0.3081,0.0527,0.9963,1.044
1.728000,-0.3072,0.0556,1.0012,1.049
1.729000,-0.3140,0.0625,0.9914,1.042
1.731000,-0.3140,0.0683,0.9855,1.037
1.738000,-0.3208,0.0644,0.9748,1.028
1.739000,-0.3228,0.0566,0.9601,1.015
1.740000,-0.3198,0.0537,0.9611,1.014
1.740000,-0.3130,0.0566,0.9455,0.998
1.743000,-0.3101,0.0566,0.9318,0.984
1.745000,-0.3052,0.0664,0.9211,0.973
1.748000,-0.3023,0.0722,0.9103,0.962
1.752000,-0.3023,0.0830,0.8957,0.949
1.753000,-0.3130,0.0947,0.8879,0.946
1.755000,-0.3257,0.0937,0.8810,0.944
1.757000,-0.3413,0.0937,0.8703,0.940
1.761000,-0.3609,0.0840,0.8673,0.943
1.762000,-0.3853,0.0781,0.8703,0.955
1.764000,-0.3911,0.0879,0.8752,0.963
1.767000,-0.3902,0.0898,0.8849,0.971
1.770000,-0.3882,0.0869,0.8986,0.983
1.773000,-0.3872,0.0918,0.9064,0.990
1.775000,-0.3794,0.0947,0.9181,0.998
1.778000,-0.3765,0.0976,0.9338,1.012
1.780000,-0.3794,0.0947,0.9396,1.018
1.783000,-0.3833,0.0947,0.9455,1.025
1.785000,-0.3931,0.0967,0.9484,1.031
1.788000,-0.3980,0.1103,0.9396,1.026
1.790000,-0.3882,0.1230,0.9465,1.030
1.793000,-0.3491,0.1670,0.9513,1.027
1.795000,-0.3130,0.1787,0.9787,1.043
1.798000,-0.3247,0.1670,1.0002,1.065
1.805000,-0.3335,0.1543,0.9982,1.064
1.805000,-0.3384,0.1426,0.9806,1.047
1.806000,-0.3472,0.1221,0.9582,1.026
1.809000,-0.3560,0.1064,0.9386,1.010
1.811000,-0.3697,0.1015,0.9211,0.998
1.812000,-0.3794,0.0986,0.9025,0.984
1.817000,-0.3941,0.1054,0.8976,0.986
1.818000,-0.4009,0.1133,0.8918,0.984
1.820000,-0.4185,0.0986,0.8898,0.988
1.823000,-0.4185,0.0849,0.8820,0.980
1.825000,-0.4117,0.0761,0.8879,0.982
1.828000,-0.4058,0.0605,0.8937,0.983
1.830000,-0.4038,0.0595,0.8849,0.975
1.834000,-0.4097,0.0752,0.8732,0.967
1.835000,-0.4077,0.0976,0.8595,0.956
1.838000,-0.4146,0.0918,0.8439,0.945
1.841000,-0.4068,0.0937,0.8146,0.915
1.843000,-0.4019,0.0908,0.8136,0.912
1.845000,-0.4214,0.0683,0.8205,0.925
1.848000,-0.4273,0.0693,0.8156,0.923
1.851000,-0.4204,0.0840,0.8058,0.913
1.852000,-0.4175,0.1006,0.8019,0.910
1.855000,-0.4204,0.1035,0.8019,0.911
1.857000,-0.4302,0.1015,0.8000,0.914
1.860000,-0.4468,0.0986,0.8048,0.926
1.862000,-0.4605,0.0869,0.8185,0.943
1.865000,-0.4751,0.0791,0.8254,0.956
1.868000,-0.4859,0.0732,0.8254,0.961
1.870000,-0.4966,0.0605,0.8390,0.977
1.872000,-0.5152,0.0390,0.8547,0.999
1.874000,-0.5230,0.0215,0.8625,1.009
1.877000,-0.5298,0.0049,0.8703,1.019
1.879000,-0.5376,-0.0049,0.8781,1.030
1.884000,-0.5464,-0.0176,0.8830,1.039
1.885000,-0.5679,-0.0264,0.8986,1.063
1.888000,-0.5816,-0.0313,0.9054,1.077
1.890000,-0.5894,-0.0381,0.9142,1.088
1.893000,-0.5953,-0.0342,0.9269,1.102
1.895000,-0.6119,-0.0313,0.9357,1.118
1.898000,-0.6216,-0.0176,0.9377,1.125
1.905000,-0.6324,-0.0205,0.9416,1.134
1.906000,-0.6275,-0.0254,0.9396,1.130
1.906000,-0.6119,-0.0293,0.9318,1.115
1.910000,-0.6031,-0.0381,0.9367,1.115
1.911000,-0.5894,-0.0401,0.9289,1.101
1.912000,-0.5826,-0.0391,0.9172,1.087
1.915000,-0.5796,-0.0381,0.9093,1.079
1.918000,-0.5777,-0.0440,0.8849,1.058
1.920000,-0.5806,-0.0430,0.8634,1.041
1.923000,-0.5816,-0.0440,0.8439,1.026
1.924000,-0.5923,-0.0440,0.8234,1.015
1.927000,-0.6109,-0.0410,0.7941,1.003
1.930000,-0.6392,-0.0596,0.7599,0.995
1.934000,-0.6265,-0.0489,0.7384,0.970
1.935000,-0.5933,-0.0323,0.7267,0.939
1.937000,-0.5689,-0.0205,0.7345,0.929
1.940000,-0.5435,-0.0000,0.7248,0.906
1.942000,-0.5308,0.0107,0.7248,0.898
1.945000,-0.5269,0.0234,0.7248,0.896
1.947000,-0.5269,0.0342,0.7228,0.895
1.950000,-0.5347,0.0390,0.7238,0.901
1.953000,-0.5484,0.0439,0.7218,0.908
1.955000,-0.5650,0.0449,0.7169,0.914
1.958000,-0.5816,0.0449,0.7179,0.925
1.961000,-0.5933,0.0420,0.7150,0.930
1.963000,-0.6089,0.0302,0.7130,0.938
1.965000,-0.6138,0.0244,0.7072,0.937
1.968000,-0.6177,0.0185,0.7082,0.940
1.970000,-0.6275,0.0156,0.7111,0.948
1.972000,-0.6246,0.0136,0.7150,0.949
1.975000,-0.6285,0.0127,0.7169,0.953
1.978000,-0.6334,0.0127,0.7228,0.961
1.980000,-0.6324,0.0146,0.7296,0.966
1.983000,-0.6343,0.0117,0.7375,0.973
1.985000,-0.6343,0.0146,0.7404,0.975
1.987000,-0.6421,0.0156,0.7560,0.992
1.991000,-0.6480,0.0146,0.7648,1.003
1.993000,-0.6568,0.0117,0.7697,1.012
1.995000,-0.6607,0.0117,0.7775,1.020
1.998000,-0.6636,0.0049,0.7892,1.031
2.007000,-0.6617,-0.0020,0.7931,1.033
2.008000,-0.6578,-0.0030,0.8019,1.037
2.009000,-0.6587,-0.0039,0.8087,1.043
2.009000,-0.6558,-0.0049,0.8195,1.050
2.012000,-0.6500,-0.0098,0.8224,1.048
2.014000,-0.6529,-0.0166,0.8254,1.052
2.015000,-0.6500,-0.0147,0.8224,1.048
2.022000,-0.6490,-0.0225,0.8273,1.052
2.023000,-0.6519,-0.0225,0.8263,1.053
2.023000,-0.6529,-0.0196,0.8293,1.056
2.025000,-0.6509,-0.0225,0.8341,1.058
2.028000,-0.6529,-0.0235,0.8390,1.063
2.030000,-0.6490,-0.0186,0.8478,1.068
2.032000,-0.6461,-0.0157,0.8478,1.066
2.035000,-0.6392,-0.0157,0.8400,1.056
2.037000,-0.6421,-0.0088,0.8468,1.063
2.040000,-0.6324,0.0039,0.8322,1.045
2.042000,-0.6001,0.0449,0.8527,1.044
2.045000,-0.5982,0.0459,0.8673,1.055
2.047000,-0.6050,0.0449,0.8752,1.065
2.050000,-0.6119,0.0420,0.8576,1.054
2.052000,-0.6255,0.0351,0.8380,1.046
2.055000,-0.6343,0.0234,0.8058,1.026
2.057000,-0.6441,0.0127,0.7873,1.017
2.059000,-0.6646,0.0058,0.7697,1.017
2.062000,-0.6714,-0.0010,0.7550,1.010
2.064000,-0.6812,-0.0117,0.7384,1.005
2.067000,-0.6812,-0.0244,0.7238,0.994
2.070000,-0.6871,-0.0420,0.7130,0.991
2.072000,-0.6910,-0.0596,0.7003,0.986
2.075000,-0.6890,-0.0645,0.6867,0.975
2.078000,-0.6861,-0.0762,0.6691,0.961
2.081000,-0.6714,-0.0889,0.6574,0.944
2.084000,-0.6646,-0.0791,0.6681,0.946
2.085000,-0.6636,-0.0518,0.6955,0.963
2.088000,-0.6666,-0.0235,0.7179,0.980
2.090000,-0.6705,-0.0069,0.7316,0.992
2.092000,-0.6744,0.0127,0.7511,1.010
2.095000,-0.6793,0.0234,0.7599,1.020
2.098000,-0.6841,0.0234,0.7677,1.029
2.101000,-0.6939,0.0215,0.7746,1.040
2.104000,-0.6939,0.0166,0.7853,1.048
2.105000,-0.7017,0.0068,0.8000,1.064
2.108000,-0.6920,0.0175,0.8136,1.068
2.110000,-0.6656,0.0283,0.8459,1.077
2.113000,-0.6685,0.0117,0.8888,1.112
2.116000,-0.6773,0.0029,0.9045,1.130
2.123000,-0.6773,-0.0000,0.8986,1.125
2.124000,-0.6890,-0.0127,0.8898,1.125
2.124000,-0.7007,-0.0205,0.8791,1.124
2.125000,-0.7105,-0.0313,0.8859,1.136
2.127000,-0.7164,-0.0362,0.8898,1.143
2.130000,-0.7183,-0.0381,0.9054,1.156
2.137000,-0.7232,-0.0410,0.9133,1.166
2.138000,-0.7252,-0.0508,0.9103,1.165
2.138000,-0.7340,-0.0528,0.8966,1.160
2.140000,-0.7359,-0.0596,0.8703,1.141
2.143000,-0.7506,-0.0547,0.8595,1.142
2.145000,-0.7730,-0.0469,0.8507,1.150
2.148000,-0.7730,-0.0547,0.8322,1.137
2.151000,-0.7593,-0.0586,0.8136,1.114
2.152000,-0.7437,-0.0567,0.8039,1.097
2.155000,-0.7379,-0.0616,0.8009,1.091
2.158000,-0.7320,-0.0577,0.7921,1.080
2.160000,-0.7183,-0.0459,0.7755,1.058
2.163000,-0.7164,-0.0284,0.7638,1.048
2.165000,-0.7086,-0.0157,0.7668,1.044
2.168000,-0.7056,-0.0010,0.7638,1.040
2.170000,-0.6998,0.0215,0.7638,1.036
2.173000,-0.7056,0.0420,0.7628,1.040
2.175000,-0.7047,0.0478,0.7560,1.035
2.178000,-0.7056,0.0556,0.7394,1.024
2.180000,-0.7115,0.0654,0.7140,1.010
2.184000,-0.7173,0.0742,0.6916,0.999
2.185000,-0.7222,0.0801,0.6730,0.990
2.187000,-0.7300,0.0693,0.6544,0.983
2.190000,-0.7427,0.0576,0.6359,0.979
2.192000,-0.7584,0.0498,0.6154,0.978
2.195000,-0.7662,0.0420,0.5968,0.972
2.197000,-0.7672,0.0351,0.5685,0.955
2.201000,-0.7642,0.0234,0.5470,0.940
2.203000,-0.7701,0.0156,0.5333,0.937
2.205000,-0.7926,0.0185,0.5197,0.948
2.207000,-0.7955,0.0058,0.5060,0.943
2.210000,-0.7886,-0.0049,0.4991,0.933
2.224000,-0.7838,-0.0205,0.4904,0.925
2.225000,-0.7759,-0.0244,0.4923,0.919
2.225000,-0.7701,-0.0215,0.4943,0.915
2.225000,-0.7672,-0.0205,0.4962,0.914
2.225000,-0.7720,-0.0205,0.5070,0.924
2.225000,-0.7730,-0.0157,0.5216,0.933
2.231000,-0.7779,-0.0049,0.5333,0.943
2.232000,-0.7828,0.0029,0.5421,0.952
2.232000,-0.7916,0.0078,0.5519,0.965
2.244000,-0.7945,0.0117,0.5587,0.971
2.245000,-0.7965,0.0175,0.5802,0.986
2.245000,-0.8082,0.0234,0.6056,1.010
2.246000,-0.8092,0.0156,0.6007,1.008
2.246000,-0.8072,0.0068,0.6242,1.020
2.247000,-0.8062,0.0068,0.6427,1.031
2.252000,-0.8013,0.0058,0.6583,1.037
2.253000,-0.7965,0.0058,0.6681,1.040
2.254000,-0.7877,0.0029,0.6652,1.031
2.257000,-0.7857,0.0009,0.6749,1.036
2.259000,-0.8004,0.0039,0.6867,1.055
2.261000,-0.8179,0.0107,0.6857,1.067
2.264000,-0.7984,0.0117,0.6808,1.049
2.267000,-0.7916,0.0107,0.6847,1.047
2.269000,-0.7994,0.0156,0.6828,1.051
2.271000,-0.8013,0.0166,0.6749,1.048
2.274000,-0.7984,0.0185,0.6623,1.037
2.277000,-0.8004,0.0117,0.6466,1.029
2.279000,-0.8101,0.0166,0.6388,1.032
2.281000,-0.8140,0.0185,0.6124,1.019
2.284000,-0.8150,0.0175,0.5919,1.007
2.286000,-0.8228,0.0166,0.5734,1.003
2.289000,-0.8258,0.0185,0.5480,0.991
2.291000,-0.8287,0.0175,0.5216,0.979
2.294000,-0.8306,0.0127,0.5001,0.970
2.297000,-0.8443,0.0117,0.4845,0.974
2.301000,-0.8492,0.0078,0.4562,0.964
2.302000,-0.8472,0.0068,0.4308,0.950
2.304000,-0.8512,0.0039,0.4083,0.944
2.307000,-0.8463,-0.0000,0.3956,0.934
2.309000,-0.8443,0.0097,0.4015,0.935
2.312000,-0.8385,0.0107,0.3995,0.929
2.314000,-0.8394,0.0166,0.4103,0.934
2.321000,-0.8365,0.0234,0.4191,0.936
2.322000,-0.8287,0.0244,0.4308,0.934
2.323000,-0.8238,0.0215,0.4308,0.930
2.324000,-0.8258,0.0234,0.4405,0.936
2.326000,-0.8258,0.0156,0.4454,0.938
2.329000,-0.8345,0.0175,0.4513,0.949
2.332000,-0.8424,0.0127,0.4689,0.964
2.335000,-0.8570,0.0049,0.4816,0.983
2.337000,-0.8629,0.0058,0.4991,0.997
2.339000,-0.8746,0.0039,0.5187,1.017
2.342000,-0.8805,0.0019,0.5216,1.023
2.344000,-0.8844,0.0009,0.5363,1.034
2.347000,-0.8883,-0.0030,0.5499,1.045
2.349000,-0.8912,-0.0030,0.5685,1.057
2.351000,-0.8892,-0.0088,0.5695,1.056
2.354000,-0.8844,-0.0186,0.5704,1.053
2.357000,-0.8814,-0.0205,0.5714,1.051
2.359000,-0.8785,-0.0186,0.5753,1.050
2.361000,-0.8717,-0.0098,0.5822,1.048
2.364000,-0.8668,-0.0039,0.5792,1.043
2.369000,-0.8756,-0.0000,0.5841,1.053
2.370000,-0.8922,0.0097,0.5929,1.071
2.371000,-0.8834,0.0058,0.5822,1.058
2.374000,-0.8775,-0.0059,0.5744,1.049
2.376000,-0.8746,-0.0088,0.5626,1.040
2.379000,-0.8746,-0.0069,0.5636,1.040
2.382000,-0.8853,-0.0078,0.5636,1.050
2.385000,-0.8834,-0.0098,0.5617,1.047
2.386000,-0.9019,-0.0069,0.5656,1.065
2.390000,-0.9098,-0.0049,0.5558,1.066
2.392000,-0.9000,-0.0137,0.5519,1.056
2.394000,-0.8941,-0.0235,0.5441,1.047
2.396000,-0.8892,-0.0293,0.5343,1.038
2.399000,-0.8951,-0.0381,0.5314,1.042
2.406000,-0.8941,-0.0420,0.5216,1.036
2.406000,-0.9127,-0.0371,0.5158,1.049
2.408000,-0.9156,-0.0323,0.5021,1.045
2.410000,-0.9185,-0.0342,0.4913,1.042
2.414000,-0.9137,-0.0362,0.4825,1.034
2.415000,-0.9107,-0.0362,0.4718,1.026
2.418000,-0.9244,-0.0332,0.4718,1.038
2.419000,-0.9195,-0.0342,0.4698,1.033
2.421000,-0.9273,-0.0215,0.4611,1.036
2.425000,-0.9332,-0.0186,0.4542,1.038
2.427000,-0.9293,-0.0225,0.4454,1.031
2.430000,-0.9351,-0.0303,0.4308,1.030
2.433000,-0.9361,-0.0381,0.4093,1.022
2.436000,-0.9371,-0.0528,0.3898,1.016
2.437000,-0.9342,-0.0557,0.3712,1.007
2.440000,-0.9420,-0.0655,0.3605,1.011
2.442000,-0.9488,-0.0674,0.3614,1.018
2.445000,-0.9557,-0.0674,0.3575,1.023
2.447000,-0.9625,-0.0713,0.3517,1.027
2.451000,-0.9596,-0.0762,0.3487,1.024
2.453000,-0.9566,-0.0772,0.3458,1.020
2.454000,-0.9576,-0.0762,0.3409,1.019
2.457000,-0.9586,-0.0752,0.3360,1.019
2.460000,-0.9576,-0.0772,0.3321,1.017
2.462000,-0.9547,-0.0733,0.3331,1.014
2.465000,-0.9508,-0.0694,0.3331,1.010
2.468000,-0.9566,-0.0655,0.3351,1.016
2.469000,-0.9596,-0.0616,0.3370,1.019
2.472000,-0.9644,-0.0596,0.3468,1.027
2.474000,-0.9615,-0.0586,0.3536,1.026
2.477000,-0.9654,-0.0577,0.3663,1.034
2.480000,-0.9635,-0.0508,0.3732,1.034
2.482000,-0.9635,-0.0528,0.3907,1.041
2.485000,-0.9684,-0.0518,0.3937,1.047
2.489000,-0.9693,-0.0498,0.3986,1.049
2.490000,-0.9771,-0.0528,0.4044,1.059
2.492000,-0.9810,-0.0537,0.4103,1.065
2.495000,-0.9869,-0.0625,0.4083,1.070
2.497000,-0.9840,-0.0557,0.4112,1.068
2.500000,-0.9791,-0.0459,0.4122,1.063
2.503000,-0.9762,-0.0459,0.4122,1.061
2.507000,-0.9723,-0.0420,0.4132,1.057
2.508000,-0.9703,-0.0450,0.4083,1.054
2.510000,-0.9644,-0.0498,0.3966,1.044
2.513000,-0.9644,-0.0557,0.3956,1.044
2.515000,-0.9684,-0.0596,0.3976,1.048
2.522000,-0.9742,-0.0703,0.3898,1.052
2.524000,-0.9791,-0.0723,0.3829,1.054
2.524000,-0.9752,-0.0703,0.3839,1.050
2.525000,-0.9654,-0.0567,0.4034,1.048
2.526000,-0.9654,-0.0586,0.4132,1.052
2.529000,-0.9693,-0.0645,0.4112,1.055
2.531000,-0.9791,-0.0733,0.4103,1.064
2.534000,-0.9830,-0.0821,0.4015,1.065
2.536000,-0.9850,-0.0977,0.4025,1.068
2.539000,-0.9908,-0.1114,0.3888,1.070
2.541000,-0.9908,-0.1280,0.3888,1.072
2.544000,-0.9928,-0.1426,0.3829,1.074
2.546000,-0.9967,-0.1573,0.3819,1.079
2.551000,-0.9996,-0.1690,0.3819,1.083
2.552000,-1.0064,-0.1807,0.3732,1.088
2.554000,-1.0074,-0.1905,0.3663,1.089
2.556000,-1.0064,-0.1856,0.3693,1.088
2.560000,-1.0045,-0.1778,0.3771,1.088
2.562000,-0.9986,-0.1719,0.3859,1.084
2.565000,-0.9986,-0.1631,0.3907,1.085
2.568000,-0.9977,-0.1582,0.4015,1.087
2.570000,-0.9986,-0.1485,0.4122,1.091
2.571000,-0.9937,-0.1426,0.4239,1.090
2.574000,-0.9957,-0.1299,0.4357,1.095
2.577000,-0.9967,-0.1241,0.4532,1.102
2.579000,-0.9967,-0.1172,0.4572,1.103
2.583000,-0.9908,-0.1123,0.4650,1.100
2.583000,-0.9937,-0.1104,0.4650,1.103
2.586000,-0.9928,-0.1104,0.4650,1.102
2.590000,-0.9918,-0.1114,0.4591,1.099
2.592000,-0.9918,-0.1094,0.4591,1.098
2.595000,-0.9840,-0.1065,0.4572,1.090
2.596000,-0.9810,-0.1026,0.4581,1.088
2.605000,-0.9723,-0.1016,0.4562,1.079
2.606000,-0.9693,-0.0996,0.4435,1.071
2.606000,-0.9625,-0.0987,0.4386,1.062
2.606000,-0.9586,-0.1016,0.4347,1.057
2.608000,-0.9498,-0.1026,0.4347,1.050
2.610000,-0.9430,-0.1016,0.4288,1.041
2.614000,-0.9400,-0.1006,0.4298,1.039
2.617000,-0.9293,-0.1006,0.4191,1.024
2.619000,-0.9264,-0.0928,0.4122,1.018
2.621000,-0.9098,-0.0664,0.4484,1.016
2.624000,-0.9088,-0.0723,0.4542,1.019
2.626000,-0.9185,-0.0762,0.4366,1.020
2.628000,-0.9244,-0.0743,0.4122,1.015
2.631000,-0.9342,-0.0821,0.3937,1.017
2.634000,-0.9488,-0.0918,0.3761,1.025
2.636000,-0.9576,-0.1006,0.3663,1.030
2.639000,-0.9684,-0.1094,0.3634,1.040
2.641000,-0.9713,-0.1153,0.3507,1.039
2.643000,-0.9840,-0.1211,0.3487,1.051
2.647000,-0.9918,-0.1241,0.3468,1.058
2.649000,-0.9898,-0.1192,0.3331,1.051
2.653000,-0.9977,-0.1163,0.3253,1.056
2.654000,-0.9996,-0.1163,0.3136,1.054
2.656000,-1.0064,-0.1123,0.2980,1.056
2.659000,-1.0113,-0.1104,0.2814,1.056
2.661000,-1.0152,-0.1123,0.2745,1.058
2.663000,-1.0172,-0.1133,0.2735,1.059
2.668000,-1.0182,-0.1104,0.2677,1.059
2.670000,-1.0172,-0.1055,0.2726,1.058
2.671000,-1.0074,-0.1016,0.2687,1.048
2.674000,-1.0035,-0.0967,0.2647,1.042
2.676000,-0.9986,-0.0928,0.2599,1.036
2.679000,-0.9967,-0.0918,0.2589,1.034
2.681000,-0.9957,-0.0879,0.2657,1.034
2.684000,-0.9918,-0.0811,0.2726,1.032
2.686000,-0.9898,-0.0811,0.2804,1.032
2.689000,-0.9859,-0.0860,0.2784,1.028
2.691000,-0.9830,-0.0791,0.2794,1.025
2.693000,-0.9791,-0.0791,0.2853,1.023
2.696000,-0.9771,-0.0782,0.2980,1.025
2.699000,-0.9684,-0.0782,0.3058,1.018
2.703000,-0.9644,-0.0723,0.3146,1.017
2.704000,-0.9644,-0.0772,0.3185,1.019
2.707000,-0.9596,-0.0762,0.3214,1.015
2.709000,-0.9596,-0.0772,0.3214,1.015
2.712000,-0.9576,-0.0762,0.3155,1.011
2.714000,-0.9615,-0.0762,0.3165,1.015
2.723000,-0.9684,-0.0733,0.3175,1.022
2.725000,-0.9596,-0.0743,0.3116,1.012
2.725000,-0.9635,-0.0713,0.3038,1.013
2.726000,-0.9713,-0.0713,0.2970,1.018
2.726000,-0.9742,-0.0772,0.2755,1.015
2.728000,-0.9742,-0.0762,0.2618,1.012
2.731000,-0.9742,-0.0713,0.2521,1.009
