time,gFx,gFy,gFz,TgF
1.391000,-0.0698,0.1621,0.9797,0.995
1.394000,-0.0698,0.1631,0.9787,0.995
1.397000,-0.0708,0.1611,0.9855,1.001
1.399000,-0.0815,0.1601,0.9816,0.998
1.401000,-0.0845,0.1611,0.9865,1.003
1.404000,-0.0884,0.1631,0.9826,1.000
1.405000,-0.0913,0.1680,0.9875,1.006
1.408000,-0.0933,0.1660,0.9914,1.010
1.414000,-0.0933,0.1709,0.9885,1.007
1.415000,-0.0962,0.1738,0.9894,1.009
1.415000,-0.1021,0.1767,0.9933,1.014
1.417000,-0.1099,0.1787,0.9894,1.011
1.420000,-0.1128,0.1777,0.9816,1.004
1.422000,-0.1206,0.1748,0.9777,1.001
1.425000,-0.1255,0.1777,0.9797,1.004
1.429000,-0.1226,0.1787,0.9767,1.000
1.431000,-0.1265,0.1767,0.9767,1.001
1.432000,-0.1235,0.1826,0.9767,1.001
1.435000,-0.1245,0.1836,0.9826,1.007
1.437000,-0.1206,0.1836,0.9836,1.008
1.441000,-0.1235,0.1797,0.9865,1.010
1.444000,-0.1177,0.1836,0.9885,1.012
1.446000,-0.1138,0.1865,0.9904,1.014
1.448000,-0.1069,0.1807,0.9924,1.014
1.450000,-0.1001,0.1846,0.9943,1.016
1.452000,-0.0952,0.1816,0.9894,1.010
1.455000,-0.0903,0.1855,0.9845,1.006
1.457000,-0.0874,0.1816,0.9826,1.003
1.462000,-0.0894,0.1875,0.9797,1.001
1.465000,-0.0903,0.1865,0.9806,1.002
1.466000,-0.0933,0.1865,0.9806,1.003
1.467000,-0.0903,0.1875,0.9845,1.006
1.470000,-0.0903,0.1914,0.9826,1.005
1.472000,-0.0874,0.1924,0.9855,1.008
1.475000,-0.0864,0.1924,0.9855,1.008
1.479000,-0.0864,0.1914,0.9894,1.011
1.480000,-0.0894,0.1885,0.9894,1.011
1.484000,-0.0903,0.1904,0.9943,1.016
1.484000,-0.0903,0.1894,0.9972,1.019
1.488000,-0.0903,0.1904,1.0012,1.023
1.491000,-0.0923,0.1953,1.0060,1.029
1.496000,-0.0903,0.1953,1.0080,1.031
1.497000,-0.0923,0.1973,1.0051,1.028
1.498000,-0.0962,0.1933,1.0041,1.027
1.499000,-0.0972,0.1914,0.9992,1.022
1.503000,-0.1089,0.1933,1.0060,1.030
1.506000,-0.1157,0.1904,1.0031,1.028
1.508000,-0.1187,0.1924,0.9992,1.024
1.513000,-0.1265,0.1904,0.9943,1.020
1.514000,-0.1401,0.1914,0.9933,1.021
1.516000,-0.1538,0.1914,0.9924,1.022
1.518000,-0.1655,0.1914,0.9865,1.018
1.521000,-0.1665,0.1943,0.9894,1.022
1.522000,-0.1597,0.1953,0.9875,1.019
1.526000,-0.1528,0.2012,0.9816,1.014
1.533000,-0.1470,0.2070,0.9855,1.018
1.534000,-0.1343,0.2100,0.9855,1.017
1.535000,-0.1226,0.2070,0.9924,1.021
1.535000,-0.1177,0.2090,0.9963,1.025
1.538000,-0.1108,0.2070,0.9963,1.024
1.540000,-0.1040,0.2031,1.0002,1.026
1.545000,-0.1021,0.2031,0.9943,1.020
1.546000,-0.0952,0.2070,0.9914,1.017
1.547000,-0.0854,0.2129,0.9914,1.018
1.550000,-0.0796,0.2139,0.9914,1.017
1.552000,-0.0757,0.2109,0.9885,1.014
1.554000,-0.0747,0.2090,0.9816,1.006
1.556000,-0.0786,0.2090,0.9806,1.006
1.563000,-0.0845,0.2060,0.9816,1.007
1.565000,-0.0874,0.2041,0.9797,1.005
1.565000,-0.0933,0.2031,0.9826,1.008
1.567000,-0.1001,0.2060,0.9875,1.014
1.570000,-0.1050,0.2080,0.9953,1.022
1.574000,-0.1069,0.2080,0.9943,1.021
1.577000,-0.1079,0.2119,0.9992,1.027
1.580000,-0.1050,0.2080,0.9943,1.021
1.582000,-0.1089,0.2119,0.9982,1.026
1.584000,-0.1089,0.2100,0.9953,1.023
1.585000,-0.1089,0.2100,0.9924,1.020
1.587000,-0.1099,0.2070,0.9933,1.021
1.589000,-0.1118,0.2109,0.9914,1.020
1.592000,-0.1157,0.2070,0.9924,1.020
1.595000,-0.1177,0.2070,0.9924,1.021
1.597000,-0.1196,0.2090,0.9894,1.018
1.599000,-0.1157,0.2109,0.9953,1.024
1.603000,-0.1128,0.2090,1.0012,1.029
1.605000,-0.1050,0.2148,0.9982,1.026
1.607000,-0.1011,0.2197,0.9992,1.028
1.613000,-0.0981,0.2187,1.0041,1.032
1.615000,-0.0972,0.2187,1.0002,1.028
1.616000,-0.0981,0.2207,0.9992,1.028
1.617000,-0.0981,0.2187,1.0031,1.031
1.620000,-0.1011,0.2246,1.0090,1.039
1.622000,-0.1001,0.2236,1.0148,1.044
1.630000,-0.0991,0.2256,1.0236,1.053
1.631000,-0.1001,0.2226,1.0217,1.050
1.632000,-0.1050,0.2226,1.0265,1.056
1.633000,-0.1069,0.2226,1.0265,1.056
1.635000,-0.1118,0.2236,1.0265,1.057
1.636000,-0.1147,0.2236,1.0226,1.053
1.640000,-0.1147,0.2246,1.0207,1.051
1.646000,-0.1196,0.2256,1.0197,1.051
1.648000,-0.1196,0.2256,1.0158,1.047
1.649000,-0.1196,0.2246,1.0138,1.045
1.649000,-0.1294,0.2295,1.0119,1.046
1.653000,-0.1401,0.2295,1.0129,1.048
1.656000,-0.1480,0.2305,1.0109,1.047
1.658000,-0.1489,0.2305,1.0109,1.047
1.665000,-0.1519,0.2344,1.0148,1.053
1.666000,-0.1460,0.2393,1.0119,1.050
1.667000,-0.1362,0.2432,1.0099,1.048
1.668000,-0.1216,0.2451,1.0080,1.044
1.669000,-0.1147,0.2402,1.0129,1.047
1.670000,-0.1089,0.2422,1.0080,1.042
1.672000,-0.1089,0.2461,1.0090,1.044
1.674000,-0.1089,0.2451,1.0012,1.036
1.677000,-0.1089,0.2432,0.9943,1.029
1.679000,-0.1069,0.2412,0.9894,1.024
1.683000,-0.1089,0.2441,0.9845,1.020
1.685000,-0.1069,0.2383,0.9806,1.015
1.688000,-0.1050,0.2363,0.9728,1.007
1.690000,-0.1060,0.2305,0.9758,1.008
1.694000,-0.1040,0.2295,0.9670,0.999
1.696000,-0.1069,0.2324,0.9679,1.001
1.698000,-0.1040,0.2363,0.9719,1.006
1.700000,-0.1108,0.2363,0.9767,1.011
1.703000,-0.1118,0.2383,0.9777,1.013
1.705000,-0.1118,0.2432,0.9836,1.019
1.708000,-0.1206,0.2432,0.9904,1.027
1.711000,-0.1226,0.2451,0.9885,1.026
1.713000,-0.1226,0.2441,0.9894,1.026
1.715000,-0.1314,0.2422,0.9885,1.026
1.718000,-0.1333,0.2461,0.9904,1.029
1.720000,-0.1382,0.2490,0.9865,1.027
1.723000,-0.1440,0.2500,0.9875,1.029
1.726000,-0.1499,0.2500,0.9924,1.034
1.728000,-0.1548,0.2529,0.9943,1.038
1.730000,-0.1548,0.2559,1.0012,1.045
1.733000,-0.1489,0.2617,1.0051,1.049
1.735000,-0.1431,0.2617,1.0060,1.049
1.738000,-0.1392,0.2617,1.0002,1.043
1.740000,-0.1382,0.2676,0.9953,1.040
1.743000,-0.1382,0.2695,0.9914,1.037
1.745000,-0.1431,0.2676,0.9875,1.033
1.748000,-0.1382,0.2637,0.9845,1.029
1.751000,-0.1382,0.2646,0.9787,1.023
1.753000,-0.1382,0.2676,0.9631,1.009
1.755000,-0.1401,0.2666,0.9601,1.006
1.758000,-0.1333,0.2646,0.9513,0.996
1.760000,-0.1226,0.2656,0.9523,0.996
1.763000,-0.1147,0.2734,0.9562,1.001
1.766000,-0.1089,0.2734,0.9572,1.001
1.768000,-0.1108,0.2705,0.9523,0.996
1.771000,-0.1050,0.2686,0.9494,0.992
1.773000,-0.0981,0.2686,0.9504,0.992
1.776000,-0.1011,0.2666,0.9523,0.994
1.778000,-0.1069,0.2734,0.9552,0.999
1.780000,-0.1099,0.2686,0.9474,0.991
1.783000,-0.1079,0.2725,0.9494,0.994
1.785000,-0.1138,0.2695,0.9406,0.985
1.788000,-0.1235,0.2646,0.9416,0.986
1.792000,-0.1362,0.2607,0.9455,0.990
1.797000,-0.1382,0.2598,0.9435,0.988
1.797000,-0.1343,0.2637,0.9347,0.980
1.799000,-0.1362,0.2686,0.9328,0.980
1.800000,-0.1509,0.2705,0.9484,0.998
1.803000,-0.1440,0.2686,0.9435,0.992
1.806000,-0.1401,0.2656,0.9416,0.988
1.809000,-0.1382,0.2607,0.9299,0.976
1.812000,-0.1392,0.2656,0.9289,0.976
1.813000,-0.1401,0.2715,0.9338,0.982
1.815000,-0.1401,0.2734,0.9435,0.992
1.819000,-0.1304,0.2754,0.9455,0.993
1.821000,-0.1235,0.2832,0.9435,0.993
1.823000,-0.1216,0.2920,0.9552,1.006
1.827000,-0.1304,0.2930,0.9689,1.021
1.828000,-0.1274,0.2969,0.9543,1.007
1.832000,-0.1226,0.2979,0.9328,0.987
1.834000,-0.1265,0.2988,0.9328,0.988
1.836000,-0.1294,0.3027,0.9338,0.990
1.838000,-0.1343,0.2939,0.9289,0.983
1.840000,-0.1392,0.2920,0.9455,0.999
1.844000,-0.1421,0.2900,0.9592,1.012
1.845000,-0.1577,0.2920,0.9728,1.028
1.848000,-0.1587,0.2979,0.9748,1.032
1.851000,-0.1548,0.2959,0.9513,1.008
1.853000,-0.1480,0.2939,0.9601,1.015
1.856000,-0.1470,0.2959,0.9611,1.016
1.859000,-0.1548,0.3008,0.9650,1.023
1.862000,-0.1724,0.3154,0.9836,1.047
1.863000,-0.1714,0.3105,0.9533,1.017
1.865000,-0.1724,0.3076,0.9386,1.003
1.868000,-0.1812,0.3086,0.9621,1.026
1.871000,-0.1948,0.3105,0.9787,1.045
1.875000,-0.1841,0.3076,0.9406,1.007
1.879000,-0.1812,0.3047,0.9611,1.024
1.880000,-0.1900,0.3135,0.9894,1.055
1.881000,-0.1880,0.3184,0.9601,1.029
1.884000,-0.1948,0.3252,0.9289,1.003
1.887000,-0.2085,0.3369,0.9533,1.032
1.890000,-0.2153,0.3438,0.9201,1.006
1.894000,-0.2095,0.3340,0.8820,0.966
1.898000,-0.2017,0.3408,0.8947,0.978
1.899000,-0.1929,0.3516,0.9113,0.996
1.899000,-0.1675,0.3467,0.8791,0.960
1.902000,-0.1450,0.3525,0.8810,0.960
1.904000,-0.1440,0.3623,0.9299,1.008
1.906000,-0.1304,0.3535,0.9142,0.989
1.909000,-0.1196,0.3584,0.9054,0.981
1.913000,-0.1245,0.3555,0.9279,1.001
1.914000,-0.1401,0.3643,0.9523,1.029
1.917000,-0.1353,0.3574,0.9103,0.987
1.918000,-0.1314,0.3731,0.8986,0.982
1.920000,-0.1274,0.3906,0.9035,0.993
1.924000,-0.1421,0.3965,0.9504,1.040
1.928000,-0.1567,0.4063,0.9533,1.048
1.932000,-0.1685,0.4033,0.9279,1.026
1.933000,-0.1753,0.4063,0.9172,1.018
1.934000,-0.1792,0.4121,0.9191,1.023
1.936000,-0.1870,0.4102,0.9299,1.033
1.938000,-0.1978,0.4072,0.9504,1.053
1.943000,-0.2095,0.4063,0.9582,1.062
1.947000,-0.1890,0.3984,0.9064,1.008
1.948000,-0.1763,0.3936,0.9093,1.006
1.950000,-0.1685,0.3975,0.9191,1.015
1.952000,-0.1587,0.3994,0.9201,1.016
1.953000,-0.1480,0.4004,0.9103,1.005
1.956000,-0.1274,0.3936,0.9006,0.991
1.959000,-0.1177,0.3818,0.9220,1.005
1.963000,-0.1265,0.3955,0.9435,1.031
1.963000,-0.1167,0.3799,0.8781,0.964
1.966000,-0.1050,0.3760,0.8478,0.933
1.968000,-0.1050,0.3779,0.8341,0.922
1.971000,-0.1089,0.3779,0.8234,0.913
1.974000,-0.1128,0.3789,0.8244,0.914
1.977000,-0.1196,0.3770,0.8244,0.914
1.981000,-0.1177,0.3711,0.8361,0.922
1.983000,-0.1138,0.3770,0.8507,0.937
1.984000,-0.1187,0.3838,0.8586,0.948
1.984000,-0.1284,0.3858,0.8664,0.957
1.988000,-0.1489,0.3877,0.8742,0.968
1.993000,-0.1782,0.3926,0.8849,0.984
1.997000,-0.2026,0.3984,0.8859,0.992
1.998000,-0.2163,0.4043,0.8947,1.005
1.999000,-0.2193,0.4102,0.8996,1.013
2.001000,-0.2153,0.4151,0.9084,1.022
2.004000,-0.2026,0.4209,0.9211,1.033
2.006000,-0.1860,0.4277,0.9289,1.039
2.010000,-0.1753,0.4317,0.9289,1.039
2.016000,-0.1743,0.4336,0.9367,1.047
2.017000,-0.1763,0.4336,0.9396,1.050
2.017000,-0.1812,0.4268,0.9328,1.042
2.019000,-0.1851,0.4268,0.9308,1.041
2.021000,-0.1831,0.4307,0.9230,1.035
2.024000,-0.1763,0.4365,0.9113,1.026
2.027000,-0.1685,0.4404,0.9035,1.019
2.033000,-0.1577,0.4473,0.8957,1.013
2.034000,-0.1480,0.4483,0.8918,1.009
2.035000,-0.1382,0.4453,0.8918,1.006
2.037000,-0.1372,0.4365,0.8927,1.003
2.039000,-0.1392,0.4317,0.8869,0.996
2.042000,-0.1392,0.4268,0.8879,0.995
2.047000,-0.1470,0.4238,0.8927,0.999
2.048000,-0.1567,0.4219,0.8966,1.003
2.049000,-0.1665,0.4307,0.9093,1.020
2.051000,-0.1616,0.4356,0.9162,1.027
2.053000,-0.1655,0.4356,0.9142,1.026
2.056000,-0.1704,0.4317,0.9289,1.038
2.060000,-0.1665,0.4346,0.9416,1.050
2.066000,-0.1528,0.4444,0.9181,1.031
2.066000,-0.1499,0.4580,0.9123,1.032
2.067000,-0.1480,0.4668,0.9054,1.029
2.069000,-0.1499,0.4697,0.8957,1.022
2.071000,-0.1597,0.4551,0.8898,1.012
2.073000,-0.1694,0.4385,0.9396,1.051
2.079000,-0.1616,0.4453,0.9504,1.062
2.080000,-0.1538,0.4570,0.9220,1.041
2.080000,-0.1470,0.4697,0.9133,1.037
2.084000,-0.1450,0.4707,0.9103,1.035
2.086000,-0.1558,0.4541,0.9015,1.021
2.088000,-0.1812,0.4336,0.9611,1.070
2.090000,-0.1880,0.4492,0.9611,1.077
2.095000,-0.1958,0.4668,0.9289,1.058
2.096000,-0.2046,0.4727,0.9064,1.043
2.098000,-0.2085,0.4707,0.8879,1.026
2.101000,-0.2193,0.4570,0.8859,1.021
2.103000,-0.2378,0.4199,0.9679,1.082
2.105000,-0.2319,0.4277,0.9748,1.089
2.109000,-0.2222,0.4522,0.9465,1.072
2.114000,-0.2222,0.4590,0.9269,1.058
2.115000,-0.2271,0.4688,0.9162,1.054
2.117000,-0.2359,0.4610,0.9045,1.042
2.118000,-0.2573,0.4395,0.8986,1.033
2.120000,-0.2798,0.4092,0.9338,1.057
2.124000,-0.2710,0.4277,0.9279,1.057
2.132000,-0.2564,0.4453,0.8927,1.030
2.134000,-0.2407,0.4570,0.8781,1.019
2.135000,-0.2202,0.4600,0.8781,1.015
2.136000,-0.2114,0.4414,0.8849,1.011
2.136000,-0.2095,0.4219,0.9474,1.058
2.140000,-0.1939,0.4404,0.9416,1.057
2.141000,-0.1831,0.4570,0.9113,1.036
2.146000,-0.1773,0.4658,0.8781,1.010
2.149000,-0.1851,0.4561,0.8644,0.995
2.150000,-0.1929,0.4473,0.9015,1.025
2.150000,-0.1743,0.4737,0.9015,1.033
2.154000,-0.1509,0.4863,0.8761,1.013
2.155000,-0.1440,0.4942,0.8556,0.999
2.157000,-0.1577,0.4903,0.8576,1.000
2.160000,-0.1880,0.4600,0.9338,1.058
2.163000,-0.1792,0.4688,0.9328,1.059
2.166000,-0.1743,0.4824,0.8947,1.031
2.168000,-0.1675,0.4912,0.8644,1.008
2.170000,-0.1753,0.4737,0.8625,0.999
2.173000,-0.1831,0.4737,0.9474,1.075
2.177000,-0.1919,0.4922,0.9416,1.080
2.179000,-0.1978,0.4922,0.8722,1.021
2.182000,-0.2036,0.4805,0.8293,0.980
2.183000,-0.2202,0.4590,0.8879,1.023
2.185000,-0.2085,0.4893,0.8791,1.027
2.187000,-0.1987,0.5108,0.8703,1.028
2.188000,-0.1714,0.5166,0.8410,1.002
2.194000,-0.1655,0.4805,0.8351,0.978
2.195000,-0.1665,0.4737,0.8966,1.028
2.197000,-0.1655,0.4961,0.8732,1.018
2.200000,-0.1646,0.5098,0.8332,0.991
2.202000,-0.1655,0.5156,0.8039,0.969
2.205000,-0.1919,0.4766,0.8673,1.008
2.208000,-0.1763,0.4893,0.8996,1.039
2.211000,-0.1694,0.5078,0.8302,0.988
2.213000,-0.1733,0.5137,0.7970,0.964
2.216000,-0.1782,0.4981,0.7951,0.955
2.218000,-0.1890,0.4785,0.8488,0.993
2.221000,-0.1841,0.5020,0.8527,1.006
2.223000,-0.1821,0.5176,0.8048,0.974
2.226000,-0.1792,0.5196,0.8156,0.983
2.229000,-0.1782,0.5186,0.8156,0.983
2.231000,-0.1900,0.4844,0.8380,0.986
2.233000,-0.1851,0.4922,0.8507,1.000
2.235000,-0.1812,0.5078,0.8312,0.991
2.238000,-0.1860,0.5235,0.8058,0.979
2.240000,-0.1802,0.5283,0.7961,0.972
2.244000,-0.1968,0.5088,0.8097,0.976
2.245000,-0.2193,0.4990,0.9015,1.054
2.248000,-0.2202,0.5313,0.8810,1.052
2.250000,-0.2066,0.5469,0.8146,1.003
2.252000,-0.1978,0.5557,0.7882,0.984
2.254000,-0.2085,0.5469,0.8078,0.998
2.257000,-0.2271,0.5166,0.8439,1.015
2.262000,-0.2310,0.5323,0.9045,1.075
2.263000,-0.2271,0.5557,0.8840,1.069
2.267000,-0.2193,0.5645,0.8595,1.051
2.268000,-0.2105,0.5703,0.8263,1.026
2.269000,-0.2144,0.5557,0.8127,1.008
2.272000,-0.2193,0.5293,0.8703,1.042
2.275000,-0.2056,0.5674,0.8566,1.048
2.277000,-0.1919,0.5840,0.8312,1.034
2.279000,-0.1812,0.5967,0.8000,1.014
2.282000,-0.1841,0.5772,0.7814,0.989
2.284000,-0.1939,0.5449,0.8439,1.023
2.287000,-0.1860,0.5576,0.8459,1.030
2.289000,-0.1870,0.5772,0.8087,1.011
2.292000,-0.1763,0.5869,0.7990,1.007
2.294000,-0.1607,0.5830,0.7814,0.988
2.297000,-0.1812,0.5440,0.8078,0.991
2.300000,-0.1948,0.5381,0.8810,1.051
2.301000,-0.1948,0.5635,0.8293,1.021
2.304000,-0.1978,0.5889,0.7716,0.991
2.306000,-0.2056,0.6114,0.7589,0.996
2.311000,-0.2202,0.5830,0.7902,1.006
2.312000,-0.2163,0.5664,0.8547,1.048
2.314000,-0.1909,0.5957,0.8175,1.029
2.317000,-0.1763,0.6162,0.7765,1.007
2.319000,-0.1636,0.6211,0.7609,0.996
2.322000,-0.1714,0.5918,0.7912,1.003
2.324000,-0.1890,0.5811,0.8830,1.074
2.327000,-0.1743,0.6153,0.8693,1.079
2.330000,-0.1597,0.6201,0.8048,1.029
2.333000,-0.1607,0.6162,0.7726,1.001
2.334000,-0.1694,0.6192,0.7589,0.994
2.337000,-0.1997,0.5772,0.8078,1.013
2.339000,-0.2026,0.5909,0.8420,1.048
2.342000,-0.2144,0.6065,0.8244,1.046
2.345000,-0.2085,0.6299,0.8019,1.041
2.347000,-0.1978,0.6407,0.7658,1.018
2.350000,-0.2085,0.6055,0.8048,1.029
2.352000,-0.2036,0.6094,0.8654,1.078
2.355000,-0.1958,0.6377,0.8244,1.060
2.357000,-0.2026,0.6475,0.8029,1.051
2.360000,-0.2153,0.6494,0.7912,1.046
2.362000,-0.2378,0.5948,0.8000,1.025
2.364000,-0.2349,0.6055,0.8380,1.060
2.366000,-0.2329,0.6377,0.7980,1.048
2.370000,-0.2368,0.6475,0.7707,1.034
2.372000,-0.2534,0.6407,0.7873,1.046
2.375000,-0.2632,0.6192,0.8263,1.066
2.378000,-0.2437,0.6524,0.8097,1.068
2.379000,-0.2212,0.6680,0.7628,1.038
2.382000,-0.2183,0.6651,0.7394,1.018
2.384000,-0.2173,0.6543,0.7502,1.019
2.388000,-0.2271,0.6436,0.8488,1.089
2.390000,-0.2105,0.6729,0.8078,1.072
2.395000,-0.2036,0.6661,0.7599,1.031
2.396000,-0.1860,0.6680,0.7414,1.015
2.397000,-0.1929,0.6348,0.7628,1.011
2.400000,-0.1968,0.6436,0.8175,1.059
2.402000,-0.1968,0.6680,0.7892,1.053
2.405000,-0.1929,0.6768,0.7150,1.003
2.407000,-0.1860,0.6612,0.6945,0.977
2.415000,-0.2114,0.6221,0.7619,1.006
2.416000,-0.2134,0.6455,0.7863,1.039
2.416000,-0.2095,0.6670,0.7511,1.026
2.424000,-0.2153,0.6641,0.6984,0.987
2.424000,-0.2290,0.6211,0.7570,1.006
2.425000,-0.2124,0.6543,0.7668,1.030
2.425000,-0.2163,0.6778,0.7150,1.009
2.428000,-0.2271,0.6797,0.7140,1.012
2.429000,-0.2349,0.6514,0.7306,1.007
2.432000,-0.2173,0.6621,0.7707,1.039
2.436000,-0.2095,0.6807,0.7365,1.025
2.437000,-0.2134,0.6983,0.6984,1.010
2.440000,-0.2222,0.6934,0.7023,1.012
2.441000,-0.2339,0.6573,0.7804,1.047
2.444000,-0.2114,0.6924,0.7531,1.045
2.447000,-0.2095,0.7129,0.6876,1.012
2.450000,-0.2173,0.7149,0.6574,0.995
2.451000,-0.2300,0.6866,0.7306,1.029
2.454000,-0.2212,0.7110,0.7716,1.072
2.457000,-0.2212,0.7256,0.7042,1.035
2.461000,-0.2280,0.7237,0.6691,1.012
2.462000,-0.2476,0.7022,0.6808,1.009
2.464000,-0.2525,0.7080,0.7599,1.069
2.467000,-0.2407,0.7315,0.7228,1.056
2.470000,-0.2378,0.7383,0.6662,1.022
2.472000,-0.2388,0.7247,0.6456,0.999
2.474000,-0.2652,0.6827,0.7316,1.035
2.477000,-0.2417,0.7237,0.7541,1.073
2.480000,-0.2329,0.7413,0.6798,1.032
2.482000,-0.2251,0.7383,0.6476,1.008
2.484000,-0.2300,0.7090,0.6662,1.000
2.487000,-0.2232,0.7207,0.7365,1.054
2.491000,-0.2095,0.7588,0.7013,1.054
2.493000,-0.2066,0.7549,0.6505,1.018
2.495000,-0.1987,0.7491,0.6300,0.999
2.497000,-0.2173,0.7198,0.6496,0.994
2.499000,-0.2183,0.7305,0.7189,1.048
2.502000,-0.2183,0.7530,0.6925,1.046
2.505000,-0.2134,0.7500,0.6359,1.006
2.507000,-0.1997,0.7530,0.6144,0.992
2.511000,-0.2144,0.7227,0.6759,1.012
2.512000,-0.2085,0.7383,0.7296,1.059
2.514000,-0.2036,0.7686,0.6857,1.050
2.517000,-0.2007,0.7764,0.6193,1.013
2.519000,-0.1968,0.7754,0.5949,0.997
2.522000,-0.2153,0.7286,0.6544,1.003
2.525000,-0.2095,0.7481,0.6652,1.023
2.528000,-0.2056,0.7764,0.5997,1.002
2.529000,-0.2017,0.7872,0.5958,1.008
2.533000,-0.2046,0.7735,0.5988,0.999
2.535000,-0.2222,0.7373,0.6408,1.002
2.537000,-0.2144,0.7540,0.6701,1.031
2.539000,-0.2036,0.7842,0.6056,1.012
2.541000,-0.2134,0.7793,0.5695,0.989
2.547000,-0.2036,0.7745,0.5597,0.977
2.548000,-0.2202,0.7588,0.6027,0.994
2.549000,-0.2114,0.7696,0.6564,1.033
2.552000,-0.2056,0.7891,0.6046,1.015
2.555000,-0.2124,0.7745,0.5822,0.992
2.556000,-0.1958,0.7833,0.5607,0.983
2.561000,-0.2007,0.7579,0.5910,0.982
2.562000,-0.1939,0.7706,0.6564,1.031
2.564000,-0.1997,0.7862,0.6437,1.036
2.565000,-0.1900,0.7959,0.5978,1.013
2.568000,-0.1743,0.7969,0.5519,0.985
2.572000,-0.1860,0.7764,0.5626,0.977
2.573000,-0.2066,0.7540,0.6339,1.006
2.576000,-0.2095,0.7745,0.6232,1.016
2.578000,-0.2173,0.7911,0.5831,1.007
2.581000,-0.2124,0.7969,0.5636,0.999
2.584000,-0.2232,0.7774,0.5626,0.985
2.586000,-0.2300,0.7549,0.6290,1.009
2.589000,-0.2222,0.7950,0.5939,1.017
2.591000,-0.2222,0.8116,0.5353,0.997
2.594000,-0.2193,0.8135,0.5216,0.991
2.598000,-0.2300,0.8086,0.5538,1.007
2.599000,-0.2534,0.7530,0.6388,1.019
2.602000,-0.2417,0.7803,0.6369,1.036
2.604000,-0.2271,0.8077,0.5509,1.004
2.607000,-0.2232,0.8213,0.5216,0.998
2.609000,-0.2212,0.8243,0.5245,1.002
2.612000,-0.2349,0.7891,0.5783,1.006
2.613000,-0.2329,0.7950,0.6447,1.050
2.616000,-0.2232,0.8379,0.5861,1.047
2.619000,-0.2222,0.8448,0.5480,1.031
2.621000,-0.2085,0.8458,0.5148,1.012
2.624000,-0.2026,0.8448,0.5197,1.012
2.626000,-0.2144,0.8116,0.5617,1.010
2.629000,-0.2114,0.8096,0.6085,1.035
2.631000,-0.2066,0.8419,0.5607,1.032
2.634000,-0.2026,0.8545,0.5245,1.023
2.636000,-0.2056,0.8585,0.5177,1.023
2.638000,-0.2046,0.8555,0.5363,1.030
2.642000,-0.2144,0.8379,0.5753,1.039
2.644000,-0.2417,0.7959,0.6339,1.046
2.646000,-0.2407,0.8262,0.5997,1.049
2.649000,-0.2359,0.8389,0.5148,1.012
2.651000,-0.2339,0.8409,0.4825,0.997
2.654000,-0.2319,0.8350,0.4786,0.990
2.656000,-0.2505,0.7999,0.5158,0.984
2.660000,-0.2417,0.8038,0.5929,1.028
2.663000,-0.2319,0.8311,0.5441,1.020
2.664000,-0.2339,0.8282,0.5118,1.001
2.666000,-0.2310,0.8194,0.5148,0.995
2.669000,-0.2339,0.8077,0.5099,0.983
2.671000,-0.2495,0.7627,0.5499,0.973
2.674000,-0.2388,0.7920,0.5480,0.992
2.679000,-0.2368,0.8116,0.4855,0.975
2.681000,-0.2300,0.8116,0.4738,0.967
2.681000,-0.2300,0.8184,0.4991,0.986
2.689000,-0.2232,0.8213,0.5265,1.001
2.690000,-0.2388,0.7901,0.5499,0.992
2.690000,-0.2525,0.7647,0.5890,0.998
2.691000,-0.2359,0.8086,0.5050,0.982
2.694000,-0.2329,0.8243,0.4698,0.977
2.696000,-0.2339,0.8360,0.4786,0.991
2.698000,-0.2319,0.8331,0.4816,0.990
2.701000,-0.2310,0.8292,0.4982,0.994
2.703000,-0.2505,0.7862,0.5431,0.988
2.707000,-0.2505,0.8106,0.5656,1.020
2.709000,-0.2456,0.8321,0.5470,1.026
2.711000,-0.2300,0.8438,0.4913,1.003
2.714000,-0.2232,0.8487,0.4698,0.995
2.716000,-0.2193,0.8506,0.4747,0.999
2.719000,-0.2388,0.8047,0.5118,0.983
2.720000,-0.2505,0.8038,0.5685,1.016
2.724000,-0.2427,0.8370,0.5255,1.018
2.726000,-0.2437,0.8497,0.4806,1.006
2.728000,-0.2349,0.8653,0.4698,1.012
2.731000,-0.2329,0.8633,0.4874,1.018
2.733000,-0.2359,0.8389,0.4933,1.001
2.736000,-0.2593,0.7940,0.5607,1.006
2.739000,-0.2456,0.8340,0.5363,1.022
2.742000,-0.2388,0.8585,0.4708,1.008
2.744000,-0.2300,0.8633,0.4601,1.005
2.747000,-0.2251,0.8692,0.4698,1.013
2.749000,-0.2300,0.8643,0.4825,1.016
2.751000,-0.2652,0.8116,0.5470,1.014
2.754000,-0.2730,0.8165,0.5685,1.032
2.756000,-0.2466,0.8565,0.4825,1.014
2.760000,-0.2290,0.8780,0.4318,1.005
2.761000,-0.2183,0.8897,0.4347,1.014
2.764000,-0.2066,0.8985,0.4611,1.031
2.766000,-0.2134,0.8838,0.4972,1.036
2.769000,-0.2515,0.8360,0.5275,1.020
2.771000,-0.2652,0.8233,0.5538,1.027
2.774000,-0.2398,0.8829,0.4982,1.042
2.778000,-0.2329,0.8907,0.4464,1.023
2.779000,-0.2290,0.8985,0.4445,1.028
2.781000,-0.2193,0.8995,0.4659,1.036
