time,gFx,gFy,gFz,TgF
32.201000,-0.4380,0.1787,0.9240,1.038
32.203000,-0.4478,0.1670,0.9181,1.035
32.206000,-0.4624,0.1660,0.9152,1.039
32.209000,-0.4771,0.1611,0.9162,1.045
32.211000,-0.4820,0.1572,0.9103,1.042
32.214000,-0.4908,0.1631,0.9025,1.040
32.216000,-0.4917,0.1719,0.9064,1.045
32.219000,-0.4927,0.1767,0.9201,1.059
32.221000,-0.4966,0.1865,0.9220,1.064
32.224000,-0.4996,0.1963,0.9250,1.069
32.226000,-0.4947,0.2051,0.9318,1.075
32.229000,-0.4937,0.2060,0.9259,1.069
32.232000,-0.4996,0.2139,0.9142,1.064
32.234000,-0.5005,0.2119,0.9142,1.064
32.236000,-0.5083,0.2148,0.9152,1.069
32.240000,-0.5123,0.2168,0.9113,1.068
32.242000,-0.5123,0.2226,0.9181,1.075
32.244000,-0.5093,0.2207,0.9328,1.085
32.247000,-0.5054,0.2187,0.9504,1.098
32.249000,-0.5035,0.2139,0.9513,1.097
32.252000,-0.4986,0.2109,0.9416,1.086
32.254000,-0.4927,0.2129,0.9377,1.080
32.257000,-0.4781,0.2158,0.9367,1.074
32.260000,-0.4644,0.2119,0.9318,1.062
32.261000,-0.4507,0.2070,0.9347,1.058
32.265000,-0.4429,0.2031,0.9416,1.060
32.267000,-0.4341,0.1973,0.9455,1.059
32.269000,-0.4312,0.1953,0.9367,1.050
32.271000,-0.4263,0.1894,0.9416,1.051
32.274000,-0.4224,0.1855,0.9552,1.061
32.277000,-0.4185,0.1855,0.9523,1.057
32.279000,-0.4146,0.1836,0.9533,1.056
32.282000,-0.4126,0.1846,0.9533,1.055
32.284000,-0.4077,0.1826,0.9543,1.054
32.287000,-0.4126,0.1777,0.9601,1.060
32.289000,-0.4156,0.1689,0.9582,1.058
32.292000,-0.4204,0.1650,0.9455,1.048
32.294000,-0.4195,0.1621,0.9318,1.035
32.297000,-0.4244,0.1514,0.9523,1.054
32.299000,-0.4322,0.1416,0.9767,1.077
32.301000,-0.4370,0.1367,0.9836,1.085
32.304000,-0.4361,0.1318,0.9758,1.077
32.307000,-0.4410,0.1308,0.9660,1.070
32.308000,-0.4478,0.1279,0.9513,1.059
32.312000,-0.4537,0.1211,0.9484,1.058
32.314000,-0.4546,0.1123,0.9455,1.055
32.317000,-0.4615,0.1054,0.9484,1.060
32.319000,-0.4644,0.0898,0.9504,1.062
32.321000,-0.4722,0.0898,0.9474,1.062
32.324000,-0.4742,0.0908,0.9455,1.062
32.326000,-0.4761,0.0928,0.9494,1.066
32.329000,-0.4742,0.0898,0.9543,1.069
32.332000,-0.4751,0.0908,0.9621,1.077
32.334000,-0.4732,0.0840,0.9572,1.071
32.337000,-0.4751,0.0781,0.9533,1.068
32.339000,-0.4732,0.0732,0.9416,1.056
32.341000,-0.4693,0.0713,0.9289,1.043
32.344000,-0.4693,0.0732,0.9240,1.039
32.347000,-0.4605,0.0820,0.9357,1.046
32.349000,-0.4449,0.0898,0.9494,1.052
32.352000,-0.4380,0.0937,0.9582,1.058
32.354000,-0.4234,0.0996,0.9552,1.050
32.357000,-0.4117,0.0976,0.9465,1.037
32.359000,-0.4009,0.0947,0.9308,1.018
32.362000,-0.3902,0.0976,0.9250,1.009
32.364000,-0.3843,0.0996,0.9113,0.994
32.367000,-0.3824,0.1045,0.9123,0.995
32.368000,-0.3824,0.1045,0.9123,0.995
32.372000,-0.3843,0.1006,0.9142,0.997
32.373000,-0.3804,0.0986,0.9240,1.004
32.376000,-0.3824,0.0947,0.9269,1.007
32.379000,-0.3804,0.0888,0.9220,1.001
32.381000,-0.3824,0.0820,0.9074,0.988
32.384000,-0.3833,0.0801,0.8996,0.981
32.387000,-0.3814,0.0820,0.8976,0.979
32.389000,-0.3814,0.0918,0.8986,0.980
32.392000,-0.3814,0.1025,0.9015,0.984
32.394000,-0.3843,0.1035,0.8947,0.979
32.397000,-0.3833,0.1035,0.8927,0.977
32.399000,-0.3824,0.1045,0.8898,0.974
32.402000,-0.3814,0.1103,0.8800,0.965
32.404000,-0.3853,0.1172,0.8771,0.965
32.406000,-0.3921,0.1181,0.8742,0.965
32.409000,-0.3951,0.1191,0.8761,0.968
32.412000,-0.3999,0.1094,0.8810,0.974
32.413000,-0.4029,0.1025,0.8859,0.979
32.417000,-0.4068,0.0967,0.8879,0.981
32.419000,-0.4068,0.0869,0.8859,0.979
32.421000,-0.4068,0.0742,0.8820,0.974
32.425000,-0.3990,0.0674,0.8849,0.973
32.426000,-0.3921,0.0595,0.8918,0.976
32.429000,-0.3931,0.0576,0.8859,0.971
32.431000,-0.3951,0.0556,0.8761,0.963
32.434000,-0.3931,0.0508,0.8673,0.954
32.436000,-0.3970,0.0400,0.8683,0.956
32.439000,-0.3951,0.0332,0.8761,0.962
32.441000,-0.4009,0.0312,0.8849,0.972
32.444000,-0.4038,0.0234,0.9025,0.989
32.446000,-0.4009,0.0215,0.9025,0.988
32.449000,-0.3980,0.0195,0.9015,0.986
32.451000,-0.3951,0.0146,0.8966,0.980
32.454000,-0.3931,0.0195,0.8986,0.981
32.456000,-0.3941,0.0205,0.9093,0.991
32.459000,-0.3872,0.0224,0.9162,0.995
32.461000,-0.3794,0.0254,0.9162,0.992
32.464000,-0.3716,0.0254,0.9025,0.976
32.466000,-0.3687,0.0293,0.8898,0.964
32.469000,-0.3697,0.0371,0.8830,0.958
32.471000,-0.3706,0.0420,0.8859,0.961
32.473000,-0.3706,0.0488,0.9015,0.976
32.476000,-0.3658,0.0488,0.9152,0.987
32.479000,-0.3628,0.0527,0.9220,0.992
32.481000,-0.3589,0.0556,0.9201,0.989
32.484000,-0.3579,0.0586,0.9142,0.984
32.486000,-0.3570,0.0615,0.9025,0.972
32.488000,-0.3550,0.0566,0.8908,0.961
32.491000,-0.3521,0.0566,0.8927,0.961
32.494000,-0.3511,0.0556,0.8869,0.955
32.496000,-0.3521,0.0547,0.8840,0.953
32.499000,-0.3560,0.0576,0.8849,0.956
32.501000,-0.3560,0.0537,0.8947,0.964
32.503000,-0.3628,0.0527,0.9035,0.975
32.506000,-0.3667,0.0537,0.9015,0.975
32.508000,-0.3648,0.0556,0.9025,0.975
32.511000,-0.3677,0.0547,0.8966,0.971
32.513000,-0.3628,0.0459,0.8937,0.966
32.516000,-0.3658,0.0410,0.8869,0.960
32.518000,-0.3618,0.0342,0.8752,0.948
32.521000,-0.3667,0.0273,0.8615,0.937
32.524000,-0.3716,0.0175,0.8615,0.938
32.526000,-0.3755,0.0029,0.8693,0.947
32.529000,-0.3892,-0.0137,0.8781,0.961
32.531000,-0.3902,-0.0352,0.8908,0.973
32.533000,-0.3960,-0.0518,0.8986,0.983
32.536000,-0.3970,-0.0664,0.8986,0.985
32.538000,-0.3931,-0.0772,0.8918,0.978
32.541000,-0.3872,-0.0870,0.8947,0.979
32.544000,-0.3804,-0.0957,0.9025,0.984
32.546000,-0.3765,-0.1036,0.9103,0.991
32.548000,-0.3716,-0.1114,0.9220,1.000
32.551000,-0.3697,-0.1163,0.9279,1.006
32.553000,-0.3609,-0.1231,0.9406,1.015
32.556000,-0.3501,-0.1280,0.9494,1.020
32.559000,-0.3452,-0.1348,0.9582,1.027
32.561000,-0.3374,-0.1377,0.9699,1.036
32.563000,-0.3345,-0.1456,0.9777,1.044
32.566000,-0.3423,-0.1465,0.9679,1.037
32.568000,-0.3658,-0.1495,0.9465,1.026
32.571000,-0.3941,-0.1495,0.9445,1.034
32.574000,-0.4126,-0.1446,0.9533,1.049
32.576000,-0.4331,-0.1426,0.9738,1.075
32.578000,-0.4468,-0.1436,0.9943,1.100
32.581000,-0.4576,-0.1485,1.0109,1.120
32.584000,-0.4634,-0.1543,1.0178,1.129
32.586000,-0.4663,-0.1582,1.0148,1.128
32.589000,-0.4722,-0.1631,0.9972,1.115
32.591000,-0.4771,-0.1651,0.9816,1.104
32.593000,-0.4683,-0.1622,0.9738,1.093
32.597000,-0.4566,-0.1563,0.9797,1.092
32.598000,-0.4390,-0.1495,0.9924,1.095
32.601000,-0.4214,-0.1416,1.0109,1.104
32.604000,-0.4019,-0.1289,1.0246,1.108
32.606000,-0.3745,-0.1211,1.0295,1.102
32.608000,-0.3433,-0.1104,1.0314,1.093
32.611000,-0.3189,-0.0987,1.0207,1.074
32.613000,-0.2964,-0.0830,1.0178,1.063
32.616000,-0.2779,-0.0694,1.0090,1.049
32.618000,-0.2632,-0.0606,1.0060,1.042
32.621000,-0.2456,-0.0528,1.0060,1.037
32.624000,-0.2319,-0.0479,1.0119,1.039
32.627000,-0.2212,-0.0479,1.0236,1.048
32.629000,-0.2163,-0.0450,1.0226,1.046
32.631000,-0.2124,-0.0440,1.0236,1.046
32.633000,-0.2144,-0.0469,1.0158,1.039
32.636000,-0.2193,-0.0469,1.0060,1.031
32.639000,-0.2271,-0.0410,0.9992,1.025
32.641000,-0.2378,-0.0391,0.9933,1.022
32.643000,-0.2505,-0.0381,0.9865,1.019
32.647000,-0.2583,-0.0362,0.9836,1.018
32.649000,-0.2730,-0.0430,0.9816,1.020
32.651000,-0.2827,-0.0479,0.9855,1.026
32.654000,-0.3042,-0.0606,0.9885,1.036
32.656000,-0.3179,-0.0762,0.9924,1.045
32.659000,-0.3355,-0.0860,0.9894,1.048
32.661000,-0.3521,-0.1026,0.9787,1.045
32.663000,-0.3648,-0.1104,0.9689,1.041
32.666000,-0.3814,-0.1221,0.9592,1.039
32.668000,-0.3941,-0.1299,0.9601,1.046
32.671000,-0.4117,-0.1407,0.9709,1.064
32.674000,-0.4244,-0.1504,0.9797,1.078
32.676000,-0.4361,-0.1582,0.9904,1.094
32.678000,-0.4478,-0.1651,1.0031,1.111
32.681000,-0.4497,-0.1700,1.0090,1.118
32.683000,-0.4556,-0.1700,1.0099,1.121
32.685000,-0.4517,-0.1680,1.0099,1.119
32.689000,-0.4419,-0.1622,1.0099,1.114
32.691000,-0.4351,-0.1495,1.0119,1.112
32.694000,-0.4224,-0.1358,1.0187,1.111
32.697000,-0.4117,-0.1280,1.0305,1.117
32.698000,-0.3931,-0.1153,1.0373,1.115
32.702000,-0.3843,-0.1084,1.0431,1.117
32.704000,-0.3765,-0.1016,1.0441,1.115
32.706000,-0.3697,-0.0928,1.0451,1.112
32.708000,-0.3638,-0.0870,1.0539,1.118
32.711000,-0.3560,-0.0772,1.0558,1.117
32.713000,-0.3491,-0.0723,1.0578,1.116
32.715000,-0.3413,-0.0635,1.0568,1.112
32.719000,-0.3316,-0.0577,1.0510,1.104
32.720000,-0.3267,-0.0518,1.0451,1.096
32.723000,-0.3218,-0.0410,1.0344,1.084
32.726000,-0.3228,-0.0313,1.0236,1.074
32.728000,-0.3208,-0.0244,1.0226,1.072
32.730000,-0.3228,-0.0196,1.0197,1.070
32.733000,-0.3228,-0.0157,1.0178,1.068
32.735000,-0.3208,-0.0098,1.0109,1.061
32.738000,-0.3218,-0.0049,1.0012,1.052
32.740000,-0.3228,0.0009,0.9894,1.041
32.743000,-0.3179,0.0058,0.9865,1.036
32.745000,-0.3081,0.0078,0.9777,1.025
32.748000,-0.3032,0.0166,0.9679,1.014
32.750000,-0.3003,0.0175,0.9621,1.008
32.752000,-0.3003,0.0215,0.9611,1.007
32.755000,-0.2993,0.0244,0.9592,1.005
32.757000,-0.3032,0.0224,0.9543,1.002
32.761000,-0.3013,0.0205,0.9406,0.988
32.762000,-0.2984,0.0244,0.9211,0.968
32.764000,-0.2984,0.0195,0.9142,0.962
32.767000,-0.2925,0.0156,0.9074,0.953
32.769000,-0.2945,0.0107,0.9074,0.954
32.772000,-0.2954,0.0088,0.9103,0.957
32.775000,-0.2984,0.0019,0.9113,0.959
32.778000,-0.2993,-0.0020,0.9064,0.955
32.781000,-0.3062,-0.0088,0.8966,0.948
32.782000,-0.3101,-0.0117,0.8957,0.948
32.785000,-0.3091,-0.0157,0.8918,0.944
32.788000,-0.3072,-0.0235,0.8927,0.944
32.790000,-0.3032,-0.0264,0.8966,0.947
32.793000,-0.3023,-0.0323,0.9006,0.950
32.796000,-0.2964,-0.0313,0.9084,0.956
32.798000,-0.3003,-0.0313,0.9123,0.961
32.801000,-0.3013,-0.0303,0.9152,0.964
32.803000,-0.3052,-0.0313,0.9259,0.975
32.805000,-0.3111,-0.0352,0.9318,0.983
32.809000,-0.3120,-0.0371,0.9386,0.990
32.810000,-0.3091,-0.0362,0.9474,0.997
32.815000,-0.3091,-0.0381,0.9504,1.000
32.816000,-0.3111,-0.0420,0.9572,1.007
32.819000,-0.3062,-0.0430,0.9562,1.005
32.821000,-0.3062,-0.0440,0.9572,1.006
32.824000,-0.3023,-0.0479,0.9562,1.004
32.827000,-0.2974,-0.0498,0.9592,1.005
32.830000,-0.2935,-0.0489,0.9601,1.005
32.832000,-0.2886,-0.0498,0.9650,1.008
32.834000,-0.2866,-0.0450,0.9650,1.008
32.837000,-0.2886,-0.0450,0.9670,1.010
32.839000,-0.2857,-0.0391,0.9699,1.012
32.842000,-0.2886,-0.0332,0.9689,1.012
32.843000,-0.2925,-0.0274,0.9640,1.008
32.847000,-0.2974,-0.0244,0.9640,1.009
32.849000,-0.2954,-0.0186,0.9631,1.008
32.850000,-0.2984,-0.0176,0.9611,1.007
32.855000,-0.3032,-0.0127,0.9552,1.002
32.856000,-0.3120,-0.0166,0.9435,0.994
32.860000,-0.3179,-0.0137,0.9513,1.003
32.861000,-0.3218,-0.0117,0.9592,1.012
32.865000,-0.3228,-0.0088,0.9631,1.016
32.866000,-0.3218,-0.0049,0.9484,1.002
32.871000,-0.3198,-0.0098,0.9416,0.994
32.871000,-0.3198,-0.0147,0.9347,0.988
32.874000,-0.3189,-0.0215,0.9367,0.990
32.877000,-0.3189,-0.0274,0.9328,0.986
32.879000,-0.3198,-0.0303,0.9377,0.991
32.880000,-0.3150,-0.0323,0.9367,0.989
32.885000,-0.3101,-0.0323,0.9299,0.981
32.887000,-0.3062,-0.0332,0.9279,0.978
32.889000,-0.3062,-0.0313,0.9250,0.975
32.892000,-0.3081,-0.0332,0.9240,0.975
32.894000,-0.3120,-0.0342,0.9328,0.984
32.897000,-0.3150,-0.0313,0.9357,0.988
32.898000,-0.3159,-0.0323,0.9308,0.984
32.902000,-0.3169,-0.0264,0.9318,0.985
32.903000,-0.3179,-0.0225,0.9328,0.986
32.907000,-0.3111,-0.0137,0.9347,0.985
32.910000,-0.3111,-0.0098,0.9299,0.981
32.911000,-0.3091,-0.0059,0.9308,0.981
32.914000,-0.3111,0.0009,0.9396,0.990
32.916000,-0.3101,0.0058,0.9455,0.995
32.917000,-0.3081,0.0088,0.9426,0.992
32.922000,-0.3072,0.0107,0.9367,0.986
32.923000,-0.3081,0.0097,0.9406,0.990
32.926000,-0.3062,0.0078,0.9426,0.991
32.929000,-0.3062,0.0088,0.9367,0.986
32.931000,-0.3052,0.0058,0.9299,0.979
32.934000,-0.3111,0.0068,0.9328,0.983
32.936000,-0.3101,0.0068,0.9367,0.987
32.938000,-0.3130,-0.0049,0.9377,0.989
32.941000,-0.3120,-0.0117,0.9377,0.988
32.945000,-0.3179,-0.0176,0.9426,0.995
32.946000,-0.3286,-0.0215,0.9494,1.005
32.950000,-0.3286,-0.0274,0.9445,1.000
32.952000,-0.3306,-0.0332,0.9435,1.000
32.953000,-0.3296,-0.0362,0.9435,1.000
32.958000,-0.3247,-0.0401,0.9504,1.005
32.959000,-0.3228,-0.0371,0.9562,1.010
32.961000,-0.3257,-0.0323,0.9611,1.015
32.964000,-0.3247,-0.0332,0.9738,1.027
32.967000,-0.3247,-0.0303,0.9767,1.030
32.970000,-0.3277,-0.0235,0.9787,1.032
32.972000,-0.3277,-0.0205,0.9836,1.037
32.975000,-0.3316,-0.0157,0.9845,1.039
32.977000,-0.3325,-0.0147,0.9826,1.037
32.980000,-0.3355,-0.0137,0.9865,1.042
32.981000,-0.3374,-0.0127,0.9894,1.045
32.985000,-0.3365,-0.0069,0.9924,1.048
32.988000,-0.3374,0.0009,0.9933,1.049
32.989000,-0.3384,0.0029,0.9875,1.044
32.991000,-0.3355,0.0049,0.9875,1.043
32.995000,-0.3277,0.0049,0.9885,1.041
32.997000,-0.3267,0.0049,0.9855,1.038
33.000000,-0.3277,-0.0000,0.9924,1.045
33.004000,-0.3189,-0.0049,0.9933,1.043
33.005000,-0.3150,-0.0078,0.9845,1.034
33.006000,-0.3101,-0.0098,0.9767,1.025
33.010000,-0.3032,-0.0127,0.9748,1.021
33.011000,-0.3013,-0.0205,0.9787,1.024
33.014000,-0.2974,-0.0225,0.9797,1.024
33.018000,-0.2974,-0.0274,0.9748,1.020
33.019000,-0.2993,-0.0323,0.9738,1.019
33.022000,-0.3072,-0.0352,0.9767,1.024
33.023000,-0.3140,-0.0352,0.9777,1.027
33.027000,-0.3169,-0.0371,0.9679,1.019
33.030000,-0.3189,-0.0401,0.9592,1.012
33.031000,-0.3238,-0.0459,0.9562,1.011
33.035000,-0.3257,-0.0479,0.9689,1.023
33.036000,-0.3267,-0.0479,0.9738,1.028
33.039000,-0.3257,-0.0508,0.9806,1.035
33.040000,-0.3286,-0.0450,0.9777,1.032
33.045000,-0.3257,-0.0391,0.9728,1.027
33.047000,-0.3189,-0.0391,0.9777,1.029
33.050000,-0.3198,-0.0391,0.9806,1.032
33.052000,-0.3179,-0.0332,0.9787,1.030
33.055000,-0.3208,-0.0352,0.9816,1.033
33.056000,-0.3159,-0.0303,0.9865,1.036
33.060000,-0.3169,-0.0303,0.9845,1.035
33.061000,-0.3179,-0.0274,0.9787,1.029
33.064000,-0.3150,-0.0244,0.9738,1.024
33.068000,-0.3150,-0.0244,0.9797,1.029
33.070000,-0.3257,-0.0205,0.9875,1.040
33.072000,-0.3218,-0.0196,0.9933,1.044
33.075000,-0.3208,-0.0186,0.9885,1.039
33.077000,-0.3179,-0.0186,0.9806,1.031
33.080000,-0.3150,-0.0166,0.9787,1.028
33.081000,-0.3130,-0.0186,0.9758,1.025
33.085000,-0.3130,-0.0186,0.9728,1.022
33.087000,-0.3111,-0.0235,0.9709,1.020
33.090000,-0.3159,-0.0244,0.9728,1.023
33.091000,-0.3130,-0.0225,0.9797,1.029
33.094000,-0.3091,-0.0215,0.9777,1.026
33.097000,-0.3042,-0.0186,0.9806,1.027
33.098000,-0.3042,-0.0205,0.9797,1.026
33.102000,-0.3042,-0.0235,0.9758,1.022
33.105000,-0.3091,-0.0225,0.9787,1.027
33.107000,-0.3032,-0.0274,0.9885,1.034
33.109000,-0.2964,-0.0332,0.9806,1.025
33.112000,-0.2993,-0.0362,0.9709,1.017
33.113000,-0.3072,-0.0401,0.9728,1.021
33.119000,-0.3120,-0.0420,0.9836,1.033
33.120000,-0.3169,-0.0459,0.9855,1.036
33.121000,-0.3159,-0.0469,0.9806,1.031
33.125000,-0.3140,-0.0450,0.9699,1.020
33.127000,-0.3101,-0.0420,0.9611,1.011
33.128000,-0.3101,-0.0420,0.9748,1.024
33.132000,-0.3042,-0.0371,0.9885,1.035
33.133000,-0.3120,-0.0332,0.9894,1.038
33.135000,-0.3150,-0.0254,0.9904,1.040
33.139000,-0.3072,-0.0205,0.9816,1.029
33.141000,-0.3052,-0.0147,0.9670,1.014
33.144000,-0.2993,-0.0098,0.9504,0.996
33.146000,-0.2915,-0.0039,0.9543,0.998
33.149000,-0.2935,-0.0000,0.9699,1.013
33.152000,-0.2935,0.0049,0.9767,1.020
33.154000,-0.2935,0.0117,0.9719,1.015
33.157000,-0.2905,0.0127,0.9797,1.022
33.159000,-0.2925,0.0136,0.9845,1.027
33.161000,-0.2915,0.0136,0.9816,1.024
33.164000,-0.3042,0.0166,0.9924,1.038
33.167000,-0.3032,0.0088,1.0178,1.062
33.170000,-0.3052,0.0058,1.0353,1.079
33.171000,-0.3111,0.0049,1.0422,1.088
33.174000,-0.3091,0.0009,1.0324,1.078
33.176000,-0.2945,0.0039,1.0129,1.055
33.178000,-0.2837,0.0049,0.9875,1.027
33.184000,-0.2798,0.0088,0.9699,1.009
33.185000,-0.2779,0.0068,0.9650,1.004
33.186000,-0.2769,0.0058,0.9709,1.010
33.191000,-0.2808,-0.0010,0.9826,1.022
33.192000,-0.2866,-0.0088,0.9865,1.027
33.194000,-0.2945,-0.0117,0.9865,1.030
33.197000,-0.2954,-0.0157,0.9885,1.032
33.199000,-0.2925,-0.0196,0.9806,1.024
33.202000,-0.2837,-0.0166,0.9767,1.017
33.204000,-0.2808,-0.0127,0.9679,1.008
33.206000,-0.2730,-0.0108,0.9631,1.001
33.209000,-0.2642,-0.0078,0.9601,0.996
33.211000,-0.2642,-0.0030,0.9631,0.999
33.215000,-0.2603,-0.0030,0.9611,0.996
33.216000,-0.2554,-0.0069,0.9640,0.997
33.219000,-0.2486,-0.0039,0.9679,0.999
33.221000,-0.2437,-0.0069,0.9670,0.997
33.224000,-0.2300,-0.0030,0.9611,0.988
33.225000,-0.2183,0.0029,0.9386,0.964
33.229000,-0.2134,0.0049,0.9592,0.983
33.231000,-0.2134,0.0088,0.9728,0.996
33.233000,-0.2153,0.0185,0.9728,0.997
33.236000,-0.2193,0.0224,0.9699,0.995
33.240000,-0.2222,0.0332,0.9738,0.999
33.241000,-0.2241,0.0429,0.9719,0.998
33.244000,-0.2319,0.0439,0.9689,0.997
33.245000,-0.2329,0.0381,0.9689,0.997
33.249000,-0.2359,0.0371,0.9738,1.003
33.251000,-0.2368,0.0351,0.9699,0.999
33.255000,-0.2427,0.0351,0.9582,0.989
33.257000,-0.2407,0.0273,0.9513,0.982
33.260000,-0.2388,0.0175,0.9484,0.978
33.261000,-0.2388,0.0166,0.9543,0.984
33.264000,-0.2378,0.0097,0.9631,0.992
33.267000,-0.2339,0.0078,0.9719,1.000
33.270000,-0.2310,-0.0010,0.9797,1.007
33.271000,-0.2232,-0.0069,0.9826,1.008
33.274000,-0.2153,-0.0108,0.9855,1.009
33.275000,-0.2085,-0.0127,0.9787,1.001
33.279000,-0.1968,-0.0127,0.9748,0.995
33.280000,-0.1929,-0.0157,0.9689,0.988
33.283000,-0.1851,-0.0127,0.9621,0.980
33.285000,-0.1860,-0.0098,0.9582,0.976
33.290000,-0.1831,-0.0078,0.9689,0.986
33.291000,-0.1841,0.0019,0.9797,0.997
33.294000,-0.1812,0.0097,0.9914,1.008
33.295000,-0.1860,0.0234,0.9933,1.011
33.299000,-0.1890,0.0410,0.9924,1.011
33.303000,-0.1919,0.0527,0.9836,1.004
33.305000,-0.1968,0.0693,0.9816,1.004
33.306000,-0.1929,0.0801,0.9836,1.005
33.309000,-0.1939,0.0849,0.9855,1.008
33.312000,-0.1939,0.0879,0.9875,1.010
33.313000,-0.1890,0.0898,0.9865,1.008
33.317000,-0.1870,0.0849,0.9855,1.007
33.319000,-0.1802,0.0801,0.9816,1.001
33.321000,-0.1773,0.0840,0.9777,0.997
33.324000,-0.1733,0.0820,0.9699,0.989
33.328000,-0.1685,0.0830,0.9650,0.983
33.329000,-0.1665,0.0791,0.9640,0.982
33.332000,-0.1626,0.0732,0.9660,0.982
33.333000,-0.1567,0.0722,0.9582,0.974
33.337000,-0.1587,0.0703,0.9650,0.981
33.340000,-0.1607,0.0683,0.9689,0.985
33.341000,-0.1694,0.0664,0.9738,0.991
33.342000,-0.1743,0.0674,0.9689,0.987
33.347000,-0.1704,0.0644,0.9699,0.987
33.349000,-0.1626,0.0615,0.9748,0.990
33.351000,-0.1519,0.0586,0.9826,0.996
33.353000,-0.1470,0.0547,0.9894,1.002
33.356000,-0.1470,0.0527,0.9885,1.001
33.359000,-0.1489,0.0478,0.9894,1.002
33.361000,-0.1450,0.0459,0.9924,1.004
33.364000,-0.1480,0.0449,0.9885,1.000
33.365000,-0.1538,0.0400,0.9797,0.992
33.369000,-0.1577,0.0371,0.9836,0.997
33.371000,-0.1607,0.0322,0.9924,1.006
33.373000,-0.1724,0.0283,1.0012,1.016
33.374000,-0.1812,0.0312,1.0002,1.017
33.380000,-0.1860,0.0283,0.9914,1.009
33.381000,-0.1958,0.0263,0.9885,1.008
33.383000,-0.1978,0.0234,0.9875,1.007
33.387000,-0.2017,0.0215,0.9845,1.005
33.389000,-0.2007,0.0234,0.9826,1.003
33.391000,-0.1948,0.0234,0.9826,1.002
33.393000,-0.1919,0.0263,0.9816,1.001
33.395000,-0.1870,0.0254,0.9797,0.998
33.400000,-0.1841,0.0312,0.9728,0.991
33.402000,-0.1773,0.0263,0.9787,0.995
33.404000,-0.1724,0.0293,0.9914,1.007
33.406000,-0.1694,0.0342,0.9963,1.011
33.409000,-0.1694,0.0439,0.9836,0.999
33.411000,-0.1597,0.0547,0.9719,0.986
33.413000,-0.1587,0.0625,0.9611,0.976
33.416000,-0.1587,0.0683,0.9689,0.984
33.418000,-0.1577,0.0664,0.9836,0.998
33.421000,-0.1558,0.0781,0.9933,1.009
33.424000,-0.1558,0.0791,0.9875,1.003
33.426000,-0.1538,0.0791,0.9875,1.003
33.429000,-0.1480,0.0820,0.9816,0.996
33.431000,-0.1450,0.0840,0.9797,0.994
33.432000,-0.1480,0.0849,0.9885,1.003
33.438000,-0.1440,0.0820,1.0041,1.018
33.440000,-0.1392,0.0791,1.0021,1.015
33.441000,-0.1314,0.0801,1.0051,1.017
33.444000,-0.1255,0.0859,1.0012,1.013
33.446000,-0.1099,0.0898,1.0090,1.019
33.449000,-0.0972,0.0908,1.0090,1.018
33.450000,-0.0845,0.0947,1.0060,1.014
33.453000,-0.0718,0.0957,0.9972,1.004
33.454000,-0.0610,0.0928,1.0012,1.007
33.460000,-0.0649,0.0937,1.0158,1.022
33.461000,-0.0718,0.0957,1.0451,1.052
33.464000,-0.0864,0.0967,1.0441,1.052
33.466000,-0.1030,0.1054,1.0275,1.038
33.469000,-0.1216,0.1084,1.0041,1.017
33.470000,-0.1274,0.1025,1.0002,1.013
33.475000,-0.1343,0.0928,0.9963,1.010
33.477000,-0.1401,0.0810,0.9933,1.006
33.479000,-0.1499,0.0703,0.9904,1.004
33.481000,-0.1577,0.0517,0.9885,1.002
33.485000,-0.1636,0.0390,0.9816,0.996
33.486000,-0.1714,0.0293,0.9758,0.991
33.489000,-0.1733,0.0234,0.9758,0.991
33.491000,-0.1694,0.0146,0.9797,0.994
33.493000,-0.1607,0.0107,0.9758,0.989
33.497000,-0.1480,0.0146,0.9699,0.981
33.499000,-0.1382,0.0107,0.9572,0.967
33.501000,-0.1304,0.0078,0.9484,0.957
33.504000,-0.1265,0.0009,0.9592,0.967
33.507000,-0.1245,-0.0010,0.9640,0.972
33.509000,-0.1187,0.0009,0.9562,0.964
33.511000,-0.1167,0.0029,0.9533,0.960
33.512000,-0.1128,0.0117,0.9513,0.958
33.516000,-0.1099,0.0117,0.9504,0.957
33.519000,-0.1089,0.0136,0.9689,0.975
33.520000,-0.1089,0.0117,0.9777,0.984
33.524000,-0.1040,0.0185,0.9728,0.979
33.525000,-0.1050,0.0273,0.9748,0.981
33.528000,-0.1079,0.0273,0.9836,0.990
33.531000,-0.1108,0.0351,0.9894,0.996
33.532000,-0.1138,0.0351,0.9924,0.999
33.536000,-0.1128,0.0400,0.9904,0.998
33.538000,-0.1030,0.0371,0.9963,1.002
33.539000,-0.0991,0.0390,0.9992,1.005
33.545000,-0.0884,0.0449,1.0031,1.008
33.547000,-0.0728,0.0449,1.0187,1.022
33.548000,-0.0669,0.0478,1.0363,1.040
33.551000,-0.0591,0.0556,1.0607,1.064
33.552000,-0.0601,0.0654,1.0705,1.074
33.555000,-0.0601,0.0752,1.0588,1.063
33.556000,-0.0630,0.0742,1.0627,1.067
33.561000,-0.0747,0.0771,1.0793,1.085
33.563000,-0.0806,0.0742,1.0822,1.088
33.566000,-0.0942,0.0713,1.0851,1.092
33.570000,-0.1011,0.0625,1.0724,1.079
33.571000,-0.1079,0.0566,1.0676,1.074
