time,gFx,gFy,gFz,TgF
1.381000,-0.1450,0.3184,0.9670,1.028
1.382000,-0.1411,0.3213,0.9611,1.023
1.385000,-0.1421,0.3252,0.9543,1.018
1.388000,-0.1431,0.3203,0.9435,1.007
1.390000,-0.1470,0.3184,0.9357,0.999
1.393000,-0.1548,0.3096,0.9220,0.985
1.394000,-0.1509,0.3047,0.9377,0.997
1.398000,-0.1489,0.3164,0.9572,1.019
1.400000,-0.1440,0.3193,0.9445,1.007
1.403000,-0.1460,0.3164,0.9357,0.998
1.404000,-0.1470,0.3164,0.9347,0.998
1.407000,-0.1489,0.3184,0.9396,1.003
1.410000,-0.1480,0.3203,0.9357,1.000
1.412000,-0.1499,0.3213,0.9289,0.994
1.416000,-0.1460,0.3223,0.9299,0.995
1.418000,-0.1431,0.3213,0.9279,0.992
1.421000,-0.1401,0.3242,0.9328,0.997
1.422000,-0.1362,0.3272,0.9367,1.001
1.425000,-0.1411,0.3272,0.9338,0.999
1.427000,-0.1401,0.3262,0.9299,0.995
1.430000,-0.1411,0.3252,0.9201,0.986
1.432000,-0.1343,0.3262,0.9289,0.994
1.437000,-0.1304,0.3359,0.9455,1.012
1.438000,-0.1265,0.3477,0.9426,1.013
1.439000,-0.1333,0.3447,0.9308,1.002
1.443000,-0.1401,0.3447,0.9240,0.996
1.445000,-0.1343,0.3428,0.9230,0.994
1.448000,-0.1333,0.3477,0.9123,0.985
1.450000,-0.1323,0.3447,0.9084,0.981
1.454000,-0.1323,0.3506,0.9113,0.985
1.455000,-0.1392,0.3525,0.9093,0.985
1.457000,-0.1372,0.3525,0.9025,0.979
1.460000,-0.1314,0.3477,0.9035,0.977
1.462000,-0.1284,0.3438,0.9045,0.976
1.465000,-0.1323,0.3438,0.9064,0.978
1.467000,-0.1314,0.3477,0.9093,0.982
1.473000,-0.1265,0.3516,0.9054,0.979
1.474000,-0.1216,0.3565,0.8996,0.975
1.475000,-0.1206,0.3574,0.8957,0.972
1.481000,-0.1245,0.3555,0.8966,0.973
1.482000,-0.1401,0.3565,0.8976,0.976
1.482000,-0.1538,0.3516,0.8937,0.973
1.486000,-0.1519,0.3477,0.8947,0.972
1.488000,-0.1587,0.3496,0.8957,0.974
1.489000,-0.1646,0.3496,0.9064,0.985
1.492000,-0.1782,0.3486,0.9142,0.995
1.495000,-0.1763,0.3457,0.9181,0.997
1.497000,-0.1773,0.3447,0.9269,1.005
1.499000,-0.1753,0.3457,0.9250,1.003
1.503000,-0.1782,0.3477,0.9289,1.008
1.504000,-0.1890,0.3467,0.9240,1.005
1.507000,-0.1978,0.3486,0.9220,1.005
1.510000,-0.1978,0.3467,0.9240,1.007
1.512000,-0.1968,0.3477,0.9230,1.006
1.514000,-0.1870,0.3496,0.9230,1.005
1.517000,-0.1724,0.3535,0.9230,1.003
1.520000,-0.1626,0.3555,0.9220,1.001
1.521000,-0.1646,0.3574,0.9230,1.003
1.525000,-0.1567,0.3604,0.9211,1.001
1.527000,-0.1480,0.3604,0.9220,1.001
1.530000,-0.1392,0.3604,0.9220,1.000
1.532000,-0.1314,0.3701,0.9162,0.997
1.534000,-0.1255,0.3750,0.9162,0.998
1.538000,-0.1216,0.3760,0.9133,0.995
1.540000,-0.1196,0.3770,0.9201,1.001
1.541000,-0.1196,0.3760,0.9172,0.998
1.546000,-0.1216,0.3779,0.9152,0.998
1.547000,-0.1235,0.3789,0.9113,0.995
1.549000,-0.1245,0.3789,0.9035,0.988
1.554000,-0.1284,0.3809,0.9025,0.988
1.555000,-0.1353,0.3809,0.9045,0.991
1.558000,-0.1372,0.3828,0.9054,0.993
1.560000,-0.1372,0.3789,0.9123,0.997
1.562000,-0.1353,0.3760,0.9299,1.012
1.564000,-0.1333,0.3750,0.9279,1.010
1.568000,-0.1274,0.3770,0.9357,1.017
1.571000,-0.1294,0.3770,0.9426,1.023
1.572000,-0.1411,0.3770,0.9474,1.029
1.575000,-0.1499,0.3789,0.9494,1.033
1.578000,-0.1519,0.3818,0.9435,1.029
1.580000,-0.1519,0.3818,0.9386,1.025
1.582000,-0.1460,0.3809,0.9426,1.027
1.585000,-0.1440,0.3838,0.9426,1.028
1.592000,-0.1401,0.3848,0.9455,1.030
1.593000,-0.1431,0.3838,0.9513,1.036
1.594000,-0.1362,0.3848,0.9504,1.034
1.597000,-0.1421,0.3877,0.9504,1.036
1.598000,-0.1440,0.3887,0.9474,1.034
1.599000,-0.1421,0.3887,0.9504,1.037
1.602000,-0.1401,0.3936,0.9504,1.038
1.608000,-0.1372,0.3936,0.9533,1.040
1.609000,-0.1401,0.3975,0.9562,1.045
1.609000,-0.1499,0.3975,0.9552,1.045
1.612000,-0.1548,0.3984,0.9533,1.045
1.615000,-0.1587,0.3984,0.9494,1.042
1.616000,-0.1646,0.3984,0.9455,1.039
1.621000,-0.1675,0.3945,0.9416,1.035
1.622000,-0.1685,0.3955,0.9406,1.034
1.625000,-0.1665,0.3916,0.9435,1.035
1.627000,-0.1704,0.3906,0.9484,1.040
1.629000,-0.1665,0.3906,0.9611,1.051
1.632000,-0.1636,0.3926,0.9494,1.040
1.634000,-0.1626,0.3906,0.9455,1.036
1.638000,-0.1538,0.3955,0.9455,1.036
1.639000,-0.1528,0.3965,0.9455,1.037
1.642000,-0.1509,0.3965,0.9445,1.035
1.644000,-0.1499,0.3965,0.9465,1.037
1.647000,-0.1499,0.3994,0.9347,1.027
1.649000,-0.1480,0.3945,0.9347,1.025
1.654000,-0.1499,0.4004,0.9386,1.031
1.656000,-0.1450,0.4033,0.9347,1.028
1.657000,-0.1431,0.4063,0.9338,1.028
1.660000,-0.1372,0.4063,0.9269,1.021
1.662000,-0.1284,0.4072,0.9299,1.023
1.664000,-0.1274,0.4072,0.9289,1.022
1.668000,-0.1294,0.4111,0.9299,1.025
1.671000,-0.1362,0.4102,0.9308,1.026
1.676000,-0.1392,0.4082,0.9299,1.025
1.677000,-0.1421,0.3955,0.9318,1.022
1.677000,-0.1431,0.3916,0.9552,1.042
1.680000,-0.1421,0.4033,0.9660,1.056
1.682000,-0.1401,0.4072,0.9523,1.045
1.684000,-0.1372,0.4102,0.9474,1.041
1.688000,-0.1333,0.4063,0.9465,1.039
1.693000,-0.1353,0.4063,0.9552,1.047
1.693000,-0.1304,0.4092,0.9504,1.043
1.694000,-0.1304,0.4111,0.9504,1.044
1.696000,-0.1421,0.4141,0.9465,1.043
1.699000,-0.1440,0.4102,0.9416,1.037
1.701000,-0.1489,0.4004,0.9308,1.024
1.706000,-0.1548,0.3906,0.9465,1.036
1.709000,-0.1528,0.4043,0.9533,1.047
1.710000,-0.1450,0.4141,0.9426,1.040
1.711000,-0.1353,0.4190,0.9289,1.028
1.714000,-0.1284,0.4209,0.9269,1.026
1.721000,-0.1216,0.4160,0.9250,1.021
1.722000,-0.1265,0.4170,0.9211,1.019
1.723000,-0.1392,0.4141,0.9152,1.014
1.728000,-0.1440,0.4082,0.9123,1.010
1.728000,-0.1499,0.3936,0.9181,1.010
1.731000,-0.1489,0.3955,0.9357,1.027
1.733000,-0.1460,0.4072,0.9357,1.031
1.735000,-0.1440,0.4111,0.9250,1.022
1.744000,-0.1401,0.4111,0.9191,1.017
1.745000,-0.1362,0.4180,0.9269,1.026
1.746000,-0.1411,0.4190,0.9279,1.028
1.747000,-0.1460,0.4170,0.9181,1.019
1.747000,-0.1460,0.4170,0.9220,1.022
1.748000,-0.1528,0.4121,0.9220,1.021
1.751000,-0.1558,0.3955,0.9201,1.014
1.754000,-0.1538,0.3955,0.9445,1.035
1.756000,-0.1489,0.4121,0.9601,1.055
1.759000,-0.1401,0.4209,0.9455,1.044
1.761000,-0.1353,0.4199,0.9357,1.035
1.764000,-0.1401,0.4248,0.9279,1.030
1.766000,-0.1421,0.4248,0.9230,1.026
1.769000,-0.1431,0.4287,0.9123,1.018
1.771000,-0.1460,0.4209,0.9025,1.006
1.773000,-0.1440,0.4160,0.8927,0.995
1.776000,-0.1401,0.4072,0.9025,1.000
1.779000,-0.1372,0.4141,0.9201,1.018
1.782000,-0.1274,0.4180,0.9230,1.021
1.784000,-0.1226,0.4229,0.9172,1.017
1.788000,-0.1284,0.4238,0.9045,1.007
1.789000,-0.1343,0.4258,0.8947,1.000
1.791000,-0.1431,0.4229,0.8918,0.997
1.795000,-0.1421,0.4219,0.8908,0.996
1.796000,-0.1440,0.4190,0.8918,0.996
1.799000,-0.1460,0.4209,0.8898,0.995
1.803000,-0.1431,0.4102,0.8908,0.991
1.804000,-0.1519,0.3984,0.8937,0.990
1.807000,-0.1558,0.4043,0.9279,1.024
1.810000,-0.1685,0.4190,0.9279,1.032
1.812000,-0.1675,0.4268,0.9123,1.021
1.814000,-0.1646,0.4317,0.8966,1.009
1.817000,-0.1597,0.4395,0.8927,1.008
1.821000,-0.1499,0.4424,0.8879,1.003
1.822000,-0.1480,0.4414,0.8908,1.005
1.827000,-0.1460,0.4238,0.8791,0.987
1.828000,-0.1538,0.4160,0.9123,1.014
1.829000,-0.1665,0.4297,0.9318,1.040
1.831000,-0.1675,0.4395,0.9191,1.032
1.835000,-0.1636,0.4473,0.9035,1.021
1.838000,-0.1587,0.4453,0.8966,1.014
1.839000,-0.1499,0.4483,0.8898,1.008
1.844000,-0.1421,0.4473,0.8957,1.011
1.845000,-0.1450,0.4444,0.8927,1.008
1.847000,-0.1567,0.4297,0.8859,0.997
1.848000,-0.1675,0.4170,0.9074,1.013
1.851000,-0.1724,0.4346,0.9240,1.036
1.858000,-0.1743,0.4463,0.9142,1.032
1.859000,-0.1665,0.4492,0.8966,1.017
1.860000,-0.1577,0.4531,0.8918,1.013
1.862000,-0.1519,0.4561,0.8898,1.011
1.864000,-0.1509,0.4561,0.8908,1.012
1.869000,-0.1538,0.4512,0.8859,1.006
1.869000,-0.1558,0.4483,0.8888,1.008
1.872000,-0.1548,0.4424,0.8898,1.006
1.875000,-0.1509,0.4356,0.8966,1.008
1.881000,-0.1528,0.4317,0.8986,1.009
1.882000,-0.1519,0.4248,0.9103,1.016
1.882000,-0.1577,0.4336,0.9133,1.023
1.884000,-0.1636,0.4434,0.9064,1.022
1.888000,-0.1636,0.4483,0.8869,1.007
1.889000,-0.1636,0.4492,0.8800,1.002
1.891000,-0.1607,0.4512,0.8761,0.998
1.893000,-0.1567,0.4570,0.8752,1.000
1.895000,-0.1597,0.4561,0.8771,1.001
1.898000,-0.1694,0.4522,0.8820,1.006
1.901000,-0.1773,0.4473,0.8800,1.003
1.904000,-0.1831,0.4307,0.8781,0.995
1.908000,-0.1821,0.4317,0.9035,1.018
1.909000,-0.1792,0.4531,0.9074,1.030
1.910000,-0.1743,0.4629,0.8879,1.016
1.913000,-0.1665,0.4707,0.8752,1.008
1.916000,-0.1626,0.4776,0.8722,1.008
1.918000,-0.1655,0.4815,0.8703,1.008
1.921000,-0.1694,0.4824,0.8732,1.012
1.923000,-0.1685,0.4795,0.8683,1.006
1.926000,-0.1704,0.4756,0.8732,1.009
1.928000,-0.1665,0.4590,0.8664,0.994
1.931000,-0.1587,0.4580,0.8986,1.021
1.933000,-0.1509,0.4756,0.8996,1.029
1.937000,-0.1314,0.4834,0.8898,1.021
1.939000,-0.1157,0.4824,0.8820,1.012
1.941000,-0.1206,0.4883,0.8722,1.007
1.943000,-0.1304,0.4903,0.8732,1.010
1.946000,-0.1421,0.4922,0.8713,1.011
1.949000,-0.1470,0.4893,0.8634,1.003
1.951000,-0.1480,0.4854,0.8703,1.007
1.954000,-0.1460,0.4776,0.8761,1.008
1.956000,-0.1431,0.4776,0.8810,1.012
1.964000,-0.1411,0.4746,0.8898,1.018
1.965000,-0.1470,0.4756,0.8947,1.024
1.965000,-0.1538,0.4668,0.8888,1.016
1.966000,-0.1587,0.4639,0.8869,1.013
1.970000,-0.1694,0.4746,0.8927,1.025
1.971000,-0.1646,0.4844,0.8752,1.014
1.974000,-0.1626,0.4854,0.8576,0.999
1.976000,-0.1616,0.4873,0.8547,0.997
1.978000,-0.1626,0.4883,0.8537,0.997
1.981000,-0.1763,0.4834,0.8537,0.997
1.983000,-0.1792,0.4815,0.8459,0.990
1.987000,-0.1821,0.4785,0.8439,0.987
1.988000,-0.1782,0.4776,0.8468,0.988
1.991000,-0.1704,0.4815,0.8341,0.978
1.993000,-0.1597,0.4824,0.8341,0.977
1.996000,-0.1548,0.4834,0.8429,0.984
1.998000,-0.1558,0.4893,0.8468,0.990
2.001000,-0.1587,0.4893,0.8478,0.992
2.006000,-0.1655,0.4903,0.8488,0.994
2.007000,-0.1675,0.4932,0.8488,0.996
2.008000,-0.1685,0.4932,0.8547,1.001
2.011000,-0.1626,0.4961,0.8547,1.001
2.014000,-0.1567,0.4981,0.8615,1.007
2.015000,-0.1548,0.4873,0.8742,1.013
2.018000,-0.1538,0.4873,0.8644,1.004
2.021000,-0.1509,0.4873,0.8595,1.000
2.023000,-0.1538,0.4844,0.8586,0.998
2.027000,-0.1587,0.4883,0.8654,1.006
2.028000,-0.1558,0.4873,0.8576,0.999
2.030000,-0.1567,0.4912,0.8566,1.000
2.034000,-0.1587,0.4912,0.8449,0.990
2.037000,-0.1558,0.4912,0.8439,0.989
2.038000,-0.1597,0.4922,0.8420,0.988
2.040000,-0.1587,0.4893,0.8371,0.982
2.043000,-0.1548,0.4883,0.8322,0.977
2.046000,-0.1548,0.4903,0.8361,0.982
2.048000,-0.1519,0.4903,0.8351,0.980
2.052000,-0.1509,0.4981,0.8410,0.989
2.054000,-0.1460,0.4990,0.8400,0.988
2.055000,-0.1401,0.5049,0.8498,0.998
2.058000,-0.1392,0.5108,0.8576,1.008
2.060000,-0.1460,0.5147,0.8615,1.014
2.063000,-0.1528,0.5156,0.8673,1.021
2.066000,-0.1548,0.5166,0.8615,1.016
2.068000,-0.1567,0.5147,0.8478,1.004
2.071000,-0.1577,0.5127,0.8468,1.002
2.073000,-0.1558,0.5166,0.8488,1.006
2.075000,-0.1499,0.5186,0.8586,1.014
2.081000,-0.1509,0.5205,0.8595,1.016
2.082000,-0.1607,0.5205,0.8693,1.026
2.084000,-0.1646,0.5196,0.8664,1.024
2.092000,-0.1733,0.5176,0.8683,1.026
2.093000,-0.1763,0.5156,0.8644,1.022
2.099000,-0.1812,0.5196,0.8615,1.022
2.100000,-0.1841,0.5196,0.8664,1.027
2.100000,-0.1812,0.5225,0.8644,1.026
2.101000,-0.1792,0.5205,0.8605,1.022
2.102000,-0.1831,0.5166,0.8556,1.016
2.104000,-0.1782,0.5137,0.8595,1.017
2.106000,-0.1802,0.5127,0.8703,1.026
2.109000,-0.1782,0.5117,0.8566,1.014
2.111000,-0.1694,0.5137,0.8566,1.013
2.113000,-0.1685,0.5127,0.8586,1.014
2.116000,-0.1655,0.5156,0.8615,1.018
2.118000,-0.1685,0.5166,0.8634,1.020
2.121000,-0.1733,0.5176,0.8615,1.020
2.123000,-0.1704,0.5196,0.8615,1.020
2.125000,-0.1655,0.5205,0.8625,1.021
2.128000,-0.1626,0.5283,0.8654,1.027
2.131000,-0.1548,0.5303,0.8605,1.023
2.133000,-0.1450,0.5293,0.8595,1.020
2.139000,-0.1392,0.5352,0.8586,1.021
2.140000,-0.1353,0.5371,0.8654,1.027
2.141000,-0.1362,0.5342,0.8713,1.031
2.145000,-0.1353,0.5381,0.8664,1.029
2.146000,-0.1392,0.5381,0.8625,1.026
2.148000,-0.1401,0.5391,0.8586,1.023
2.151000,-0.1421,0.5401,0.8586,1.024
2.154000,-0.1460,0.5391,0.8644,1.029
2.156000,-0.1528,0.5371,0.8634,1.028
2.162000,-0.1548,0.5362,0.8625,1.027
2.162000,-0.1558,0.5323,0.8654,1.028
2.163000,-0.1626,0.5313,0.8664,1.029
2.166000,-0.1607,0.5274,0.8742,1.034
2.168000,-0.1616,0.5293,0.8752,1.035
2.171000,-0.1587,0.5283,0.8713,1.031
2.172000,-0.1567,0.5283,0.8654,1.026
2.176000,-0.1616,0.5283,0.8634,1.025
2.178000,-0.1665,0.5274,0.8644,1.026
2.180000,-0.1704,0.5225,0.8654,1.025
2.184000,-0.1782,0.5225,0.8605,1.022
2.186000,-0.1802,0.5215,0.8605,1.022
2.189000,-0.1782,0.5264,0.8654,1.028
2.192000,-0.1782,0.5235,0.8615,1.024
2.193000,-0.1724,0.5244,0.8693,1.030
2.197000,-0.1694,0.5293,0.8683,1.031
2.198000,-0.1655,0.5313,0.8722,1.035
2.201000,-0.1577,0.5323,0.8713,1.033
2.204000,-0.1587,0.5362,0.8771,1.040
2.207000,-0.1489,0.5391,0.8752,1.039
2.209000,-0.1519,0.5381,0.8732,1.037
2.211000,-0.1470,0.5342,0.8693,1.031
2.213000,-0.1470,0.5362,0.8605,1.024
2.216000,-0.1421,0.5332,0.8576,1.020
2.220000,-0.1382,0.5313,0.8547,1.016
2.221000,-0.1421,0.5362,0.8576,1.021
2.223000,-0.1538,0.5352,0.8605,1.025
2.226000,-0.1607,0.5313,0.8615,1.025
2.228000,-0.1665,0.5303,0.8566,1.021
2.231000,-0.1655,0.5303,0.8507,1.016
2.234000,-0.1636,0.5293,0.8459,1.011
2.235000,-0.1694,0.5274,0.8459,1.011
2.238000,-0.1704,0.5303,0.8459,1.013
2.241000,-0.1704,0.5313,0.8439,1.012
2.244000,-0.1704,0.5303,0.8439,1.011
2.246000,-0.1685,0.5313,0.8478,1.015
2.248000,-0.1704,0.5303,0.8527,1.019
2.252000,-0.1694,0.5332,0.8556,1.022
2.255000,-0.1665,0.5313,0.8537,1.019
2.256000,-0.1665,0.5313,0.8576,1.022
2.259000,-0.1665,0.5254,0.8654,1.026
2.261000,-0.1587,0.5244,0.8791,1.036
2.263000,-0.1538,0.5313,0.8791,1.039
2.267000,-0.1450,0.5430,0.8693,1.035
2.268000,-0.1480,0.5528,0.8605,1.033
2.276000,-0.1499,0.5567,0.8566,1.033
2.278000,-0.1509,0.5576,0.8517,1.029
2.278000,-0.1548,0.5567,0.8498,1.028
2.289000,-0.1558,0.5518,0.8517,1.027
2.290000,-0.1538,0.5498,0.8556,1.029
2.291000,-0.1538,0.5479,0.8556,1.028
2.292000,-0.1480,0.5440,0.8605,1.029
2.292000,-0.1470,0.5430,0.8576,1.026
2.293000,-0.1480,0.5332,0.8576,1.021
2.296000,-0.1401,0.5293,0.8810,1.037
2.297000,-0.1489,0.5420,0.8888,1.052
2.297000,-0.1538,0.5528,0.8713,1.043
2.301000,-0.1675,0.5528,0.8468,1.025
2.304000,-0.1694,0.5567,0.8351,1.018
2.305000,-0.1704,0.5528,0.8273,1.009
2.308000,-0.1704,0.5489,0.8214,1.003
2.310000,-0.1724,0.5430,0.8254,1.003
2.312000,-0.1646,0.5381,0.8293,1.002
2.315000,-0.1587,0.5342,0.8361,1.005
2.317000,-0.1519,0.5283,0.8380,1.002
2.322000,-0.1519,0.5274,0.8410,1.004
2.322000,-0.1470,0.5235,0.8420,1.002
2.324000,-0.1489,0.5274,0.8429,1.005
2.327000,-0.1509,0.5303,0.8468,1.011
2.330000,-0.1519,0.5371,0.8400,1.009
2.333000,-0.1499,0.5371,0.8468,1.014
2.335000,-0.1480,0.5420,0.8459,1.015
2.338000,-0.1450,0.5440,0.8449,1.015
2.340000,-0.1587,0.5430,0.8449,1.017
2.343000,-0.1655,0.5371,0.8488,1.018
2.345000,-0.1694,0.5274,0.8634,1.026
2.348000,-0.1782,0.5176,0.8810,1.037
2.350000,-0.1802,0.5313,0.8742,1.039
2.352000,-0.1773,0.5430,0.8488,1.023
2.355000,-0.1685,0.5498,0.8351,1.014
2.358000,-0.1655,0.5537,0.8341,1.015
2.361000,-0.1665,0.5567,0.8351,1.017
2.362000,-0.1665,0.5576,0.8341,1.017
2.365000,-0.1655,0.5498,0.8351,1.013
2.368000,-0.1636,0.5459,0.8429,1.018
2.374000,-0.1626,0.5410,0.8390,1.011
2.376000,-0.1743,0.5401,0.8351,1.010
2.376000,-0.1880,0.5235,0.8410,1.008
2.380000,-0.1919,0.5196,0.8703,1.032
2.380000,-0.1929,0.5410,0.8595,1.034
2.385000,-0.1968,0.5537,0.8322,1.019
2.386000,-0.1948,0.5586,0.8283,1.018
2.389000,-0.1851,0.5606,0.8390,1.026
2.390000,-0.1773,0.5576,0.8439,1.027
2.393000,-0.1704,0.5567,0.8361,1.019
2.395000,-0.1665,0.5557,0.8293,1.012
2.398000,-0.1587,0.5518,0.8312,1.010
2.401000,-0.1558,0.5518,0.8449,1.021
2.404000,-0.1538,0.5498,0.8634,1.035
2.405000,-0.1489,0.5469,0.8644,1.034
2.414000,-0.1499,0.5469,0.8595,1.030
2.414000,-0.1694,0.5362,0.8742,1.039
2.415000,-0.1792,0.5430,0.8693,1.041
2.415000,-0.1782,0.5537,0.8439,1.025
2.418000,-0.1782,0.5645,0.8283,1.018
2.421000,-0.1743,0.5664,0.8254,1.016
2.424000,-0.1694,0.5694,0.8254,1.017
2.427000,-0.1636,0.5684,0.8332,1.022
2.428000,-0.1558,0.5645,0.8322,1.018
2.432000,-0.1558,0.5557,0.8478,1.026
2.433000,-0.1655,0.5489,0.8371,1.015
2.435000,-0.1704,0.5440,0.8283,1.005
2.438000,-0.1694,0.5479,0.8322,1.011
2.440000,-0.1694,0.5469,0.8390,1.016
2.445000,-0.1724,0.5391,0.8468,1.019
2.446000,-0.1870,0.5459,0.8683,1.043
2.448000,-0.1939,0.5635,0.8468,1.035
2.451000,-0.1890,0.5713,0.8283,1.024
2.452000,-0.1880,0.5782,0.8029,1.007
2.456000,-0.1753,0.5821,0.8000,1.005
2.461000,-0.1694,0.5840,0.8087,1.012
2.462000,-0.1587,0.5791,0.8234,1.019
2.463000,-0.1577,0.5723,0.8390,1.028
2.465000,-0.1587,0.5567,0.8459,1.025
2.468000,-0.1587,0.5586,0.8625,1.040
2.471000,-0.1577,0.5733,0.8498,1.037
2.472000,-0.1558,0.5879,0.8332,1.032
2.476000,-0.1548,0.5957,0.8048,1.013
2.477000,-0.1480,0.5928,0.8107,1.015
2.481000,-0.1528,0.5957,0.8097,1.017
2.484000,-0.1646,0.5928,0.8117,1.018
2.488000,-0.1704,0.5879,0.8127,1.017
2.489000,-0.1704,0.5860,0.8195,1.022
2.490000,-0.1694,0.5830,0.8185,1.019
2.493000,-0.1694,0.5801,0.8214,1.020
2.495000,-0.1714,0.5782,0.8234,1.021
2.498000,-0.1714,0.5762,0.8263,1.022
2.500000,-0.1743,0.5733,0.8185,1.014
2.504000,-0.1704,0.5684,0.8107,1.005
2.505000,-0.1636,0.5684,0.8244,1.015
2.510000,-0.1528,0.5742,0.8322,1.023
2.511000,-0.1607,0.5918,0.8175,1.022
2.513000,-0.1743,0.5987,0.8009,1.015
2.515000,-0.1802,0.5957,0.7921,1.007
2.519000,-0.1763,0.5928,0.7843,0.999
2.525000,-0.1753,0.5899,0.7746,0.989
2.526000,-0.1743,0.5869,0.7726,0.986
2.529000,-0.1646,0.5899,0.7863,0.997
2.530000,-0.1567,0.5909,0.8000,1.007
2.531000,-0.1548,0.5948,0.8068,1.014
2.534000,-0.1509,0.5987,0.8127,1.021
2.538000,-0.1421,0.6016,0.8087,1.018
2.539000,-0.1489,0.6035,0.8107,1.022
2.545000,-0.1528,0.6045,0.8214,1.031
2.546000,-0.1597,0.6035,0.8078,1.021
2.547000,-0.1597,0.6055,0.7941,1.011
2.547000,-0.1577,0.6065,0.7873,1.006
2.550000,-0.1548,0.6094,0.7785,1.001
2.552000,-0.1704,0.6094,0.7785,1.003
2.555000,-0.1782,0.6026,0.7765,0.999
2.558000,-0.1773,0.5957,0.8009,1.014
2.560000,-0.1704,0.6016,0.8019,1.017
2.562000,-0.1675,0.6065,0.7824,1.004
2.565000,-0.1597,0.6075,0.7736,0.996
2.567000,-0.1528,0.6045,0.7736,0.994
2.570000,-0.1509,0.6065,0.7814,1.001
2.572000,-0.1538,0.6016,0.7726,0.991
2.575000,-0.1548,0.6016,0.7589,0.981
2.578000,-0.1548,0.6045,0.7570,0.981
2.580000,-0.1548,0.6026,0.7541,0.978
2.583000,-0.1528,0.6026,0.7648,0.986
2.585000,-0.1489,0.6045,0.7619,0.984
2.589000,-0.1450,0.6035,0.7628,0.983
2.590000,-0.1470,0.6055,0.7736,0.993
2.592000,-0.1392,0.6016,0.7736,0.990
2.596000,-0.1284,0.6006,0.7716,0.986
2.598000,-0.1382,0.6094,0.7746,0.995
2.601000,-0.1636,0.6094,0.7785,1.002
2.602000,-0.1626,0.6114,0.7804,1.005
2.605000,-0.1646,0.6104,0.7785,1.003
2.608000,-0.1626,0.6133,0.7589,0.989
2.610000,-0.1607,0.6094,0.7560,0.984
2.612000,-0.1558,0.6084,0.7648,0.990
2.615000,-0.1499,0.6104,0.7824,1.004
2.618000,-0.1421,0.6104,0.7814,1.002
2.621000,-0.1392,0.6153,0.7824,1.005
2.623000,-0.1353,0.6153,0.7726,0.997
2.626000,-0.1216,0.6123,0.7804,0.999
2.627000,-0.1362,0.6123,0.7961,1.014
2.631000,-0.1577,0.6094,0.8136,1.029
2.633000,-0.1685,0.6182,0.8205,1.041
2.635000,-0.1685,0.6221,0.8078,1.033
2.639000,-0.1743,0.6201,0.7843,1.015
2.640000,-0.1685,0.6299,0.7755,1.013
2.643000,-0.1655,0.6319,0.7755,1.014
2.646000,-0.1607,0.6299,0.7804,1.016
2.647000,-0.1538,0.6299,0.7843,1.018
2.650000,-0.1343,0.6250,0.7824,1.010
2.654000,-0.1401,0.6289,0.7853,1.016
2.656000,-0.1646,0.6299,0.7853,1.020
2.657000,-0.1773,0.6250,0.7892,1.022
2.663000,-0.1841,0.6084,0.7873,1.012
2.664000,-0.1900,0.6035,0.8293,1.043
2.665000,-0.1900,0.6133,0.8048,1.030
2.668000,-0.1851,0.6231,0.7795,1.015
2.674000,-0.1743,0.6299,0.7785,1.016
2.675000,-0.1675,0.6270,0.7804,1.015
2.676000,-0.1450,0.6280,0.7765,1.009
2.679000,-0.1421,0.6299,0.7824,1.014
2.680000,-0.1636,0.6309,0.7814,1.018
2.684000,-0.1685,0.6299,0.7775,1.015
2.688000,-0.1694,0.6260,0.7736,1.009
2.689000,-0.1724,0.6211,0.7697,1.004
2.690000,-0.1753,0.6114,0.7746,1.002
2.692000,-0.1724,0.6045,0.7961,1.014
2.695000,-0.1724,0.6084,0.8214,1.037
2.697000,-0.1587,0.6172,0.8048,1.027
2.700000,-0.1421,0.6172,0.7902,1.013
2.702000,-0.1450,0.6289,0.7755,1.009
2.705000,-0.1577,0.6319,0.7726,1.010
2.708000,-0.1616,0.6328,0.7687,1.009
2.710000,-0.1655,0.6299,0.7658,1.005
2.713000,-0.1714,0.6250,0.7785,1.013
2.715000,-0.1724,0.6260,0.7775,1.013
2.717000,-0.1655,0.6211,0.7931,1.021
2.722000,-0.1460,0.6162,0.7834,1.007
2.723000,-0.1440,0.6192,0.7785,1.005
2.724000,-0.1646,0.6221,0.7824,1.013
2.728000,-0.1704,0.6270,0.7863,1.020
2.729000,-0.1743,0.6289,0.7746,1.013
2.732000,-0.1763,0.6299,0.7638,1.006
2.735000,-0.1773,0.6319,0.7668,1.009
2.740000,-0.1685,0.6319,0.7726,1.012
2.741000,-0.1646,0.6358,0.7707,1.013
2.742000,-0.1470,0.6328,0.7804,1.015
2.745000,-0.1353,0.6280,0.7873,1.016
2.747000,-0.1499,0.6348,0.7834,1.019
2.750000,-0.1704,0.6397,0.7746,1.019
2.753000,-0.1763,0.6358,0.7746,1.017
2.754000,-0.1773,0.6328,0.7697,1.012
2.757000,-0.1782,0.6348,0.7648,1.010
2.760000,-0.1753,0.6358,0.7668,1.011
2.762000,-0.1655,0.6416,0.7687,1.015
2.765000,-0.1528,0.6426,0.7697,1.014
2.768000,-0.1304,0.6436,0.7726,1.014
2.770000,-0.1431,0.6446,0.7677,1.013
2.773000,-0.1626,0.6338,0.7765,1.015
