time,gFx,gFy,gFz,TgF
1.384000,-0.0874,0.1279,1.0080,1.020
1.388000,-0.0874,0.1250,1.0051,1.017
1.391000,-0.0835,0.1221,0.9982,1.009
1.398000,-0.0864,0.1162,0.9924,1.003
1.399000,-0.0835,0.1152,0.9924,1.003
1.399000,-0.0806,0.1123,0.9943,1.004
1.400000,-0.0786,0.1113,0.9972,1.007
1.402000,-0.0757,0.1084,0.9953,1.004
1.404000,-0.0737,0.1074,0.9953,1.004
1.407000,-0.0698,0.1084,0.9933,1.002
1.410000,-0.0698,0.1123,0.9943,1.003
1.412000,-0.0698,0.1152,1.0012,1.010
1.413000,-0.0679,0.1123,0.9972,1.006
1.417000,-0.0698,0.1152,0.9963,1.005
1.419000,-0.0688,0.1181,0.9963,1.006
1.426000,-0.0718,0.1211,0.9953,1.005
1.427000,-0.0747,0.1230,0.9963,1.007
1.428000,-0.0845,0.1221,0.9963,1.007
1.429000,-0.0845,0.1240,1.0012,1.012
1.432000,-0.0884,0.1269,1.0002,1.012
1.434000,-0.0923,0.1269,1.0002,1.012
1.437000,-0.0962,0.1260,1.0041,1.017
1.441000,-0.0952,0.1279,1.0021,1.015
1.442000,-0.0942,0.1269,1.0041,1.016
1.444000,-0.0894,0.1308,0.9982,1.011
1.447000,-0.0874,0.1269,0.9953,1.007
1.449000,-0.0815,0.1240,0.9982,1.009
1.452000,-0.0835,0.1260,0.9992,1.011
1.454000,-0.0796,0.1230,1.0031,1.014
1.458000,-0.0825,0.1211,1.0021,1.013
1.462000,-0.0815,0.1230,1.0060,1.017
1.462000,-0.0796,0.1221,1.0099,1.020
1.463000,-0.0796,0.1260,1.0129,1.024
1.466000,-0.0747,0.1269,1.0090,1.020
1.469000,-0.0757,0.1260,1.0129,1.023
1.472000,-0.0757,0.1279,1.0148,1.026
1.475000,-0.0786,0.1289,1.0158,1.027
1.477000,-0.0815,0.1279,1.0158,1.027
1.479000,-0.0845,0.1308,1.0099,1.022
1.481000,-0.0913,0.1289,1.0178,1.030
1.483000,-0.0913,0.1318,1.0256,1.038
1.486000,-0.0952,0.1289,1.0373,1.050
1.494000,-0.0962,0.1367,1.0412,1.055
1.495000,-0.0933,0.1387,1.0519,1.065
1.495000,-0.0884,0.1406,1.0480,1.061
1.496000,-0.0864,0.1396,1.0529,1.066
1.499000,-0.0894,0.1445,1.0480,1.062
1.501000,-0.0864,0.1435,1.0510,1.064
1.504000,-0.0894,0.1387,1.0519,1.065
1.509000,-0.0874,0.1416,1.0441,1.057
1.510000,-0.0815,0.1445,1.0324,1.046
1.512000,-0.0776,0.1465,1.0226,1.036
1.518000,-0.0776,0.1455,1.0129,1.026
1.519000,-0.0737,0.1455,1.0138,1.027
1.520000,-0.0718,0.1474,1.0080,1.021
1.521000,-0.0708,0.1465,0.9943,1.008
1.523000,-0.0767,0.1426,0.9875,1.001
1.527000,-0.0747,0.1426,0.9758,0.989
1.529000,-0.0786,0.1406,0.9767,0.990
1.531000,-0.0776,0.1396,0.9845,0.997
1.533000,-0.0757,0.1416,0.9797,0.993
1.537000,-0.0728,0.1406,0.9797,0.992
1.542000,-0.0669,0.1416,0.9816,0.994
1.543000,-0.0649,0.1445,0.9797,0.992
1.544000,-0.0649,0.1406,0.9806,0.993
1.546000,-0.0698,0.1406,0.9787,0.991
1.548000,-0.0718,0.1377,0.9689,0.981
1.551000,-0.0737,0.1357,0.9679,0.980
1.553000,-0.0786,0.1357,0.9689,0.982
1.556000,-0.0806,0.1406,0.9699,0.983
1.558000,-0.0835,0.1387,0.9748,0.988
1.560000,-0.0835,0.1416,0.9767,0.990
1.564000,-0.0845,0.1426,0.9855,0.999
1.566000,-0.0854,0.1416,0.9943,1.008
1.568000,-0.0884,0.1396,0.9953,1.009
1.571000,-0.0913,0.1396,0.9953,1.009
1.574000,-0.0894,0.1367,0.9894,1.003
1.576000,-0.0923,0.1435,0.9904,1.005
1.579000,-0.0913,0.1445,0.9963,1.011
1.581000,-0.0933,0.1406,0.9914,1.006
1.583000,-0.0903,0.1435,0.9943,1.009
1.586000,-0.0913,0.1435,0.9972,1.012
1.590000,-0.0952,0.1484,1.0041,1.019
1.591000,-0.0952,0.1514,1.0090,1.025
1.593000,-0.0962,0.1553,1.0158,1.032
1.597000,-0.0981,0.1553,1.0158,1.032
1.598000,-0.0962,0.1562,1.0197,1.036
1.601000,-0.0962,0.1572,1.0217,1.038
1.605000,-0.0933,0.1582,1.0158,1.032
1.607000,-0.0923,0.1611,1.0109,1.028
1.609000,-0.0894,0.1601,1.0138,1.030
1.611000,-0.0874,0.1582,1.0168,1.033
1.614000,-0.0874,0.1592,1.0148,1.031
1.617000,-0.0825,0.1592,1.0070,1.023
1.618000,-0.0845,0.1621,1.0012,1.018
1.621000,-0.0757,0.1592,0.9972,1.013
1.624000,-0.0718,0.1601,0.9933,1.009
1.626000,-0.0747,0.1553,0.9875,1.002
1.628000,-0.0806,0.1562,0.9875,1.003
1.631000,-0.0767,0.1572,0.9885,1.004
1.633000,-0.0747,0.1582,0.9836,0.999
1.637000,-0.0786,0.1553,0.9787,0.994
1.643000,-0.0835,0.1572,0.9719,0.988
1.644000,-0.0923,0.1611,0.9699,0.988
1.644000,-0.0981,0.1601,0.9767,0.995
1.647000,-0.1021,0.1543,0.9797,0.997
1.649000,-0.0981,0.1572,0.9806,0.998
1.651000,-0.0913,0.1621,0.9806,0.998
1.654000,-0.0942,0.1709,0.9826,1.002
1.657000,-0.0864,0.1748,0.9826,1.002
1.659000,-0.0874,0.1709,0.9855,1.004
1.661000,-0.0903,0.1758,0.9953,1.015
1.664000,-0.0981,0.1855,1.0099,1.032
1.666000,-0.1021,0.1865,1.0148,1.037
1.669000,-0.1108,0.1875,1.0041,1.027
1.673000,-0.1157,0.1855,1.0031,1.027
1.678000,-0.1206,0.1767,0.9953,1.018
1.679000,-0.1177,0.1738,0.9894,1.011
1.679000,-0.1167,0.1787,0.9894,1.012
1.681000,-0.1138,0.1758,0.9836,1.006
1.684000,-0.1060,0.1777,0.9650,0.987
1.686000,-0.1040,0.1924,0.9728,0.997
1.695000,-0.0972,0.1914,0.9816,1.005
1.696000,-0.0972,0.1855,0.9855,1.008
1.696000,-0.0962,0.1787,0.9855,1.006
1.697000,-0.0981,0.1846,0.9963,1.018
1.700000,-0.1021,0.1865,1.0060,1.028
1.701000,-0.1021,0.1924,0.9992,1.023
1.704000,-0.0952,0.1885,0.9865,1.009
1.710000,-0.0923,0.1816,0.9894,1.010
1.712000,-0.0913,0.1787,0.9982,1.018
1.712000,-0.0854,0.1855,1.0021,1.023
1.721000,-0.0874,0.1963,1.0129,1.035
1.722000,-0.0933,0.2041,1.0002,1.025
1.722000,-0.0903,0.2041,1.0070,1.031
1.722000,-0.0884,0.2021,1.0012,1.025
1.725000,-0.0864,0.2002,0.9972,1.021
1.729000,-0.0874,0.2060,1.0099,1.034
1.730000,-0.0845,0.2060,0.9992,1.024
1.731000,-0.0835,0.2031,0.9865,1.011
1.735000,-0.0835,0.2041,0.9885,1.013
1.736000,-0.0854,0.2012,0.9894,1.013
1.744000,-0.0874,0.1982,0.9894,1.013
1.744000,-0.0962,0.2002,0.9826,1.007
1.744000,-0.0991,0.2021,0.9816,1.007
1.746000,-0.1050,0.2021,0.9855,1.012
1.748000,-0.1040,0.2012,0.9728,0.999
1.751000,-0.0933,0.2031,0.9670,0.992
1.753000,-0.0884,0.2080,0.9797,1.005
1.758000,-0.0825,0.2129,0.9845,1.011
1.759000,-0.0806,0.2207,0.9875,1.015
1.763000,-0.0796,0.2236,0.9914,1.019
1.763000,-0.0923,0.2305,1.0168,1.047
1.766000,-0.0972,0.2236,1.0265,1.055
1.768000,-0.1011,0.2246,1.0373,1.066
1.771000,-0.1089,0.2275,1.0471,1.077
1.776000,-0.1079,0.2393,1.0471,1.079
1.777000,-0.1060,0.2461,1.0353,1.069
1.778000,-0.0972,0.2519,1.0353,1.070
1.780000,-0.0864,0.2500,1.0305,1.064
1.783000,-0.0854,0.2471,1.0265,1.059
1.786000,-0.0913,0.2432,1.0207,1.053
1.789000,-0.1001,0.2422,1.0246,1.058
1.792000,-0.0952,0.2324,1.0256,1.056
1.793000,-0.0923,0.2314,1.0119,1.042
1.796000,-0.0913,0.2353,1.0051,1.036
1.798000,-0.0952,0.2353,1.0129,1.044
1.801000,-0.0874,0.2295,1.0129,1.042
1.803000,-0.0806,0.2295,1.0070,1.036
1.808000,-0.0796,0.2344,0.9924,1.023
1.809000,-0.0747,0.2373,0.9894,1.020
1.811000,-0.0679,0.2363,0.9885,1.019
1.813000,-0.0698,0.2373,0.9865,1.017
1.816000,-0.0757,0.2383,0.9777,1.009
1.818000,-0.0835,0.2344,0.9865,1.017
1.824000,-0.0806,0.2305,0.9914,1.021
1.824000,-0.0845,0.2314,0.9904,1.021
1.825000,-0.0913,0.2363,0.9845,1.017
1.828000,-0.1040,0.2422,0.9885,1.023
1.832000,-0.1069,0.2432,0.9943,1.029
1.833000,-0.1060,0.2451,0.9904,1.026
1.836000,-0.1138,0.2490,0.9904,1.028
1.840000,-0.1206,0.2519,1.0002,1.038
1.841000,-0.1235,0.2441,1.0080,1.044
1.843000,-0.1245,0.2490,1.0051,1.043
1.846000,-0.1294,0.2559,1.0041,1.044
1.848000,-0.1284,0.2519,1.0129,1.052
1.850000,-0.1235,0.2578,1.0187,1.058
1.854000,-0.1216,0.2627,1.0070,1.048
1.858000,-0.1187,0.2656,0.9914,1.033
1.859000,-0.1118,0.2637,0.9885,1.029
1.860000,-0.1099,0.2627,0.9787,1.019
1.864000,-0.1138,0.2617,0.9699,1.011
1.868000,-0.1167,0.2578,0.9982,1.038
1.868000,-0.1147,0.2568,0.9865,1.026
1.871000,-0.1167,0.2578,0.9582,0.999
1.874000,-0.1108,0.2549,0.9650,1.004
1.876000,-0.1079,0.2578,0.9582,0.998
1.878000,-0.1118,0.2617,0.9552,0.997
1.881000,-0.1177,0.2549,0.9787,1.018
1.883000,-0.1079,0.2549,0.9699,1.009
1.886000,-0.1089,0.2588,0.9484,0.989
1.888000,-0.1050,0.2598,0.9426,0.983
1.890000,-0.1108,0.2607,0.9426,0.984
1.893000,-0.1157,0.2656,0.9631,1.006
1.895000,-0.1187,0.2754,0.9816,1.026
1.898000,-0.1147,0.2861,0.9621,1.010
1.901000,-0.1177,0.2822,0.9465,0.995
1.903000,-0.1167,0.2793,0.9640,1.010
1.907000,-0.1157,0.2871,0.9836,1.031
1.912000,-0.1128,0.2939,0.9816,1.031
1.912000,-0.1050,0.2988,0.9689,1.019
1.913000,-0.1089,0.2959,0.9426,0.994
1.917000,-0.1167,0.2852,0.9465,0.995
1.918000,-0.1147,0.2900,0.9621,1.011
1.920000,-0.1099,0.2988,0.9679,1.019
1.926000,-0.1138,0.3027,0.9377,0.992
1.927000,-0.1147,0.2900,0.9377,0.988
1.928000,-0.1118,0.2900,0.9426,0.992
1.932000,-0.1177,0.3027,0.9367,0.991
1.934000,-0.1187,0.3076,0.9426,0.999
1.935000,-0.1206,0.3057,0.9240,0.981
1.938000,-0.1196,0.2979,0.9074,0.962
1.941000,-0.1206,0.2949,0.9084,0.963
1.942000,-0.1235,0.3057,0.9191,0.976
1.945000,-0.1284,0.3057,0.9191,0.977
1.948000,-0.1362,0.3008,0.9015,0.960
1.950000,-0.1265,0.2949,0.9093,0.964
1.953000,-0.1245,0.2979,0.9142,0.970
1.956000,-0.1226,0.3086,0.9250,0.983
1.958000,-0.1187,0.3154,0.9220,0.982
1.960000,-0.1187,0.3047,0.9074,0.965
1.963000,-0.1118,0.3115,0.9064,0.965
1.965000,-0.1050,0.3184,0.9318,0.990
1.968000,-0.0981,0.3291,0.9211,0.983
1.970000,-0.1050,0.3213,0.9035,0.965
1.973000,-0.1030,0.3135,0.9084,0.966
1.975000,-0.0972,0.3174,0.9162,0.974
1.978000,-0.0991,0.3252,0.9181,0.979
1.981000,-0.1030,0.3252,0.8966,0.959
1.987000,-0.1021,0.3193,0.9015,0.962
1.987000,-0.1001,0.3272,0.9133,0.975
1.990000,-0.1001,0.3389,0.9181,0.984
1.992000,-0.1030,0.3398,0.8947,0.963
1.995000,-0.1128,0.3320,0.8918,0.958
1.996000,-0.1118,0.3301,0.9084,0.973
1.998000,-0.1206,0.3369,0.9142,0.982
2.001000,-0.1255,0.3447,0.9035,0.975
2.015000,-0.1284,0.3516,0.8996,0.974
2.016000,-0.1304,0.3516,0.9015,0.976
2.017000,-0.1323,0.3506,0.9093,0.984
2.017000,-0.1265,0.3662,0.9074,0.987
2.017000,-0.1304,0.3789,0.9123,0.996
2.017000,-0.1265,0.3818,0.9250,1.009
2.018000,-0.1255,0.3867,0.9279,1.013
2.020000,-0.1255,0.3809,0.9211,1.005
2.023000,-0.1304,0.3770,0.9054,0.989
2.029000,-0.1343,0.3789,0.9084,0.993
2.029000,-0.1265,0.3789,0.9435,1.025
2.030000,-0.1187,0.3867,0.9230,1.008
2.034000,-0.1177,0.3858,0.8996,0.986
2.036000,-0.1216,0.3877,0.8898,0.978
2.040000,-0.1274,0.3838,0.8937,0.981
2.041000,-0.1255,0.3818,0.9191,1.003
2.045000,-0.1206,0.3828,0.9357,1.018
2.046000,-0.1147,0.3887,0.9426,1.026
2.048000,-0.1157,0.3936,0.9279,1.015
2.050000,-0.1177,0.3975,0.9084,0.998
2.054000,-0.1216,0.3984,0.9084,0.999
2.057000,-0.1196,0.4033,0.9172,1.009
2.062000,-0.1187,0.4053,0.9259,1.018
2.063000,-0.1157,0.4063,0.9269,1.019
2.063000,-0.1118,0.4053,0.9211,1.012
2.065000,-0.1118,0.4063,0.9015,0.995
2.068000,-0.1108,0.4053,0.8849,0.980
2.071000,-0.1069,0.4014,0.8820,0.975
2.075000,-0.1079,0.4014,0.8908,0.983
2.076000,-0.1030,0.3955,0.8957,0.985
2.077000,-0.1030,0.3965,0.9006,0.989
2.081000,-0.1050,0.3936,0.9084,0.996
2.083000,-0.1069,0.3965,0.9142,1.002
2.085000,-0.1089,0.3965,0.9015,0.991
2.088000,-0.1079,0.4024,0.9035,0.995
2.091000,-0.1060,0.4033,0.9084,1.000
2.092000,-0.1050,0.4072,0.9103,1.003
2.099000,-0.1050,0.4121,0.9074,1.002
2.100000,-0.1079,0.4151,0.9084,1.005
2.102000,-0.1089,0.4160,0.9103,1.007
2.103000,-0.1147,0.4199,0.9093,1.008
2.108000,-0.1255,0.4199,0.8957,0.997
2.110000,-0.1323,0.4180,0.8957,0.997
2.110000,-0.1401,0.4209,0.8986,1.002
2.113000,-0.1431,0.4190,0.9064,1.009
2.115000,-0.1460,0.4199,0.9093,1.012
2.118000,-0.1480,0.4219,0.9162,1.019
2.120000,-0.1558,0.4229,0.9269,1.031
2.125000,-0.1577,0.4268,0.9308,1.036
2.126000,-0.1607,0.4297,0.9279,1.035
2.128000,-0.1558,0.4346,0.9289,1.037
2.130000,-0.1538,0.4375,0.9289,1.038
2.132000,-0.1470,0.4375,0.9308,1.039
2.135000,-0.1411,0.4356,0.9259,1.033
2.139000,-0.1421,0.4297,0.9299,1.034
2.141000,-0.1353,0.4238,0.9406,1.041
2.142000,-0.1323,0.4258,0.9386,1.039
2.144000,-0.1274,0.4258,0.9308,1.032
2.146000,-0.1274,0.4238,0.9220,1.023
2.149000,-0.1196,0.4258,0.9113,1.013
2.152000,-0.1235,0.4238,0.9142,1.015
2.158000,-0.1274,0.4258,0.9045,1.008
2.159000,-0.1294,0.4268,0.9045,1.008
2.159000,-0.1392,0.4209,0.9240,1.025
2.162000,-0.1460,0.4248,0.9259,1.029
2.164000,-0.1480,0.4277,0.9230,1.028
2.167000,-0.1528,0.4277,0.9220,1.028
2.169000,-0.1558,0.4287,0.9201,1.027
2.172000,-0.1431,0.4307,0.9386,1.043
2.175000,-0.1431,0.4414,0.9435,1.051
2.177000,-0.1450,0.4473,0.9386,1.050
2.179000,-0.1499,0.4561,0.9338,1.050
2.182000,-0.1480,0.4522,0.9474,1.060
2.184000,-0.1401,0.4561,0.9426,1.056
2.187000,-0.1392,0.4639,0.9172,1.037
2.190000,-0.1460,0.4639,0.9084,1.030
2.192000,-0.1528,0.4629,0.9025,1.026
2.194000,-0.1440,0.4580,0.9435,1.059
2.197000,-0.1304,0.4629,0.9572,1.071
2.199000,-0.1235,0.4590,0.9377,1.051
2.202000,-0.1265,0.4541,0.9133,1.028
2.205000,-0.1304,0.4531,0.9162,1.030
2.207000,-0.1147,0.4512,0.9377,1.047
2.209000,-0.1216,0.4492,0.9445,1.053
2.212000,-0.1206,0.4502,0.9338,1.044
2.215000,-0.1294,0.4561,0.9103,1.026
2.217000,-0.1255,0.4649,0.9220,1.040
2.220000,-0.1265,0.4707,0.9103,1.033
2.222000,-0.1401,0.4668,0.9142,1.036
2.224000,-0.1372,0.4717,0.9465,1.066
2.227000,-0.1265,0.4824,0.9513,1.074
2.230000,-0.1304,0.4893,0.9299,1.059
2.232000,-0.1372,0.4854,0.8927,1.025
2.234000,-0.1343,0.4834,0.9211,1.049
2.238000,-0.1265,0.4834,0.9523,1.075
2.242000,-0.1255,0.4834,0.9054,1.034
2.242000,-0.1284,0.4834,0.8742,1.007
2.244000,-0.1235,0.4883,0.8996,1.031
2.248000,-0.1206,0.4854,0.9064,1.035
2.249000,-0.1265,0.4854,0.9025,1.033
2.252000,-0.1226,0.4873,0.8918,1.024
2.254000,-0.1265,0.4932,0.8771,1.014
2.257000,-0.1314,0.4922,0.8752,1.013
2.259000,-0.1304,0.4844,0.9113,1.040
2.262000,-0.1274,0.4932,0.9006,1.035
2.265000,-0.1421,0.5030,0.8713,1.016
2.267000,-0.1470,0.5010,0.8771,1.021
2.270000,-0.1440,0.5000,0.9064,1.045
2.272000,-0.1460,0.5059,0.9123,1.053
2.275000,-0.1538,0.5137,0.8888,1.038
2.277000,-0.1411,0.5215,0.8693,1.024
2.279000,-0.1362,0.5205,0.8742,1.027
2.281000,-0.1431,0.5205,0.8849,1.037
2.283000,-0.1440,0.5205,0.9006,1.050
2.286000,-0.1401,0.5303,0.8879,1.044
2.290000,-0.1382,0.5303,0.8664,1.025
2.291000,-0.1382,0.5303,0.8898,1.045
2.295000,-0.1333,0.5303,0.9279,1.077
2.297000,-0.1401,0.5274,0.8966,1.050
2.299000,-0.1548,0.5244,0.8556,1.015
2.302000,-0.1372,0.5293,0.8547,1.015
2.304000,-0.1372,0.5283,0.8732,1.030
2.309000,-0.1450,0.5293,0.8810,1.038
2.310000,-0.1489,0.5313,0.8859,1.044
2.312000,-0.1421,0.5371,0.8683,1.031
2.314000,-0.1392,0.5381,0.8605,1.024
2.317000,-0.1431,0.5371,0.8742,1.036
2.320000,-0.1421,0.5391,0.8937,1.053
2.323000,-0.1460,0.5410,0.8547,1.022
2.325000,-0.1411,0.5391,0.8166,0.989
2.327000,-0.1353,0.5391,0.8254,0.995
2.330000,-0.1392,0.5381,0.8302,0.999
2.332000,-0.1558,0.5313,0.8380,1.004
2.335000,-0.1607,0.5283,0.8420,1.007
2.337000,-0.1597,0.5264,0.8254,0.992
2.341000,-0.1519,0.5293,0.8175,0.986
2.350000,-0.1528,0.5352,0.8156,0.987
2.351000,-0.1538,0.5449,0.8293,1.004
2.351000,-0.1538,0.5459,0.8380,1.012
2.351000,-0.1548,0.5430,0.8214,0.997
2.352000,-0.1509,0.5440,0.8117,0.989
2.355000,-0.1528,0.5440,0.8039,0.983
2.360000,-0.1538,0.5459,0.8224,0.999
2.362000,-0.1597,0.5479,0.8293,1.007
2.363000,-0.1597,0.5518,0.8058,0.990
2.364000,-0.1558,0.5518,0.8039,0.987
2.371000,-0.1646,0.5489,0.8293,1.008
2.372000,-0.1743,0.5547,0.8156,1.002
2.375000,-0.1616,0.5645,0.8263,1.014
2.376000,-0.1548,0.5723,0.8429,1.031
2.381000,-0.1607,0.5733,0.8410,1.030
2.381000,-0.1802,0.5733,0.8332,1.027
2.383000,-0.1870,0.5713,0.8175,1.015
2.384000,-0.1753,0.5655,0.8498,1.036
2.387000,-0.1724,0.5762,0.8605,1.050
2.395000,-0.1743,0.5889,0.8400,1.041
2.395000,-0.1792,0.5996,0.7931,1.010
2.396000,-0.1655,0.6006,0.8058,1.019
2.397000,-0.1538,0.5957,0.8341,1.037
2.400000,-0.1538,0.5977,0.8459,1.047
2.402000,-0.1616,0.6016,0.8205,1.030
2.405000,-0.1489,0.6006,0.8429,1.046
2.408000,-0.1382,0.5996,0.8439,1.044
2.409000,-0.1411,0.5957,0.8537,1.051
2.413000,-0.1519,0.6006,0.8107,1.020
2.414000,-0.1294,0.6114,0.8156,1.027
2.418000,-0.1226,0.6133,0.8400,1.047
2.419000,-0.1294,0.6143,0.8224,1.035
2.422000,-0.1314,0.6114,0.8224,1.033
2.427000,-0.1265,0.6104,0.8341,1.041
2.428000,-0.1392,0.6006,0.8273,1.032
2.430000,-0.1411,0.5869,0.8273,1.024
2.432000,-0.1470,0.5840,0.8410,1.034
2.434000,-0.1519,0.5879,0.8380,1.035
2.437000,-0.1655,0.5733,0.8039,1.001
2.440000,-0.1909,0.5449,0.8146,0.999
2.443000,-0.1841,0.5684,0.7961,0.995
2.444000,-0.1821,0.5811,0.7834,0.992
2.448000,-0.1919,0.5918,0.7795,0.997
2.449000,-0.2075,0.5987,0.7853,1.009
2.453000,-0.2310,0.5918,0.7902,1.014
2.454000,-0.2564,0.5684,0.8009,1.015
2.460000,-0.2446,0.6016,0.7677,1.006
2.460000,-0.2261,0.6280,0.7814,1.028
2.462000,-0.2114,0.6465,0.7589,1.019
2.464000,-0.2026,0.6465,0.7355,1.000
2.466000,-0.2075,0.6172,0.7550,0.997
2.470000,-0.1870,0.6260,0.7668,1.007
2.472000,-0.1607,0.6455,0.7804,1.025
2.474000,-0.1440,0.6563,0.7736,1.025
2.476000,-0.1294,0.6553,0.7628,1.014
2.479000,-0.1128,0.6504,0.7648,1.010
2.481000,-0.1011,0.6436,0.7716,1.010
2.484000,-0.0933,0.6465,0.7795,1.017
2.487000,-0.0874,0.6475,0.7609,1.003
2.490000,-0.0933,0.6260,0.7648,0.993
2.493000,-0.0806,0.6299,0.7638,0.993
2.494000,-0.0581,0.6524,0.7726,1.013
2.498000,-0.0386,0.6670,0.7462,1.002
2.499000,-0.0239,0.6739,0.7189,0.986
2.502000,-0.0171,0.6758,0.7218,0.989
2.509000,-0.0229,0.6778,0.7404,1.004
2.511000,-0.0347,0.6700,0.7326,0.993
2.515000,-0.0591,0.6690,0.7316,0.993
2.516000,-0.0825,0.6612,0.7150,0.977
2.528000,-0.1069,0.6504,0.7404,0.991
2.529000,-0.1284,0.6465,0.7550,1.002
2.530000,-0.1431,0.6387,0.7462,0.993
2.530000,-0.1499,0.6309,0.7306,0.977
2.531000,-0.1489,0.6231,0.7218,0.965
2.531000,-0.1558,0.6280,0.7238,0.971
2.531000,-0.1675,0.6153,0.7433,0.979
2.532000,-0.1841,0.5987,0.7453,0.974
2.535000,-0.1704,0.6260,0.7082,0.960
2.537000,-0.1675,0.6543,0.7013,0.974
2.540000,-0.1636,0.6690,0.7062,0.986
2.541000,-0.1685,0.6680,0.7209,0.997
2.544000,-0.1665,0.6690,0.7287,1.003
2.546000,-0.1616,0.6651,0.7199,0.993
2.549000,-0.1636,0.6700,0.7257,1.001
2.552000,-0.1665,0.6700,0.7521,1.021
2.556000,-0.1655,0.6797,0.7375,1.016
2.558000,-0.1607,0.6924,0.7423,1.028
2.559000,-0.1704,0.7002,0.7199,1.019
2.562000,-0.1685,0.7071,0.7189,1.022
2.565000,-0.1675,0.6993,0.7179,1.016
2.566000,-0.1548,0.7139,0.7287,1.032
2.569000,-0.1480,0.7510,0.7150,1.047
2.573000,-0.1489,0.7666,0.6828,1.037
2.574000,-0.1548,0.7745,0.6710,1.036
2.577000,-0.1733,0.7813,0.6671,1.042
2.579000,-0.1870,0.7793,0.6583,1.037
2.582000,-0.1987,0.7735,0.6613,1.037
2.584000,-0.2007,0.7696,0.6623,1.035
2.587000,-0.2036,0.7666,0.6681,1.037
2.590000,-0.1968,0.7549,0.6720,1.030
2.593000,-0.1812,0.7520,0.6749,1.027
2.594000,-0.1733,0.7530,0.6710,1.023
2.597000,-0.1538,0.7540,0.6808,1.027
2.599000,-0.1440,0.7520,0.6974,1.036
2.602000,-0.1177,0.7471,0.7101,1.037
2.606000,-0.0728,0.7540,0.7150,1.042
2.611000,-0.0366,0.7540,0.7248,1.046
2.611000,0.0073,0.7715,0.7316,1.063
2.612000,0.0230,0.7725,0.7433,1.072
2.615000,0.0484,0.7862,0.7423,1.082
2.618000,0.0552,0.7891,0.7414,1.084
2.620000,0.0503,0.7950,0.7394,1.087
2.626000,0.0347,0.7940,0.7355,1.083
2.630000,0.0220,0.7872,0.7345,1.077
2.631000,0.0171,0.7657,0.6925,1.033
2.631000,-0.0142,0.7881,0.7316,1.075
2.632000,-0.0503,0.7745,0.7550,1.083
2.634000,-0.0669,0.7657,0.7472,1.072
2.640000,-0.0796,0.7627,0.7296,1.059
2.641000,-0.1040,0.7491,0.7111,1.038
2.646000,-0.1187,0.7452,0.6906,1.023
2.647000,-0.1294,0.7471,0.6857,1.022
2.647000,-0.1440,0.7383,0.6798,1.014
2.650000,-0.1558,0.7383,0.6779,1.014
2.652000,-0.1733,0.7325,0.6740,1.010
2.654000,-0.1919,0.7227,0.6749,1.007
2.657000,-0.2007,0.7159,0.6769,1.005
2.660000,-0.2114,0.7080,0.6740,1.000
2.661000,-0.2105,0.7071,0.6710,0.997
2.664000,-0.2095,0.7051,0.6652,0.992
2.666000,-0.2036,0.7090,0.6730,0.999
2.669000,-0.2026,0.7100,0.6710,0.998
2.672000,-0.1968,0.7110,0.6779,1.002
2.674000,-0.1851,0.7100,0.6896,1.007
2.677000,-0.1812,0.7129,0.6964,1.013
2.679000,-0.1743,0.7159,0.7003,1.017
2.681000,-0.1636,0.7256,0.7101,1.028
2.684000,-0.1499,0.7393,0.7209,1.043
2.686000,-0.1450,0.7481,0.7316,1.056
2.691000,-0.1470,0.7442,0.7375,1.058
2.692000,-0.1343,0.7383,0.7541,1.064
2.695000,-0.1108,0.7364,0.7863,1.083
2.696000,-0.0854,0.7452,0.8009,1.097
2.700000,-0.0698,0.7422,0.7912,1.087
2.701000,-0.0464,0.7413,0.7824,1.079
2.704000,-0.0298,0.7403,0.7687,1.068
2.712000,-0.0112,0.7461,0.7599,1.065
2.713000,-0.0005,0.7393,0.7423,1.048
2.713000,-0.0005,0.7276,0.7287,1.030
2.714000,-0.0044,0.7168,0.7169,1.014
2.717000,-0.0220,0.6983,0.7003,0.989
2.719000,-0.0376,0.6866,0.6945,0.977
2.726000,-0.0581,0.6748,0.6964,0.971
2.727000,-0.0679,0.6680,0.6964,0.967
2.728000,-0.0688,0.6680,0.7052,0.974
2.730000,-0.0669,0.6651,0.7052,0.972
2.732000,-0.0640,0.6729,0.7003,0.973
2.735000,-0.0581,0.6690,0.7003,0.970
2.737000,-0.0474,0.6719,0.6955,0.968
2.741000,-0.0454,0.6709,0.6857,0.960
2.746000,-0.0464,0.6739,0.6808,0.959
2.747000,-0.0464,0.6661,0.6740,0.949
2.747000,-0.0522,0.6621,0.6710,0.944
2.749000,-0.0503,0.6573,0.6710,0.941
2.752000,-0.0522,0.6543,0.6720,0.939
2.754000,-0.0522,0.6504,0.6759,0.939
2.762000,-0.0581,0.6446,0.6847,0.942
2.763000,-0.0591,0.6485,0.6886,0.948
2.763000,-0.0679,0.6407,0.6994,0.951
2.763000,-0.0718,0.6368,0.7023,0.951
2.767000,-0.0767,0.6387,0.7003,0.951
2.769000,-0.0874,0.6426,0.6974,0.952
2.773000,-0.0962,0.6465,0.6857,0.947
2.774000,-0.0962,0.6494,0.6789,0.944
2.777000,-0.0933,0.6494,0.6818,0.946
