time,gFx,gFy,gFz,TgF
17.430000,-1.0084,0.0879,-0.2304,1.038
17.433000,-0.9918,0.0879,-0.2666,1.031
17.435000,-0.9703,0.1006,-0.3193,1.026
17.438000,-0.9420,0.1172,-0.3808,1.023
17.441000,-0.9146,0.1338,-0.4277,1.019
17.443000,-0.9000,0.1494,-0.4365,1.011
17.446000,-0.8961,0.1455,-0.4150,0.998
17.448000,-0.9039,0.1308,-0.3779,0.988
17.451000,-0.9195,0.1211,-0.3379,0.987
17.453000,-0.9439,0.1113,-0.2998,0.997
17.455000,-0.9664,0.1094,-0.2558,1.006
17.458000,-0.9771,0.1054,-0.2109,1.005
17.460000,-0.9879,0.1074,-0.1747,1.009
17.462000,-0.9850,0.1113,-0.1445,1.002
17.466000,-0.9898,0.1123,-0.1298,1.005
17.468000,-0.9898,0.1152,-0.1162,1.003
17.470000,-1.0006,0.1260,-0.1035,1.014
17.476000,-1.0074,0.1308,-0.0937,1.020
17.477000,-1.0191,0.1387,-0.0810,1.032
17.482000,-1.0289,0.1455,-0.0829,1.042
17.483000,-1.0396,0.1543,-0.0839,1.054
17.483000,-1.0484,0.1592,-0.0976,1.065
17.485000,-1.0592,0.1601,-0.1113,1.077
17.489000,-1.0719,0.1553,-0.1171,1.089
17.491000,-1.0865,0.1435,-0.1240,1.103
17.493000,-1.0943,0.1367,-0.1357,1.111
17.496000,-1.0914,0.1416,-0.1318,1.108
17.498000,-1.0953,0.1269,-0.1376,1.111
17.501000,-1.0963,0.1113,-0.1601,1.114
17.503000,-1.0856,0.1054,-0.1689,1.104
17.507000,-1.0719,0.1054,-0.1845,1.093
17.507000,-1.0543,0.1074,-0.1933,1.077
17.510000,-1.0318,0.1152,-0.2050,1.058
17.513000,-1.0182,0.1152,-0.2060,1.045
17.516000,-1.0064,0.1152,-0.2080,1.034
17.518000,-0.9928,0.1123,-0.2177,1.023
17.521000,-0.9908,0.1172,-0.2236,1.022
17.523000,-0.9801,0.1221,-0.2304,1.014
17.526000,-0.9732,0.1240,-0.2275,1.007
17.528000,-0.9693,0.1269,-0.2363,1.006
17.530000,-0.9654,0.1308,-0.2382,1.003
17.533000,-0.9615,0.1377,-0.2470,1.002
17.535000,-0.9625,0.1406,-0.2519,1.005
17.538000,-0.9703,0.1426,-0.2666,1.016
17.541000,-0.9723,0.1504,-0.2587,1.017
17.542000,-0.9771,0.1435,-0.2568,1.020
17.545000,-0.9771,0.1387,-0.2490,1.018
17.548000,-0.9742,0.1435,-0.2441,1.015
17.550000,-0.9703,0.1553,-0.2314,1.010
17.557000,-0.9625,0.1875,-0.2148,1.004
17.558000,-0.9517,0.2012,-0.2031,0.994
17.559000,-0.9664,0.1660,-0.2099,1.003
17.561000,-0.9801,0.1406,-0.1728,1.005
17.563000,-0.9986,0.1064,-0.1669,1.018
17.566000,-1.0113,0.0996,-0.1601,1.029
17.568000,-1.0201,0.1113,-0.1650,1.039
17.572000,-1.0279,0.1308,-0.1777,1.051
17.573000,-1.0387,0.1426,-0.1933,1.066
17.576000,-1.0436,0.1514,-0.2080,1.075
17.578000,-1.0475,0.1562,-0.2167,1.081
17.581000,-1.0582,0.1494,-0.2333,1.094
17.584000,-1.0660,0.1377,-0.2392,1.101
17.586000,-1.0748,0.1269,-0.2441,1.109
17.589000,-1.0816,0.1260,-0.2480,1.117
17.590000,-1.0758,0.1357,-0.2470,1.112
17.593000,-1.0514,0.1904,-0.2285,1.093
17.595000,-1.0504,0.1592,-0.2548,1.093
17.598000,-1.0572,0.1133,-0.2617,1.095
17.601000,-1.0523,0.0918,-0.2558,1.087
17.603000,-1.0436,0.0840,-0.2500,1.076
17.606000,-1.0318,0.0908,-0.2451,1.064
17.608000,-1.0211,0.1113,-0.2441,1.056
17.610000,-1.0016,0.1347,-0.2343,1.037
17.613000,-0.9918,0.1494,-0.2275,1.028
17.615000,-0.9830,0.1533,-0.2294,1.021
17.618000,-0.9830,0.1533,-0.2216,1.019
17.621000,-0.9820,0.1533,-0.2246,1.019
17.623000,-0.9879,0.1504,-0.2177,1.023
17.625000,-0.9918,0.1465,-0.2207,1.027
17.628000,-0.9957,0.1435,-0.2285,1.032
17.630000,-1.0045,0.1387,-0.2412,1.042
17.633000,-1.0094,0.1328,-0.2558,1.050
17.635000,-1.0152,0.1318,-0.2646,1.057
17.642000,-1.0152,0.1289,-0.2822,1.062
17.643000,-1.0133,0.1181,-0.2988,1.063
17.643000,-1.0074,0.1162,-0.2998,1.057
17.650000,-1.0045,0.1094,-0.3046,1.055
17.650000,-1.0006,0.1094,-0.3105,1.053
17.651000,-0.9957,0.1074,-0.3144,1.050
17.653000,-0.9977,0.1123,-0.3154,1.052
17.656000,-0.9947,0.1113,-0.3115,1.048
17.658000,-0.9996,0.1133,-0.3105,1.053
17.660000,-1.0016,0.1123,-0.3086,1.054
17.663000,-1.0064,0.1133,-0.3056,1.058
17.665000,-1.0084,0.1133,-0.3007,1.058
17.668000,-1.0123,0.1113,-0.2959,1.061
17.670000,-1.0162,0.1133,-0.2841,1.061
17.673000,-1.0123,0.1172,-0.2773,1.056
17.676000,-1.0133,0.1289,-0.2675,1.056
17.678000,-1.0103,0.1357,-0.2626,1.053
17.680000,-1.0055,0.1455,-0.2578,1.048
17.684000,-1.0074,0.1514,-0.2568,1.051
17.685000,-1.0055,0.1592,-0.2626,1.051
17.689000,-1.0045,0.1601,-0.2685,1.052
17.690000,-0.9986,0.1767,-0.2744,1.051
17.694000,-0.9830,0.2246,-0.2666,1.043
17.696000,-0.9957,0.1777,-0.2968,1.054
17.698000,-1.0162,0.1260,-0.3056,1.069
17.700000,-1.0172,0.1094,-0.2998,1.066
17.704000,-1.0103,0.1015,-0.2890,1.056
17.707000,-0.9947,0.1064,-0.2929,1.042
17.708000,-0.9801,0.1240,-0.2919,1.030
17.710000,-0.9586,0.1357,-0.3017,1.014
17.713000,-0.9430,0.1523,-0.3037,1.002
17.715000,-0.9176,0.1640,-0.3037,0.980
17.718000,-0.8941,0.1660,-0.2978,0.957
17.720000,-0.8863,0.1582,-0.3046,0.950
17.723000,-0.8805,0.1445,-0.2978,0.941
17.726000,-0.8756,0.1347,-0.2890,0.932
17.728000,-0.8785,0.1279,-0.2900,0.934
17.731000,-0.8844,0.1269,-0.2890,0.939
17.733000,-0.8922,0.1357,-0.2890,0.948
17.735000,-0.9049,0.1435,-0.2919,0.962
17.739000,-0.9137,0.1484,-0.2978,0.972
17.740000,-0.9264,0.1523,-0.3066,0.988
17.743000,-0.9449,0.1543,-0.3086,1.006
17.745000,-0.9586,0.1504,-0.3134,1.020
17.749000,-0.9723,0.1504,-0.3212,1.035
17.750000,-0.9879,0.1484,-0.3261,1.051
17.753000,-0.9937,0.1504,-0.3359,1.060
17.756000,-1.0064,0.1455,-0.3379,1.072
17.758000,-1.0113,0.1455,-0.3369,1.076
17.760000,-1.0191,0.1377,-0.3359,1.082
17.763000,-1.0191,0.1377,-0.3398,1.083
17.765000,-1.0182,0.1338,-0.3379,1.081
17.767000,-1.0182,0.1338,-0.3369,1.081
17.776000,-1.0182,0.1289,-0.3300,1.078
17.777000,-1.0230,0.1211,-0.3261,1.081
17.778000,-1.0240,0.1123,-0.3203,1.079
17.782000,-1.0309,0.1152,-0.3095,1.082
17.782000,-1.0221,0.1211,-0.3056,1.074
17.783000,-1.0201,0.1269,-0.2988,1.071
17.785000,-1.0182,0.1308,-0.2949,1.068
17.793000,-1.0143,0.1338,-0.2949,1.065
17.794000,-1.0094,0.1357,-0.2929,1.060
17.794000,-1.0074,0.1367,-0.2861,1.056
17.795000,-1.0016,0.1416,-0.2851,1.051
17.798000,-0.9986,0.1426,-0.2832,1.048
17.800000,-0.9928,0.1396,-0.2880,1.043
17.803000,-0.9898,0.1396,-0.2861,1.040
17.806000,-0.9791,0.1406,-0.2929,1.032
17.807000,-0.9674,0.1387,-0.2910,1.020
17.810000,-0.9615,0.1338,-0.2822,1.011
17.813000,-0.9557,0.1201,-0.2724,1.001
17.815000,-0.9469,0.1162,-0.2626,0.989
17.817000,-0.9381,0.1113,-0.2646,0.981
17.820000,-0.9322,0.1064,-0.2675,0.976
17.823000,-0.9312,0.1045,-0.2744,0.976
17.825000,-0.9264,0.1084,-0.2861,0.976
17.827000,-0.9244,0.1054,-0.3027,0.978
17.830000,-0.9342,0.1084,-0.3183,0.993
17.834000,-0.9391,0.1064,-0.3349,1.003
17.835000,-0.9430,0.1054,-0.3564,1.014
17.838000,-0.9517,0.1035,-0.3720,1.027
17.840000,-0.9517,0.1064,-0.3886,1.034
17.842000,-0.9566,0.1045,-0.4023,1.043
17.845000,-0.9537,0.1064,-0.4160,1.046
17.848000,-0.9596,0.1045,-0.4258,1.055
17.850000,-0.9576,0.1045,-0.4326,1.056
17.853000,-0.9547,0.1054,-0.4336,1.054
17.856000,-0.9586,0.1035,-0.4336,1.057
17.858000,-0.9596,0.1064,-0.4297,1.057
17.860000,-0.9605,0.1142,-0.4248,1.056
17.863000,-0.9596,0.1142,-0.4218,1.054
17.865000,-0.9615,0.1201,-0.4101,1.052
17.868000,-0.9615,0.1230,-0.4023,1.050
17.875000,-0.9635,0.1260,-0.3925,1.048
17.876000,-0.9625,0.1201,-0.3847,1.043
17.876000,-0.9674,0.1211,-0.3818,1.047
17.882000,-0.9674,0.1201,-0.3759,1.045
17.882000,-0.9605,0.1240,-0.3759,1.039
17.882000,-0.9635,0.1240,-0.3769,1.042
17.885000,-0.9605,0.1260,-0.3759,1.039
17.890000,-0.9576,0.1377,-0.3750,1.038
17.891000,-0.9527,0.1455,-0.3652,1.031
17.892000,-0.9517,0.1445,-0.3623,1.029
17.895000,-0.9439,0.1318,-0.3652,1.021
17.897000,-0.9371,0.1338,-0.3681,1.016
17.900000,-0.9234,0.1367,-0.3642,1.002
17.902000,-0.9146,0.1377,-0.3691,0.996
17.905000,-0.9127,0.1396,-0.3730,0.996
17.908000,-0.9078,0.1377,-0.3750,0.992
17.910000,-0.9010,0.1387,-0.3847,0.989
17.912000,-0.9010,0.1416,-0.3955,0.994
17.915000,-0.8990,0.1445,-0.4091,0.998
17.917000,-0.8941,0.1523,-0.4189,0.999
17.921000,-0.8922,0.1582,-0.4306,1.003
17.922000,-0.8892,0.1592,-0.4384,1.004
17.925000,-0.8853,0.1680,-0.4355,1.001
17.927000,-0.8853,0.1592,-0.4394,1.001
17.930000,-0.8892,0.1426,-0.4384,1.002
17.932000,-0.8873,0.1416,-0.4306,0.996
17.935000,-0.8844,0.1445,-0.4248,0.992
17.938000,-0.8863,0.1523,-0.4111,0.989
17.940000,-0.8853,0.1543,-0.4052,0.986
17.943000,-0.8873,0.1562,-0.3906,0.982
17.944000,-0.8883,0.1553,-0.3828,0.980
17.947000,-0.8922,0.1494,-0.3798,0.981
17.950000,-0.9039,0.1357,-0.3798,0.990
17.953000,-0.9127,0.1318,-0.3808,0.998
17.956000,-0.9137,0.1357,-0.3877,1.002
17.957000,-0.9156,0.1416,-0.3896,1.005
17.959000,-0.9137,0.1611,-0.3818,1.003
17.962000,-0.9195,0.1465,-0.3857,1.008
17.965000,-0.9332,0.1269,-0.4072,1.026
17.967000,-0.9371,0.1269,-0.4121,1.032
17.972000,-0.9371,0.1289,-0.4179,1.034
17.973000,-0.9420,0.1260,-0.4297,1.043
17.975000,-0.9488,0.1211,-0.4463,1.055
17.977000,-0.9586,0.1181,-0.4502,1.066
17.980000,-0.9596,0.1162,-0.4648,1.073
17.983000,-0.9596,0.1172,-0.4687,1.074
17.985000,-0.9625,0.1260,-0.4668,1.077
17.988000,-0.9566,0.1299,-0.4599,1.069
17.989000,-0.9547,0.1230,-0.4521,1.063
17.992000,-0.9508,0.1064,-0.4482,1.056
17.994000,-0.9478,0.0937,-0.4453,1.051
17.997000,-0.9361,0.0898,-0.4404,1.038
18.000000,-0.9273,0.0869,-0.4433,1.032
18.002000,-0.9185,0.0898,-0.4463,1.025
18.005000,-0.9088,0.0928,-0.4502,1.018
18.010000,-0.9029,0.0967,-0.4609,1.018
18.010000,-0.8922,0.1006,-0.4677,1.012
18.012000,-0.8844,0.0986,-0.4687,1.006
18.015000,-0.8795,0.1006,-0.4677,1.001
18.017000,-0.8707,0.0986,-0.4668,0.993
18.026000,-0.8678,0.1025,-0.4687,0.992
18.031000,-0.8658,0.1054,-0.4717,0.992
18.032000,-0.8648,0.1103,-0.4785,0.995
18.032000,-0.8658,0.1162,-0.4844,0.999
18.032000,-0.8687,0.1240,-0.4970,1.009
18.037000,-0.8687,0.1240,-0.5039,1.012
18.037000,-0.8726,0.1201,-0.5068,1.016
18.042000,-0.8756,0.1230,-0.5068,1.019
18.043000,-0.8805,0.1230,-0.5058,1.023
18.044000,-0.8883,0.1230,-0.5049,1.029
18.049000,-0.8941,0.1201,-0.5019,1.032
18.050000,-0.8990,0.1181,-0.4980,1.035
18.051000,-0.9039,0.1211,-0.4970,1.039
18.052000,-0.9107,0.1221,-0.4990,1.046
18.055000,-0.9107,0.1201,-0.4941,1.043
18.057000,-0.9205,0.1221,-0.4941,1.052
18.060000,-0.9273,0.1230,-0.4931,1.057
18.062000,-0.9312,0.1172,-0.4834,1.056
18.070000,-0.9391,0.1152,-0.4746,1.058
18.071000,-0.9391,0.1152,-0.4648,1.054
18.072000,-0.9361,0.1113,-0.4560,1.047
18.072000,-0.9371,0.1064,-0.4570,1.048
18.075000,-0.9332,0.1015,-0.4609,1.046
18.076000,-0.9224,0.0986,-0.4629,1.037
18.079000,-0.9215,0.0957,-0.4756,1.041
18.082000,-0.9146,0.0976,-0.4873,1.041
18.084000,-0.9137,0.1006,-0.5010,1.047
18.088000,-0.9078,0.1064,-0.5068,1.045
18.089000,-0.8961,0.1064,-0.5195,1.041
18.092000,-0.8902,0.1084,-0.5244,1.039
18.096000,-0.8795,0.1191,-0.5185,1.028
18.097000,-0.8570,0.1533,-0.4990,1.003
18.099000,-0.8375,0.1826,-0.4873,0.986
18.102000,-0.8638,0.1113,-0.4961,1.002
18.104000,-0.8824,0.0537,-0.4892,1.010
18.107000,-0.8785,0.0605,-0.4824,1.004
18.109000,-0.8736,0.0781,-0.4629,0.992
18.112000,-0.8765,0.0703,-0.4853,1.004
18.114000,-0.8736,0.0683,-0.5156,1.017
18.117000,-0.8668,0.0742,-0.5342,1.021
18.119000,-0.8580,0.0918,-0.5459,1.021
18.122000,-0.8512,0.1113,-0.5615,1.026
18.125000,-0.8433,0.1318,-0.5781,1.031
18.127000,-0.8453,0.1347,-0.5957,1.043
18.129000,-0.8463,0.1250,-0.5986,1.044
18.132000,-0.8551,0.1133,-0.6016,1.052
18.134000,-0.8541,0.1025,-0.5976,1.047
18.143000,-0.8551,0.1035,-0.5986,1.049
18.143000,-0.8541,0.1054,-0.6045,1.052
18.147000,-0.8541,0.1084,-0.5976,1.048
18.148000,-0.8560,0.1084,-0.5986,1.050
18.149000,-0.8560,0.1074,-0.5967,1.049
18.149000,-0.8551,0.1015,-0.5879,1.043
18.152000,-0.8599,0.0947,-0.5820,1.043
18.159000,-0.8619,0.0918,-0.5732,1.039
18.160000,-0.8648,0.0869,-0.5644,1.036
18.160000,-0.8668,0.0918,-0.5586,1.035
18.162000,-0.8697,0.0967,-0.5537,1.036
18.164000,-0.8687,0.1025,-0.5488,1.033
18.167000,-0.8707,0.1035,-0.5488,1.034
18.170000,-0.8746,0.1006,-0.5576,1.042
18.172000,-0.8785,0.0947,-0.5644,1.048
18.174000,-0.8844,0.0898,-0.5664,1.054
18.177000,-0.8863,0.0820,-0.5752,1.060
18.179000,-0.8902,0.0830,-0.5849,1.068
18.182000,-0.8873,0.0879,-0.5889,1.069
18.184000,-0.8814,0.0918,-0.5957,1.068
18.188000,-0.8785,0.0928,-0.5967,1.066
18.189000,-0.8785,0.0898,-0.5937,1.064
18.192000,-0.8756,0.0849,-0.5849,1.056
18.194000,-0.8746,0.0771,-0.5820,1.053
18.197000,-0.8775,0.0791,-0.5713,1.050
18.199000,-0.8746,0.0830,-0.5683,1.046
18.203000,-0.8726,0.0928,-0.5586,1.040
18.204000,-0.8726,0.1006,-0.5498,1.036
18.207000,-0.8717,0.1045,-0.5469,1.034
18.210000,-0.8707,0.0967,-0.5381,1.028
18.212000,-0.8756,0.0888,-0.5361,1.031
18.214000,-0.8756,0.0830,-0.5332,1.028
18.217000,-0.8756,0.0781,-0.5293,1.026
18.219000,-0.8648,0.0791,-0.5322,1.019
18.223000,-0.8609,0.0820,-0.5381,1.019
18.225000,-0.8590,0.0869,-0.5488,1.023
18.227000,-0.8512,0.0947,-0.5586,1.022
18.230000,-0.8482,0.0996,-0.5664,1.025
18.232000,-0.8492,0.1006,-0.5781,1.032
18.235000,-0.8453,0.0947,-0.5869,1.033
18.238000,-0.8463,0.0898,-0.6006,1.042
18.239000,-0.8472,0.0849,-0.6074,1.046
18.242000,-0.8482,0.0781,-0.6191,1.053
18.245000,-0.8433,0.0752,-0.6230,1.051
18.247000,-0.8424,0.0761,-0.6318,1.056
18.249000,-0.8375,0.0771,-0.6387,1.056
18.252000,-0.8345,0.0810,-0.6406,1.055
18.260000,-0.8326,0.0801,-0.6445,1.056
18.261000,-0.8336,0.0810,-0.6553,1.063
18.262000,-0.8306,0.0820,-0.6621,1.065
18.267000,-0.8297,0.0879,-0.6641,1.066
18.267000,-0.8199,0.0947,-0.6680,1.062
18.271000,-0.8150,0.0996,-0.6699,1.060
18.272000,-0.8140,0.0967,-0.6670,1.057
18.274000,-0.8062,0.0947,-0.6660,1.050
18.274000,-0.8033,0.0947,-0.6543,1.040
18.277000,-0.7994,0.0937,-0.6494,1.034
18.279000,-0.7935,0.0937,-0.6338,1.020
18.283000,-0.7896,0.0937,-0.6221,1.010
18.284000,-0.7906,0.0937,-0.6152,1.006
18.287000,-0.7886,0.0898,-0.6025,0.997
18.289000,-0.7877,0.0908,-0.5957,0.992
18.292000,-0.7906,0.0908,-0.5957,0.994
18.294000,-0.7935,0.0849,-0.5937,0.995
18.297000,-0.7945,0.0791,-0.5986,0.998
18.299000,-0.7965,0.0742,-0.6045,1.003
18.302000,-0.7974,0.0713,-0.6074,1.005
18.305000,-0.7935,0.0742,-0.6074,1.002
18.307000,-0.7847,0.0781,-0.6074,0.995
18.309000,-0.7838,0.0830,-0.6133,0.999
18.312000,-0.7828,0.0859,-0.6045,0.993
18.314000,-0.7818,0.0928,-0.5957,0.987
18.317000,-0.7896,0.0810,-0.5898,0.989
18.319000,-0.8023,0.0595,-0.6016,1.005
18.322000,-0.8082,0.0459,-0.6074,1.012
18.324000,-0.7808,0.1240,-0.5859,0.984
18.327000,-0.7789,0.1221,-0.6260,1.007
18.330000,-0.7974,0.0635,-0.6094,1.006
18.332000,-0.8062,0.0156,-0.6123,1.012
18.334000,-0.8082,0.0166,-0.6191,1.018
18.338000,-0.8072,0.0244,-0.6328,1.026
18.339000,-0.7984,0.0468,-0.6387,1.023
18.341000,-0.7974,0.0713,-0.6435,1.027
18.344000,-0.7916,0.0879,-0.6406,1.022
18.346000,-0.7877,0.1006,-0.6367,1.018
18.349000,-0.7847,0.1074,-0.6396,1.018
18.352000,-0.7838,0.1025,-0.6396,1.017
18.355000,-0.7838,0.0986,-0.6328,1.012
18.356000,-0.7896,0.0918,-0.6260,1.012
18.359000,-0.7896,0.0859,-0.6211,1.008
18.362000,-0.7926,0.0888,-0.6182,1.009
18.364000,-0.7896,0.0918,-0.6113,1.003
18.367000,-0.7867,0.0937,-0.6074,0.998
18.369000,-0.7808,0.0957,-0.6045,0.992
18.372000,-0.7769,0.0967,-0.6113,0.993
18.374000,-0.7769,0.0595,-0.6182,0.995
18.377000,-0.7838,-0.0117,-0.6416,1.013
18.379000,-0.7750,0.0566,-0.6348,1.003
18.382000,-0.7740,0.0859,-0.6230,0.997
18.384000,-0.7838,0.0859,-0.6074,0.995
18.387000,-0.7955,0.0996,-0.6025,1.003
18.391000,-0.8062,0.1191,-0.6045,1.015
18.395000,-0.8062,0.1445,-0.5996,1.015
18.396000,-0.8131,0.1865,-0.6240,1.042
18.397000,-0.8121,0.1894,-0.6514,1.058
18.399000,-0.8551,0.0928,-0.6689,1.090
18.402000,-0.8678,0.0537,-0.6689,1.097
18.410000,-0.8629,0.0810,-0.6602,1.089
18.412000,-0.8551,0.1152,-0.6484,1.079
18.412000,-0.8482,0.1289,-0.6562,1.080
18.413000,-0.8394,0.1387,-0.6582,1.076
18.418000,-0.8365,0.1377,-0.6484,1.067
18.418000,-0.8306,0.1279,-0.6357,1.054
18.419000,-0.8297,0.0986,-0.6357,1.050
18.427000,-0.8258,0.0791,-0.6377,1.046
18.428000,-0.8082,0.0801,-0.6348,1.031
18.428000,-0.7867,0.0869,-0.6260,1.009
18.432000,-0.7701,0.0918,-0.6123,0.988
18.433000,-0.7506,0.1113,-0.5986,0.966
18.435000,-0.7398,0.1035,-0.5918,0.953
18.437000,-0.7310,0.0928,-0.5889,0.943
18.439000,-0.7154,0.0879,-0.5859,0.929
18.441000,-0.7076,0.0683,-0.5898,0.924
18.444000,-0.7027,0.0605,-0.5957,0.923
18.447000,-0.6900,0.0761,-0.5996,0.917
18.449000,-0.6773,0.1045,-0.6035,0.913
18.452000,-0.6666,0.1455,-0.5869,0.900
18.455000,-0.6754,0.1445,-0.5830,0.904
18.457000,-0.6978,0.1172,-0.6074,0.933
18.459000,-0.7144,0.1084,-0.6133,0.948
18.462000,-0.7310,0.0908,-0.6133,0.959
18.464000,-0.7457,0.0781,-0.6328,0.981
18.467000,-0.7525,0.0801,-0.6553,1.001
18.470000,-0.7496,0.0840,-0.6689,1.008
18.473000,-0.7457,0.0849,-0.6836,1.015
18.474000,-0.7398,0.0849,-0.7021,1.023
18.476000,-0.7330,0.0810,-0.7188,1.030
18.479000,-0.7183,0.0771,-0.7363,1.032
18.482000,-0.7027,0.0674,-0.7481,1.029
18.484000,-0.6880,0.0547,-0.7578,1.025
18.489000,-0.6763,0.0429,-0.7588,1.017
18.490000,-0.6666,0.0283,-0.7529,1.006
18.491000,-0.6529,0.0215,-0.7481,0.993
18.494000,-0.6373,0.0215,-0.7422,0.978
18.496000,-0.6177,0.0205,-0.7441,0.967
18.499000,-0.6021,0.0166,-0.7383,0.953
18.502000,-0.5914,0.0117,-0.7441,0.951
18.503000,-0.5787,0.0107,-0.7529,0.950
18.506000,-0.5669,0.0097,-0.7666,0.954
18.509000,-0.5572,0.0088,-0.7754,0.955
18.511000,-0.5435,0.0107,-0.7881,0.957
18.514000,-0.5347,0.0156,-0.7949,0.958
18.517000,-0.5298,0.0185,-0.8066,0.965
18.519000,-0.5269,0.0234,-0.8125,0.969
18.527000,-0.5269,0.0263,-0.8223,0.977
18.528000,-0.5308,0.0283,-0.8262,0.982
18.528000,-0.5328,0.0273,-0.8301,0.987
18.529000,-0.5386,0.0244,-0.8359,0.995
18.532000,-0.5435,0.0283,-0.8379,0.999
18.535000,-0.5494,0.0302,-0.8350,1.000
18.536000,-0.5494,0.0254,-0.8389,1.003
18.545000,-0.5562,0.0273,-0.8350,1.004
18.546000,-0.5640,0.0244,-0.8252,1.000
18.546000,-0.5748,0.0224,-0.8223,1.003
18.552000,-0.5855,0.0205,-0.8164,1.005
18.553000,-0.5953,0.0185,-0.8125,1.007
18.553000,-0.6011,0.0185,-0.8115,1.010
18.553000,-0.6168,0.0185,-0.8106,1.019
18.556000,-0.6334,0.0166,-0.8066,1.026
18.559000,-0.6519,0.0088,-0.8037,1.035
18.561000,-0.6714,0.0058,-0.7988,1.044
18.564000,-0.6841,0.0009,-0.7969,1.050
18.566000,-0.7017,0.0049,-0.8008,1.065
18.569000,-0.7154,0.0049,-0.8057,1.077
18.572000,-0.7281,0.0039,-0.8115,1.090
18.573000,-0.7379,0.0009,-0.8213,1.104
18.576000,-0.7476,0.0039,-0.8272,1.115
18.579000,-0.7408,0.0302,-0.8272,1.111
18.581000,-0.7466,0.0185,-0.8447,1.128
18.584000,-0.7691,-0.0254,-0.8545,1.150
18.586000,-0.7750,-0.0362,-0.8594,1.158
18.589000,-0.7642,-0.0254,-0.8750,1.162
18.592000,-0.7554,-0.0078,-0.8955,1.172
18.594000,-0.7437,0.0088,-0.9082,1.174
18.596000,-0.7252,0.0215,-0.9063,1.161
18.599000,-0.7095,0.0254,-0.9033,1.149
