time,gFx,gFy,gFz,TgF
7.082000,-0.2193,0.0009,0.9924,1.016
7.085000,-0.2251,0.0039,0.9943,1.019
7.089000,-0.2271,0.0019,0.9963,1.022
7.090000,-0.2319,-0.0010,1.0031,1.030
7.092000,-0.2310,-0.0000,1.0051,1.031
7.095000,-0.2368,-0.0000,1.0129,1.040
7.097000,-0.2359,0.0009,1.0099,1.037
7.099000,-0.2359,-0.0000,1.0187,1.046
7.104000,-0.2417,-0.0030,1.0129,1.041
7.106000,-0.2437,-0.0030,1.0119,1.041
7.107000,-0.2407,-0.0020,1.0051,1.033
7.110000,-0.2427,-0.0039,1.0060,1.035
7.113000,-0.2427,0.0019,0.9963,1.025
7.114000,-0.2446,-0.0020,1.0002,1.030
7.117000,-0.2427,0.0009,0.9953,1.024
7.120000,-0.2349,-0.0000,0.9953,1.023
7.123000,-0.2319,-0.0000,0.9904,1.017
7.125000,-0.2300,0.0019,0.9933,1.020
7.126000,-0.2271,0.0029,0.9914,1.017
7.130000,-0.2241,0.0039,0.9943,1.019
7.133000,-0.2212,0.0019,0.9943,1.019
7.134000,-0.2183,0.0029,0.9933,1.017
7.138000,-0.2212,0.0039,0.9963,1.021
7.139000,-0.2163,0.0049,0.9972,1.020
7.141000,-0.2193,0.0029,0.9963,1.020
7.146000,-0.2153,0.0039,0.9972,1.020
7.147000,-0.2124,0.0088,0.9982,1.021
7.150000,-0.2124,0.0058,0.9963,1.019
7.152000,-0.2105,0.0039,0.9992,1.021
7.155000,-0.2144,-0.0000,1.0012,1.024
7.158000,-0.2173,0.0019,1.0012,1.024
7.160000,-0.2202,-0.0010,1.0041,1.028
7.162000,-0.2183,0.0019,1.0041,1.028
7.165000,-0.2202,-0.0000,1.0002,1.024
7.166000,-0.2114,-0.0020,0.9982,1.020
7.168000,-0.2105,-0.0020,0.9972,1.019
7.172000,-0.2095,-0.0010,0.9963,1.018
7.173000,-0.2134,0.0019,0.9992,1.022
7.176000,-0.2153,-0.0020,0.9924,1.015
7.180000,-0.2144,0.0009,0.9845,1.008
7.182000,-0.2183,0.0058,0.9826,1.007
7.185000,-0.2212,0.0039,0.9777,1.002
7.193000,-0.2280,0.0039,0.9767,1.003
7.197000,-0.2300,0.0009,0.9816,1.008
7.198000,-0.2251,-0.0010,0.9777,1.003
7.208000,-0.2212,-0.0010,0.9845,1.009
7.209000,-0.2241,0.0009,0.9855,1.011
7.209000,-0.2202,-0.0030,0.9885,1.013
7.210000,-0.2261,-0.0020,0.9933,1.019
7.210000,-0.2212,-0.0000,0.9904,1.015
7.211000,-0.2241,0.0009,0.9885,1.014
7.212000,-0.2310,0.0009,0.9943,1.021
7.212000,-0.2319,0.0029,0.9933,1.020
7.214000,-0.2349,0.0068,0.9963,1.024
7.217000,-0.2310,0.0049,0.9963,1.023
7.219000,-0.2300,0.0078,0.9982,1.024
7.222000,-0.2222,0.0068,1.0012,1.026
7.224000,-0.2280,0.0039,1.0021,1.028
7.226000,-0.2261,0.0039,0.9992,1.024
7.229000,-0.2241,0.0039,1.0012,1.026
7.232000,-0.2271,0.0049,1.0021,1.028
7.234000,-0.2271,0.0009,1.0002,1.026
7.236000,-0.2280,0.0019,0.9972,1.023
7.239000,-0.2310,-0.0010,0.9953,1.022
7.242000,-0.2319,0.0009,0.9885,1.015
7.244000,-0.2329,0.0019,0.9885,1.016
7.247000,-0.2349,-0.0000,0.9845,1.012
7.250000,-0.2339,0.0019,0.9855,1.013
7.252000,-0.2310,0.0039,0.9777,1.005
7.255000,-0.2319,-0.0010,0.9767,1.004
7.256000,-0.2280,-0.0030,0.9748,1.001
7.259000,-0.2280,-0.0020,0.9728,0.999
7.262000,-0.2251,-0.0039,0.9758,1.001
7.264000,-0.2251,-0.0049,0.9719,0.998
7.267000,-0.2241,-0.0078,0.9728,0.998
7.270000,-0.2261,-0.0078,0.9738,1.000
7.273000,-0.2261,-0.0039,0.9738,1.000
7.274000,-0.2251,-0.0039,0.9767,1.002
7.277000,-0.2232,-0.0020,0.9748,1.000
7.279000,-0.2261,-0.0030,0.9758,1.002
7.284000,-0.2280,-0.0020,0.9797,1.006
7.286000,-0.2310,-0.0020,0.9806,1.007
7.289000,-0.2319,-0.0010,0.9836,1.011
7.290000,-0.2349,0.0009,0.9865,1.014
7.292000,-0.2319,-0.0000,0.9904,1.017
7.295000,-0.2300,0.0029,0.9904,1.017
7.298000,-0.2271,0.0029,0.9953,1.021
7.299000,-0.2300,0.0029,0.9972,1.023
7.301000,-0.2261,0.0029,0.9992,1.024
7.305000,-0.2290,0.0068,1.0002,1.026
7.306000,-0.2290,0.0039,0.9992,1.025
7.309000,-0.2261,0.0068,0.9982,1.024
7.312000,-0.2261,0.0039,0.9933,1.019
7.314000,-0.2241,0.0049,0.9894,1.015
7.316000,-0.2232,0.0078,0.9875,1.012
7.319000,-0.2232,0.0049,0.9875,1.012
7.324000,-0.2222,0.0039,0.9855,1.010
7.325000,-0.2241,0.0009,0.9865,1.012
7.330000,-0.2193,-0.0000,0.9855,1.010
7.330000,-0.2173,-0.0000,0.9894,1.013
7.331000,-0.2202,0.0009,0.9875,1.012
7.334000,-0.2222,-0.0010,0.9875,1.012
7.337000,-0.2212,0.0029,0.9894,1.014
7.340000,-0.2212,0.0019,0.9865,1.011
7.341000,-0.2202,0.0049,0.9865,1.011
7.344000,-0.2183,0.0049,0.9845,1.008
7.347000,-0.2193,0.0019,0.9855,1.010
7.349000,-0.2163,0.0039,0.9885,1.012
7.353000,-0.2202,0.0039,0.9924,1.017
7.355000,-0.2212,0.0078,0.9933,1.018
7.356000,-0.2222,0.0078,0.9933,1.018
7.359000,-0.2202,0.0078,0.9904,1.015
7.363000,-0.2202,0.0078,0.9933,1.017
7.363000,-0.2212,0.0068,0.9914,1.016
7.366000,-0.2193,0.0078,0.9953,1.019
7.369000,-0.2212,0.0068,0.9972,1.022
7.373000,-0.2232,0.0078,0.9972,1.022
7.374000,-0.2193,0.0068,0.9972,1.021
7.377000,-0.2251,0.0088,0.9933,1.019
7.380000,-0.2251,0.0078,0.9953,1.020
7.382000,-0.2222,0.0097,0.9992,1.024
7.384000,-0.2261,0.0088,0.9992,1.024
7.387000,-0.2251,0.0127,1.0012,1.026
7.390000,-0.2222,0.0127,1.0002,1.025
7.392000,-0.2241,0.0127,0.9992,1.024
7.394000,-0.2212,0.0175,0.9982,1.023
7.398000,-0.2183,0.0166,1.0041,1.028
7.398000,-0.2202,0.0146,1.0021,1.026
7.402000,-0.2261,0.0146,1.0021,1.027
7.403000,-0.2261,0.0146,1.0070,1.032
7.406000,-0.2241,0.0097,1.0070,1.032
7.412000,-0.2271,0.0107,1.0070,1.032
7.412000,-0.2290,0.0068,1.0041,1.030
7.415000,-0.2310,0.0107,1.0012,1.028
7.416000,-0.2300,0.0107,0.9953,1.022
7.420000,-0.2300,0.0097,0.9963,1.023
7.424000,-0.2290,0.0068,0.9933,1.019
7.425000,-0.2300,0.0088,0.9953,1.022
7.430000,-0.2329,0.0107,0.9953,1.022
7.431000,-0.2300,0.0088,0.9963,1.023
7.432000,-0.2290,0.0068,0.9933,1.019
7.434000,-0.2329,0.0088,0.9894,1.017
7.437000,-0.2310,0.0097,0.9865,1.013
7.440000,-0.2280,0.0088,0.9865,1.013
7.441000,-0.2319,0.0078,0.9797,1.007
7.444000,-0.2280,0.0078,0.9806,1.007
7.447000,-0.2280,0.0136,0.9787,1.005
7.449000,-0.2290,0.0097,0.9797,1.006
7.452000,-0.2280,0.0127,0.9806,1.007
7.456000,-0.2261,0.0127,0.9806,1.006
7.457000,-0.2271,0.0166,0.9816,1.008
7.461000,-0.2271,0.0127,0.9836,1.010
7.461000,-0.2251,0.0107,0.9914,1.017
7.465000,-0.2232,0.0088,0.9924,1.017
7.467000,-0.2271,0.0097,0.9914,1.017
7.469000,-0.2232,0.0097,0.9914,1.016
7.475000,-0.2251,0.0107,0.9914,1.017
7.476000,-0.2241,0.0107,0.9885,1.014
7.486000,-0.2222,0.0107,0.9894,1.014
7.487000,-0.2241,0.0107,0.9885,1.014
7.487000,-0.2193,0.0107,0.9855,1.010
7.487000,-0.2173,0.0117,0.9845,1.008
7.488000,-0.2173,0.0107,0.9826,1.006
7.491000,-0.2193,0.0049,0.9845,1.009
7.492000,-0.2193,0.0068,0.9836,1.008
7.497000,-0.2202,0.0068,0.9836,1.008
7.498000,-0.2232,0.0078,0.9845,1.010
7.499000,-0.2193,0.0107,0.9875,1.012
7.501000,-0.2153,0.0117,0.9875,1.011
7.504000,-0.2124,0.0107,0.9845,1.007
7.506000,-0.2095,0.0156,0.9865,1.009
7.509000,-0.2134,0.0136,0.9865,1.009
7.511000,-0.2124,0.0097,0.9865,1.009
7.514000,-0.2144,0.0097,0.9826,1.006
7.516000,-0.2163,0.0097,0.9855,1.009
7.520000,-0.2163,0.0097,0.9845,1.008
7.523000,-0.2183,0.0117,0.9797,1.004
7.524000,-0.2163,0.0097,0.9797,1.003
7.526000,-0.2173,0.0107,0.9777,1.002
7.530000,-0.2163,0.0107,0.9845,1.008
7.531000,-0.2163,0.0136,0.9836,1.007
7.535000,-0.2183,0.0146,0.9855,1.010
7.537000,-0.2173,0.0127,0.9826,1.006
7.539000,-0.2212,0.0146,0.9865,1.011
7.541000,-0.2173,0.0127,0.9875,1.011
7.544000,-0.2202,0.0117,0.9875,1.012
7.546000,-0.2193,0.0156,0.9875,1.012
7.549000,-0.2183,0.0136,0.9845,1.009
7.551000,-0.2193,0.0146,0.9855,1.010
7.554000,-0.2153,0.0146,0.9806,1.004
7.558000,-0.2153,0.0146,0.9806,1.004
7.559000,-0.2124,0.0136,0.9767,1.000
7.561000,-0.2124,0.0136,0.9836,1.006
