time,gFx,gFy,gFz,TgF
24.551000,0.1177,0.0879,1.0012,1.012
24.553000,0.1099,0.0898,1.0119,1.022
24.556000,0.1040,0.0859,1.0217,1.031
24.558000,0.0943,0.0840,1.0265,1.034
24.561000,0.0825,0.0810,1.0334,1.040
24.564000,0.0689,0.0732,1.0295,1.034
24.565000,0.0542,0.0635,1.0217,1.025
24.568000,0.0425,0.0595,1.0129,1.016
24.571000,0.0396,0.0566,1.0119,1.014
24.573000,0.0435,0.0635,1.0090,1.012
24.576000,0.0425,0.0635,1.0148,1.018
24.578000,0.0405,0.0683,1.0197,1.023
24.581000,0.0337,0.0771,1.0138,1.017
24.582000,0.0318,0.0801,1.0031,1.007
24.587000,0.0366,0.0840,0.9865,0.991
24.588000,0.0396,0.0918,0.9679,0.973
24.590000,0.0318,0.0986,0.9592,0.965
24.593000,0.0278,0.1054,0.9660,0.972
24.596000,0.0288,0.1113,0.9709,0.978
24.599000,0.0298,0.1074,0.9709,0.977
24.600000,0.0337,0.1035,0.9592,0.965
24.604000,0.0396,0.0976,0.9533,0.959
24.606000,0.0376,0.0898,0.9562,0.961
24.609000,0.0386,0.0781,0.9679,0.972
24.610000,0.0376,0.0683,0.9709,0.974
24.615000,0.0327,0.0537,0.9728,0.975
24.616000,0.0239,0.0420,0.9758,0.977
24.618000,0.0249,0.0351,0.9738,0.975
24.621000,0.0249,0.0283,0.9719,0.973
24.623000,0.0230,0.0273,0.9806,0.981
24.626000,0.0230,0.0244,0.9826,0.983
24.628000,0.0239,0.0273,0.9885,0.989
24.634000,0.0239,0.0332,0.9826,0.983
24.635000,0.0259,0.0312,0.9758,0.977
24.638000,0.0259,0.0410,0.9728,0.974
24.639000,0.0239,0.0420,0.9709,0.972
24.646000,0.0181,0.0517,0.9699,0.971
24.646000,0.0151,0.0605,0.9797,0.982
24.647000,0.0112,0.0693,0.9767,0.979
24.647000,0.0151,0.0742,0.9767,0.980
24.650000,0.0259,0.0810,0.9826,0.986
24.653000,0.0327,0.0898,0.9797,0.984
24.657000,0.0415,0.0947,0.9777,0.983
24.658000,0.0425,0.0986,0.9855,0.991
24.661000,0.0415,0.0937,0.9894,0.995
24.665000,0.0386,0.0937,0.9972,1.002
24.666000,0.0386,0.0869,1.0041,1.009
24.668000,0.0396,0.0830,1.0138,1.018
24.671000,0.0425,0.0771,1.0148,1.019
24.674000,0.0444,0.0654,1.0070,1.010
24.675000,0.0474,0.0537,0.9953,0.998
24.679000,0.0532,0.0468,0.9875,0.990
24.681000,0.0669,0.0449,0.9797,0.983
24.683000,0.0698,0.0449,0.9719,0.975
24.686000,0.0747,0.0478,0.9767,0.981
24.688000,0.0669,0.0586,0.9963,1.000
24.691000,0.0630,0.0566,1.0021,1.006
24.694000,0.0571,0.0586,1.0021,1.005
24.695000,0.0552,0.0537,1.0051,1.008
24.698000,0.0532,0.0547,1.0031,1.006
24.700000,0.0552,0.0517,1.0070,1.010
24.703000,0.0513,0.0547,1.0080,1.011
24.705000,0.0542,0.0566,1.0099,1.013
24.708000,0.0591,0.0586,1.0099,1.013
24.710000,0.0650,0.0595,1.0070,1.011
24.714000,0.0679,0.0615,0.9992,1.003
24.715000,0.0718,0.0615,0.9894,0.994
24.719000,0.0689,0.0635,0.9406,0.945
24.720000,0.0630,0.0625,0.9777,0.982
24.724000,0.0552,0.0566,0.9758,0.979
24.726000,0.0503,0.0537,0.9777,0.980
24.728000,0.0435,0.0498,0.9816,0.984
24.732000,0.0415,0.0468,0.9787,0.981
24.735000,0.0425,0.0449,0.9797,0.982
24.737000,0.0484,0.0468,0.9826,0.985
24.739000,0.0464,0.0459,0.9885,0.991
24.740000,0.0415,0.0459,0.9972,0.999
24.743000,0.0366,0.0527,0.9933,0.995
24.747000,0.0337,0.0517,0.9943,0.996
24.748000,0.0308,0.0508,0.9904,0.992
24.751000,0.0298,0.0449,0.9855,0.987
24.752000,0.0259,0.0400,0.9855,0.987
24.756000,0.0220,0.0449,0.9826,0.984
24.758000,0.0181,0.0400,0.9836,0.985
24.761000,0.0171,0.0420,0.9787,0.980
24.764000,0.0161,0.0429,0.9777,0.979
24.765000,0.0093,0.0439,0.9797,0.981
24.768000,0.0073,0.0459,0.9894,0.991
24.771000,0.0034,0.0527,0.9855,0.987
24.773000,0.0015,0.0576,0.9924,0.994
24.776000,-0.0044,0.0605,0.9885,0.990
24.778000,-0.0034,0.0654,0.9904,0.993
24.782000,-0.0054,0.0674,0.9894,0.992
24.782000,-0.0073,0.0732,0.9816,0.984
24.786000,-0.0054,0.0791,0.9748,0.978
24.787000,-0.0093,0.0791,0.9728,0.976
24.791000,-0.0083,0.0840,0.9592,0.963
24.794000,-0.0093,0.0918,0.9504,0.955
24.796000,-0.0063,0.0898,0.9445,0.949
24.807000,-0.0034,0.0908,0.9386,0.943
24.808000,0.0083,0.0908,0.9367,0.941
24.808000,0.0151,0.0928,0.9367,0.941
24.809000,0.0239,0.0967,0.9416,0.947
24.815000,0.0396,0.0967,0.9406,0.946
24.816000,0.0523,0.1006,0.9347,0.942
24.816000,0.0630,0.1006,0.9318,0.939
24.817000,0.0679,0.0947,0.9396,0.947
24.817000,0.0591,0.0898,0.9572,0.963
24.820000,0.0532,0.0830,0.9826,0.988
24.825000,0.0532,0.0732,1.0002,1.004
24.827000,0.0493,0.0674,1.0158,1.019
24.828000,0.0571,0.0674,1.0226,1.026
24.838000,0.0620,0.0644,1.0207,1.025
24.838000,0.0669,0.0683,1.0197,1.024
24.839000,0.0728,0.0742,1.0226,1.028
24.840000,0.0737,0.0693,1.0246,1.030
24.840000,0.0718,0.0703,1.0265,1.031
24.845000,0.0679,0.0703,1.0353,1.040
24.845000,0.0698,0.0713,1.0402,1.045
24.852000,0.0611,0.0674,1.0383,1.042
24.853000,0.0601,0.0674,1.0363,1.040
24.853000,0.0571,0.0654,1.0246,1.028
24.855000,0.0571,0.0703,1.0158,1.020
24.857000,0.0532,0.0742,1.0109,1.015
24.860000,0.0493,0.0801,1.0090,1.013
24.864000,0.0523,0.0840,1.0119,1.017
24.864000,0.0532,0.0869,1.0129,1.018
24.868000,0.0532,0.0879,0.9992,1.004
24.870000,0.0562,0.0879,0.9963,1.002
24.873000,0.0620,0.0888,0.9943,1.000
24.875000,0.0532,0.0918,1.0002,1.006
24.878000,0.0484,0.1006,1.0138,1.020
24.880000,0.0425,0.0967,1.0168,1.022
24.882000,0.0366,0.0957,1.0256,1.031
24.885000,0.0327,0.0967,1.0246,1.030
24.888000,0.0308,0.0918,1.0207,1.025
24.890000,0.0269,0.0859,1.0109,1.015
24.893000,0.0220,0.0840,1.0168,1.020
24.897000,0.0132,0.0771,1.0207,1.024
24.898000,0.0083,0.0752,1.0129,1.016
24.900000,0.0093,0.0703,1.0012,1.004
24.903000,0.0142,0.0732,0.9933,0.996
24.905000,0.0171,0.0732,0.9865,0.989
24.907000,0.0239,0.0771,0.9855,0.989
24.910000,0.0278,0.0820,0.9836,0.987
24.915000,0.0288,0.0879,0.9865,0.991
24.916000,0.0318,0.0879,0.9865,0.991
24.918000,0.0327,0.0918,0.9904,0.995
24.920000,0.0376,0.0947,0.9982,1.003
24.923000,0.0327,0.0928,0.9933,0.998
24.925000,0.0347,0.0859,0.9992,1.003
24.928000,0.0357,0.0801,1.0002,1.004
24.937000,0.0386,0.0752,1.0021,1.006
24.938000,0.0425,0.0713,1.0187,1.022
24.938000,0.0474,0.0595,1.0236,1.026
24.939000,0.0562,0.0547,1.0246,1.028
24.939000,0.0620,0.0527,1.0256,1.029
24.942000,0.0650,0.0468,1.0217,1.025
24.945000,0.0659,0.0410,1.0383,1.041
24.949000,0.0630,0.0371,1.0363,1.039
24.950000,0.0659,0.0361,1.0441,1.047
24.955000,0.0689,0.0293,1.0480,1.051
24.956000,0.0708,0.0332,1.0480,1.051
24.957000,0.0630,0.0332,1.0412,1.044
24.961000,0.0630,0.0332,1.0383,1.041
24.962000,0.0581,0.0342,1.0353,1.038
24.965000,0.0435,0.0381,1.0314,1.033
24.968000,0.0308,0.0361,1.0324,1.033
24.970000,0.0210,0.0361,1.0324,1.033
24.973000,0.0151,0.0351,1.0217,1.022
24.975000,0.0132,0.0371,1.0158,1.017
24.978000,0.0151,0.0381,1.0060,1.007
24.980000,0.0171,0.0420,0.9992,1.000
24.983000,0.0161,0.0429,1.0021,1.003
24.986000,0.0161,0.0390,1.0070,1.008
24.987000,0.0210,0.0400,1.0109,1.012
24.990000,0.0269,0.0302,1.0012,1.002
24.993000,0.0259,0.0283,0.9953,0.996
24.995000,0.0327,0.0293,0.9963,0.997
24.998000,0.0308,0.0351,1.0041,1.005
24.999000,0.0327,0.0351,0.9933,0.994
25.002000,0.0278,0.0361,0.9797,0.981
25.005000,0.0278,0.0351,0.9787,0.980
25.007000,0.0357,0.0361,0.9738,0.975
25.010000,0.0386,0.0400,0.9777,0.979
25.014000,0.0396,0.0439,0.9904,0.992
25.015000,0.0396,0.0478,1.0021,1.004
25.020000,0.0366,0.0468,1.0197,1.021
25.020000,0.0347,0.0508,1.0334,1.035
25.023000,0.0298,0.0508,1.0373,1.039
25.025000,0.0220,0.0537,1.0373,1.039
25.028000,0.0161,0.0517,1.0265,1.028
25.030000,0.0073,0.0508,1.0187,1.020
25.032000,0.0025,0.0449,1.0129,1.014
25.035000,0.0054,0.0429,1.0070,1.008
25.037000,0.0161,0.0371,1.0051,1.006
25.040000,0.0220,0.0410,1.0060,1.007
25.042000,0.0327,0.0459,1.0090,1.011
25.046000,0.0454,0.0527,1.0148,1.017
25.048000,0.0571,0.0595,1.0246,1.028
25.049000,0.0698,0.0664,1.0226,1.027
25.053000,0.0796,0.0752,1.0207,1.027
25.055000,0.0874,0.0752,1.0109,1.017
25.057000,0.0962,0.0761,1.0041,1.012
25.060000,0.0943,0.0742,1.0021,1.009
25.064000,0.0894,0.0713,1.0070,1.013
25.065000,0.0845,0.0713,1.0099,1.016
25.067000,0.0806,0.0644,1.0138,1.019
25.070000,0.0718,0.0576,1.0099,1.014
25.072000,0.0669,0.0605,1.0138,1.018
25.075000,0.0640,0.0683,1.0275,1.032
25.077000,0.0601,0.0732,1.0187,1.023
25.085000,0.0571,0.0820,1.0109,1.016
25.086000,0.0562,0.0840,1.0002,1.005
25.086000,0.0493,0.0820,0.9963,1.001
25.089000,0.0454,0.0820,0.9894,0.994
25.090000,0.0425,0.0820,0.9826,0.987
25.092000,0.0405,0.0752,0.9826,0.986
25.095000,0.0435,0.0703,0.9797,0.983
25.099000,0.0425,0.0635,0.9738,0.977
25.100000,0.0484,0.0595,0.9767,0.980
25.102000,0.0474,0.0595,0.9748,0.978
25.105000,0.0523,0.0576,0.9699,0.973
25.107000,0.0513,0.0527,0.9640,0.967
25.110000,0.0513,0.0468,0.9572,0.960
25.114000,0.0454,0.0429,0.9582,0.960
25.115000,0.0357,0.0410,0.9767,0.978
25.117000,0.0259,0.0390,0.9924,0.993
25.120000,0.0171,0.0371,0.9982,0.999
25.122000,0.0122,0.0342,1.0090,1.010
25.125000,0.0044,0.0293,1.0138,1.014
25.128000,-0.0054,0.0224,1.0226,1.023
25.130000,-0.0083,0.0166,1.0344,1.035
25.131000,-0.0102,0.0097,1.0500,1.050
25.135000,-0.0034,0.0058,1.0480,1.048
25.137000,0.0015,0.0078,1.0353,1.035
25.140000,0.0044,0.0078,1.0295,1.030
25.142000,0.0073,0.0136,1.0197,1.020
25.145000,0.0132,0.0205,1.0236,1.024
25.148000,0.0220,0.0263,1.0129,1.013
25.149000,0.0288,0.0381,1.0060,1.007
25.152000,0.0386,0.0429,0.9992,1.001
25.155000,0.0425,0.0498,0.9875,0.990
25.157000,0.0415,0.0566,0.9836,0.986
25.160000,0.0444,0.0644,0.9894,0.993
25.162000,0.0454,0.0703,0.9924,0.996
25.165000,0.0464,0.0722,0.9894,0.993
25.167000,0.0513,0.0674,0.9904,0.994
25.169000,0.0601,0.0713,0.9894,0.994
25.172000,0.0718,0.0664,0.9875,0.992
25.175000,0.0757,0.0664,0.9885,0.994
25.177000,0.0728,0.0635,0.9855,0.990
25.180000,0.0689,0.0605,0.9836,0.988
25.183000,0.0650,0.0605,0.9787,0.983
25.185000,0.0650,0.0595,0.9660,0.970
25.187000,0.0737,0.0576,0.9552,0.960
25.190000,0.1187,0.0722,0.9494,0.960
25.193000,0.1070,0.0713,0.9611,0.970
25.195000,0.0825,0.0615,0.9738,0.979
25.201000,0.0640,0.0537,0.9836,0.987
25.202000,0.0601,0.0488,0.9904,0.993
25.203000,0.0611,0.0410,0.9953,0.998
25.208000,0.0620,0.0400,0.9943,0.997
25.208000,0.0542,0.0381,0.9924,0.995
25.209000,0.0503,0.0410,0.9865,0.989
25.214000,0.0435,0.0449,0.9758,0.978
25.214000,0.0366,0.0478,0.9826,0.984
25.217000,0.0308,0.0527,0.9865,0.988
25.219000,0.0249,0.0556,0.9992,1.001
25.222000,0.0230,0.0527,1.0168,1.018
25.224000,0.0142,0.0498,1.0168,1.018
25.227000,0.0191,0.0420,1.0168,1.018
25.230000,0.0181,0.0400,1.0168,1.018
25.232000,0.0161,0.0361,1.0119,1.013
25.238000,0.0181,0.0342,1.0051,1.006
25.238000,0.0210,0.0342,1.0002,1.001
25.239000,0.0200,0.0371,0.9943,0.995
25.242000,0.0210,0.0371,0.9933,0.994
25.245000,0.0220,0.0429,0.9943,0.995
25.250000,0.0239,0.0498,0.9972,0.999
25.251000,0.0288,0.0556,1.0031,1.005
25.253000,0.0308,0.0635,1.0041,1.007
25.254000,0.0444,0.0635,1.0021,1.005
25.258000,0.0484,0.0664,0.9933,0.997
25.259000,0.0571,0.0644,0.9777,0.981
25.264000,0.0620,0.0654,0.9523,0.957
25.265000,0.0689,0.0674,0.9719,0.977
25.267000,0.0747,0.0713,0.9855,0.991
25.270000,0.0806,0.0703,0.9943,1.000
25.272000,0.0874,0.0732,1.0031,1.010
25.275000,0.0913,0.0722,1.0031,1.010
25.277000,0.0884,0.0713,1.0002,1.007
25.281000,0.0864,0.0674,1.0099,1.016
25.281000,0.0816,0.0683,1.0217,1.027
25.284000,0.0777,0.0664,1.0236,1.029
25.287000,0.0737,0.0674,1.0178,1.023
25.289000,0.0669,0.0674,1.0070,1.011
25.292000,0.0659,0.0644,1.0041,1.008
25.295000,0.0611,0.0615,1.0129,1.017
25.298000,0.0591,0.0625,1.0226,1.026
25.303000,0.0611,0.0615,1.0334,1.037
25.303000,0.0718,0.0576,1.0353,1.039
25.304000,0.0737,0.0527,1.0324,1.036
25.307000,0.0796,0.0537,1.0324,1.037
25.309000,0.0835,0.0517,1.0285,1.033
25.312000,0.0806,0.0508,1.0265,1.031
25.315000,0.0777,0.0508,1.0187,1.023
25.316000,0.0757,0.0498,1.0168,1.021
25.319000,0.0728,0.0488,1.0246,1.028
25.323000,0.0689,0.0478,1.0295,1.033
25.324000,0.0708,0.0468,1.0324,1.036
25.326000,0.0698,0.0429,1.0246,1.028
25.336000,0.0689,0.0459,1.0256,1.029
25.336000,0.0718,0.0459,1.0207,1.024
25.337000,0.0698,0.0498,1.0187,1.022
25.337000,0.0669,0.0498,1.0187,1.022
25.339000,0.0640,0.0517,1.0158,1.019
25.342000,0.0532,0.0586,1.0187,1.022
25.344000,0.0454,0.0576,1.0207,1.023
25.353000,0.0405,0.0576,1.0109,1.013
25.354000,0.0347,0.0586,1.0070,1.009
25.354000,0.0327,0.0615,1.0002,1.003
25.357000,0.0347,0.0566,1.0012,1.003
25.357000,0.0318,0.0537,0.9982,1.000
25.359000,0.0318,0.0517,1.0031,1.005
25.362000,0.0278,0.0517,1.0021,1.004
25.365000,0.0239,0.0508,0.9963,0.998
25.366000,0.0239,0.0508,0.9885,0.990
25.369000,0.0200,0.0488,0.9845,0.986
25.372000,0.0200,0.0517,0.9777,0.979
25.375000,0.0269,0.0498,0.9728,0.974
25.376000,0.0278,0.0517,0.9777,0.979
25.381000,0.0347,0.0488,0.9845,0.986
25.382000,0.0386,0.0439,0.9826,0.984
25.384000,0.0435,0.0361,0.9855,0.987
25.387000,0.0542,0.0400,0.9816,0.984
25.389000,0.0611,0.0400,0.9816,0.984
25.392000,0.0708,0.0400,0.9865,0.990
25.395000,0.0767,0.0410,0.9924,0.996
25.398000,0.0777,0.0429,1.0060,1.010
25.399000,0.0835,0.0400,1.0187,1.023
25.402000,0.0913,0.0381,1.0178,1.023
25.405000,0.0923,0.0371,1.0217,1.026
25.407000,0.0923,0.0351,1.0197,1.024
25.410000,0.0923,0.0283,1.0138,1.018
25.412000,0.0933,0.0322,1.0148,1.020
25.415000,0.0913,0.0293,1.0060,1.011
25.416000,0.0796,0.0322,0.9953,0.999
25.419000,0.0757,0.0302,0.9914,0.995
25.422000,0.0737,0.0332,0.9904,0.994
25.424000,0.0698,0.0351,0.9894,0.993
25.427000,0.0611,0.0390,0.9845,0.987
25.431000,0.0571,0.0439,0.9855,0.988
25.431000,0.0444,0.0449,0.9826,0.985
25.435000,0.0337,0.0459,0.9845,0.986
25.436000,0.0239,0.0449,0.9855,0.987
25.439000,0.0220,0.0439,0.9875,0.989
25.442000,0.0171,0.0420,0.9914,0.992
25.445000,0.0103,0.0342,0.9924,0.993
25.451000,0.0054,0.0293,0.9894,0.990
25.452000,0.0015,0.0244,0.9933,0.994
25.460000,-0.0005,0.0224,0.9953,0.996
25.460000,0.0015,0.0195,1.0002,1.000
25.461000,0.0034,0.0136,1.0012,1.001
25.461000,0.0073,0.0185,1.0051,1.005
25.465000,0.0083,0.0175,1.0090,1.009
25.466000,0.0122,0.0205,1.0099,1.010
25.466000,0.0191,0.0205,1.0031,1.003
25.469000,0.0239,0.0234,0.9982,0.999
25.471000,0.0327,0.0273,1.0041,1.005
25.475000,0.0376,0.0302,1.0041,1.005
25.476000,0.0415,0.0302,1.0080,1.009
25.479000,0.0454,0.0332,1.0119,1.013
25.482000,0.0493,0.0322,1.0138,1.016
25.485000,0.0493,0.0322,1.0197,1.021
25.487000,0.0552,0.0381,1.0148,1.017
25.489000,0.0630,0.0381,1.0099,1.013
25.492000,0.0669,0.0381,1.0158,1.019
25.494000,0.0737,0.0390,1.0187,1.022
25.497000,0.0777,0.0322,1.0197,1.023
25.499000,0.0777,0.0273,1.0197,1.023
25.502000,0.0747,0.0244,1.0236,1.027
25.505000,0.0728,0.0234,1.0265,1.029
25.507000,0.0689,0.0234,1.0285,1.031
25.509000,0.0611,0.0215,1.0412,1.043
25.512000,0.0571,0.0156,1.0461,1.048
25.515000,0.0571,0.0156,1.0412,1.043
25.517000,0.0562,0.0166,1.0334,1.035
25.519000,0.0513,0.0156,1.0344,1.036
25.521000,0.0484,0.0166,1.0344,1.036
25.524000,0.0425,0.0088,1.0305,1.031
25.527000,0.0327,0.0078,1.0246,1.025
25.530000,0.0191,0.0039,1.0099,1.010
25.531000,0.0034,0.0009,1.0012,1.001
25.535000,-0.0190,-0.0000,0.9982,0.998
25.536000,-0.0288,0.0019,0.9953,0.996
25.539000,-0.0317,-0.0030,0.9875,0.988
25.541000,-0.0405,-0.0020,0.9767,0.978
25.545000,-0.0405,-0.0049,0.9699,0.971
25.548000,-0.0474,0.0029,0.9592,0.960
25.552000,-0.0561,0.0019,0.9572,0.959
25.552000,-0.0571,0.0078,0.9513,0.953
25.554000,-0.0581,0.0166,0.9494,0.951
25.556000,-0.0542,0.0215,0.9562,0.958
25.559000,-0.0395,0.0263,0.9621,0.963
25.562000,-0.0298,0.0322,0.9679,0.969
25.565000,-0.0220,0.0332,0.9777,0.979
25.568000,-0.0054,0.0293,0.9875,0.988
25.568000,0.0015,0.0244,0.9943,0.995
25.572000,0.0132,0.0195,1.0002,1.000
25.575000,0.0230,0.0156,1.0099,1.010
25.578000,0.0464,0.0136,1.0129,1.014
25.587000,0.0689,0.0136,1.0129,1.015
25.588000,0.0972,0.0175,1.0158,1.021
25.588000,0.1255,0.0175,1.0099,1.018
25.598000,0.1470,0.0175,1.0168,1.027
25.598000,0.1616,0.0156,1.0256,1.038
25.598000,0.1704,0.0088,1.0344,1.048
25.598000,0.1734,0.0049,1.0422,1.057
25.599000,0.1695,0.0039,1.0392,1.053
25.602000,0.1656,0.0039,1.0353,1.048
25.603000,0.1616,0.0088,1.0265,1.039
25.603000,0.1597,0.0146,1.0148,1.027
25.610000,0.1490,0.0175,0.9982,1.009
25.610000,0.1382,0.0195,0.9885,0.998
25.612000,0.1265,0.0215,0.9777,0.986
25.614000,0.1236,0.0244,0.9719,0.980
25.617000,0.1197,0.0293,0.9592,0.967
25.618000,0.1148,0.0361,0.9592,0.967
25.622000,0.1089,0.0351,0.9562,0.963
25.624000,0.1040,0.0361,0.9533,0.960
25.627000,0.0904,0.0322,0.9504,0.955
25.631000,0.0777,0.0283,0.9504,0.954
25.632000,0.0640,0.0254,0.9465,0.949
25.633000,0.0503,0.0273,0.9426,0.944
25.636000,0.0405,0.0244,0.9504,0.952
25.639000,0.0288,0.0254,0.9494,0.950
25.641000,0.0210,0.0205,0.9513,0.952
25.645000,0.0181,0.0224,0.9650,0.965
25.649000,0.0239,0.0195,0.9572,0.958
25.650000,0.0415,0.0146,0.9533,0.954
25.652000,0.0591,0.0127,0.9465,0.948
25.653000,0.0757,0.0117,0.9494,0.952
25.657000,0.0835,0.0127,0.9601,0.964
25.659000,0.0923,0.0088,0.9699,0.974
25.662000,0.0982,0.0058,0.9777,0.983
25.665000,0.1001,0.0029,0.9865,0.992
25.666000,0.1060,-0.0039,0.9845,0.990
25.671000,0.1079,-0.0039,0.9855,0.991
25.672000,0.0962,0.0009,0.9914,0.996
25.674000,0.0825,-0.0020,0.9982,1.002
25.677000,0.0630,-0.0049,1.0012,1.003
25.679000,0.0552,-0.0078,1.0119,1.013
25.682000,0.0523,-0.0039,1.0226,1.024
25.684000,0.0611,-0.0020,1.0324,1.034
25.687000,0.0786,-0.0000,1.0383,1.041
25.689000,0.0982,0.0029,1.0431,1.048
25.692000,0.1128,0.0049,1.0451,1.051
25.694000,0.1187,0.0068,1.0402,1.047
25.698000,0.1197,0.0049,1.0295,1.036
25.698000,0.1216,0.0058,1.0226,1.030
25.702000,0.1079,0.0058,1.0207,1.026
25.703000,0.1050,0.0049,1.0246,1.030
25.707000,0.0943,0.0058,1.0285,1.033
25.709000,0.0884,0.0058,1.0334,1.037
25.712000,0.0816,0.0068,1.0314,1.035
25.715000,0.0816,0.0097,1.0305,1.034
25.716000,0.0855,0.0117,1.0226,1.026
25.719000,0.0884,0.0117,1.0236,1.027
25.722000,0.0923,0.0156,1.0265,1.031
25.723000,0.0943,0.0185,1.0187,1.023
25.726000,0.1030,0.0185,1.0187,1.024
25.729000,0.1079,0.0146,1.0158,1.022
25.736000,0.1079,0.0117,1.0197,1.025
25.737000,0.1109,0.0097,1.0334,1.039
25.737000,0.1118,0.0058,1.0373,1.043
25.740000,0.1079,0.0009,1.0431,1.049
25.743000,0.1109,-0.0030,1.0431,1.049
25.744000,0.1128,-0.0030,1.0383,1.044
25.747000,0.1118,-0.0010,1.0344,1.040
25.748000,0.1079,0.0019,1.0265,1.032
25.751000,0.1011,0.0049,1.0197,1.025
25.757000,0.0923,0.0088,1.0168,1.021
25.757000,0.0874,0.0058,1.0226,1.026
25.759000,0.0845,0.0049,1.0236,1.027
25.761000,0.0835,-0.0030,1.0207,1.024
25.765000,0.0874,-0.0059,1.0197,1.023
25.767000,0.0884,-0.0108,1.0138,1.018
25.769000,0.0884,-0.0117,1.0129,1.017
25.771000,0.0904,-0.0098,1.0080,1.012
25.775000,0.0884,-0.0098,1.0099,1.014
25.777000,0.0816,-0.0069,1.0012,1.004
25.779000,0.0708,-0.0039,0.9943,0.997
25.782000,0.0679,-0.0010,0.9914,0.994
25.786000,0.0708,0.0039,0.9924,0.995
25.786000,0.0689,0.0058,0.9865,0.989
25.789000,0.0581,0.0019,0.9865,0.988
25.791000,0.0425,0.0019,0.9855,0.986
25.794000,0.0269,-0.0000,0.9855,0.986
25.799000,0.0161,0.0009,0.9894,0.990
25.799000,0.0073,-0.0010,0.9885,0.988
25.801000,0.0112,0.0009,0.9806,0.981
25.803000,0.0191,0.0039,0.9719,0.972
25.806000,0.0278,0.0068,0.9679,0.968
25.809000,0.0269,0.0088,0.9679,0.968
25.811000,0.0239,0.0146,0.9816,0.982
25.815000,0.0230,0.0127,0.9953,0.996
25.819000,0.0249,0.0088,1.0158,1.016
25.820000,0.0298,0.0039,1.0353,1.036
25.821000,0.0298,-0.0030,1.0353,1.036
25.824000,0.0200,-0.0108,1.0129,1.013
25.826000,0.0278,-0.0010,0.9904,0.991
25.832000,0.0425,0.0049,0.9836,0.985
25.833000,0.0474,0.0088,0.9797,0.981
25.834000,0.0503,0.0156,0.9758,0.977
25.837000,0.0542,0.0254,0.9767,0.979
25.839000,0.0611,0.0302,0.9797,0.982
25.842000,0.0659,0.0342,0.9806,0.983
25.845000,0.0747,0.0381,0.9885,0.992
25.849000,0.0786,0.0342,0.9875,0.991
25.850000,0.0864,0.0293,0.9836,0.988
25.854000,0.0894,0.0244,0.9855,0.990
25.855000,0.0913,0.0117,0.9845,0.989
25.856000,0.0923,0.0078,0.9933,0.998
25.859000,0.0972,0.0088,0.9963,1.001
25.862000,0.0962,0.0068,0.9982,1.003
25.880000,0.0913,0.0058,1.0012,1.005
25.881000,0.1011,0.0097,0.9992,1.004
25.882000,0.0952,0.0039,1.0031,1.008
25.883000,0.0913,0.0019,1.0060,1.010
25.883000,0.0845,-0.0030,1.0080,1.012
25.883000,0.0786,-0.0020,1.0080,1.011
25.884000,0.0659,-0.0078,1.0060,1.008
25.888000,0.0591,-0.0108,1.0051,1.007
25.888000,0.0571,-0.0108,1.0060,1.008
25.889000,0.0513,-0.0166,1.0021,1.004
25.889000,0.0493,-0.0127,0.9933,0.995
25.890000,0.0454,-0.0225,0.9914,0.993
25.893000,0.0435,-0.0225,0.9914,0.993
25.896000,0.0386,-0.0264,0.9885,0.990
25.898000,0.0318,-0.0274,0.9904,0.991
25.900000,0.0191,-0.0303,0.9943,0.995
25.904000,0.0103,-0.0264,0.9982,0.999
25.907000,0.0034,-0.0284,1.0012,1.002
25.909000,-0.0015,-0.0205,0.9904,0.991
25.911000,-0.0083,-0.0205,0.9787,0.979
25.914000,-0.0132,-0.0186,0.9758,0.976
25.915000,-0.0229,-0.0157,0.9719,0.972
25.918000,-0.0249,-0.0098,0.9640,0.964
25.921000,-0.0210,-0.0088,0.9592,0.959
25.923000,-0.0151,-0.0069,0.9562,0.956
25.926000,0.0034,-0.0030,0.9621,0.962
25.928000,0.0122,-0.0020,0.9660,0.966
25.931000,0.0239,-0.0010,0.9728,0.973
25.933000,0.0288,-0.0030,0.9748,0.975
25.936000,0.0308,-0.0088,0.9748,0.975
25.939000,0.0386,-0.0117,0.9806,0.981
25.941000,0.0464,-0.0127,0.9845,0.986
25.944000,0.0523,-0.0205,0.9875,0.989
25.947000,0.0679,-0.0196,1.0012,1.004
25.948000,0.0757,-0.0186,1.0109,1.014
25.951000,0.0855,-0.0186,1.0109,1.015
25.953000,0.0874,-0.0244,1.0021,1.006
25.956000,0.0933,-0.0313,0.9992,1.004
25.959000,0.0943,-0.0293,0.9972,1.002
25.961000,0.0904,-0.0293,0.9972,1.002
25.969000,0.0845,-0.0313,0.9963,1.000
25.969000,0.0718,-0.0244,0.9953,0.998
25.970000,0.0562,-0.0274,0.9963,0.998
25.970000,0.0444,-0.0235,0.9875,0.989
25.977000,0.0405,-0.0235,0.9816,0.983
25.977000,0.0386,-0.0117,0.9709,0.972
25.982000,0.0405,-0.0010,0.9621,0.963
25.983000,0.0396,0.0049,0.9601,0.961
25.989000,0.0405,0.0097,0.9601,0.961
25.989000,0.0396,0.0156,0.9601,0.961
25.989000,0.0366,0.0224,0.9631,0.964
25.991000,0.0405,0.0273,0.9689,0.970
