time,gFx,gFy,gFz,TgF
6.706000,-0.0083,0.1045,1.0441,1.049
6.709000,-0.0073,0.1054,1.0461,1.051
6.711000,-0.0034,0.1142,1.0441,1.050
6.713000,-0.0034,0.1230,1.0480,1.055
6.719000,0.0064,0.1279,1.0490,1.057
6.723000,0.0073,0.1299,1.0471,1.055
6.724000,0.0083,0.1250,1.0412,1.049
6.725000,0.0103,0.1230,1.0324,1.040
6.727000,0.0064,0.1123,1.0334,1.039
6.728000,0.0054,0.1025,1.0246,1.030
6.733000,-0.0005,0.0967,1.0178,1.022
6.734000,0.0025,0.0947,1.0060,1.010
6.736000,-0.0005,0.0967,0.9992,1.004
6.739000,-0.0044,0.0947,0.9924,0.997
6.741000,-0.0034,0.0928,0.9885,0.993
6.743000,-0.0083,0.0937,0.9875,0.992
6.745000,-0.0054,0.0918,0.9777,0.982
6.748000,-0.0083,0.0947,0.9787,0.983
6.751000,-0.0093,0.0996,0.9758,0.981
6.754000,-0.0044,0.1006,0.9738,0.979
6.757000,-0.0073,0.1074,0.9806,0.987
6.758000,-0.0034,0.1113,0.9767,0.983
6.761000,-0.0083,0.1133,0.9826,0.989
6.764000,-0.0093,0.1152,0.9845,0.991
6.766000,-0.0083,0.1133,0.9767,0.983
6.769000,-0.0142,0.1152,0.9777,0.985
6.771000,-0.0142,0.1181,0.9738,0.981
6.774000,-0.0171,0.1201,0.9748,0.982
6.776000,-0.0171,0.1221,0.9670,0.975
6.779000,-0.0161,0.1260,0.9621,0.970
6.782000,-0.0132,0.1260,0.9504,0.959
6.784000,-0.0102,0.1269,0.9504,0.959
6.786000,-0.0122,0.1201,0.9416,0.949
6.789000,-0.0151,0.1152,0.9465,0.954
6.792000,-0.0142,0.1152,0.9426,0.950
6.793000,-0.0151,0.1133,0.9367,0.944
6.796000,-0.0161,0.1142,0.9377,0.945
6.801000,-0.0190,0.1172,0.9386,0.946
6.802000,-0.0181,0.1221,0.9377,0.946
6.803000,-0.0161,0.1279,0.9435,0.952
6.806000,-0.0171,0.1269,0.9435,0.952
6.809000,-0.0093,0.1250,0.9435,0.952
6.811000,-0.0073,0.1201,0.9484,0.956
6.814000,-0.0102,0.1162,0.9572,0.964
6.817000,-0.0044,0.1152,0.9611,0.968
6.818000,-0.0054,0.1133,0.9699,0.977
6.821000,-0.0005,0.1064,0.9679,0.974
6.824000,-0.0015,0.1045,0.9787,0.984
6.826000,0.0015,0.0986,0.9894,0.994
6.829000,0.0015,0.0947,0.9885,0.993
6.831000,-0.0005,0.0908,0.9924,0.997
6.834000,-0.0024,0.0908,1.0021,1.006
6.836000,-0.0054,0.0937,1.0158,1.020
6.839000,-0.0044,0.0996,1.0178,1.023
6.841000,-0.0015,0.1035,1.0197,1.025
6.844000,-0.0015,0.1094,1.0256,1.031
6.845000,0.0005,0.1133,1.0334,1.040
6.848000,0.0025,0.1181,1.0412,1.048
6.854000,0.0025,0.1211,1.0383,1.045
6.855000,0.0044,0.1230,1.0392,1.047
6.862000,0.0015,0.1260,1.0422,1.050
6.862000,0.0083,0.1279,1.0412,1.049
6.863000,0.0103,0.1347,1.0363,1.045
6.864000,0.0112,0.1347,1.0363,1.045
6.867000,0.0132,0.1347,1.0285,1.037
6.869000,0.0122,0.1328,1.0265,1.035
6.871000,0.0093,0.1328,1.0236,1.032
6.873000,0.0103,0.1289,1.0158,1.024
6.876000,0.0044,0.1211,1.0051,1.012
6.878000,0.0025,0.1201,1.0012,1.008
6.880000,-0.0015,0.1142,0.9924,0.999
6.883000,-0.0024,0.1133,0.9855,0.992
6.885000,-0.0083,0.1094,0.9816,0.988
6.888000,-0.0073,0.1074,0.9758,0.982
6.891000,-0.0142,0.1015,0.9738,0.979
6.893000,-0.0161,0.0967,0.9699,0.975
6.896000,-0.0161,0.0918,0.9660,0.970
6.898000,-0.0171,0.0928,0.9660,0.971
6.900000,-0.0161,0.0908,0.9572,0.962
