time,gFx,gFy,gFz,TgF
1.409000,0.0230,0.0322,1.0285,1.029
1.411000,0.0308,0.0332,1.0236,1.025
1.414000,0.0386,0.0332,1.0187,1.020
1.416000,0.0484,0.0381,1.0119,1.014
1.419000,0.0513,0.0371,1.0070,1.009
1.421000,0.0542,0.0351,1.0031,1.005
1.425000,0.0611,0.0381,0.9982,1.001
1.426000,0.0591,0.0390,0.9982,1.001
1.429000,0.0542,0.0410,0.9943,0.997
1.433000,0.0464,0.0371,0.9972,0.999
1.434000,0.0386,0.0342,0.9992,1.001
1.436000,0.0288,0.0302,1.0041,1.005
1.439000,0.0171,0.0215,1.0099,1.010
1.445000,0.0064,0.0175,1.0099,1.010
1.446000,-0.0044,0.0117,1.0099,1.010
1.446000,-0.0112,0.0088,1.0275,1.028
1.449000,-0.0210,0.0088,1.0285,1.029
1.451000,-0.0268,0.0039,1.0334,1.034
1.454000,-0.0249,0.0058,1.0363,1.037
1.456000,-0.0229,0.0078,1.0324,1.033
1.461000,-0.0210,0.0107,1.0324,1.033
1.462000,-0.0200,0.0127,1.0314,1.032
1.465000,-0.0161,0.0195,1.0344,1.035
1.465000,-0.0142,0.0205,1.0324,1.033
1.469000,-0.0122,0.0195,1.0236,1.024
1.471000,-0.0112,0.0185,1.0187,1.019
1.476000,-0.0063,0.0156,1.0119,1.012
1.477000,-0.0005,0.0127,1.0041,1.004
1.482000,0.0044,0.0146,0.9972,0.997
1.482000,0.0093,0.0136,0.9933,0.993
1.484000,0.0132,0.0097,0.9953,0.995
1.487000,0.0142,0.0088,0.9963,0.996
1.489000,0.0181,0.0068,0.9972,0.997
1.493000,0.0210,0.0068,1.0021,1.002
1.494000,0.0200,0.0039,1.0080,1.008
1.496000,0.0200,-0.0010,1.0012,1.001
1.499000,0.0200,-0.0010,0.9963,0.996
1.501000,0.0181,-0.0059,0.9963,0.996
1.503000,0.0142,-0.0098,0.9963,0.996
1.509000,0.0122,-0.0157,1.0002,1.000
1.510000,0.0132,-0.0186,1.0021,1.002
1.511000,0.0103,-0.0215,1.0070,1.007
1.514000,0.0093,-0.0166,1.0060,1.006
1.516000,0.0083,-0.0137,1.0099,1.010
1.519000,0.0054,-0.0157,1.0178,1.018
1.521000,0.0015,-0.0108,1.0246,1.025
1.525000,-0.0024,-0.0069,1.0285,1.029
1.526000,-0.0073,-0.0039,1.0324,1.032
1.528000,-0.0132,-0.0039,1.0353,1.035
1.531000,-0.0200,-0.0088,1.0383,1.038
1.533000,-0.0239,-0.0078,1.0451,1.045
1.536000,-0.0288,-0.0108,1.0500,1.050
1.539000,-0.0308,-0.0108,1.0490,1.050
1.544000,-0.0337,-0.0108,1.0558,1.056
1.545000,-0.0317,-0.0137,1.0578,1.058
1.545000,-0.0268,-0.0137,1.0588,1.059
1.548000,-0.0249,-0.0186,1.0558,1.056
1.551000,-0.0229,-0.0205,1.0568,1.057
1.554000,-0.0190,-0.0215,1.0539,1.054
1.556000,-0.0161,-0.0205,1.0510,1.051
1.559000,-0.0063,-0.0196,1.0402,1.040
1.566000,-0.0024,-0.0166,1.0324,1.033
1.566000,0.0034,-0.0176,1.0217,1.022
1.566000,0.0064,-0.0137,1.0099,1.010
1.568000,0.0142,-0.0157,0.9992,0.999
1.572000,0.0259,-0.0098,0.9953,0.996
1.573000,0.0327,-0.0098,0.9885,0.989
1.576000,0.0454,-0.0069,0.9865,0.988
1.579000,0.0523,-0.0049,0.9797,0.981
1.581000,0.0601,-0.0088,0.9787,0.981
1.584000,0.0689,-0.0127,0.9758,0.978
1.586000,0.0757,-0.0088,0.9816,0.985
1.589000,0.0767,-0.0020,0.9914,0.994
1.592000,0.0855,0.0009,0.9982,1.002
1.593000,0.0835,0.0019,1.0090,1.012
1.595000,0.0767,0.0068,1.0148,1.018
1.599000,0.0718,0.0009,1.0178,1.020
1.601000,0.0601,-0.0010,1.0207,1.022
1.603000,0.0493,-0.0088,1.0236,1.025
1.607000,0.0366,-0.0205,1.0148,1.016
1.609000,0.0239,-0.0254,1.0090,1.010
1.611000,0.0191,-0.0244,1.0070,1.007
1.613000,0.0171,-0.0274,1.0051,1.006
1.616000,0.0200,-0.0225,1.0012,1.002
1.618000,0.0132,-0.0176,0.9943,0.995
1.620000,0.0112,-0.0127,0.9904,0.991
1.624000,0.0054,-0.0098,0.9933,0.993
1.626000,-0.0024,-0.0039,0.9943,0.994
1.628000,-0.0112,-0.0020,0.9894,0.989
1.631000,-0.0112,0.0019,0.9845,0.985
1.633000,-0.0151,0.0039,0.9865,0.987
1.637000,-0.0210,0.0039,0.9797,0.980
1.638000,-0.0220,0.0029,0.9806,0.981
1.642000,-0.0268,0.0088,0.9865,0.987
1.643000,-0.0268,0.0078,0.9904,0.991
1.646000,-0.0249,0.0088,0.9894,0.990
1.648000,-0.0220,0.0097,0.9904,0.991
1.652000,-0.0083,0.0127,0.9875,0.988
1.653000,-0.0034,0.0127,0.9885,0.989
1.656000,0.0025,0.0166,0.9894,0.990
1.662000,0.0093,0.0205,0.9885,0.989
1.663000,0.0161,0.0205,0.9836,0.984
1.666000,0.0210,0.0215,0.9904,0.991
1.666000,0.0278,0.0205,0.9972,0.998
1.669000,0.0347,0.0263,0.9982,0.999
1.671000,0.0405,0.0215,0.9972,0.998
1.673000,0.0454,0.0215,0.9904,0.992
1.676000,0.0542,0.0175,0.9865,0.988
1.682000,0.0523,0.0146,0.9777,0.979
1.683000,0.0542,0.0117,0.9728,0.974
1.683000,0.0523,0.0097,0.9738,0.975
1.686000,0.0542,0.0107,0.9699,0.971
1.689000,0.0464,0.0107,0.9709,0.972
1.693000,0.0405,0.0107,0.9777,0.979
1.694000,0.0347,0.0078,0.9894,0.990
1.696000,0.0327,0.0039,0.9924,0.993
1.698000,0.0239,0.0039,0.9963,0.997
1.701000,0.0191,-0.0000,0.9972,0.997
1.703000,0.0112,-0.0039,0.9982,0.998
1.706000,0.0044,-0.0039,1.0060,1.006
1.708000,-0.0063,-0.0020,1.0051,1.005
1.710000,-0.0220,-0.0039,1.0109,1.011
1.713000,-0.0317,-0.0049,1.0197,1.020
1.716000,-0.0366,-0.0030,1.0178,1.018
1.718000,-0.0444,-0.0030,1.0148,1.016
1.721000,-0.0561,-0.0069,1.0129,1.014
1.725000,-0.0591,-0.0059,1.0090,1.011
1.726000,-0.0542,-0.0059,1.0148,1.016
1.728000,-0.0513,-0.0049,1.0099,1.011
1.731000,-0.0454,-0.0049,1.0109,1.012
1.733000,-0.0405,-0.0049,1.0129,1.014
1.736000,-0.0356,-0.0039,1.0099,1.011
1.738000,-0.0298,-0.0069,1.0090,1.009
1.742000,-0.0259,-0.0069,1.0090,1.009
1.743000,-0.0259,-0.0098,1.0070,1.007
1.746000,-0.0268,-0.0088,1.0060,1.006
1.748000,-0.0239,-0.0108,1.0060,1.006
1.750000,-0.0200,-0.0127,1.0090,1.009
1.753000,-0.0220,-0.0127,1.0109,1.011
1.755000,-0.0190,-0.0127,1.0109,1.011
1.759000,-0.0142,-0.0117,1.0090,1.009
1.763000,-0.0093,-0.0147,1.0070,1.007
1.763000,-0.0063,-0.0166,1.0051,1.005
1.766000,-0.0054,-0.0186,1.0002,1.000
1.768000,0.0005,-0.0186,0.9992,0.999
1.771000,0.0005,-0.0137,0.9992,0.999
1.773000,-0.0005,-0.0088,0.9992,0.999
1.776000,0.0025,-0.0078,1.0080,1.008
1.779000,-0.0005,-0.0069,1.0099,1.010
1.781000,0.0025,-0.0039,1.0070,1.007
1.783000,0.0025,-0.0039,1.0031,1.003
1.786000,0.0044,-0.0000,0.9894,0.989
1.789000,0.0044,-0.0010,0.9836,0.984
1.790000,0.0054,-0.0000,0.9836,0.984
1.793000,0.0083,0.0029,0.9845,0.985
1.795000,0.0112,0.0058,0.9797,0.980
1.798000,0.0191,0.0107,0.9787,0.979
1.801000,0.0200,0.0127,0.9777,0.978
1.803000,0.0210,0.0185,0.9787,0.979
1.806000,0.0249,0.0205,0.9806,0.981
1.811000,0.0200,0.0175,0.9797,0.980
1.811000,0.0220,0.0185,0.9767,0.977
1.814000,0.0220,0.0156,0.9845,0.985
1.816000,0.0181,0.0107,0.9865,0.987
1.818000,0.0161,0.0068,0.9914,0.992
1.821000,0.0093,-0.0020,1.0012,1.001
1.828000,0.0054,-0.0117,1.0051,1.005
1.829000,0.0025,-0.0186,1.0168,1.017
1.829000,-0.0034,-0.0225,1.0197,1.020
1.832000,-0.0073,-0.0205,1.0265,1.027
1.834000,-0.0083,-0.0196,1.0324,1.033
1.837000,-0.0132,-0.0137,1.0275,1.028
1.838000,-0.0102,-0.0166,1.0295,1.030
1.842000,-0.0083,-0.0186,1.0324,1.033
1.843000,-0.0093,-0.0244,1.0246,1.025
1.845000,-0.0083,-0.0303,1.0285,1.029
1.848000,-0.0151,-0.0371,1.0246,1.025
1.851000,-0.0229,-0.0342,1.0305,1.031
1.853000,-0.0190,-0.0342,1.0314,1.032
1.856000,-0.0171,-0.0352,1.0295,1.030
1.859000,-0.0142,-0.0313,1.0314,1.032
1.860000,-0.0171,-0.0284,1.0187,1.019
1.863000,-0.0122,-0.0244,1.0109,1.011
1.867000,-0.0093,-0.0225,1.0041,1.004
1.868000,-0.0073,-0.0186,0.9972,0.997
1.871000,0.0025,-0.0108,0.9894,0.989
1.873000,0.0093,-0.0088,0.9865,0.987
1.876000,0.0161,-0.0049,0.9826,0.983
1.880000,0.0191,-0.0020,0.9787,0.979
1.880000,0.0191,0.0019,0.9826,0.983
1.883000,0.0181,0.0029,0.9826,0.983
1.885000,0.0171,0.0049,0.9816,0.982
1.889000,0.0181,0.0058,0.9797,0.980
1.890000,0.0200,0.0039,0.9826,0.983
1.893000,0.0171,0.0039,0.9836,0.984
1.897000,0.0191,0.0058,0.9914,0.992
1.898000,0.0122,0.0088,0.9963,0.996
1.900000,0.0073,0.0088,1.0051,1.005
1.903000,0.0064,0.0156,1.0119,1.012
1.906000,0.0073,0.0166,1.0148,1.015
1.909000,0.0122,0.0215,1.0080,1.008
1.909000,0.0210,0.0234,1.0090,1.009
1.913000,0.0259,0.0254,1.0129,1.014
1.917000,0.0318,0.0244,1.0187,1.020
1.918000,0.0337,0.0205,1.0197,1.020
1.920000,0.0386,0.0195,1.0246,1.026
1.923000,0.0386,0.0166,1.0226,1.023
1.927000,0.0327,0.0146,1.0305,1.031
1.928000,0.0337,0.0117,1.0314,1.032
1.931000,0.0327,0.0097,1.0334,1.034
1.933000,0.0347,0.0127,1.0324,1.033
1.936000,0.0327,0.0136,1.0334,1.034
1.938000,0.0366,0.0146,1.0334,1.034
1.942000,0.0366,0.0127,1.0265,1.027
1.942000,0.0337,0.0107,1.0158,1.016
1.946000,0.0308,0.0058,1.0158,1.016
1.948000,0.0249,0.0029,1.0099,1.010
1.950000,0.0220,-0.0000,1.0051,1.005
1.952000,0.0210,-0.0010,1.0031,1.003
1.956000,0.0239,-0.0069,0.9972,0.998
1.962000,0.0220,-0.0049,0.9963,0.997
1.962000,0.0200,-0.0039,0.9894,0.990
1.964000,0.0210,-0.0049,0.9914,0.992
1.965000,0.0161,-0.0000,0.9924,0.992
1.968000,0.0132,0.0029,0.9963,0.996
1.971000,0.0151,0.0058,0.9885,0.989
1.973000,0.0161,0.0127,0.9924,0.993
1.977000,0.0181,0.0185,0.9914,0.992
1.977000,0.0230,0.0234,0.9836,0.984
1.981000,0.0171,0.0273,0.9855,0.986
1.983000,0.0171,0.0215,0.9836,0.984
1.985000,0.0151,0.0234,0.9894,0.990
1.988000,0.0200,0.0185,0.9933,0.994
1.993000,0.0191,0.0117,0.9982,0.998
1.993000,0.0171,0.0058,1.0021,1.002
1.995000,0.0142,0.0019,1.0099,1.010
1.998000,0.0103,-0.0049,1.0138,1.014
2.001000,0.0073,-0.0020,1.0168,1.017
2.002000,0.0122,-0.0049,1.0236,1.024
2.005000,0.0122,-0.0000,1.0197,1.020
2.009000,0.0132,0.0019,1.0099,1.010
2.010000,0.0122,0.0049,1.0119,1.012
2.012000,0.0093,0.0049,1.0031,1.003
2.015000,0.0132,0.0078,1.0099,1.010
2.017000,0.0132,0.0107,1.0109,1.011
2.020000,0.0122,0.0107,1.0099,1.010
2.023000,0.0122,0.0107,1.0109,1.011
2.027000,0.0151,0.0088,1.0099,1.010
2.027000,0.0161,0.0088,1.0109,1.011
2.030000,0.0181,0.0136,1.0119,1.012
2.032000,0.0200,0.0146,1.0129,1.013
2.035000,0.0151,0.0156,1.0090,1.009
2.038000,0.0151,0.0195,1.0041,1.004
2.045000,0.0191,0.0215,1.0021,1.003
2.045000,0.0191,0.0205,1.0002,1.001
2.046000,0.0191,0.0205,0.9982,0.999
2.047000,0.0210,0.0195,0.9992,1.000
2.050000,0.0200,0.0175,0.9972,0.998
2.053000,0.0161,0.0156,0.9972,0.997
2.055000,0.0083,0.0117,0.9992,0.999
2.059000,0.0112,0.0049,0.9992,0.999
2.059000,0.0122,0.0078,1.0051,1.005
2.063000,0.0083,0.0049,1.0090,1.009
2.065000,0.0103,0.0009,1.0148,1.015
2.067000,0.0132,0.0009,1.0158,1.016
2.070000,0.0112,0.0019,1.0109,1.011
2.073000,0.0073,-0.0020,1.0138,1.014
2.077000,0.0044,-0.0000,1.0148,1.015
2.083000,-0.0005,0.0019,1.0207,1.021
2.083000,-0.0015,0.0039,1.0246,1.025
2.083000,-0.0024,0.0058,1.0236,1.024
2.085000,-0.0034,0.0107,1.0285,1.029
2.090000,-0.0024,0.0185,1.0217,1.022
2.091000,-0.0024,0.0185,1.0197,1.020
2.093000,-0.0034,0.0234,1.0207,1.021
2.095000,-0.0073,0.0234,1.0187,1.019
2.101000,-0.0034,0.0263,1.0109,1.011
2.101000,-0.0005,0.0273,1.0051,1.005
2.102000,0.0064,0.0342,1.0070,1.008
2.105000,0.0161,0.0283,1.0070,1.008
2.108000,0.0122,0.0332,1.0031,1.004
2.109000,0.0103,0.0351,0.9992,1.000
2.112000,0.0132,0.0342,0.9982,0.999
2.117000,0.0191,0.0390,0.9914,0.992
2.117000,0.0220,0.0361,0.9914,0.992
2.121000,0.0288,0.0322,0.9826,0.984
2.122000,0.0269,0.0322,0.9875,0.988
2.125000,0.0337,0.0312,0.9806,0.982
2.128000,0.0298,0.0283,0.9816,0.982
2.130000,0.0298,0.0263,0.9826,0.983
2.132000,0.0386,0.0254,0.9845,0.986
2.135000,0.0454,0.0244,0.9806,0.982
2.138000,0.0484,0.0273,0.9855,0.987
2.142000,0.0493,0.0312,0.9865,0.988
2.143000,0.0493,0.0312,0.9953,0.997
2.145000,0.0484,0.0332,1.0080,1.010
2.148000,0.0425,0.0351,1.0138,1.015
2.150000,0.0386,0.0410,1.0217,1.023
2.153000,0.0376,0.0420,1.0246,1.026
2.156000,0.0337,0.0400,1.0275,1.029
2.160000,0.0327,0.0410,1.0324,1.034
2.161000,0.0269,0.0400,1.0373,1.038
2.165000,0.0142,0.0410,1.0431,1.044
2.166000,0.0054,0.0390,1.0490,1.050
2.167000,-0.0034,0.0371,1.0480,1.049
2.170000,-0.0132,0.0371,1.0539,1.055
2.173000,-0.0181,0.0342,1.0549,1.056
2.178000,-0.0190,0.0312,1.0558,1.056
2.178000,-0.0161,0.0381,1.0568,1.058
2.180000,-0.0093,0.0420,1.0637,1.065
2.182000,-0.0063,0.0459,1.0637,1.065
2.185000,-0.0005,0.0498,1.0646,1.066
2.188000,0.0044,0.0478,1.0588,1.060
2.191000,0.0083,0.0508,1.0549,1.056
2.194000,0.0181,0.0498,1.0558,1.057
2.194000,0.0230,0.0459,1.0412,1.042
2.197000,0.0337,0.0439,1.0334,1.035
2.200000,0.0425,0.0429,1.0265,1.028
2.203000,0.0503,0.0439,1.0187,1.021
2.205000,0.0620,0.0429,1.0090,1.012
2.209000,0.0669,0.0449,0.9972,1.000
2.210000,0.0767,0.0449,0.9904,0.994
2.212000,0.0825,0.0459,0.9816,0.986
2.215000,0.0864,0.0439,0.9719,0.977
2.218000,0.0884,0.0420,0.9650,0.970
2.221000,0.0943,0.0400,0.9670,0.972
2.222000,0.1001,0.0302,0.9728,0.978
2.226000,0.0952,0.0244,0.9738,0.979
2.227000,0.0933,0.0215,0.9836,0.988
2.230000,0.0943,0.0185,0.9875,0.992
2.233000,0.0874,0.0156,0.9943,0.998
2.235000,0.0864,0.0166,1.0002,1.004
2.237000,0.0796,0.0166,1.0090,1.012
2.240000,0.0796,0.0166,1.0070,1.010
2.242000,0.0767,0.0146,1.0070,1.010
2.245000,0.0679,0.0185,0.9992,1.002
2.247000,0.0669,0.0234,0.9982,1.001
2.250000,0.0601,0.0302,0.9904,0.993
2.252000,0.0532,0.0351,0.9806,0.983
2.255000,0.0523,0.0410,0.9748,0.977
2.260000,0.0562,0.0439,0.9640,0.967
2.260000,0.0542,0.0459,0.9601,0.963
2.263000,0.0532,0.0459,0.9611,0.964
2.265000,0.0454,0.0439,0.9650,0.967
2.268000,0.0493,0.0459,0.9640,0.966
2.270000,0.0484,0.0449,0.9621,0.964
2.273000,0.0532,0.0400,0.9660,0.968
2.275000,0.0591,0.0371,0.9650,0.968
2.278000,0.0650,0.0381,0.9660,0.969
2.280000,0.0737,0.0342,0.9650,0.968
2.282000,0.0796,0.0410,0.9660,0.970
2.286000,0.0835,0.0410,0.9670,0.971
2.287000,0.0855,0.0498,0.9679,0.973
2.290000,0.0913,0.0517,0.9728,0.978
2.293000,0.0874,0.0547,0.9748,0.980
2.297000,0.0864,0.0576,0.9787,0.984
2.298000,0.0816,0.0586,0.9885,0.994
2.300000,0.0777,0.0537,0.9875,0.992
2.303000,0.0669,0.0517,0.9943,0.998
2.305000,0.0562,0.0439,1.0051,1.008
2.311000,0.0454,0.0342,1.0070,1.009
2.312000,0.0288,0.0263,1.0226,1.023
2.316000,0.0161,0.0175,1.0344,1.035
2.316000,0.0015,0.0146,1.0402,1.040
2.317000,-0.0073,0.0156,1.0461,1.046
2.320000,-0.0151,0.0107,1.0519,1.052
2.322000,-0.0239,0.0097,1.0568,1.057
2.325000,-0.0259,0.0078,1.0607,1.061
2.328000,-0.0259,0.0049,1.0637,1.064
2.330000,-0.0239,0.0068,1.0656,1.066
2.332000,-0.0171,0.0068,1.0617,1.062
2.335000,-0.0073,0.0088,1.0617,1.062
2.337000,0.0073,0.0107,1.0539,1.054
2.340000,0.0200,0.0136,1.0549,1.055
2.342000,0.0259,0.0146,1.0412,1.042
2.345000,0.0386,0.0185,1.0353,1.036
2.350000,0.0474,0.0224,1.0217,1.023
2.350000,0.0503,0.0293,1.0060,1.008
2.352000,0.0601,0.0254,0.9992,1.001
2.354000,0.0669,0.0312,0.9924,0.995
2.358000,0.0708,0.0283,0.9855,0.988
2.359000,0.0786,0.0263,0.9728,0.976
2.362000,0.0816,0.0263,0.9699,0.974
2.364000,0.0786,0.0302,0.9640,0.968
2.367000,0.0777,0.0312,0.9601,0.964
2.370000,0.0757,0.0361,0.9660,0.970
2.372000,0.0659,0.0400,0.9699,0.973
2.375000,0.0571,0.0429,0.9679,0.971
2.377000,0.0552,0.0429,0.9670,0.969
2.380000,0.0484,0.0439,0.9748,0.977
2.382000,0.0454,0.0439,0.9855,0.988
2.385000,0.0327,0.0439,0.9904,0.992
2.387000,0.0269,0.0381,0.9904,0.992
2.390000,0.0269,0.0381,0.9904,0.992
2.393000,0.0220,0.0361,0.9914,0.992
2.394000,0.0142,0.0390,0.9943,0.995
2.397000,0.0132,0.0351,0.9982,0.999
2.400000,0.0112,0.0351,1.0031,1.004
2.402000,0.0112,0.0390,1.0138,1.015
2.404000,0.0142,0.0439,1.0217,1.023
2.407000,0.0181,0.0449,1.0236,1.025
2.409000,0.0200,0.0420,1.0207,1.022
2.412000,0.0191,0.0439,1.0138,1.015
2.415000,0.0200,0.0390,1.0099,1.011
2.416000,0.0181,0.0312,1.0119,1.013
2.420000,0.0230,0.0302,1.0012,1.002
2.421000,0.0230,0.0273,1.0031,1.004
2.425000,0.0181,0.0273,1.0002,1.001
2.428000,0.0122,0.0215,1.0041,1.004
2.429000,0.0054,0.0185,1.0002,1.000
2.432000,-0.0015,0.0195,1.0012,1.001
2.434000,-0.0054,0.0195,0.9943,0.995
2.437000,-0.0142,0.0185,0.9943,0.995
2.440000,-0.0122,0.0205,0.9972,0.998
2.445000,-0.0093,0.0224,0.9933,0.994
2.445000,-0.0034,0.0254,0.9885,0.989
2.448000,-0.0054,0.0263,0.9924,0.993
2.450000,-0.0073,0.0371,0.9914,0.992
2.451000,-0.0054,0.0410,0.9943,0.995
2.454000,-0.0005,0.0468,0.9924,0.993
2.457000,0.0034,0.0508,0.9924,0.994
2.460000,0.0015,0.0498,0.9953,0.997
2.461000,0.0015,0.0420,0.9992,1.000
2.464000,0.0044,0.0312,1.0002,1.001
2.467000,0.0044,0.0185,1.0060,1.006
2.469000,0.0151,0.0107,1.0129,1.013
2.472000,0.0239,0.0039,1.0168,1.017
2.475000,0.0357,0.0019,1.0187,1.019
2.476000,0.0444,0.0058,1.0226,1.024
2.480000,0.0571,0.0068,1.0187,1.020
2.483000,0.0679,0.0146,1.0207,1.023
2.484000,0.0718,0.0224,1.0148,1.018
2.486000,0.0728,0.0312,1.0119,1.015
2.489000,0.0708,0.0381,0.9982,1.001
2.493000,0.0708,0.0351,0.9894,0.993
2.493000,0.0659,0.0361,0.9816,0.984
2.497000,0.0581,0.0381,0.9806,0.983
2.499000,0.0484,0.0429,0.9748,0.977
2.501000,0.0357,0.0420,0.9767,0.978
2.504000,0.0298,0.0400,0.9709,0.972
2.507000,0.0200,0.0400,0.9719,0.973
2.510000,0.0054,0.0390,0.9758,0.977
2.511000,-0.0073,0.0361,0.9777,0.978
2.514000,-0.0151,0.0351,0.9738,0.975
2.517000,-0.0229,0.0342,0.9709,0.972
2.520000,-0.0308,0.0342,0.9738,0.975
2.522000,-0.0435,0.0302,0.9787,0.980
2.525000,-0.0532,0.0273,0.9836,0.985
2.526000,-0.0542,0.0263,0.9885,0.990
2.529000,-0.0542,0.0293,0.9963,0.998
2.532000,-0.0454,0.0322,1.0051,1.007
2.534000,-0.0395,0.0371,1.0148,1.016
2.537000,-0.0347,0.0410,1.0178,1.019
2.539000,-0.0239,0.0429,1.0138,1.015
2.542000,-0.0132,0.0459,1.0129,1.014
2.544000,-0.0044,0.0459,1.0197,1.021
2.546000,0.0083,0.0488,1.0265,1.028
2.549000,0.0181,0.0439,1.0285,1.030
2.552000,0.0288,0.0381,1.0256,1.027
2.554000,0.0376,0.0351,1.0138,1.015
2.557000,0.0484,0.0332,1.0012,1.003
2.562000,0.0601,0.0332,0.9885,0.991
2.563000,0.0620,0.0390,0.9836,0.986
2.564000,0.0806,0.0429,0.9728,0.977
2.566000,0.0933,0.0478,0.9689,0.975
2.569000,0.1050,0.0478,0.9650,0.972
2.572000,0.1109,0.0459,0.9679,0.975
2.575000,0.1187,0.0429,0.9679,0.976
2.576000,0.1128,0.0420,0.9660,0.973
2.580000,0.1011,0.0420,0.9689,0.975
2.582000,0.0894,0.0381,0.9670,0.972
2.584000,0.0737,0.0351,0.9719,0.975
2.586000,0.0532,0.0283,0.9719,0.974
2.589000,0.0425,0.0283,0.9709,0.972
2.592000,0.0308,0.0283,0.9728,0.974
2.594000,0.0161,0.0322,0.9787,0.979
2.596000,-0.0005,0.0293,0.9845,0.985
2.599000,-0.0132,0.0302,0.9875,0.988
2.601000,-0.0278,0.0312,1.0012,1.002
2.604000,-0.0308,0.0293,1.0041,1.005
2.606000,-0.0356,0.0283,1.0148,1.016
2.610000,-0.0317,0.0312,1.0275,1.028
2.611000,-0.0268,0.0263,1.0383,1.039
2.614000,-0.0249,0.0254,1.0519,1.053
2.617000,-0.0200,0.0263,1.0607,1.061
2.620000,-0.0054,0.0195,1.0627,1.063
2.627000,0.0044,0.0224,1.0666,1.067
2.627000,0.0171,0.0293,1.0744,1.075
2.628000,0.0308,0.0322,1.0685,1.069
2.630000,0.0415,0.0351,1.0695,1.071
2.631000,0.0474,0.0322,1.0646,1.066
2.634000,0.0523,0.0254,1.0656,1.067
2.637000,0.0542,0.0302,1.0598,1.062
2.639000,0.0493,0.0302,1.0607,1.062
2.644000,0.0503,0.0322,1.0510,1.053
2.645000,0.0474,0.0381,1.0412,1.043
2.647000,-0.0024,0.0937,1.0461,1.050
2.650000,-0.0200,0.0898,1.0373,1.041
2.652000,0.0005,0.0625,1.0265,1.028
2.655000,0.0064,0.0302,1.0099,1.010
2.657000,0.0142,0.0127,1.0070,1.007
2.661000,0.0249,0.0107,1.0090,1.009
2.662000,0.0503,0.0224,1.0060,1.008
2.665000,0.0698,0.0302,0.9972,1.000
2.666000,0.0767,0.0283,0.9904,0.994
2.670000,0.0767,0.0322,0.9865,0.990
2.672000,0.0786,0.0342,0.9806,0.984
2.676000,0.0806,0.0429,0.9826,0.987
2.677000,0.0845,0.0468,0.9816,0.986
2.680000,0.0855,0.0517,0.9836,0.989
2.682000,0.0913,0.0517,0.9787,0.984
2.684000,0.1021,0.0508,0.9748,0.981
2.687000,0.1079,0.0410,0.9699,0.977
2.690000,0.1187,0.0381,0.9660,0.974
2.695000,0.1265,0.0332,0.9552,0.964
2.696000,0.1333,0.0293,0.9552,0.965
2.696000,0.1372,0.0283,0.9523,0.963
2.699000,0.1450,0.0254,0.9543,0.966
2.702000,0.1538,0.0273,0.9621,0.975
2.704000,0.1656,0.0273,0.9572,0.972
2.707000,0.1665,0.0332,0.9533,0.968
2.709000,0.1529,0.0400,0.9592,0.972
2.713000,0.1304,0.0439,0.9767,0.986
2.715000,0.0991,0.0478,0.9953,1.001
2.717000,0.0747,0.0468,1.0012,1.005
2.720000,0.0562,0.0537,1.0002,1.003
2.722000,0.0386,0.0576,1.0070,1.009
2.727000,0.0278,0.0605,1.0129,1.015
2.728000,0.0230,0.0635,1.0207,1.023
2.733000,0.0220,0.0644,1.0226,1.025
2.733000,0.0269,0.0654,1.0324,1.035
2.734000,0.0308,0.0644,1.0441,1.047
2.737000,0.0288,0.0654,1.0578,1.060
2.740000,0.0239,0.0595,1.0646,1.067
2.744000,0.0200,0.0586,1.0685,1.070
2.745000,0.0161,0.0508,1.0705,1.072
2.748000,0.0181,0.0459,1.0676,1.069
2.750000,0.0142,0.0468,1.0558,1.057
2.751000,0.0064,0.0400,1.0480,1.049
2.754000,-0.0044,0.0351,1.0324,1.033
2.757000,-0.0171,0.0351,1.0256,1.026
2.760000,-0.0239,0.0322,1.0148,1.016
2.761000,-0.0220,0.0351,1.0060,1.007
2.764000,-0.0190,0.0410,1.0012,1.002
2.766000,-0.0142,0.0449,0.9982,0.999
2.769000,-0.0063,0.0488,0.9914,0.993
2.771000,0.0025,0.0468,0.9865,0.988
2.773000,0.0064,0.0439,0.9787,0.980
2.777000,0.0103,0.0439,0.9748,0.976
2.782000,0.0151,0.0429,0.9719,0.973
2.782000,0.0259,0.0400,0.9611,0.962
2.784000,0.0376,0.0400,0.9582,0.960
2.787000,0.0503,0.0420,0.9592,0.961
2.789000,0.0601,0.0410,0.9670,0.970
2.792000,0.0698,0.0381,0.9738,0.977
2.793000,0.0728,0.0410,0.9865,0.990
2.796000,0.0796,0.0468,0.9914,0.996
2.800000,0.0835,0.0508,1.0021,1.007
2.802000,0.0737,0.0537,1.0031,1.007
2.804000,0.0708,0.0586,1.0041,1.008
2.806000,0.0650,0.0898,1.0226,1.029
2.809000,0.0591,0.2041,1.0910,1.112
2.812000,0.0405,0.2617,1.1545,1.184
2.815000,0.0142,0.1894,1.1320,1.148
2.817000,-0.0054,0.1113,1.1027,1.108
2.819000,-0.0210,0.0498,1.0842,1.086
2.821000,-0.0347,0.0224,1.0930,1.094
2.828000,-0.0435,0.0195,1.0988,1.100
2.828000,-0.0425,0.0205,1.0881,1.089
2.830000,-0.0337,0.0302,1.0607,1.062
