time,gFx,gFy,gFz,TgF
17.926000,-0.0220,0.0527,1.0295,1.031
17.926000,-0.0239,0.0586,1.0275,1.029
17.926000,-0.0249,0.0654,1.0158,1.018
17.927000,-0.0288,0.0625,1.0070,1.009
17.929000,-0.0327,0.0625,0.9992,1.002
17.931000,-0.0376,0.0644,0.9894,0.992
17.935000,-0.0356,0.0713,0.9865,0.990
17.942000,-0.0366,0.0703,0.9816,0.985
17.942000,-0.0425,0.0674,0.9787,0.982
17.942000,-0.0435,0.0595,0.9758,0.979
17.944000,-0.0444,0.0556,0.9738,0.976
17.946000,-0.0425,0.0566,0.9709,0.973
17.949000,-0.0386,0.0537,0.9689,0.971
17.951000,-0.0366,0.0537,0.9709,0.973
17.959000,-0.0356,0.0508,0.9679,0.970
17.960000,-0.0386,0.0517,0.9689,0.971
17.960000,-0.0376,0.0537,0.9719,0.974
17.961000,-0.0376,0.0547,0.9758,0.978
17.964000,-0.0366,0.0547,0.9797,0.982
17.967000,-0.0337,0.0537,0.9845,0.987
17.981000,-0.0278,0.0605,0.9875,0.990
17.982000,-0.0337,0.0556,0.9924,0.994
17.982000,-0.0366,0.0537,0.9953,0.997
17.982000,-0.0395,0.0517,0.9972,0.999
17.983000,-0.0444,0.0595,0.9914,0.994
17.983000,-0.0435,0.0605,0.9855,0.988
17.983000,-0.0444,0.0674,0.9806,0.984
17.994000,-0.0425,0.0693,0.9767,0.980
17.994000,-0.0415,0.0703,0.9758,0.979
17.995000,-0.0366,0.0732,0.9767,0.980
17.995000,-0.0356,0.0654,0.9728,0.976
17.995000,-0.0356,0.0625,0.9777,0.980
17.999000,-0.0386,0.0566,0.9855,0.988
18.001000,-0.0386,0.0537,0.9963,0.998
18.011000,-0.0464,0.0468,1.0099,1.012
18.012000,-0.0532,0.0410,1.0236,1.026
18.012000,-0.0532,0.0381,1.0295,1.032
18.012000,-0.0503,0.0420,1.0392,1.041
18.013000,-0.0395,0.0439,1.0412,1.043
18.016000,-0.0386,0.0517,1.0422,1.044
18.027000,-0.0376,0.0556,1.0510,1.053
18.028000,-0.0405,0.0517,1.0519,1.054
18.028000,-0.0395,0.0508,1.0558,1.058
18.029000,0.0132,0.0576,1.0549,1.057
18.029000,0.0181,0.0478,1.0666,1.068
18.031000,0.0181,0.0459,1.0851,1.086
18.034000,0.0093,0.0410,1.0871,1.088
18.043000,0.0054,0.0312,1.0646,1.065
18.043000,0.0054,0.0302,1.0363,1.037
18.044000,-0.0112,0.0224,1.0324,1.033
18.044000,-0.0239,0.0244,1.0305,1.031
18.046000,-0.0278,0.0322,1.0334,1.034
18.049000,-0.0229,0.0420,1.0295,1.031
18.052000,-0.0229,0.0517,1.0314,1.033
18.060000,-0.0220,0.0595,1.0324,1.034
18.061000,-0.0249,0.0595,1.0480,1.050
18.061000,-0.0327,0.0566,1.0646,1.067
18.062000,-0.0308,0.0488,1.0539,1.055
18.064000,-0.0268,0.0527,1.0412,1.043
18.067000,-0.0298,0.0556,1.0431,1.045
18.078000,-0.0308,0.0605,1.0256,1.028
18.079000,-0.0259,0.0683,1.0148,1.017
18.079000,-0.0239,0.0752,1.0119,1.015
18.080000,-0.0210,0.0703,1.0129,1.016
18.081000,-0.0229,0.0703,1.0295,1.032
18.083000,-0.0239,0.0654,1.0344,1.037
18.083000,-0.0259,0.0586,1.0431,1.045
18.095000,-0.0259,0.0595,1.0285,1.031
18.095000,-0.0210,0.0664,0.9933,0.996
18.096000,-0.0200,0.0693,0.9465,0.949
18.096000,-0.0415,0.0586,0.9269,0.930
18.096000,-0.0581,0.0566,0.9230,0.927
18.098000,-0.0532,0.0537,0.9133,0.916
18.101000,-0.0522,0.0527,0.9211,0.924
18.112000,-0.0474,0.0517,0.9426,0.945
18.113000,-0.0425,0.0449,0.9689,0.971
18.113000,-0.0317,0.0400,0.9943,0.996
18.114000,-0.0171,0.0312,0.9982,0.999
18.114000,0.0015,0.0342,1.0021,1.003
18.116000,0.0112,0.0342,1.0138,1.014
18.128000,0.0093,0.0400,1.0246,1.025
18.129000,-0.0034,0.0488,1.0373,1.038
18.129000,-0.0073,0.0556,1.0471,1.049
18.129000,-0.0093,0.0595,1.0490,1.051
18.129000,-0.0161,0.0674,1.0519,1.054
18.131000,-0.0220,0.0752,1.0568,1.060
18.133000,-0.0259,0.0732,1.0568,1.060
18.147000,-0.0317,0.0683,1.0588,1.061
18.147000,-0.0435,0.0556,1.0510,1.053
18.148000,-0.0542,0.0429,1.0412,1.043
18.148000,-0.0649,0.0273,1.0256,1.028
18.148000,-0.0591,0.0146,1.0119,1.014
18.149000,-0.0464,0.0156,0.9924,0.994
18.151000,-0.0308,0.0215,0.9738,0.975
18.161000,-0.0337,0.0244,0.9640,0.965
18.162000,-0.0415,0.0361,0.9650,0.967
18.162000,-0.0474,0.0527,0.9582,0.961
18.163000,-0.0493,0.0635,0.9445,0.948
18.163000,-0.0493,0.0810,0.9386,0.943
18.167000,-0.0356,0.0937,0.9328,0.938
18.175000,-0.0288,0.1094,0.9357,0.943
18.176000,-0.0239,0.1230,0.9367,0.945
18.177000,-0.0229,0.1318,0.9406,0.950
18.177000,-0.0259,0.1308,0.9357,0.945
18.180000,-0.0386,0.1181,0.9289,0.937
18.180000,-0.0571,0.1094,0.9289,0.937
18.184000,-0.0718,0.0937,0.9259,0.933
18.193000,-0.0864,0.0869,0.9259,0.934
18.194000,-0.0952,0.0791,0.9172,0.925
18.194000,-0.0991,0.0732,0.9142,0.922
18.195000,-0.1108,0.0703,0.9123,0.922
18.196000,-0.1069,0.0674,0.9113,0.920
18.198000,-0.0962,0.0732,0.9162,0.924
18.201000,-0.0884,0.0791,0.9201,0.928
18.208000,-0.0747,0.0908,0.9259,0.933
18.208000,-0.0601,0.1006,0.9435,0.951
18.208000,-0.0347,0.1142,0.9533,0.961
18.211000,-0.0229,0.1230,0.9640,0.972
18.213000,-0.0044,0.1289,0.9885,0.997
18.216000,0.0659,0.1133,1.0109,1.019
18.218000,0.0855,0.0937,1.0334,1.041
18.228000,0.1021,0.0713,1.0500,1.057
18.229000,0.1011,0.0459,1.0617,1.067
18.230000,0.1099,0.0224,1.0519,1.058
18.230000,0.1060,-0.0020,1.0461,1.051
18.230000,0.0923,-0.0196,1.0588,1.063
18.235000,0.0757,-0.0313,1.0715,1.075
18.247000,0.0640,-0.0342,1.0949,1.097
18.247000,0.0523,-0.0264,1.1164,1.118
18.248000,0.0532,-0.0039,1.1242,1.125
18.248000,0.0454,0.0156,1.1252,1.126
18.248000,0.0366,0.0371,1.1281,1.129
18.249000,0.0171,0.0547,1.1310,1.132
18.251000,0.0073,0.0742,1.1320,1.134
18.261000,-0.0083,0.0820,1.1193,1.122
18.261000,-0.0142,0.0869,1.1057,1.109
18.262000,-0.0142,0.0830,1.0754,1.079
18.263000,-0.0171,0.0771,1.0402,1.043
18.264000,-0.0200,0.0713,0.9933,0.996
18.266000,-0.0181,0.0674,0.9601,0.963
18.279000,-0.0239,0.0527,0.9201,0.922
18.280000,-0.0298,0.0547,0.8937,0.896
18.280000,-0.0356,0.0576,0.8742,0.877
18.281000,-0.0317,0.0683,0.8654,0.869
18.281000,-0.0249,0.0722,0.8547,0.858
18.281000,-0.0239,0.0810,0.8449,0.849
18.284000,-0.0220,0.0879,0.8449,0.850
18.295000,-0.0229,0.0947,0.8527,0.858
18.296000,-0.0220,0.1054,0.8527,0.859
18.296000,-0.0190,0.1064,0.8566,0.863
18.296000,-0.0102,0.1142,0.8693,0.877
18.297000,-0.0073,0.1152,0.8752,0.883
18.300000,-0.0044,0.1142,0.8859,0.893
18.301000,-0.0044,0.1113,0.8976,0.905
18.310000,0.0015,0.1084,0.9084,0.915
18.310000,0.0034,0.1045,0.9240,0.930
18.311000,0.0025,0.0986,0.9406,0.946
18.311000,0.0083,0.0986,0.9552,0.960
18.314000,0.0269,0.0937,0.9719,0.977
18.316000,0.0405,0.0888,0.9894,0.994
18.318000,0.0581,0.0849,1.0060,1.011
18.327000,0.0611,0.0801,1.0275,1.032
18.328000,0.0669,0.0791,1.0539,1.059
18.328000,0.0669,0.0771,1.0685,1.073
18.329000,0.0630,0.0742,1.0939,1.098
18.331000,0.0601,0.0771,1.1008,1.105
18.333000,0.0542,0.0801,1.1027,1.107
18.349000,0.0484,0.0830,1.1076,1.112
18.349000,0.0396,0.0781,1.0900,1.094
18.349000,0.0337,0.0771,1.0783,1.082
18.350000,0.0249,0.0732,1.0666,1.069
18.350000,0.0161,0.0703,1.0510,1.053
18.350000,0.0103,0.0644,1.0392,1.041
18.351000,0.0034,0.0635,1.0412,1.043
18.363000,0.0005,0.0625,1.0305,1.032
18.365000,0.0034,0.0605,1.0256,1.027
18.365000,0.0064,0.0586,1.0158,1.018
18.366000,0.0044,0.0586,1.0070,1.009
18.366000,0.0025,0.0664,1.0041,1.006
18.367000,-0.0073,0.0693,0.9943,0.997
18.369000,-0.0102,0.0781,0.9885,0.992
18.381000,-0.0093,0.0849,0.9875,0.991
18.382000,-0.0083,0.0908,0.9767,0.981
18.382000,-0.0093,0.0947,0.9728,0.977
18.383000,-0.0083,0.0957,0.9738,0.979
18.383000,-0.0044,0.1015,0.9894,0.995
18.384000,0.0034,0.1084,0.9963,1.002
18.395000,0.0064,0.1113,0.9953,1.002
18.396000,0.0064,0.1133,0.9982,1.005
18.396000,0.0112,0.1054,1.0012,1.007
18.396000,0.0151,0.0947,1.0012,1.006
18.397000,0.0151,0.0869,0.9924,0.996
18.398000,0.0171,0.0820,0.9953,0.999
18.401000,0.0200,0.0771,1.0012,1.004
18.409000,0.0249,0.0732,1.0031,1.006
18.410000,0.0327,0.0713,1.0041,1.007
18.410000,0.0347,0.0742,1.0080,1.011
18.411000,0.0337,0.0752,1.0148,1.018
18.413000,0.0318,0.0771,1.0197,1.023
18.416000,0.0327,0.0791,1.0256,1.029
18.418000,0.0308,0.0810,1.0295,1.033
18.425000,0.0327,0.0781,1.0305,1.034
18.426000,0.0308,0.0781,1.0373,1.041
18.426000,0.0288,0.0722,1.0373,1.040
18.429000,0.0278,0.0703,1.0412,1.044
18.430000,0.0308,0.0635,1.0412,1.044
18.434000,0.0337,0.0576,1.0363,1.038
18.441000,0.0366,0.0537,1.0373,1.039
18.442000,0.0415,0.0556,1.0305,1.033
18.442000,0.0435,0.0537,1.0275,1.030
18.443000,0.0415,0.0547,1.0207,1.023
18.446000,0.0366,0.0566,1.0158,1.018
18.448000,0.0327,0.0566,1.0119,1.014
18.451000,0.0259,0.0586,1.0158,1.018
18.459000,0.0239,0.0605,1.0187,1.021
18.460000,0.0210,0.0576,1.0226,1.024
18.460000,0.0181,0.0576,1.0314,1.033
18.460000,0.0142,0.0566,1.0451,1.047
18.463000,0.0083,0.0605,1.0500,1.052
18.466000,0.0064,0.0635,1.0627,1.065
18.468000,0.0093,0.0635,1.0646,1.067
18.481000,0.0073,0.0635,1.0646,1.067
18.482000,0.0073,0.0625,1.0607,1.063
18.482000,0.0064,0.0527,1.0500,1.051
18.483000,-0.0015,0.0527,1.0334,1.035
18.483000,-0.0024,0.0576,1.0197,1.021
18.483000,-0.0112,0.0508,1.0051,1.006
18.496000,-0.0083,0.0566,0.9992,1.001
18.496000,-0.0073,0.0586,0.9943,0.996
18.496000,-0.0024,0.0605,0.9904,0.992
18.497000,-0.0034,0.0615,0.9885,0.990
18.497000,0.0025,0.0615,0.9855,0.987
18.497000,0.0025,0.0615,0.9855,0.987
18.501000,0.0103,0.0605,0.9865,0.988
18.511000,0.0132,0.0576,0.9933,0.995
18.512000,0.0191,0.0556,0.9953,0.997
18.512000,0.0239,0.0566,1.0012,1.003
18.512000,0.0269,0.0488,1.0099,1.011
18.512000,0.0298,0.0508,1.0178,1.019
18.517000,0.0347,0.0459,1.0197,1.021
18.518000,0.0425,0.0488,1.0168,1.019
18.528000,0.0484,0.0459,1.0207,1.023
18.528000,0.0523,0.0488,1.0080,1.011
18.529000,0.0571,0.0547,1.0002,1.003
18.531000,0.0542,0.0566,1.0021,1.005
18.531000,0.0513,0.0625,1.0060,1.009
18.533000,0.0425,0.0664,1.0158,1.019
18.545000,0.0366,0.0683,1.0207,1.024
18.545000,0.0298,0.0664,1.0226,1.025
18.546000,0.0239,0.0635,1.0363,1.039
18.546000,0.0191,0.0615,1.0305,1.032
18.547000,0.0093,0.0586,1.0383,1.040
18.548000,0.0034,0.0537,1.0334,1.035
18.552000,-0.0063,0.0527,1.0451,1.046
18.560000,-0.0044,0.0498,1.0490,1.050
18.561000,-0.0024,0.0488,1.0529,1.054
18.561000,-0.0044,0.0527,1.0529,1.054
18.561000,-0.0054,0.0517,1.0471,1.048
18.562000,-0.0034,0.0527,1.0412,1.043
18.566000,-0.0044,0.0517,1.0275,1.029
18.576000,-0.0083,0.0478,1.0138,1.015
18.577000,-0.0102,0.0508,1.0002,1.002
18.577000,-0.0112,0.0537,0.9953,0.997
18.577000,-0.0073,0.0527,0.9904,0.992
18.578000,-0.0044,0.0517,0.9924,0.994
18.581000,0.0064,0.0527,0.9885,0.990
18.583000,0.0171,0.0508,0.9826,0.984
18.598000,0.0269,0.0459,0.9767,0.978
18.599000,0.0298,0.0439,0.9758,0.977
18.599000,0.0318,0.0468,0.9826,0.984
18.599000,0.0337,0.0488,0.9777,0.980
18.600000,0.0366,0.0547,0.9875,0.990
18.600000,0.0318,0.0625,0.9885,0.991
18.600000,0.0347,0.0654,0.9924,0.995
18.612000,0.0308,0.0654,0.9914,0.994
18.612000,0.0357,0.0713,0.9904,0.994
18.613000,0.0376,0.0771,0.9914,0.995
18.613000,0.0405,0.0752,0.9904,0.994
18.613000,0.0405,0.0771,0.9953,0.999
18.616000,0.0386,0.0703,0.9963,0.999
18.618000,0.0337,0.0625,0.9894,0.992
18.629000,0.0220,0.0635,0.9826,0.985
18.629000,0.0132,0.0625,0.9777,0.980
18.630000,0.0073,0.0605,0.9806,0.983
18.630000,0.0034,0.0605,0.9865,0.988
18.630000,0.0015,0.0605,0.9914,0.993
18.633000,0.0054,0.0605,1.0060,1.008
18.636000,0.0034,0.0576,1.0002,1.002
18.644000,0.0054,0.0517,1.0012,1.003
18.645000,0.0034,0.0508,1.0070,1.008
18.645000,-0.0024,0.0488,1.0002,1.001
18.646000,-0.0005,0.0478,0.9992,1.000
18.648000,0.0034,0.0498,0.9943,0.996
18.651000,0.0054,0.0468,0.9885,0.990
18.660000,0.0073,0.0459,0.9972,0.998
18.661000,0.0064,0.0488,0.9904,0.992
18.661000,0.0034,0.0478,0.9904,0.992
18.661000,0.0044,0.0517,0.9963,0.998
18.663000,0.0044,0.0527,0.9933,0.995
18.666000,0.0034,0.0508,0.9953,0.997
18.668000,0.0044,0.0488,0.9933,0.995
18.675000,0.0054,0.0498,0.9894,0.991
18.676000,0.0015,0.0488,0.9826,0.984
18.676000,-0.0015,0.0459,0.9816,0.983
18.677000,-0.0044,0.0439,0.9816,0.983
18.680000,-0.0063,0.0410,0.9826,0.983
18.683000,-0.0044,0.0400,0.9855,0.986
18.692000,0.0025,0.0332,0.9865,0.987
18.693000,0.0181,0.0322,0.9894,0.990
18.693000,0.0327,0.0322,0.9904,0.991
18.693000,0.0444,0.0342,0.9914,0.993
18.695000,0.0523,0.0342,0.9933,0.995
18.698000,0.0581,0.0420,1.0002,1.003
18.701000,0.0601,0.0478,1.0031,1.006
18.702000,0.0650,0.0576,1.0070,1.011
18.708000,0.0640,0.0586,1.0051,1.009
18.709000,0.0591,0.0615,1.0119,1.015
18.709000,0.0542,0.0635,1.0109,1.014
18.713000,0.0435,0.0595,1.0031,1.006
18.715000,0.0386,0.0537,1.0012,1.003
18.718000,0.0249,0.0517,0.9943,0.996
18.727000,0.0122,0.0488,0.9933,0.995
18.727000,-0.0024,0.0508,0.9943,0.996
18.728000,-0.0102,0.0508,0.9963,0.998
18.728000,-0.0063,0.0439,0.9943,0.995
18.730000,-0.0044,0.0439,0.9894,0.990
18.733000,-0.0054,0.0381,0.9894,0.990
18.748000,-0.0063,0.0371,0.9826,0.983
18.749000,-0.0093,0.0381,0.9816,0.982
18.749000,-0.0122,0.0410,0.9836,0.985
18.750000,-0.0132,0.0488,0.9865,0.988
18.750000,-0.0142,0.0566,0.9924,0.994
18.750000,-0.0132,0.0625,0.9894,0.991
18.751000,-0.0151,0.0595,0.9963,0.998
18.763000,-0.0190,0.0547,0.9963,0.998
18.764000,-0.0239,0.0508,0.9933,0.995
18.764000,-0.0259,0.0478,0.9924,0.994
18.765000,-0.0249,0.0410,1.0021,1.003
18.765000,-0.0239,0.0410,1.0002,1.001
18.765000,-0.0239,0.0390,1.0080,1.009
18.768000,-0.0200,0.0371,1.0129,1.014
18.781000,-0.0210,0.0371,1.0148,1.016
18.781000,-0.0171,0.0371,1.0187,1.020
18.782000,-0.0112,0.0361,1.0168,1.017
18.782000,-0.0102,0.0332,1.0099,1.011
18.782000,-0.0034,0.0351,1.0080,1.009
18.783000,-0.0024,0.0332,1.0080,1.009
18.785000,-0.0024,0.0322,1.0109,1.011
18.794000,-0.0044,0.0293,1.0060,1.006
18.795000,-0.0044,0.0293,1.0109,1.011
18.795000,0.0005,0.0302,1.0109,1.011
18.796000,0.0064,0.0244,1.0090,1.009
18.798000,0.0103,0.0244,1.0070,1.007
18.801000,0.0112,0.0215,1.0109,1.011
18.802000,0.0142,0.0224,1.0168,1.017
18.811000,0.0151,0.0215,1.0178,1.018
18.812000,0.0112,0.0254,1.0246,1.025
18.812000,0.0151,0.0273,1.0285,1.029
18.813000,0.0191,0.0302,1.0324,1.033
18.816000,0.0230,0.0273,1.0334,1.034
18.818000,0.0249,0.0293,1.0334,1.034
18.819000,0.0239,0.0371,1.0353,1.036
18.825000,0.0200,0.0508,1.0451,1.047
18.825000,0.0132,0.0478,1.0480,1.049
18.827000,0.0112,0.0351,1.0646,1.065
18.830000,0.0093,0.0371,1.0705,1.071
18.833000,0.0142,0.0410,1.0685,1.069
18.843000,0.0054,0.0381,1.0734,1.074
18.844000,0.0015,0.0381,1.0646,1.065
18.844000,0.0005,0.0293,1.0627,1.063
18.845000,0.0025,0.0342,1.0549,1.055
18.845000,0.0034,0.0410,1.0422,1.043
18.848000,-0.0054,0.0420,1.0275,1.028
18.850000,-0.0142,0.0342,1.0158,1.016
18.866000,-0.0181,0.0342,1.0070,1.008
18.866000,-0.0220,0.0351,1.0012,1.002
18.867000,-0.0239,0.0381,1.0051,1.006
18.867000,-0.0239,0.0400,0.9963,0.997
18.867000,-0.0259,0.0332,0.9924,0.993
18.868000,-0.0268,0.0361,0.9972,0.998
18.868000,-0.0259,0.0449,0.9972,0.999
18.879000,-0.0249,0.0488,0.9992,1.001
18.879000,-0.0249,0.0527,0.9943,0.996
18.880000,-0.0200,0.0517,0.9904,0.992
18.880000,-0.0210,0.0537,0.9865,0.988
18.880000,-0.0210,0.0459,0.9875,0.989
18.883000,-0.0200,0.0381,0.9875,0.988
18.885000,-0.0151,0.0361,0.9885,0.989
18.895000,-0.0142,0.0322,0.9972,0.998
18.896000,-0.0122,0.0273,0.9953,0.996
18.896000,-0.0112,0.0244,0.9963,0.997
18.896000,-0.0083,0.0224,1.0012,1.001
18.897000,-0.0073,0.0234,1.0051,1.005
18.900000,0.0015,0.0224,0.9953,0.996
18.912000,0.0054,0.0215,0.9924,0.993
18.913000,0.0064,0.0185,0.9816,0.982
18.913000,0.0073,0.0234,0.9816,0.982
18.914000,0.0132,0.0244,0.9797,0.980
18.914000,0.0171,0.0244,0.9689,0.969
18.915000,0.0210,0.0254,0.9709,0.971
18.918000,0.0269,0.0244,0.9650,0.966
18.920000,0.0308,0.0273,0.9592,0.960
18.925000,0.0337,0.0332,0.9601,0.961
18.926000,0.0318,0.0381,0.9601,0.961
18.928000,0.0278,0.0527,0.9699,0.972
18.930000,0.0191,0.0586,0.9826,0.985
18.933000,0.0171,0.0586,0.9885,0.990
18.942000,0.0191,0.0595,0.9992,1.001
18.943000,0.0142,0.0566,1.0002,1.002
18.943000,0.0210,0.0537,1.0031,1.005
18.944000,0.0132,0.0547,0.9972,0.999
18.945000,0.0073,0.0498,0.9992,1.000
18.948000,-0.0044,0.0498,0.9963,0.998
18.949000,-0.0102,0.0488,0.9963,0.998
18.965000,-0.0132,0.0478,0.9972,0.998
18.966000,-0.0181,0.0449,0.9972,0.998
18.966000,-0.0210,0.0439,1.0012,1.002
18.967000,-0.0200,0.0468,0.9953,0.997
18.967000,-0.0142,0.0429,0.9914,0.992
18.967000,-0.0132,0.0429,0.9894,0.990
18.968000,-0.0151,0.0488,0.9826,0.984
18.978000,-0.0190,0.0547,0.9836,0.985
18.979000,-0.0239,0.0576,0.9885,0.990
18.979000,-0.0239,0.0586,0.9943,0.996
18.979000,-0.0229,0.0605,0.9972,0.999
18.980000,-0.0220,0.0566,1.0031,1.005
18.982000,-0.0171,0.0527,1.0021,1.004
18.985000,-0.0112,0.0468,1.0031,1.004
18.996000,-0.0073,0.0459,1.0041,1.005
18.996000,0.0044,0.0400,1.0051,1.006
18.997000,0.0073,0.0410,1.0099,1.011
18.997000,0.0112,0.0400,1.0119,1.013
18.998000,0.0210,0.0429,1.0148,1.016
19.000000,0.0200,0.0439,1.0080,1.009
19.012000,0.0269,0.0439,1.0060,1.007
19.012000,0.0298,0.0420,0.9972,0.999
19.013000,0.0269,0.0410,0.9904,0.992
19.013000,0.0249,0.0429,0.9885,0.990
19.014000,0.0210,0.0508,0.9865,0.988
19.014000,0.0171,0.0478,0.9894,0.991
19.018000,0.0122,0.0488,0.9914,0.993
19.026000,0.0132,0.0508,0.9943,0.996
19.027000,0.0083,0.0537,0.9963,0.998
19.027000,0.0112,0.0517,0.9972,0.999
19.028000,0.0064,0.0527,0.9982,1.000
19.030000,-0.0034,0.0547,1.0002,1.002
19.032000,-0.0142,0.0566,1.0021,1.004
19.035000,-0.0268,0.0566,1.0041,1.006
19.042000,-0.0298,0.0586,1.0060,1.008
19.043000,-0.0288,0.0527,1.0090,1.011
19.043000,-0.0249,0.0517,1.0090,1.011
19.045000,-0.0259,0.0459,1.0099,1.011
19.048000,-0.0220,0.0439,1.0002,1.001
19.049000,-0.0220,0.0439,0.9904,0.992
19.059000,-0.0200,0.0420,0.9845,0.986
19.060000,-0.0181,0.0439,0.9738,0.975
19.060000,-0.0220,0.0488,0.9601,0.962
19.060000,-0.0210,0.0547,0.9552,0.957
19.062000,-0.0151,0.0537,0.9523,0.954
19.065000,-0.0132,0.0595,0.9562,0.958
19.068000,-0.0132,0.0576,0.9611,0.963
19.077000,-0.0093,0.0547,0.9611,0.963
19.077000,-0.0122,0.0517,0.9601,0.962
19.078000,-0.0151,0.0468,0.9640,0.965
19.078000,-0.0151,0.0429,0.9699,0.971
19.081000,-0.0171,0.0410,0.9787,0.980
19.081000,-0.0190,0.0361,0.9797,0.981
19.085000,-0.0171,0.0342,0.9816,0.982
19.102000,-0.0142,0.0273,0.9875,0.988
19.105000,-0.0102,0.0234,0.9924,0.993
19.106000,-0.0063,0.0254,0.9826,0.983
19.107000,-0.0112,0.0283,0.9865,0.987
19.107000,-0.0122,0.0263,0.9943,0.995
19.107000,-0.0083,0.0322,0.9972,0.998
19.108000,-0.0093,0.0332,1.0168,1.017
19.108000,-0.0054,0.0293,1.0226,1.023
19.108000,-0.0005,0.0263,1.0285,1.029
19.112000,0.0103,0.0215,1.0353,1.036
19.112000,0.0191,0.0205,1.0344,1.035
19.115000,0.0191,0.0195,1.0392,1.040
19.117000,0.0191,0.0146,1.0402,1.040
19.120000,0.0191,0.0166,1.0490,1.049
19.122000,0.0161,0.0156,1.0549,1.055
19.124000,0.0132,0.0166,1.0549,1.055
19.130000,0.0122,0.0205,1.0578,1.058
19.130000,0.0103,0.0215,1.0627,1.063
19.132000,0.0064,0.0195,1.0724,1.073
19.135000,0.0005,0.0244,1.0715,1.072
19.139000,-0.0054,0.0205,1.0724,1.073
19.140000,-0.0122,0.0175,1.0734,1.074
19.144000,-0.0132,0.0195,1.0666,1.067
19.145000,-0.0181,0.0185,1.0607,1.061
19.147000,-0.0181,0.0156,1.0549,1.055
19.150000,-0.0229,0.0166,1.0412,1.042
19.152000,-0.0288,0.0156,1.0285,1.029
19.156000,-0.0337,0.0146,1.0197,1.020
19.158000,-0.0386,0.0156,1.0158,1.017
19.160000,-0.0405,0.0146,1.0168,1.018
19.162000,-0.0425,0.0136,1.0051,1.006
19.165000,-0.0415,0.0156,1.0051,1.006
19.167000,-0.0366,0.0195,0.9992,1.000
19.171000,-0.0288,0.0234,0.9982,0.999
19.172000,-0.0259,0.0254,1.0021,1.003
19.175000,-0.0200,0.0293,0.9992,1.000
19.177000,-0.0073,0.0302,1.0021,1.003
19.179000,0.0025,0.0332,1.0021,1.003
19.182000,0.0064,0.0371,1.0060,1.007
19.185000,0.0083,0.0351,1.0051,1.006
19.188000,0.0103,0.0390,1.0060,1.007
19.189000,0.0132,0.0381,1.0060,1.007
19.192000,0.0142,0.0342,1.0158,1.016
19.195000,0.0191,0.0332,1.0138,1.015
19.197000,0.0239,0.0283,1.0246,1.025
19.199000,0.0318,0.0312,1.0226,1.024
19.202000,0.0347,0.0312,1.0265,1.028
19.209000,0.0347,0.0322,1.0265,1.028
19.209000,0.0210,0.0263,1.0275,1.028
19.210000,0.0093,0.0146,1.0256,1.026
19.211000,0.0073,0.0234,1.0158,1.016
19.215000,0.0005,0.0332,1.0119,1.012
19.221000,-0.0102,0.0400,1.0099,1.011
19.222000,-0.0220,0.0371,1.0070,1.008
19.222000,-0.0220,0.0429,1.0080,1.009
19.225000,-0.0288,0.0410,1.0021,1.003
19.227000,-0.0376,0.0342,1.0021,1.003
19.229000,-0.0425,0.0351,1.0041,1.006
19.232000,-0.0395,0.0390,1.0012,1.003
19.235000,-0.0435,0.0381,0.9943,0.996
19.238000,-0.0444,0.0381,1.0021,1.004
19.239000,-0.0483,0.0390,1.0051,1.007
19.242000,-0.0454,0.0429,1.0070,1.009
19.244000,-0.0474,0.0381,1.0080,1.010
19.248000,-0.0405,0.0400,1.0178,1.019
19.249000,-0.0327,0.0312,1.0217,1.023
19.252000,-0.0278,0.0293,1.0256,1.026
19.255000,-0.0229,0.0273,1.0275,1.028
19.257000,-0.0142,0.0273,1.0344,1.035
19.259000,-0.0122,0.0273,1.0392,1.040
19.262000,-0.0132,0.0322,1.0353,1.036
19.264000,-0.0044,0.0342,1.0344,1.035
19.267000,-0.0034,0.0322,1.0295,1.030
19.270000,-0.0034,0.0302,1.0305,1.031
19.272000,-0.0005,0.0312,1.0148,1.015
19.274000,-0.0005,0.0302,1.0070,1.007
19.276000,0.0005,0.0312,1.0012,1.002
19.279000,0.0015,0.0312,0.9963,0.997
19.282000,0.0025,0.0263,0.9894,0.990
19.284000,-0.0015,0.0263,0.9865,0.987
19.288000,-0.0044,0.0224,0.9865,0.987
19.289000,-0.0142,0.0205,0.9894,0.990
19.293000,-0.0200,0.0166,0.9943,0.995
19.294000,-0.0210,0.0156,0.9933,0.994
19.297000,-0.0229,0.0136,0.9914,0.992
19.299000,-0.0220,0.0156,0.9855,0.986
19.303000,-0.0268,0.0175,0.9836,0.984
19.304000,-0.0288,0.0185,0.9855,0.986
19.307000,-0.0249,0.0215,0.9894,0.990
19.310000,-0.0249,0.0234,0.9914,0.992
19.312000,-0.0220,0.0254,0.9933,0.994
19.315000,-0.0200,0.0263,0.9894,0.990
19.317000,-0.0190,0.0273,0.9914,0.992
19.320000,-0.0142,0.0254,0.9924,0.993
19.321000,-0.0093,0.0273,0.9914,0.992
19.326000,-0.0034,0.0273,0.9924,0.993
19.327000,-0.0005,0.0273,0.9992,1.000
19.329000,-0.0024,0.0293,0.9963,0.997
19.332000,0.0015,0.0273,0.9953,0.996
19.336000,0.0005,0.0322,0.9904,0.991
19.340000,0.0025,0.0302,0.9894,0.990
