time,gFx,gFy,gFz,TgF
1.387000,0.0679,-0.0987,0.8957,0.904
1.391000,0.0718,-0.0938,0.9152,0.923
1.392000,0.0767,-0.0821,0.9377,0.944
1.395000,0.0825,-0.0733,0.9533,0.960
1.398000,0.0796,-0.0616,0.9631,0.968
1.399000,0.0747,-0.0586,0.9660,0.971
1.403000,0.0552,-0.0577,0.9660,0.969
1.405000,0.0249,-0.0577,0.9640,0.966
1.408000,-0.0171,-0.0508,0.9592,0.961
1.410000,-0.0542,-0.0508,0.9767,0.980
1.415000,-0.0757,-0.0743,0.9924,0.998
1.415000,-0.0776,-0.1026,0.9758,0.984
1.417000,-0.0728,-0.1211,0.9435,0.954
1.420000,-0.0688,-0.1172,0.9250,0.935
1.422000,-0.0464,-0.1163,0.9289,0.937
1.425000,-0.0200,-0.1036,0.9474,0.953
1.430000,0.0122,-0.0879,0.9787,0.983
1.431000,0.0376,-0.0840,1.0060,1.010
1.433000,0.0679,-0.0616,1.0305,1.035
1.434000,0.0767,-0.0596,1.0461,1.051
1.437000,0.0737,-0.0674,1.0500,1.055
1.442000,0.0737,-0.0772,1.0607,1.066
1.443000,0.0708,-0.1055,1.0705,1.078
1.445000,0.0591,-0.1280,1.0666,1.076
1.448000,0.0474,-0.1368,1.0500,1.060
1.450000,0.0259,-0.1397,1.0314,1.041
1.452000,0.0093,-0.1465,1.0265,1.037
1.455000,0.0015,-0.1446,1.0226,1.033
1.457000,0.0015,-0.1397,1.0197,1.029
1.460000,0.0044,-0.1407,1.0226,1.032
1.462000,0.0161,-0.1348,1.0187,1.028
1.465000,0.0210,-0.1280,1.0168,1.025
1.467000,0.0278,-0.1231,1.0256,1.033
1.470000,0.0366,-0.1163,1.0314,1.039
1.472000,0.0435,-0.1143,1.0334,1.041
1.476000,0.0552,-0.1133,1.0305,1.038
1.478000,0.0708,-0.1104,1.0344,1.043
1.480000,0.0845,-0.1075,1.0392,1.048
1.482000,0.0972,-0.1055,1.0373,1.047
1.484000,0.1030,-0.1016,1.0353,1.045
1.487000,0.1050,-0.0957,1.0363,1.046
1.489000,0.1070,-0.0948,1.0305,1.040
1.494000,0.1109,-0.0850,1.0236,1.033
1.498000,0.1187,-0.0713,1.0090,1.018
1.498000,0.1245,-0.0645,1.0041,1.014
1.499000,0.1245,-0.0557,0.9924,1.002
1.502000,0.1197,-0.0450,0.9885,0.997
1.505000,0.1177,-0.0371,0.9894,0.997
1.508000,0.1148,-0.0264,0.9914,0.998
1.509000,0.1089,-0.0205,0.9845,0.991
1.515000,0.1070,-0.0078,0.9797,0.986
1.515000,0.1060,0.0078,0.9816,0.987
1.517000,0.0845,-0.0039,0.9894,0.993
1.520000,0.0747,-0.0235,1.0021,1.005
1.522000,0.0718,-0.0371,1.0031,1.006
1.525000,0.0796,-0.0410,1.0031,1.007
1.528000,0.0913,-0.0391,0.9904,0.995
1.529000,0.1109,-0.0157,0.9533,0.960
1.532000,0.1157,-0.0196,0.9494,0.957
1.534000,0.1236,-0.0137,0.9562,0.964
1.537000,0.1157,-0.0166,0.9670,0.974
1.540000,0.1167,-0.0157,0.9797,0.987
1.542000,0.1167,-0.0147,0.9797,0.987
1.545000,0.1206,-0.0215,0.9777,0.985
1.547000,0.1226,-0.0264,0.9728,0.981
1.550000,0.1236,-0.0284,0.9699,0.978
1.552000,0.1275,-0.0313,0.9689,0.978
1.555000,0.1284,-0.0381,0.9709,0.980
1.558000,0.1245,-0.0371,0.9748,0.983
1.559000,0.1177,-0.0401,0.9787,0.987
1.563000,0.1148,-0.0391,0.9787,0.986
1.564000,0.1099,-0.0342,0.9826,0.989
1.567000,0.1021,-0.0381,0.9787,0.985
1.569000,0.0923,-0.0362,0.9816,0.987
1.572000,0.0816,-0.0371,0.9777,0.982
1.576000,0.0640,-0.0391,0.9728,0.976
1.580000,0.0366,-0.0293,0.9621,0.963
1.580000,0.0191,-0.0176,0.9299,0.930
1.582000,0.0103,-0.0137,0.9172,0.917
1.585000,0.0112,-0.0215,0.9689,0.969
1.587000,0.0200,-0.0254,1.0002,1.001
1.590000,0.0230,-0.0313,1.0353,1.036
1.595000,0.0337,-0.0362,1.0500,1.051
1.596000,0.0396,-0.0508,1.0656,1.068
1.597000,0.0425,-0.0664,1.0695,1.072
1.600000,0.0435,-0.0830,1.0724,1.077
1.602000,0.0415,-0.0957,1.0676,1.073
1.605000,0.0405,-0.1153,1.0744,1.081
1.610000,0.0376,-0.1309,1.0734,1.082
1.611000,0.0366,-0.1377,1.0734,1.083
1.615000,0.0318,-0.1436,1.0812,1.091
1.615000,0.0357,-0.1426,1.0930,1.103
1.617000,0.0386,-0.1407,1.0969,1.107
1.620000,0.0366,-0.1407,1.0881,1.098
1.622000,0.0386,-0.1329,1.0744,1.083
1.625000,0.0405,-0.1250,1.0646,1.073
1.628000,0.0474,-0.1153,1.0441,1.052
1.629000,0.0542,-0.0996,1.0353,1.042
1.632000,0.0581,-0.0830,1.0324,1.037
1.634000,0.0669,-0.0635,1.0256,1.030
1.636000,0.0737,-0.0459,1.0275,1.031
1.639000,0.0757,-0.0284,1.0226,1.026
1.643000,0.0777,-0.0147,1.0138,1.017
1.644000,0.0825,-0.0010,0.9933,0.997
1.646000,0.0796,0.0136,0.9719,0.975
1.650000,0.0708,0.0254,0.9465,0.949
1.651000,0.0728,0.0205,0.9318,0.935
1.654000,0.0708,0.0127,0.9318,0.935
1.658000,0.0708,0.0058,0.9406,0.943
1.658000,0.0913,0.0039,0.9426,0.947
1.661000,0.1089,-0.0049,0.9289,0.935
1.664000,0.1187,-0.0078,0.9269,0.935
1.666000,0.1304,-0.0127,0.9250,0.934
1.669000,0.1333,-0.0205,0.9367,0.946
1.671000,0.1402,-0.0264,0.9494,0.960
1.674000,0.1411,-0.0264,0.9533,0.964
1.677000,0.1236,-0.0157,0.9758,0.984
1.679000,0.1265,-0.0166,0.9699,0.978
1.684000,0.1255,-0.0235,0.9650,0.973
1.685000,0.1197,-0.0284,0.9670,0.975
1.688000,0.1206,-0.0362,0.9660,0.974
1.688000,0.1206,-0.0362,0.9621,0.970
1.693000,0.1284,-0.0332,0.9582,0.967
1.694000,0.1148,-0.0254,0.9601,0.967
1.703000,0.1128,-0.0225,0.9523,0.959
1.703000,0.1070,-0.0254,0.9621,0.968
1.704000,0.1011,-0.0235,0.9787,0.984
1.706000,0.0982,-0.0196,0.9963,1.001
1.706000,0.1030,-0.0127,1.0119,1.017
1.709000,0.0991,-0.0059,1.0158,1.021
1.711000,0.0962,-0.0000,1.0158,1.020
1.714000,0.0913,0.0009,1.0148,1.019
1.716000,0.0796,-0.0020,1.0178,1.021
1.719000,0.0689,-0.0020,1.0246,1.027
1.722000,0.0523,-0.0059,1.0197,1.021
1.725000,0.0376,-0.0127,1.0119,1.013
1.726000,0.0191,-0.0225,1.0002,1.001
1.729000,0.0064,-0.0284,0.9953,0.996
1.731000,-0.0044,-0.0362,0.9963,0.997
1.734000,-0.0005,-0.0450,0.9982,0.999
1.736000,0.0025,-0.0528,1.0051,1.006
1.739000,0.0093,-0.0567,1.0158,1.017
1.745000,0.0210,-0.0606,1.0236,1.026
1.746000,0.0318,-0.0635,1.0236,1.026
1.746000,0.0357,-0.0596,1.0295,1.032
1.751000,0.0444,-0.0616,1.0226,1.025
1.752000,0.0484,-0.0606,1.0002,1.003
1.754000,0.0464,-0.0616,0.9894,0.992
1.758000,0.0474,-0.0625,0.9806,0.984
1.759000,0.0503,-0.0596,0.9689,0.972
1.762000,0.0581,-0.0577,0.9650,0.968
1.764000,0.0679,-0.0537,0.9621,0.966
1.767000,0.0796,-0.0440,0.9611,0.965
1.769000,0.0845,-0.0381,0.9631,0.968
1.772000,0.0894,-0.0313,0.9572,0.962
1.775000,0.0874,-0.0205,0.9523,0.957
1.776000,0.0913,-0.0147,0.9367,0.941
1.780000,0.0864,-0.0088,0.9269,0.931
1.784000,0.0923,-0.0049,0.9123,0.917
1.784000,0.0933,-0.0020,0.9045,0.909
1.787000,0.0933,0.0009,0.9123,0.917
1.790000,0.1070,0.0019,0.9074,0.914
1.792000,0.1118,0.0029,0.9123,0.919
1.794000,0.1245,0.0029,0.9035,0.912
1.796000,0.1333,-0.0010,0.9064,0.916
1.799000,0.1431,-0.0059,0.9084,0.920
1.802000,0.1441,-0.0157,0.9093,0.921
1.804000,0.1363,-0.0244,0.9064,0.917
1.808000,0.1363,-0.0352,0.8937,0.905
1.809000,0.1343,-0.0450,0.8859,0.897
1.811000,0.1304,-0.0469,0.8820,0.893
1.814000,0.1255,-0.0498,0.8849,0.895
1.816000,0.1216,-0.0518,0.8918,0.902
1.819000,0.1177,-0.0537,0.9074,0.917
1.822000,0.1128,-0.0557,0.9220,0.931
1.826000,0.0991,-0.0469,0.9426,0.949
1.826000,0.0933,-0.0528,0.9504,0.956
1.829000,0.0835,-0.0450,0.9640,0.969
1.831000,0.0777,-0.0401,0.9621,0.966
1.834000,0.0689,-0.0371,0.9572,0.960
1.836000,0.0640,-0.0342,0.9552,0.958
1.839000,0.0552,-0.0332,0.9660,0.968
1.842000,0.0444,-0.0254,0.9865,0.988
1.845000,0.0376,-0.0205,1.0178,1.019
1.849000,0.0327,-0.0225,1.0373,1.038
1.850000,0.0230,-0.0176,1.0441,1.045
1.851000,0.0005,-0.0117,1.0500,1.050
1.855000,0.0015,-0.0186,1.0500,1.050
1.856000,-0.0034,-0.0264,1.0461,1.046
1.862000,-0.0005,-0.0391,1.0451,1.046
1.862000,0.0064,-0.0489,1.0510,1.052
1.868000,0.0151,-0.0616,1.0451,1.047
1.869000,0.0239,-0.0694,1.0441,1.047
1.869000,0.0288,-0.0762,1.0451,1.048
1.871000,0.0386,-0.0782,1.0480,1.052
1.875000,0.0464,-0.0801,1.0490,1.053
1.878000,0.0493,-0.0791,1.0510,1.055
1.878000,0.0503,-0.0801,1.0558,1.060
1.881000,0.0474,-0.0743,1.0598,1.063
1.884000,0.0493,-0.0743,1.0646,1.068
1.887000,0.0513,-0.0733,1.0676,1.071
1.889000,0.0523,-0.0782,1.0676,1.072
1.893000,0.0484,-0.0782,1.0637,1.068
1.894000,0.0532,-0.0821,1.0500,1.055
1.897000,0.0513,-0.0879,1.0383,1.043
1.900000,0.0532,-0.0830,1.0305,1.035
1.901000,0.0630,-0.0830,1.0246,1.030
1.904000,0.0650,-0.0821,1.0246,1.030
1.907000,0.0650,-0.0791,1.0314,1.036
1.910000,0.0718,-0.0762,1.0285,1.034
1.917000,0.0786,-0.0723,1.0158,1.021
1.917000,0.0904,-0.0743,0.9982,1.005
1.917000,0.1001,-0.0684,0.9767,0.984
1.919000,0.1118,-0.0674,0.9670,0.976
1.922000,0.1255,-0.0655,0.9699,0.980
1.926000,0.1304,-0.0625,0.9767,0.987
1.927000,0.1343,-0.0596,0.9816,0.993
1.929000,0.1314,-0.0537,0.9787,0.989
1.932000,0.1255,-0.0518,0.9758,0.985
1.933000,0.1157,-0.0557,0.9640,0.973
1.936000,0.1050,-0.0557,0.9523,0.960
1.939000,0.0933,-0.0616,0.9435,0.950
1.942000,0.0874,-0.0625,0.9357,0.942
1.949000,0.0982,-0.0537,0.9299,0.937
1.949000,0.1001,-0.0469,0.9386,0.945
1.950000,0.1079,-0.0352,0.9484,0.955
1.954000,0.1148,-0.0264,0.9679,0.975
1.954000,0.1167,-0.0235,0.9826,0.990
1.958000,0.1148,-0.0264,0.9933,1.000
1.959000,0.1118,-0.0332,0.9924,0.999
1.962000,0.1109,-0.0352,0.9894,0.996
1.970000,0.1050,-0.0362,0.9885,0.995
1.970000,0.1030,-0.0391,0.9865,0.993
1.970000,0.1021,-0.0401,0.9748,0.981
1.971000,0.1030,-0.0401,0.9797,0.986
1.979000,0.1079,-0.0440,0.9787,0.986
1.979000,0.1109,-0.0469,0.9728,0.980
1.980000,0.1109,-0.0528,0.9728,0.981
1.982000,0.1128,-0.0537,0.9728,0.981
1.992000,0.1089,-0.0577,0.9787,0.986
1.993000,0.1109,-0.0586,0.9787,0.987
1.993000,0.1050,-0.0596,0.9777,0.985
1.994000,0.1099,-0.0606,0.9836,0.992
1.995000,0.1079,-0.0664,0.9894,0.998
1.995000,0.1177,-0.0723,0.9826,0.992
1.998000,0.1187,-0.0782,0.9953,1.005
2.002000,0.1275,-0.0840,0.9933,1.005
2.003000,0.1333,-0.0860,0.9972,1.010
2.006000,0.1343,-0.0918,1.0080,1.021
2.009000,0.1363,-0.0928,1.0070,1.020
2.012000,0.1343,-0.0938,1.0041,1.017
2.014000,0.1353,-0.0967,0.9972,1.011
2.016000,0.1245,-0.0957,1.0099,1.022
2.018000,0.1157,-0.0899,1.0256,1.036
2.026000,0.1109,-0.0830,1.0431,1.052
2.026000,0.1109,-0.0772,1.0471,1.056
2.027000,0.1021,-0.0664,1.0451,1.052
2.028000,0.0923,-0.0645,1.0451,1.051
2.040000,0.0904,-0.0557,1.0383,1.044
2.041000,0.0904,-0.0567,1.0217,1.027
2.041000,0.0933,-0.0537,1.0168,1.022
2.042000,0.0952,-0.0537,1.0031,1.009
2.043000,0.0962,-0.0528,0.9953,1.001
2.043000,0.0962,-0.0537,0.9924,0.998
2.049000,0.1050,-0.0528,0.9904,0.997
2.050000,0.1109,-0.0459,0.9875,0.995
2.052000,0.1089,-0.0479,0.9914,0.998
2.054000,0.1109,-0.0528,0.9914,0.999
2.056000,0.1157,-0.0508,0.9933,1.001
2.062000,0.1255,-0.0537,0.9894,0.999
2.063000,0.1333,-0.0537,0.9924,1.003
2.065000,0.1392,-0.0547,0.9875,0.999
2.068000,0.1431,-0.0518,0.9963,1.008
2.069000,0.1411,-0.0528,0.9953,1.007
2.071000,0.1353,-0.0537,0.9982,1.009
2.076000,0.1304,-0.0577,0.9963,1.006
2.077000,0.1265,-0.0655,0.9943,1.004
2.078000,0.1167,-0.0703,0.9904,1.000
2.081000,0.1060,-0.0723,1.0002,1.008
2.087000,0.0982,-0.0733,0.9972,1.005
2.088000,0.0982,-0.0782,0.9943,1.002
2.088000,0.0972,-0.0743,0.9894,0.997
2.092000,0.0982,-0.0752,0.9836,0.991
2.093000,0.1060,-0.0723,0.9806,0.989
2.097000,0.1128,-0.0684,0.9826,0.991
2.100000,0.1148,-0.0664,0.9816,0.991
2.102000,0.1197,-0.0723,0.9894,0.999
2.104000,0.1177,-0.0772,0.9953,1.005
2.105000,0.1226,-0.0782,0.9982,1.009
2.108000,0.1197,-0.0821,0.9972,1.008
2.111000,0.1187,-0.0830,1.0012,1.012
2.113000,0.1177,-0.0850,1.0119,1.022
2.116000,0.1157,-0.0821,1.0246,1.034
2.118000,0.1070,-0.0830,1.0256,1.034
2.120000,0.1021,-0.0870,1.0226,1.031
2.123000,0.0904,-0.0889,1.0197,1.028
2.128000,0.0855,-0.0909,1.0129,1.021
2.128000,0.0933,-0.0899,1.0021,1.010
2.130000,0.0952,-0.0870,1.0051,1.013
2.133000,0.0933,-0.0782,1.0207,1.028
2.135000,0.0991,-0.0762,1.0373,1.045
2.139000,0.1089,-0.0733,1.0529,1.061
2.142000,0.1089,-0.0703,1.0578,1.066
2.143000,0.1070,-0.0684,1.0549,1.062
2.145000,0.1109,-0.0723,1.0461,1.054
2.148000,0.1099,-0.0782,1.0431,1.052
2.150000,0.1099,-0.0860,1.0324,1.042
2.153000,0.1148,-0.0899,1.0217,1.032
2.156000,0.1167,-0.0948,1.0138,1.025
2.160000,0.1187,-0.0996,1.0099,1.022
2.161000,0.1245,-0.1055,1.0051,1.018
2.163000,0.1265,-0.1036,1.0090,1.022
2.165000,0.1314,-0.1045,1.0090,1.023
2.168000,0.1353,-0.1016,1.0129,1.027
2.171000,0.1392,-0.1006,1.0119,1.026
2.173000,0.1333,-0.0879,1.0197,1.032
2.175000,0.1245,-0.0860,1.0226,1.034
2.178000,0.1197,-0.0762,1.0197,1.030
2.180000,0.1197,-0.0655,1.0285,1.038
2.183000,0.1157,-0.0528,1.0178,1.026
2.185000,0.1118,-0.0450,1.0070,1.014
2.188000,0.1099,-0.0410,0.9963,1.003
2.191000,0.1187,-0.0323,0.9767,0.984
2.193000,0.1255,-0.0254,0.9660,0.974
2.195000,0.1333,-0.0176,0.9728,0.982
2.197000,0.1402,-0.0078,0.9748,0.985
2.200000,0.1499,-0.0030,0.9748,0.986
2.203000,0.1607,-0.0030,0.9797,0.993
2.206000,0.1695,-0.0010,0.9806,0.995
2.209000,0.1763,-0.0010,0.9738,0.990
2.213000,0.1841,-0.0049,0.9709,0.988
2.213000,0.1929,-0.0098,0.9719,0.991
2.215000,0.2036,-0.0186,0.9767,0.998
2.217000,0.2046,-0.0313,0.9845,1.006
2.220000,0.2144,-0.0401,0.9816,1.006
2.222000,0.2105,-0.0479,0.9855,1.009
2.225000,0.2095,-0.0518,0.9855,1.009
2.228000,0.2017,-0.0596,0.9865,1.009
2.230000,0.1997,-0.0586,0.9933,1.015
2.232000,0.1890,-0.0596,1.0041,1.023
2.235000,0.1792,-0.0547,1.0138,1.031
2.238000,0.1763,-0.0567,1.0129,1.030
2.241000,0.1597,-0.0586,1.0226,1.037
2.242000,0.1460,-0.0606,1.0285,1.041
2.246000,0.1275,-0.0664,1.0324,1.042
2.247000,0.1070,-0.0723,1.0324,1.040
2.250000,0.0923,-0.0772,1.0275,1.035
2.253000,0.0786,-0.0821,1.0305,1.037
2.255000,0.0698,-0.0850,1.0314,1.037
2.259000,0.0650,-0.0860,1.0246,1.030
2.260000,0.0611,-0.0870,1.0275,1.033
2.264000,0.0650,-0.0840,1.0168,1.022
2.264000,0.0659,-0.0801,1.0041,1.009
2.267000,0.0698,-0.0811,0.9953,1.001
2.270000,0.0718,-0.0752,0.9894,0.995
2.275000,0.0777,-0.0743,0.9797,0.986
2.276000,0.0894,-0.0684,0.9787,0.985
2.278000,0.1001,-0.0606,0.9777,0.985
2.280000,0.1128,-0.0547,0.9758,0.984
2.282000,0.1265,-0.0518,0.9689,0.979
2.285000,0.1353,-0.0430,0.9631,0.973
2.287000,0.1431,-0.0391,0.9582,0.970
2.291000,0.1509,-0.0362,0.9504,0.963
2.294000,0.1548,-0.0342,0.9494,0.963
2.302000,0.1626,-0.0313,0.9465,0.961
2.303000,0.1616,-0.0254,0.9640,0.978
2.303000,0.1616,-0.0225,0.9963,1.010
2.303000,0.1607,-0.0244,1.0080,1.021
2.305000,0.1548,-0.0235,1.0090,1.021
2.308000,0.1568,-0.0303,0.9943,1.007
2.312000,0.1597,-0.0342,0.9826,0.996
2.312000,0.1704,-0.0303,0.9650,0.980
2.316000,0.1822,-0.0323,0.9552,0.973
2.318000,0.1929,-0.0293,0.9494,0.969
2.320000,0.2017,-0.0323,0.9513,0.973
2.322000,0.2046,-0.0323,0.9513,0.974
2.325000,0.2105,-0.0264,0.9513,0.975
2.328000,0.2095,-0.0215,0.9621,0.985
2.330000,0.2066,-0.0235,0.9621,0.984
2.332000,0.1939,-0.0196,0.9640,0.984
2.335000,0.1900,-0.0176,0.9699,0.988
2.338000,0.1783,-0.0176,0.9855,1.002
2.342000,0.1763,-0.0166,0.9933,1.009
2.342000,0.1743,-0.0127,1.0021,1.017
2.346000,0.1665,-0.0098,0.9972,1.011
2.348000,0.1577,-0.0069,0.9943,1.007
2.350000,0.1529,-0.0069,0.9914,1.003
2.353000,0.1431,-0.0098,0.9894,1.000
2.355000,0.1402,-0.0137,0.9826,0.993
2.359000,0.1343,-0.0157,0.9816,0.991
2.360000,0.1275,-0.0215,0.9816,0.990
2.365000,0.1226,-0.0244,0.9953,1.003
2.366000,0.1167,-0.0244,0.9972,1.004
2.368000,0.1157,-0.0215,0.9924,0.999
2.371000,0.1089,-0.0196,0.9875,0.994
2.372000,0.1089,-0.0196,0.9767,0.983
2.375000,0.1070,-0.0166,0.9699,0.976
2.377000,0.1070,-0.0186,0.9777,0.984
2.380000,0.1089,-0.0186,0.9816,0.988
2.382000,0.1118,-0.0215,0.9767,0.983
2.385000,0.1138,-0.0264,0.9689,0.976
2.387000,0.1197,-0.0284,0.9689,0.977
2.391000,0.1236,-0.0332,0.9689,0.977
2.393000,0.1333,-0.0391,0.9621,0.972
2.395000,0.1323,-0.0430,0.9709,0.981
2.397000,0.1382,-0.0430,0.9797,0.990
2.400000,0.1402,-0.0459,0.9963,1.007
2.403000,0.1411,-0.0479,1.0138,1.025
2.405000,0.1431,-0.0518,1.0187,1.030
2.408000,0.1333,-0.0567,1.0168,1.027
2.410000,0.1372,-0.0684,1.0099,1.022
2.413000,0.1402,-0.0733,0.9914,1.004
2.415000,0.1411,-0.0723,0.9777,0.990
2.417000,0.1450,-0.0733,0.9679,0.981
2.420000,0.1509,-0.0713,0.9728,0.987
2.422000,0.1577,-0.0723,0.9865,1.002
2.425000,0.1597,-0.0762,0.9972,1.013
2.428000,0.1646,-0.0811,1.0070,1.024
2.430000,0.1675,-0.0821,1.0197,1.037
2.432000,0.1685,-0.0850,1.0285,1.046
2.435000,0.1685,-0.0801,1.0324,1.049
2.437000,0.1626,-0.0782,1.0236,1.039
2.441000,0.1538,-0.0723,1.0246,1.039
2.442000,0.1441,-0.0645,1.0197,1.032
2.445000,0.1333,-0.0616,1.0187,1.029
2.447000,0.1304,-0.0567,1.0158,1.026
2.450000,0.1187,-0.0489,1.0119,1.020
2.452000,0.1138,-0.0391,1.0080,1.015
2.455000,0.1109,-0.0293,1.0090,1.015
2.458000,0.0972,-0.0284,1.0090,1.014
2.468000,0.0904,-0.0205,1.0041,1.008
2.468000,0.0845,-0.0166,1.0021,1.006
2.468000,0.0855,-0.0108,0.9933,0.997
2.469000,0.0855,-0.0059,0.9914,0.995
2.471000,0.0864,-0.0059,0.9894,0.993
2.473000,0.0835,-0.0000,0.9885,0.992
2.477000,0.0904,-0.0020,0.9894,0.994
2.478000,0.0962,0.0009,0.9845,0.989
2.481000,0.0933,-0.0039,0.9865,0.991
2.483000,0.1011,-0.0030,0.9816,0.987
2.485000,0.1060,-0.0049,0.9787,0.984
2.487000,0.1157,-0.0069,0.9826,0.989
2.491000,0.1294,-0.0088,0.9855,0.994
2.492000,0.1431,-0.0147,0.9933,1.004
2.495000,0.1636,-0.0205,1.0138,1.027
2.497000,0.1861,-0.0254,1.0324,1.049
2.500000,0.2017,-0.0303,1.0392,1.059
2.503000,0.2222,-0.0332,1.0285,1.053
2.505000,0.2339,-0.0381,1.0246,1.052
2.508000,0.2417,-0.0401,1.0236,1.053
2.510000,0.2437,-0.0430,1.0324,1.062
2.512000,0.2359,-0.0450,1.0422,1.069
2.515000,0.2300,-0.0459,1.0471,1.073
2.518000,0.2222,-0.0508,1.0422,1.067
2.521000,0.2173,-0.0518,1.0412,1.065
2.534000,0.2105,-0.0479,1.0383,1.060
2.535000,0.2046,-0.0459,1.0295,1.051
2.535000,0.1997,-0.0401,1.0226,1.043
2.536000,0.1929,-0.0332,1.0109,1.030
2.536000,0.1909,-0.0244,0.9943,1.013
2.537000,0.1851,-0.0117,0.9855,1.003
2.537000,0.1783,-0.0020,0.9660,0.982
2.540000,0.1743,0.0117,0.9621,0.978
2.542000,0.1607,0.0254,0.9621,0.976
2.544000,0.1577,0.0400,0.9523,0.966
2.547000,0.1538,0.0498,0.9494,0.963
2.549000,0.1519,0.0625,0.9640,0.978
2.552000,0.1480,0.0732,0.9631,0.977
2.555000,0.1392,0.0791,0.9465,0.960
2.558000,0.1460,0.0820,0.9513,0.966
2.560000,0.1450,0.0781,0.9435,0.958
2.562000,0.1431,0.0732,0.9416,0.955
2.564000,0.1529,0.0674,0.9269,0.942
2.567000,0.1353,0.0576,0.9162,0.928
2.569000,0.1323,0.0498,0.9035,0.914
2.572000,0.1236,0.0381,0.8957,0.905
2.574000,0.1216,0.0342,0.8996,0.908
2.577000,0.1236,0.0312,0.9064,0.915
2.579000,0.1323,0.0283,0.9201,0.930
2.582000,0.1343,0.0283,0.9347,0.945
2.585000,0.1333,0.0244,0.9445,0.954
2.587000,0.1343,0.0215,0.9621,0.972
2.589000,0.1333,0.0175,0.9689,0.978
2.593000,0.1245,0.0127,0.9865,0.994
2.595000,0.1265,0.0068,0.9865,0.995
2.598000,0.1206,-0.0088,0.9924,1.000
2.599000,0.1236,-0.0196,0.9972,1.005
2.602000,0.1236,-0.0293,1.0021,1.010
2.605000,0.1265,-0.0381,0.9933,1.002
2.608000,0.1343,-0.0401,0.9855,0.995
2.609000,0.1353,-0.0450,0.9894,1.000
2.613000,0.1431,-0.0410,0.9836,0.995
2.614000,0.1411,-0.0371,0.9953,1.006
2.617000,0.1460,-0.0362,1.0070,1.018
2.619000,0.1538,-0.0342,1.0051,1.017
2.622000,0.1529,-0.0323,1.0080,1.020
2.626000,0.1587,-0.0284,1.0002,1.013
2.627000,0.1587,-0.0254,0.9924,1.005
2.630000,0.1597,-0.0244,0.9914,1.004
2.632000,0.1665,-0.0196,0.9816,0.996
2.634000,0.1695,-0.0108,0.9836,0.998
2.637000,0.1724,-0.0020,0.9806,0.996
2.639000,0.1783,0.0097,0.9787,0.995
2.643000,0.1783,0.0117,0.9836,1.000
2.644000,0.1851,0.0156,0.9865,1.004
2.647000,0.1822,0.0146,0.9914,1.008
2.649000,0.1792,0.0185,0.9914,1.008
2.652000,0.1743,0.0136,0.9963,1.011
2.654000,0.1685,0.0146,0.9924,1.007
2.658000,0.1675,0.0146,0.9826,0.997
2.668000,0.1646,0.0146,0.9826,0.996
2.669000,0.1626,0.0127,0.9758,0.989
2.669000,0.1636,0.0107,0.9758,0.989
2.670000,0.1626,0.0088,0.9914,1.005
2.670000,0.1616,0.0078,0.9963,1.009
2.673000,0.1656,0.0049,0.9992,1.013
2.674000,0.1607,0.0009,1.0021,1.015
2.680000,0.1499,-0.0020,1.0109,1.022
2.685000,0.1421,-0.0078,1.0070,1.017
2.685000,0.1372,-0.0127,1.0060,1.015
2.687000,0.1343,-0.0225,1.0041,1.013
2.688000,0.1294,-0.0235,1.0002,1.009
2.692000,0.1304,-0.0264,1.0021,1.011
2.693000,0.1314,-0.0235,1.0099,1.019
2.694000,0.1411,-0.0215,1.0148,1.025
2.697000,0.1509,-0.0166,1.0168,1.028
2.699000,0.1587,-0.0117,1.0129,1.025
2.702000,0.1607,-0.0137,1.0129,1.026
2.705000,0.1646,-0.0059,1.0070,1.020
2.711000,0.1695,-0.0039,0.9963,1.011
2.711000,0.1607,-0.0020,0.9963,1.009
2.717000,0.1597,0.0009,0.9963,1.009
2.717000,0.1626,0.0039,0.9953,1.008
2.717000,0.1626,0.0058,0.9904,1.004
2.719000,0.1714,0.0078,0.9904,1.005
2.722000,0.1822,0.0078,0.9767,0.994
2.724000,0.1909,0.0127,0.9767,0.995
2.728000,0.1988,0.0146,0.9855,1.005
2.730000,0.2027,0.0195,0.9875,1.008
2.732000,0.2124,0.0205,0.9904,1.013
2.734000,0.2134,0.0263,0.9914,1.014
2.736000,0.2134,0.0254,0.9865,1.010
2.739000,0.2115,0.0302,0.9875,1.010
2.742000,0.2124,0.0332,0.9904,1.013
2.744000,0.2115,0.0371,0.9894,1.012
2.746000,0.2105,0.0400,1.0002,1.023
2.749000,0.2056,0.0361,1.0109,1.032
2.752000,0.1988,0.0351,1.0207,1.040
2.755000,0.1949,0.0293,1.0314,1.050
2.757000,0.1870,0.0205,1.0353,1.052
2.760000,0.1724,0.0146,1.0363,1.051
2.762000,0.1665,0.0058,1.0197,1.033
2.765000,0.1626,-0.0000,0.9963,1.009
2.767000,0.1568,-0.0088,0.9924,1.005
2.769000,0.1577,-0.0117,0.9894,1.002
2.772000,0.1538,-0.0147,0.9914,1.003
2.775000,0.1490,-0.0186,0.9972,1.008
2.777000,0.1441,-0.0215,1.0051,1.016
2.779000,0.1490,-0.0186,1.0129,1.024
2.781000,0.1499,-0.0176,1.0051,1.016
2.784000,0.1490,-0.0244,0.9963,1.008
