time,gFx,gFy,gFz,TgF
1.427000,0.0864,0.0019,1.0099,1.014
1.427000,0.0825,-0.0147,1.0090,1.012
1.431000,0.0796,-0.0205,1.0129,1.016
1.433000,0.0747,-0.0205,1.0002,1.003
1.436000,0.0669,-0.0049,0.9943,0.997
1.439000,0.0611,0.0146,0.9709,0.973
1.442000,0.0650,0.0381,0.9279,0.931
1.443000,0.0640,0.0615,0.8957,0.900
1.445000,0.0562,0.0674,0.8722,0.877
1.448000,0.0405,0.0635,0.8478,0.851
1.451000,0.0259,0.0488,0.8371,0.839
1.453000,0.0064,0.0332,0.8341,0.835
1.457000,-0.0005,0.0215,0.8312,0.831
1.458000,0.0025,0.0185,0.8302,0.830
1.461000,0.0103,0.0224,0.8332,0.834
1.463000,0.0005,0.0205,0.8361,0.836
1.465000,0.0015,0.0175,0.8537,0.854
1.468000,0.0034,0.0097,0.8703,0.870
1.470000,0.0083,0.0078,0.8996,0.900
1.473000,0.0064,0.0175,0.9113,0.911
1.475000,0.0122,0.0263,0.9289,0.929
1.478000,0.0112,0.0312,0.9435,0.944
1.480000,0.0210,0.0342,0.9533,0.954
1.483000,0.0259,0.0351,0.9562,0.957
1.485000,0.0298,0.0293,0.9592,0.960
1.487000,0.0278,0.0088,0.9572,0.958
1.490000,0.0210,-0.0078,0.9660,0.966
1.492000,0.0142,-0.0166,0.9845,0.985
1.495000,0.0142,-0.0137,0.9992,0.999
1.498000,0.0181,-0.0088,1.0080,1.008
1.500000,0.0181,-0.0059,1.0031,1.003
1.503000,0.0200,-0.0108,0.9894,0.990
1.505000,0.0347,-0.0196,0.9611,0.962
1.509000,0.0327,-0.0303,0.9357,0.937
1.512000,0.0435,-0.0342,0.9162,0.918
1.513000,0.0523,-0.0391,0.9162,0.919
1.516000,0.0493,-0.0342,0.9211,0.923
1.518000,0.0552,-0.0440,0.9328,0.935
1.520000,0.0601,-0.0479,0.9523,0.955
1.527000,0.0718,-0.0547,0.9738,0.978
1.528000,0.0923,-0.0655,0.9924,0.999
1.532000,0.0972,-0.0850,1.0041,1.012
1.532000,0.0982,-0.0977,1.0099,1.019
1.533000,0.0952,-0.0987,1.0217,1.031
1.535000,0.0874,-0.0948,1.0558,1.064
1.538000,0.0728,-0.0821,1.1008,1.106
1.541000,0.0523,-0.0684,1.1437,1.147
1.543000,0.0318,-0.0684,1.1779,1.180
1.546000,0.0122,-0.0713,1.1975,1.200
1.548000,-0.0015,-0.0674,1.2053,1.207
1.550000,-0.0122,-0.0811,1.2033,1.206
1.553000,-0.0239,-0.0928,1.1857,1.190
1.555000,-0.0210,-0.0928,1.1623,1.166
1.558000,-0.0102,-0.0889,1.1340,1.138
1.560000,0.0083,-0.0889,1.1174,1.121
1.563000,0.0308,-0.0860,1.0910,1.095
1.565000,0.0493,-0.0703,1.0685,1.072
1.568000,0.0591,-0.0547,1.0471,1.050
1.571000,0.0689,-0.0547,1.0392,1.043
1.574000,0.0737,-0.0616,1.0334,1.038
1.575000,0.0796,-0.0655,1.0285,1.034
1.578000,0.0806,-0.0811,1.0138,1.020
1.581000,0.0816,-0.0899,1.0148,1.022
1.583000,0.0816,-0.0870,1.0236,1.031
1.585000,0.0864,-0.0772,1.0334,1.040
1.588000,0.0933,-0.0694,1.0500,1.056
1.591000,0.0933,-0.0616,1.0539,1.060
1.592000,0.0923,-0.0547,1.0588,1.064
1.595000,0.0825,-0.0489,1.0588,1.063
1.598000,0.0718,-0.0430,1.0598,1.063
1.600000,0.0757,-0.0381,1.0529,1.056
1.603000,0.0728,-0.0323,1.0539,1.057
1.608000,0.0698,-0.0332,1.0588,1.062
1.609000,0.0659,-0.0352,1.0666,1.069
1.610000,0.0659,-0.0342,1.0812,1.084
1.613000,0.0620,-0.0332,1.1076,1.110
1.616000,0.0630,-0.0342,1.1193,1.122
1.618000,0.0571,-0.0332,1.1262,1.128
1.621000,0.0464,-0.0342,1.1252,1.127
1.625000,0.0357,-0.0254,1.1057,1.107
1.626000,0.0230,-0.0205,1.0832,1.084
1.628000,0.0122,-0.0186,1.0637,1.064
1.631000,0.0015,-0.0166,1.0529,1.053
1.633000,-0.0054,-0.0264,1.0500,1.050
1.635000,-0.0112,-0.0459,1.0539,1.055
1.638000,-0.0161,-0.0596,1.0519,1.054
1.641000,-0.0112,-0.0703,1.0510,1.053
1.642000,-0.0063,-0.0752,1.0392,1.042
1.646000,0.0083,-0.0713,1.0246,1.027
1.648000,0.0230,-0.0655,1.0099,1.012
1.650000,0.0415,-0.0489,1.0002,1.002
1.652000,0.0601,-0.0342,0.9992,1.002
1.655000,0.0806,-0.0244,0.9963,1.000
1.660000,0.0962,-0.0186,0.9943,0.999
1.661000,0.1148,-0.0098,0.9924,0.999
1.663000,0.1304,-0.0020,0.9816,0.990
1.665000,0.1363,0.0078,0.9650,0.975
1.668000,0.1421,0.0107,0.9601,0.971
1.670000,0.1275,0.0068,0.9582,0.967
1.674000,0.1011,-0.0069,0.9689,0.974
1.675000,0.0825,-0.0088,0.9767,0.980
1.679000,0.0620,-0.0137,0.9943,0.996
1.680000,0.0454,-0.0186,1.0119,1.013
1.682000,0.0278,-0.0137,1.0217,1.022
1.685000,0.0249,-0.0020,1.0265,1.027
1.687000,0.0308,0.0117,1.0129,1.013
1.690000,0.0357,0.0263,0.9924,0.993
1.692000,0.0366,0.0400,0.9699,0.971
1.696000,0.0405,0.0508,0.9533,0.956
1.698000,0.0376,0.0547,0.9572,0.959
1.700000,0.0278,0.0537,0.9836,0.985
1.703000,0.0151,0.0527,1.0119,1.013
1.705000,0.0044,0.0576,1.0353,1.037
1.708000,-0.0054,0.0693,1.0451,1.047
1.710000,-0.0161,0.0820,1.0451,1.048
1.712000,-0.0229,0.0957,1.0392,1.044
1.715000,-0.0200,0.1064,1.0334,1.039
1.718000,-0.0278,0.1133,1.0353,1.042
1.720000,-0.0454,0.1230,1.0334,1.042
1.724000,-0.0620,0.1221,1.0353,1.044
1.725000,-0.0825,0.1279,1.0265,1.038
1.728000,-0.1001,0.1455,1.0138,1.029
1.730000,-0.1147,0.1640,0.9963,1.016
1.733000,-0.1177,0.1689,0.9865,1.008
1.735000,-0.1147,0.1709,0.9728,0.994
1.741000,-0.1050,0.1797,0.9640,0.986
1.743000,-0.0864,0.1914,0.9572,0.980
1.743000,-0.0796,0.1807,0.9513,0.972
1.745000,-0.0776,0.1699,0.9533,0.971
1.747000,-0.0728,0.1572,0.9592,0.975
1.750000,-0.0757,0.1328,0.9699,0.982
1.752000,-0.0747,0.1152,0.9865,0.996
1.755000,-0.0854,0.0810,1.0119,1.019
1.759000,-0.0991,0.0547,1.0324,1.039
1.760000,-0.1167,0.0371,1.0451,1.052
1.764000,-0.1226,0.0195,1.0549,1.062
1.765000,-0.1089,0.0146,1.0519,1.058
1.768000,-0.0854,0.0283,1.0295,1.033
1.770000,-0.0435,0.0468,1.0021,1.004
1.774000,-0.0005,0.0527,0.9787,0.980
1.775000,0.0444,0.0683,0.9543,0.958
1.778000,0.0913,0.0781,0.9259,0.934
1.780000,0.1402,0.0986,0.9230,0.939
1.783000,0.1509,0.0830,0.9338,0.950
1.785000,0.1460,0.0508,0.9396,0.952
1.788000,0.1304,0.0185,0.9445,0.954
1.791000,0.1226,-0.0020,0.9386,0.947
1.792000,0.1177,-0.0127,0.9269,0.934
1.795000,0.1216,-0.0215,0.9269,0.935
1.798000,0.1284,-0.0166,0.9201,0.929
1.800000,0.1284,-0.0147,0.9093,0.918
1.802000,0.1343,-0.0098,0.9074,0.917
1.805000,0.1372,-0.0186,0.8996,0.910
1.808000,0.1382,-0.0332,0.8976,0.909
1.812000,0.1333,-0.0450,0.8898,0.901
1.812000,0.1197,-0.0586,0.8810,0.891
1.815000,0.1118,-0.0772,0.8849,0.895
1.818000,0.1021,-0.0909,0.9142,0.924
1.820000,0.0874,-0.0830,0.9406,0.948
1.825000,0.0806,-0.0723,0.9611,0.967
1.826000,0.0737,-0.0645,0.9787,0.984
1.828000,0.0669,-0.0596,0.9767,0.981
1.829000,0.0532,-0.0450,0.9728,0.975
1.832000,0.0444,-0.0391,0.9826,0.984
1.835000,0.0327,-0.0420,0.9816,0.983
1.838000,0.0366,-0.0459,0.9914,0.993
1.841000,0.0523,-0.0430,1.0099,1.012
1.842000,0.0816,-0.0352,1.0305,1.034
1.845000,0.1079,-0.0274,1.0402,1.046
1.848000,0.1245,-0.0127,1.0471,1.055
1.850000,0.1314,0.0009,1.0461,1.054
1.852000,0.1333,0.0039,1.0471,1.056
1.855000,0.1255,0.0058,1.0441,1.052
1.858000,0.1197,0.0117,1.0500,1.057
1.860000,0.0659,-0.0000,1.0588,1.061
1.862000,0.0542,-0.0039,1.0383,1.040
1.865000,0.0904,-0.0020,1.0080,1.012
1.867000,0.1089,-0.0010,0.9855,0.992
1.869000,0.1197,0.0029,0.9797,0.987
1.875000,0.1001,0.0039,0.9689,0.974
1.875000,0.0816,0.0039,0.9601,0.964
1.877000,0.0650,0.0068,0.9611,0.963
1.880000,0.0493,0.0166,0.9611,0.963
1.883000,0.0376,0.0234,0.9709,0.972
1.885000,0.0200,0.0302,0.9806,0.981
1.887000,0.0132,0.0390,0.9865,0.987
1.893000,0.0044,0.0420,0.9982,0.999
1.894000,-0.0024,0.0371,1.0031,1.004
1.894000,-0.0102,0.0342,1.0060,1.007
1.897000,-0.0102,0.0263,1.0187,1.019
1.900000,0.0015,0.0263,1.0344,1.035
1.902000,0.0142,0.0273,1.0431,1.044
1.905000,0.0230,0.0293,1.0441,1.045
1.906000,0.0269,0.0254,1.0490,1.050
1.910000,0.0220,0.0215,1.0539,1.054
1.912000,0.0112,0.0175,1.0568,1.057
1.914000,0.0044,0.0097,1.0558,1.056
1.918000,-0.0093,0.0009,1.0588,1.059
1.920000,-0.0151,0.0009,1.0510,1.051
1.925000,-0.0229,0.0058,1.0402,1.040
1.926000,-0.0268,0.0146,1.0217,1.022
1.927000,-0.0337,0.0283,1.0119,1.013
1.930000,-0.0415,0.0459,0.9963,0.998
1.932000,-0.0464,0.0928,0.9787,0.984
1.935000,-0.0474,0.1308,0.9631,0.973
1.938000,-0.0610,0.1328,0.9621,0.973
1.941000,-0.0767,0.1221,0.9709,0.982
1.942000,-0.0737,0.0928,0.9738,0.981
1.945000,-0.0503,0.0547,0.9836,0.986
1.947000,-0.0142,0.0166,1.0041,1.004
1.949000,0.0288,-0.0186,1.0217,1.022
1.952000,0.0777,-0.0450,1.0236,1.028
1.955000,0.1216,-0.0498,1.0090,1.017
1.958000,0.1577,-0.0362,0.9933,1.006
1.959000,0.1812,-0.0098,0.9836,1.000
1.963000,0.2036,0.0166,0.9592,0.981
1.965000,0.2036,0.0390,0.9367,0.959
1.967000,0.1831,0.0498,0.9220,0.941
1.970000,0.1558,0.0488,0.9162,0.931
1.975000,0.1245,0.0361,0.9152,0.924
1.975000,0.0884,0.0273,0.9152,0.920
1.978000,0.0562,0.0127,0.9172,0.919
1.979000,0.0347,0.0029,0.9259,0.927
1.982000,0.0200,-0.0059,0.9211,0.921
1.985000,0.0112,-0.0108,0.9133,0.913
1.988000,0.0083,-0.0157,0.9025,0.903
1.992000,0.0161,-0.0147,0.8898,0.890
1.992000,0.0239,-0.0147,0.8791,0.880
1.994000,0.0396,-0.0147,0.8830,0.884
1.998000,0.0611,-0.0147,0.8898,0.892
2.000000,0.0777,-0.0127,0.9054,0.909
2.002000,0.0904,-0.0196,0.9259,0.931
2.005000,0.0923,-0.0225,0.9445,0.949
2.008000,0.0747,-0.0078,0.9660,0.969
2.009000,0.0630,0.0107,0.9562,0.958
2.012000,0.0796,0.0175,0.8937,0.897
2.015000,0.1109,0.0088,0.8595,0.867
2.018000,0.1275,-0.0147,0.9006,0.910
2.020000,0.1284,-0.0303,0.9552,0.964
2.022000,0.1265,-0.0469,1.0041,1.013
2.028000,0.1187,-0.0655,1.0363,1.045
2.028000,0.1089,-0.0811,1.0431,1.052
2.029000,0.0972,-0.0870,1.0490,1.057
2.032000,0.0962,-0.0899,1.0431,1.051
2.035000,0.0962,-0.0830,1.0344,1.042
2.037000,0.0982,-0.0733,1.0324,1.040
2.041000,0.0982,-0.0577,1.0353,1.042
2.041000,0.0933,-0.0537,1.0383,1.044
2.045000,0.0855,-0.0469,1.0412,1.046
2.047000,0.0718,-0.0508,1.0490,1.053
2.050000,0.0620,-0.0508,1.0500,1.053
2.052000,0.0513,-0.0518,1.0529,1.055
2.055000,0.0474,-0.0459,1.0422,1.044
2.058000,0.0513,-0.0371,1.0334,1.035
2.059000,0.0640,-0.0313,1.0187,1.021
2.062000,0.0689,-0.0225,1.0002,1.003
2.064000,0.0708,-0.0117,0.9787,0.981
2.067000,0.0571,-0.0098,0.9552,0.957
2.070000,0.0425,-0.0098,0.9328,0.934
2.076000,0.0288,-0.0117,0.9162,0.917
2.077000,0.0239,-0.0108,0.9035,0.904
2.077000,0.0269,-0.0127,0.8869,0.887
2.080000,0.0347,-0.0108,0.8840,0.885
2.082000,0.0523,-0.0010,0.9015,0.903
2.084000,0.0620,0.0058,0.9250,0.927
2.087000,0.0679,0.0078,0.9504,0.953
2.091000,0.0620,0.0058,0.9787,0.981
2.092000,0.0435,-0.0030,1.0012,1.002
2.095000,0.0230,-0.0098,1.0207,1.021
2.097000,0.0230,-0.0117,1.0431,1.043
2.100000,0.0220,-0.0176,1.0666,1.067
2.103000,0.0249,-0.0225,1.0920,1.092
2.105000,0.0191,-0.0274,1.1184,1.119
2.108000,0.0151,-0.0313,1.1389,1.139
2.109000,0.0142,-0.0391,1.1506,1.151
2.112000,0.0132,-0.0430,1.1564,1.157
2.115000,0.0171,-0.0450,1.1594,1.160
2.117000,0.0259,-0.0450,1.1603,1.162
2.119000,0.0405,-0.0459,1.1564,1.158
2.122000,0.0581,-0.0508,1.1555,1.158
2.124000,0.0698,-0.0557,1.1506,1.154
2.127000,0.0698,-0.0625,1.1457,1.150
2.129000,0.0630,-0.0743,1.1428,1.147
2.132000,0.0454,-0.0801,1.1281,1.132
2.134000,0.0278,-0.0860,1.1203,1.124
2.137000,0.0112,-0.0840,1.1164,1.120
2.142000,0.0054,-0.0840,1.1184,1.122
2.143000,0.0034,-0.0772,1.1174,1.120
2.145000,-0.0102,-0.0420,1.1154,1.116
2.147000,-0.0854,0.0879,1.0969,1.104
2.149000,-0.1099,0.0674,1.1330,1.140
2.152000,-0.1147,0.0175,1.1926,1.198
2.155000,-0.1118,-0.0137,1.2141,1.219
2.160000,-0.1167,-0.0323,1.2063,1.212
2.161000,-0.1304,-0.0635,1.1965,1.205
2.162000,-0.1411,-0.0948,1.2023,1.214
2.164000,-0.1372,-0.1163,1.2160,1.229
2.167000,-0.1187,-0.1280,1.2287,1.241
2.170000,-0.0903,-0.1231,1.2297,1.239
2.174000,-0.0581,-0.1123,1.2326,1.239
2.175000,-0.0259,-0.0948,1.2219,1.226
2.176000,-0.0024,-0.0752,1.2043,1.207
2.179000,0.0093,-0.0547,1.1740,1.175
2.182000,0.0259,-0.0371,1.1291,1.130
2.185000,0.0405,-0.0059,1.0685,1.069
2.187000,0.0884,0.1709,0.9875,1.006
2.192000,0.1128,0.3184,0.9816,1.038
2.193000,0.1265,0.2646,1.0207,1.062
2.193000,0.1177,0.1680,1.0246,1.045
2.197000,0.0923,0.0947,0.9865,0.995
2.200000,0.0816,0.0488,0.9611,0.966
2.202000,0.0855,0.0166,0.9543,0.958
2.204000,0.0884,-0.0078,0.9445,0.949
2.207000,0.0923,-0.0342,0.9181,0.923
2.209000,0.0943,-0.0479,0.8957,0.902
2.212000,0.0962,-0.0420,0.8713,0.878
2.215000,0.0972,-0.0274,0.8429,0.849
2.217000,0.1099,-0.0039,0.8322,0.839
2.220000,0.1216,0.0058,0.8293,0.838
2.222000,0.1372,0.0156,0.8302,0.842
2.225000,0.1499,0.0175,0.8361,0.850
2.226000,0.1636,0.0117,0.8410,0.857
2.230000,0.1743,0.0039,0.8478,0.866
2.232000,0.1695,-0.0069,0.8595,0.876
2.235000,0.1587,-0.0254,0.8820,0.897
2.237000,0.1568,-0.0362,0.9035,0.918
2.242000,0.1558,-0.0381,0.9250,0.939
2.242000,0.1509,-0.0479,0.9474,0.961
2.244000,0.1529,-0.0528,0.9543,0.968
2.247000,0.1499,-0.0567,0.9601,0.973
2.249000,0.1450,-0.0489,0.9631,0.975
2.252000,0.1450,-0.0342,0.9719,0.983
2.255000,0.1450,-0.0254,0.9728,0.984
2.257000,0.1353,-0.0137,0.9738,0.983
2.258000,0.1206,-0.0098,0.9787,0.986
2.262000,0.1070,-0.0010,0.9816,0.987
2.264000,0.0874,0.0019,0.9836,0.987
2.267000,0.0747,-0.0010,0.9845,0.987
2.270000,0.0659,-0.0020,0.9885,0.991
2.272000,0.0650,-0.0147,0.9885,0.991
2.275000,0.0630,-0.0235,0.9855,0.988
2.277000,0.0630,-0.0313,0.9855,0.988
2.280000,0.0591,-0.0450,0.9816,0.984
2.282000,0.0493,-0.0577,0.9758,0.979
2.284000,0.0532,-0.0528,0.9670,0.970
2.287000,0.0552,-0.0420,0.9592,0.962
2.293000,0.0581,-0.0235,0.9533,0.955
2.294000,0.0659,-0.0098,0.9465,0.949
2.295000,0.0767,0.0078,0.9347,0.938
2.297000,0.0855,0.0185,0.9308,0.935
2.299000,0.0923,0.0332,0.9259,0.931
2.302000,0.0943,0.0468,0.9211,0.927
2.304000,0.0864,0.0517,0.9211,0.927
2.309000,0.0757,0.0498,0.9113,0.916
2.310000,0.0591,0.0468,0.8996,0.903
2.312000,0.0405,0.0390,0.8937,0.895
2.314000,0.0249,0.0390,0.8781,0.879
2.316000,0.0142,0.0342,0.8722,0.873
2.319000,0.0103,0.0293,0.8673,0.868
2.322000,0.0122,0.0254,0.8683,0.869
2.324000,0.0191,0.0234,0.8713,0.872
2.326000,0.0171,0.0254,0.8888,0.889
2.329000,0.0210,0.0342,0.8986,0.899
2.332000,0.0249,0.0429,0.9152,0.917
2.334000,0.0308,0.0566,0.9142,0.916
2.337000,0.0484,0.0605,0.9269,0.930
2.341000,0.0669,0.0625,0.9455,0.950
2.343000,0.0884,0.0508,0.9670,0.972
2.343000,0.1050,0.0332,0.9914,0.997
2.347000,0.1148,0.0156,1.0148,1.021
2.350000,0.1177,-0.0030,1.0324,1.039
2.352000,0.1148,-0.0196,1.0441,1.051
2.355000,0.1070,-0.0293,1.0529,1.059
2.358000,0.1089,-0.0323,1.0500,1.056
2.360000,0.1021,-0.0323,1.0519,1.057
2.361000,0.0904,-0.0362,1.0402,1.045
2.364000,0.0777,-0.0391,1.0207,1.024
2.366000,0.0630,-0.0352,1.0031,1.006
2.369000,0.0503,-0.0303,0.9767,0.978
2.371000,0.0386,-0.0225,0.9552,0.956
2.375000,0.0308,-0.0078,0.9386,0.939
2.376000,0.0298,-0.0000,0.9250,0.925
2.379000,0.0327,0.0078,0.9133,0.914
2.382000,0.0376,0.0136,0.9103,0.911
2.384000,0.0474,0.0175,0.9064,0.908
2.387000,0.0581,0.0146,0.9093,0.911
2.395000,0.0689,0.0156,0.9172,0.920
2.395000,0.0747,0.0136,0.9269,0.930
2.396000,0.0845,0.0068,0.9289,0.933
2.396000,0.0894,0.0049,0.9416,0.946
2.399000,0.0943,-0.0010,0.9523,0.957
2.402000,0.0962,-0.0049,0.9670,0.972
2.404000,0.0972,-0.0030,0.9738,0.979
2.408000,0.0972,-0.0020,0.9855,0.990
2.409000,0.0982,-0.0020,1.0002,1.005
2.411000,0.0864,-0.0039,1.0187,1.022
2.414000,0.0718,0.0009,1.0344,1.037
2.417000,0.0601,0.0009,1.0617,1.063
2.419000,0.0435,0.0039,1.0861,1.087
2.422000,0.0239,-0.0010,1.0920,1.092
2.427000,0.0093,-0.0030,1.1008,1.101
2.428000,0.0015,-0.0098,1.1047,1.105
2.431000,-0.0102,-0.0098,1.1037,1.104
2.431000,-0.0122,-0.0157,1.0969,1.097
2.434000,-0.0239,-0.0127,1.0920,1.092
2.436000,-0.0376,-0.0108,1.0842,1.085
2.440000,-0.0542,-0.0020,1.0685,1.070
2.441000,-0.0688,-0.0010,1.0607,1.063
2.444000,-0.0835,0.0039,1.0510,1.054
2.446000,-0.0962,0.0068,1.0383,1.043
2.449000,-0.1167,0.0058,1.0256,1.032
2.451000,-0.1167,0.0078,1.0226,1.029
2.454000,-0.1157,0.0088,1.0119,1.019
2.457000,-0.1118,0.0107,1.0090,1.015
2.458000,-0.1040,0.0146,1.0012,1.007
2.462000,-0.1216,0.0283,0.9953,1.003
2.464000,-0.1157,0.0429,0.9767,0.985
2.467000,-0.0952,0.0410,0.9631,0.969
2.469000,-0.0591,0.0420,0.9494,0.952
2.472000,-0.0366,0.0342,0.9445,0.946
2.476000,-0.0171,0.0244,0.9416,0.942
2.477000,-0.0024,0.0117,0.9465,0.947
2.479000,0.0103,0.0029,0.9465,0.947
2.481000,0.0161,-0.0127,0.9513,0.952
2.484000,0.0230,-0.0215,0.9592,0.960
2.487000,0.0210,-0.0303,0.9748,0.975
2.491000,0.0191,-0.0381,0.9845,0.985
2.492000,0.0073,-0.0459,1.0002,1.001
2.494000,-0.0054,-0.0557,1.0109,1.012
2.497000,-0.0122,-0.0616,1.0275,1.029
2.499000,-0.0161,-0.0674,1.0373,1.040
2.501000,-0.0190,-0.0713,1.0441,1.047
2.504000,-0.0093,-0.0713,1.0471,1.050
2.506000,0.0025,-0.0694,1.0627,1.065
2.508000,0.0151,-0.0713,1.0715,1.074
2.512000,0.0230,-0.0713,1.0773,1.080
2.514000,0.0005,-0.0586,1.0842,1.086
2.517000,0.0025,-0.0479,1.0715,1.073
2.518000,-0.0405,-0.0030,1.0637,1.064
2.521000,-0.0288,-0.0000,1.0070,1.007
2.524000,-0.0024,-0.0088,0.9611,0.961
2.525000,0.0298,-0.0205,0.9543,0.955
2.528000,0.0562,-0.0410,0.9621,0.965
2.531000,0.0718,-0.0645,0.9924,0.997
2.534000,0.0894,-0.0899,1.0236,1.031
2.537000,0.1030,-0.1114,1.0510,1.062
2.542000,0.1157,-0.1280,1.0715,1.085
2.542000,0.1236,-0.1358,1.0900,1.105
2.545000,0.1372,-0.1368,1.0900,1.107
2.546000,0.1441,-0.1270,1.0900,1.107
2.550000,0.1402,-0.1133,1.0930,1.108
2.551000,0.1275,-0.1016,1.0891,1.101
2.555000,0.1079,-0.0938,1.0910,1.100
2.558000,0.0835,-0.0918,1.0871,1.094
2.559000,0.0523,-0.0899,1.0851,1.090
2.561000,0.0230,-0.0948,1.0871,1.091
2.564000,-0.0024,-0.0977,1.0871,1.091
2.566000,-0.0220,-0.1026,1.0910,1.096
2.569000,-0.0395,-0.1055,1.0920,1.098
2.572000,-0.0522,-0.1123,1.0891,1.096
2.574000,-0.0571,-0.1133,1.0822,1.090
2.576000,-0.0552,-0.1104,1.0734,1.080
2.579000,-0.0435,-0.1084,1.0588,1.065
2.581000,-0.0298,-0.1075,1.0539,1.060
2.584000,-0.0142,-0.1026,1.0558,1.061
2.587000,0.0083,-0.0977,1.0598,1.064
2.589000,0.0298,-0.0967,1.0685,1.073
2.591000,0.0474,-0.0928,1.0773,1.082
2.594000,0.0601,-0.0870,1.0822,1.087
2.597000,0.0747,-0.0879,1.0891,1.095
2.599000,0.0845,-0.0860,1.0900,1.097
2.601000,0.0933,-0.0860,1.0969,1.104
2.604000,0.0952,-0.0870,1.0949,1.102
2.607000,0.0962,-0.0889,1.0959,1.104
2.608000,0.0943,-0.0899,1.0969,1.105
2.611000,0.0923,-0.0889,1.0978,1.105
2.614000,0.0816,-0.0850,1.0969,1.103
2.617000,0.0611,-0.0821,1.0939,1.099
2.619000,0.0396,-0.0782,1.0881,1.092
2.622000,0.0132,-0.0782,1.0734,1.076
2.624000,-0.0171,-0.0830,1.0617,1.065
2.625000,-0.0610,-0.0850,1.0519,1.057
2.628000,-0.0649,-0.0791,1.0246,1.030
2.631000,-0.0659,-0.0645,1.0041,1.008
2.634000,-0.0698,-0.0606,0.9748,0.979
2.637000,-0.0688,-0.0498,0.9494,0.953
2.641000,-0.0669,-0.0420,0.9308,0.934
2.642000,-0.0620,-0.0303,0.9133,0.916
2.644000,-0.0522,-0.0244,0.9054,0.907
2.646000,-0.0474,-0.0196,0.9035,0.905
2.649000,-0.0425,-0.0157,0.9015,0.903
2.652000,-0.0376,-0.0166,0.9084,0.909
2.654000,-0.0308,-0.0196,0.9172,0.918
2.657000,-0.0298,-0.0225,0.9250,0.926
2.658000,-0.0298,-0.0225,0.9289,0.930
2.661000,-0.0288,-0.0313,0.9377,0.939
2.664000,-0.0220,-0.0293,0.9299,0.931
2.666000,-0.0142,-0.0323,0.9367,0.937
2.669000,-0.0005,-0.0391,0.9308,0.932
2.672000,0.0122,-0.0342,0.9279,0.929
2.679000,0.0269,-0.0410,0.9318,0.933
2.679000,0.0405,-0.0410,0.9435,0.945
2.680000,0.0493,-0.0371,0.9543,0.956
2.680000,0.0591,-0.0323,0.9552,0.958
2.685000,0.0640,-0.0371,0.9592,0.962
2.687000,0.0708,-0.0391,0.9670,0.970
2.691000,0.0757,-0.0391,0.9689,0.973
2.692000,0.0796,-0.0391,0.9650,0.969
2.693000,0.0806,-0.0420,0.9738,0.978
2.697000,0.0825,-0.0430,0.9758,0.980
2.698000,0.0894,-0.0440,0.9826,0.988
2.701000,0.0923,-0.0440,0.9904,0.996
2.704000,0.1011,-0.0410,1.0012,1.007
2.707000,0.1118,-0.0371,1.0099,1.017
2.708000,0.1216,-0.0430,1.0168,1.025
2.711000,0.1294,-0.0430,1.0256,1.035
2.714000,0.1353,-0.0401,1.0344,1.044
2.716000,0.1382,-0.0391,1.0402,1.050
2.719000,0.1333,-0.0362,1.0480,1.057
2.721000,0.1353,-0.0381,1.0519,1.061
2.724000,0.1275,-0.0352,1.0490,1.057
2.725000,0.1157,-0.0352,1.0500,1.057
2.728000,0.1030,-0.0371,1.0383,1.044
2.731000,0.0855,-0.0352,1.0275,1.032
2.734000,0.0659,-0.0323,1.0178,1.020
2.736000,0.0415,-0.0323,1.0080,1.009
2.740000,0.0161,-0.0293,0.9972,0.998
2.741000,-0.0054,-0.0186,0.9885,0.989
2.743000,-0.0220,-0.0127,0.9758,0.976
2.746000,-0.0308,-0.0059,0.9660,0.966
2.749000,-0.0347,-0.0030,0.9621,0.963
2.751000,-0.0288,-0.0010,0.9631,0.963
2.754000,-0.0229,-0.0020,0.9621,0.962
2.758000,-0.0132,-0.0088,0.9689,0.969
2.761000,-0.0034,-0.0117,0.9797,0.980
2.761000,0.0083,-0.0176,0.9816,0.982
2.763000,0.0230,-0.0244,0.9836,0.984
2.767000,0.0337,-0.0293,0.9885,0.989
2.769000,0.0435,-0.0342,0.9914,0.993
2.772000,0.0464,-0.0410,0.9953,0.997
2.776000,0.0444,-0.0537,1.0119,1.014
2.777000,0.0366,-0.0684,1.0138,1.017
2.778000,0.0327,-0.0850,1.0187,1.023
2.782000,0.0259,-0.0948,1.0187,1.023
2.783000,0.0220,-0.1065,1.0256,1.031
2.786000,0.0171,-0.1065,1.0324,1.038
2.788000,0.0103,-0.1123,1.0383,1.044
2.791000,0.0054,-0.1143,1.0431,1.049
2.793000,0.0034,-0.1075,1.0490,1.055
2.796000,0.0034,-0.1006,1.0480,1.053
2.798000,0.0025,-0.0899,1.0519,1.056
2.801000,0.0054,-0.0762,1.0500,1.053
2.804000,0.0073,-0.0635,1.0529,1.055
2.811000,0.0151,-0.0518,1.0461,1.047
2.812000,0.0191,-0.0381,1.0363,1.037
2.812000,0.0269,-0.0264,1.0246,1.025
2.815000,0.0357,-0.0166,1.0090,1.010
2.816000,0.0435,-0.0117,0.9992,1.000
2.818000,0.0542,-0.0030,0.9885,0.990
2.821000,0.0611,-0.0030,0.9767,0.979
2.823000,0.0650,0.0029,0.9689,0.971
