time,gFx,gFy,gFz,TgF
9.652000,-0.2974,-0.0293,0.9924,1.036
9.653000,-0.2993,-0.0293,0.9972,1.042
9.653000,-0.2925,-0.0284,1.0090,1.051
9.657000,-0.2905,-0.0274,1.0109,1.052
9.658000,-0.2876,-0.0274,1.0129,1.053
9.660000,-0.2818,-0.0244,1.0168,1.055
9.663000,-0.2808,-0.0186,1.0148,1.053
9.666000,-0.2788,-0.0205,1.0099,1.048
9.668000,-0.2759,-0.0225,1.0099,1.047
9.670000,-0.2749,-0.0215,1.0109,1.048
9.673000,-0.2730,-0.0235,1.0109,1.047
9.675000,-0.2739,-0.0225,1.0090,1.046
9.678000,-0.2700,-0.0215,1.0129,1.048
9.681000,-0.2691,-0.0244,1.0012,1.037
9.684000,-0.2730,-0.0254,0.9972,1.034
9.685000,-0.2769,-0.0254,0.9943,1.032
9.687000,-0.2808,-0.0254,0.9894,1.029
9.690000,-0.2788,-0.0274,0.9855,1.025
9.693000,-0.2759,-0.0284,0.9787,1.017
9.695000,-0.2759,-0.0264,0.9719,1.011
9.699000,-0.2739,-0.0244,0.9709,1.009
9.700000,-0.2710,-0.0235,0.9679,1.005
9.702000,-0.2661,-0.0186,0.9621,0.998
9.705000,-0.2652,-0.0205,0.9601,0.996
9.708000,-0.2632,-0.0225,0.9621,0.998
9.710000,-0.2583,-0.0215,0.9562,0.991
9.714000,-0.2603,-0.0205,0.9572,0.992
9.716000,-0.2554,-0.0186,0.9513,0.985
9.717000,-0.2534,-0.0186,0.9582,0.991
9.720000,-0.2486,-0.0117,0.9640,0.996
9.723000,-0.2495,-0.0078,0.9689,1.001
9.725000,-0.2476,-0.0069,0.9728,1.004
9.728000,-0.2486,-0.0088,0.9816,1.013
9.732000,-0.2486,-0.0020,0.9865,1.017
9.733000,-0.2456,0.0009,0.9894,1.019
9.736000,-0.2417,-0.0010,0.9855,1.015
9.739000,-0.2378,0.0019,0.9924,1.020
9.740000,-0.2359,0.0058,0.9885,1.016
9.744000,-0.2319,0.0078,0.9904,1.017
9.745000,-0.2319,0.0068,0.9924,1.019
9.751000,-0.2271,0.0039,0.9875,1.013
9.752000,-0.2310,0.0039,0.9904,1.017
9.753000,-0.2251,0.0029,0.9865,1.012
9.757000,-0.2232,0.0049,0.9885,1.013
9.758000,-0.2241,0.0058,0.9865,1.012
9.761000,-0.2241,0.0039,0.9855,1.011
9.771000,-0.2261,0.0078,0.9816,1.007
9.772000,-0.2271,0.0107,0.9865,1.012
9.774000,-0.2251,0.0166,0.9875,1.013
9.775000,-0.2319,0.0156,0.9855,1.013
9.777000,-0.2339,0.0175,0.9748,1.003
9.778000,-0.2241,0.0215,0.9738,0.999
9.779000,-0.2261,0.0205,0.9719,0.998
9.791000,-0.2339,0.0136,0.9826,1.010
9.792000,-0.2417,0.0117,0.9816,1.011
9.793000,-0.2407,0.0107,0.9748,1.004
9.793000,-0.2417,0.0117,0.9631,0.993
9.794000,-0.2349,0.0107,0.9601,0.989
9.794000,-0.2290,0.0097,0.9582,0.985
9.795000,-0.2202,0.0097,0.9504,0.976
9.800000,-0.2193,0.0107,0.9445,0.970
9.801000,-0.2144,0.0117,0.9416,0.966
9.802000,-0.2134,0.0127,0.9386,0.963
9.806000,-0.2114,0.0097,0.9338,0.957
9.808000,-0.2095,0.0097,0.9289,0.952
9.810000,-0.2095,0.0078,0.9308,0.954
9.813000,-0.2075,0.0107,0.9279,0.951
9.816000,-0.2085,0.0088,0.9250,0.948
9.817000,-0.2066,0.0117,0.9299,0.953
9.820000,-0.2095,0.0117,0.9328,0.956
9.822000,-0.2095,0.0136,0.9426,0.966
9.825000,-0.2095,0.0156,0.9484,0.971
9.828000,-0.2075,0.0215,0.9552,0.978
9.831000,-0.2066,0.0224,0.9650,0.987
9.832000,-0.2046,0.0234,0.9787,1.000
9.835000,-0.2017,0.0224,0.9845,1.005
9.837000,-0.2007,0.0205,0.9855,1.006
9.840000,-0.1987,0.0136,0.9924,1.012
9.843000,-0.1978,0.0146,0.9963,1.016
9.845000,-0.1939,0.0175,0.9982,1.017
9.848000,-0.1880,0.0156,1.0051,1.023
9.849000,-0.1812,0.0195,1.0051,1.021
9.853000,-0.1743,0.0205,0.9992,1.014
9.855000,-0.1704,0.0234,1.0031,1.018
9.857000,-0.1655,0.0263,0.9992,1.013
9.860000,-0.1646,0.0273,0.9933,1.007
9.863000,-0.1646,0.0234,0.9865,1.000
9.866000,-0.1636,0.0195,0.9767,0.991
9.867000,-0.1665,0.0195,0.9670,0.981
9.870000,-0.1685,0.0215,0.9631,0.978
9.872000,-0.1694,0.0205,0.9552,0.970
9.875000,-0.1694,0.0254,0.9513,0.967
9.878000,-0.1675,0.0263,0.9513,0.966
9.882000,-0.1646,0.0215,0.9552,0.970
9.883000,-0.1626,0.0215,0.9631,0.977
9.886000,-0.1636,0.0175,0.9650,0.979
9.887000,-0.1616,0.0127,0.9728,0.986
9.890000,-0.1646,0.0097,0.9699,0.984
9.894000,-0.1597,0.0078,0.9797,0.993
9.896000,-0.1607,0.0078,0.9816,0.995
9.899000,-0.1587,0.0058,0.9904,1.003
9.900000,-0.1567,0.0029,0.9943,1.007
9.903000,-0.1548,0.0049,1.0012,1.013
9.905000,-0.1489,0.0058,1.0119,1.023
9.907000,-0.1509,0.0039,1.0256,1.037
9.910000,-0.1450,0.0068,1.0373,1.047
9.912000,-0.1431,0.0058,1.0363,1.046
9.920000,-0.1362,0.0068,1.0441,1.053
9.921000,-0.1333,0.0107,1.0471,1.056
9.922000,-0.1274,0.0146,1.0510,1.059
9.922000,-0.1255,0.0175,1.0480,1.056
9.925000,-0.1206,0.0175,1.0451,1.052
9.929000,-0.1147,0.0185,1.0461,1.053
9.930000,-0.1079,0.0156,1.0431,1.049
9.935000,-0.1011,0.0117,1.0373,1.042
9.936000,-0.0962,0.0097,1.0324,1.037
9.941000,-0.0864,0.0127,1.0275,1.031
9.942000,-0.0923,0.0058,1.0138,1.018
9.942000,-0.1040,-0.0078,1.0168,1.022
9.945000,-0.1099,-0.0147,1.0148,1.021
9.948000,-0.1040,-0.0108,1.0099,1.015
9.950000,-0.0952,-0.0069,1.0129,1.017
9.952000,-0.0913,-0.0088,1.0178,1.022
9.955000,-0.0923,-0.0020,1.0187,1.023
9.958000,-0.0952,-0.0020,1.0187,1.023
9.959000,-0.0913,-0.0098,1.0226,1.027
9.962000,-0.0933,-0.0059,1.0256,1.030
9.965000,-0.0864,-0.0069,1.0236,1.027
9.968000,-0.0796,-0.0039,1.0207,1.024
9.970000,-0.0981,-0.0205,1.0324,1.037
9.972000,-0.1128,-0.0274,1.0510,1.057
9.975000,-0.1177,-0.0254,1.0471,1.054
9.977000,-0.1060,-0.0117,1.0412,1.047
9.982000,-0.0981,-0.0059,1.0324,1.037
9.983000,-0.0933,0.0039,1.0217,1.026
9.985000,-0.0903,0.0068,1.0080,1.012
9.987000,-0.0874,0.0049,1.0021,1.006
9.990000,-0.0923,0.0088,0.9914,0.996
9.992000,-0.1001,0.0136,0.9845,0.990
9.995000,-0.1040,0.0146,0.9806,0.986
9.998000,-0.1021,0.0195,0.9787,0.984
10.002000,-0.1021,0.0244,0.9777,0.983
10.003000,-0.1001,0.0234,0.9758,0.981
10.005000,-0.0981,0.0244,0.9777,0.983
10.007000,-0.0972,0.0273,0.9816,0.987
10.010000,-0.1069,0.0254,0.9865,0.993
10.013000,-0.1030,0.0185,0.9963,1.002
10.015000,-0.0972,0.0175,1.0070,1.012
10.017000,-0.0923,0.0185,1.0148,1.019
10.020000,-0.0894,0.0156,1.0256,1.030
10.023000,-0.0815,0.0146,1.0422,1.045
10.025000,-0.0737,0.0205,1.0598,1.063
10.027000,-0.0649,0.0156,1.0695,1.072
10.031000,-0.0640,0.0136,1.0832,1.085
10.032000,-0.0591,0.0088,1.0949,1.097
10.035000,-0.0591,0.0078,1.1057,1.107
10.037000,-0.0542,0.0049,1.1135,1.115
10.040000,-0.0483,0.0029,1.1203,1.121
10.043000,-0.0483,-0.0039,1.1193,1.120
10.045000,-0.0474,-0.0059,1.1144,1.115
10.052000,-0.0444,-0.0088,1.1203,1.121
10.054000,-0.0454,-0.0117,1.1203,1.121
10.054000,-0.0425,-0.0127,1.1203,1.121
10.058000,-0.0415,-0.0127,1.1232,1.124
10.058000,-0.0425,-0.0147,1.1271,1.128
10.059000,-0.0415,-0.0176,1.1154,1.116
10.062000,-0.0454,-0.0205,1.1115,1.113
10.068000,-0.0503,-0.0196,1.0988,1.100
10.069000,-0.0513,-0.0166,1.0920,1.093
10.070000,-0.0542,-0.0166,1.0783,1.080
10.072000,-0.0620,-0.0108,1.0676,1.069
10.075000,-0.0630,-0.0098,1.0558,1.058
10.077000,-0.0620,-0.0108,1.0480,1.050
10.081000,-0.0620,-0.0127,1.0383,1.040
10.082000,-0.0513,-0.0108,1.0295,1.031
10.084000,-0.0561,-0.0137,1.0187,1.020
10.090000,-0.0649,-0.0157,1.0099,1.012
10.090000,-0.0737,-0.0186,1.0060,1.009
10.092000,-0.0698,-0.0176,0.9943,0.997
10.094000,-0.0679,-0.0108,0.9894,0.992
10.098000,-0.0640,-0.0069,0.9806,0.983
10.099000,-0.0630,-0.0010,0.9767,0.979
10.102000,-0.0659,-0.0059,0.9728,0.975
10.105000,-0.0747,-0.0098,0.9679,0.971
10.107000,-0.0815,-0.0117,0.9679,0.971
10.110000,-0.0845,-0.0196,0.9660,0.970
10.112000,-0.0874,-0.0215,0.9582,0.962
10.116000,-0.0913,-0.0117,0.9552,0.960
10.117000,-0.0894,-0.0108,0.9621,0.966
10.120000,-0.0815,0.0009,0.9758,0.979
10.122000,-0.0806,0.0136,0.9816,0.985
10.124000,-0.0825,0.0127,0.9845,0.988
10.127000,-0.0825,0.0175,0.9826,0.986
10.131000,-0.0864,0.0205,0.9875,0.991
10.133000,-0.0835,0.0175,0.9924,0.996
10.134000,-0.0786,0.0215,0.9953,0.999
10.137000,-0.0679,0.0185,1.0031,1.006
10.140000,-0.0601,0.0205,1.0012,1.003
10.142000,-0.0581,0.0175,0.9963,0.998
10.146000,-0.0542,0.0166,0.9982,1.000
10.153000,-0.0513,0.0136,0.9933,0.995
10.155000,-0.0522,0.0088,0.9933,0.995
10.156000,-0.0552,0.0068,0.9885,0.990
10.156000,-0.0581,0.0058,0.9875,0.989
10.162000,-0.0630,0.0039,0.9875,0.989
10.163000,-0.0659,0.0049,0.9826,0.985
10.164000,-0.0679,0.0058,0.9699,0.972
10.165000,-0.0728,0.0049,0.9650,0.968
10.169000,-0.0786,0.0029,0.9650,0.968
10.170000,-0.0718,0.0029,0.9621,0.965
10.172000,-0.0767,0.0019,0.9504,0.953
10.174000,-0.0747,0.0009,0.9513,0.954
10.177000,-0.0698,0.0029,0.9592,0.962
10.180000,-0.0757,0.0009,0.9582,0.961
10.183000,-0.0698,-0.0000,0.9582,0.961
10.184000,-0.0688,-0.0030,0.9611,0.964
10.187000,-0.0669,-0.0049,0.9670,0.969
10.189000,-0.0679,-0.0020,0.9748,0.977
10.192000,-0.0708,-0.0049,0.9904,0.993
10.194000,-0.0620,-0.0000,1.0021,1.004
10.198000,-0.0513,0.0058,1.0217,1.023
10.199000,-0.0405,0.0127,1.0265,1.027
10.201000,-0.0386,0.0156,1.0363,1.037
10.204000,-0.0327,0.0136,1.0383,1.039
10.207000,-0.0347,0.0097,1.0392,1.040
10.209000,-0.0327,0.0088,1.0412,1.042
10.212000,-0.0337,0.0088,1.0383,1.039
10.215000,-0.0317,0.0088,1.0344,1.035
10.217000,-0.0308,0.0146,1.0295,1.030
10.220000,-0.0298,0.0156,1.0236,1.024
10.222000,-0.0278,0.0195,1.0236,1.024
10.225000,-0.0278,0.0205,1.0158,1.016
10.227000,-0.0298,0.0263,1.0217,1.022
10.230000,-0.0278,0.0244,1.0217,1.022
10.233000,-0.0249,0.0175,1.0197,1.020
10.234000,-0.0239,0.0146,1.0109,1.011
10.237000,-0.0259,0.0136,0.9982,0.999
10.239000,-0.0356,0.0078,1.0031,1.004
10.242000,-0.0464,0.0029,1.0002,1.001
10.245000,-0.0513,0.0009,1.0031,1.004
10.247000,-0.0561,0.0058,1.0021,1.004
10.250000,-0.0561,0.0039,1.0002,1.002
10.252000,-0.0542,0.0107,1.0012,1.003
10.254000,-0.0493,0.0146,1.0051,1.006
10.257000,-0.0405,0.0234,1.0109,1.012
10.260000,-0.0317,0.0293,1.0109,1.012
10.262000,-0.0278,0.0410,1.0148,1.016
10.266000,-0.0239,0.0400,1.0197,1.021
10.267000,-0.0259,0.0459,1.0246,1.026
10.269000,-0.0259,0.0459,1.0334,1.035
10.271000,-0.0278,0.0488,1.0422,1.044
10.274000,-0.0288,0.0293,1.0510,1.052
10.277000,-0.0337,0.0224,1.0676,1.068
10.279000,-0.0415,0.0263,1.0744,1.076
10.286000,-0.0435,0.0244,1.0783,1.079
10.287000,-0.0474,0.0234,1.0724,1.074
10.288000,-0.0532,0.0185,1.0812,1.083
10.289000,-0.0532,0.0273,1.0793,1.081
10.291000,-0.0532,0.0410,1.0793,1.081
10.294000,-0.0571,0.0488,1.0812,1.084
10.297000,-0.0561,0.0576,1.0793,1.082
10.300000,-0.0513,0.0527,1.0676,1.070
10.303000,-0.0464,0.0508,1.0627,1.065
10.304000,-0.0454,0.0537,1.0627,1.065
10.306000,-0.0435,0.0478,1.0588,1.061
10.309000,-0.0444,0.0517,1.0519,1.054
10.312000,-0.0444,0.0625,1.0461,1.049
10.315000,-0.0503,0.0615,1.0441,1.047
10.317000,-0.0542,0.0547,1.0392,1.042
10.319000,-0.0552,0.0459,1.0344,1.037
10.322000,-0.0561,0.0390,1.0246,1.027
10.324000,-0.0571,0.0332,1.0236,1.026
10.327000,-0.0601,0.0322,1.0129,1.015
10.330000,-0.0610,0.0312,1.0080,1.010
10.332000,-0.0581,0.0293,1.0031,1.005
10.334000,-0.0561,0.0322,0.9924,0.994
10.337000,-0.0581,0.0361,0.9806,0.983
10.339000,-0.0513,0.0381,0.9728,0.975
10.342000,-0.0513,0.0390,0.9699,0.972
10.344000,-0.0503,0.0420,0.9640,0.966
10.349000,-0.0493,0.0449,0.9543,0.957
10.350000,-0.0425,0.0478,0.9513,0.953
10.352000,-0.0483,0.0468,0.9474,0.950
10.354000,-0.0464,0.0449,0.9367,0.939
10.357000,-0.0513,0.0459,0.9357,0.938
10.359000,-0.0493,0.0449,0.9377,0.940
10.361000,-0.0532,0.0459,0.9367,0.939
10.366000,-0.0532,0.0488,0.9396,0.942
10.367000,-0.0561,0.0449,0.9445,0.947
10.370000,-0.0571,0.0488,0.9484,0.951
10.372000,-0.0610,0.0508,0.9562,0.960
10.374000,-0.0620,0.0508,0.9601,0.963
10.377000,-0.0669,0.0488,0.9631,0.967
10.379000,-0.0698,0.0478,0.9699,0.974
10.382000,-0.0718,0.0439,0.9777,0.981
10.384000,-0.0728,0.0459,0.9806,0.984
10.386000,-0.0747,0.0498,0.9865,0.991
10.390000,-0.0815,0.0498,0.9875,0.992
10.392000,-0.0815,0.0517,0.9904,0.995
10.394000,-0.0854,0.0537,0.9943,0.999
10.403000,-0.0854,0.0566,0.9972,1.002
10.404000,-0.0884,0.0566,1.0041,1.010
10.404000,-0.0903,0.0576,1.0031,1.009
10.407000,-0.0942,0.0615,1.0109,1.017
10.412000,-0.0933,0.0595,1.0158,1.022
10.412000,-0.0942,0.0566,1.0178,1.024
10.413000,-0.0952,0.0527,1.0187,1.025
10.417000,-0.0962,0.0566,1.0158,1.022
10.418000,-0.0962,0.0498,1.0178,1.024
10.421000,-0.0933,0.0459,1.0099,1.015
10.422000,-0.0913,0.0459,1.0051,1.010
10.424000,-0.0874,0.0449,0.9963,1.001
10.427000,-0.0825,0.0400,0.9914,0.996
10.429000,-0.0776,0.0381,0.9885,0.992
10.432000,-0.0747,0.0322,0.9836,0.987
10.434000,-0.0757,0.0293,0.9836,0.987
10.437000,-0.0698,0.0244,0.9777,0.981
10.439000,-0.0679,0.0244,0.9865,0.989
10.442000,-0.0679,0.0254,0.9806,0.983
10.444000,-0.0640,0.0215,0.9865,0.989
10.446000,-0.0601,0.0215,0.9924,0.994
10.449000,-0.0591,0.0185,0.9953,0.997
10.451000,-0.0532,0.0185,1.0012,1.003
10.454000,-0.0474,0.0224,1.0031,1.004
10.456000,-0.0454,0.0234,1.0031,1.004
10.459000,-0.0435,0.0283,0.9992,1.001
10.462000,-0.0405,0.0283,1.0051,1.006
10.466000,-0.0405,0.0342,1.0060,1.007
10.467000,-0.0425,0.0371,1.0070,1.009
10.469000,-0.0405,0.0390,1.0148,1.016
10.472000,-0.0483,0.0390,1.0070,1.009
10.474000,-0.0542,0.0371,1.0129,1.015
10.477000,-0.0581,0.0361,1.0148,1.017
10.480000,-0.0620,0.0322,1.0178,1.020
10.483000,-0.0620,0.0332,1.0168,1.019
10.484000,-0.0659,0.0361,1.0178,1.021
10.486000,-0.0688,0.0371,1.0148,1.018
10.489000,-0.0728,0.0420,1.0207,1.024
10.491000,-0.0728,0.0390,1.0129,1.016
10.494000,-0.0786,0.0439,1.0090,1.013
10.499000,-0.0806,0.0459,1.0041,1.008
10.499000,-0.0854,0.0459,1.0051,1.010
10.502000,-0.0854,0.0439,1.0060,1.011
10.505000,-0.0874,0.0449,1.0031,1.008
10.506000,-0.0923,0.0459,1.0012,1.006
10.509000,-0.0874,0.0400,1.0119,1.016
10.512000,-0.0913,0.0381,1.0099,1.015
10.515000,-0.0854,0.0342,1.0080,1.012
10.517000,-0.0845,0.0332,1.0138,1.018
10.521000,-0.0806,0.0351,1.0138,1.018
10.521000,-0.0776,0.0351,1.0168,1.020
10.524000,-0.0747,0.0342,1.0207,1.024
10.526000,-0.0747,0.0342,1.0217,1.025
10.529000,-0.0698,0.0342,1.0226,1.026
10.537000,-0.0669,0.0381,1.0187,1.022
10.538000,-0.0649,0.0410,1.0158,1.019
10.538000,-0.0610,0.0439,1.0119,1.015
10.539000,-0.0601,0.0449,1.0041,1.007
10.543000,-0.0620,0.0459,1.0051,1.008
10.544000,-0.0591,0.0478,0.9992,1.002
10.547000,-0.0601,0.0439,0.9914,0.994
10.551000,-0.0561,0.0508,0.9865,0.989
10.552000,-0.0610,0.0488,0.9865,0.990
10.555000,-0.0591,0.0488,0.9826,0.986
10.556000,-0.0649,0.0459,0.9845,0.988
10.564000,-0.0640,0.0459,0.9845,0.988
10.564000,-0.0669,0.0468,0.9816,0.985
10.567000,-0.0718,0.0478,0.9836,0.987
10.568000,-0.0767,0.0468,0.9826,0.987
10.570000,-0.0747,0.0508,0.9806,0.985
10.570000,-0.0728,0.0586,0.9855,0.990
10.573000,-0.0708,0.0595,0.9865,0.991
10.576000,-0.0806,0.0566,0.9836,0.988
10.579000,-0.0825,0.0547,0.9855,0.990
10.583000,-0.0767,0.0576,0.9845,0.989
10.584000,-0.0815,0.0576,0.9855,0.991
10.586000,-0.0854,0.0517,0.9836,0.989
10.588000,-0.0884,0.0498,0.9885,0.994
10.591000,-0.0835,0.0508,0.9885,0.993
10.594000,-0.0845,0.0468,0.9904,0.995
10.597000,-0.0874,0.0478,0.9972,1.002
10.599000,-0.0913,0.0488,1.0031,1.008
10.601000,-0.0854,0.0527,1.0168,1.022
10.604000,-0.0845,0.0508,1.0207,1.025
10.607000,-0.0806,0.0547,1.0305,1.035
10.608000,-0.0767,0.0595,1.0392,1.044
10.611000,-0.0747,0.0625,1.0461,1.051
10.615000,-0.0757,0.0595,1.0480,1.052
10.616000,-0.0718,0.0566,1.0431,1.047
10.618000,-0.0698,0.0595,1.0383,1.042
10.621000,-0.0679,0.0615,1.0305,1.035
10.624000,-0.0659,0.0635,1.0158,1.020
10.626000,-0.0640,0.0644,1.0090,1.013
10.629000,-0.0591,0.0644,1.0021,1.006
10.635000,-0.0571,0.0654,0.9924,0.996
10.636000,-0.0561,0.0644,0.9855,0.989
10.637000,-0.0591,0.0605,0.9855,0.989
10.640000,-0.0630,0.0605,0.9836,0.987
10.640000,-0.0620,0.0615,0.9816,0.985
10.645000,-0.0649,0.0625,0.9767,0.981
10.646000,-0.0669,0.0625,0.9816,0.986
10.649000,-0.0679,0.0635,0.9836,0.988
10.651000,-0.0737,0.0644,0.9845,0.989
10.654000,-0.0796,0.0644,0.9865,0.992
10.658000,-0.0835,0.0625,0.9885,0.994
10.658000,-0.0825,0.0625,0.9875,0.993
10.661000,-0.0835,0.0664,0.9894,0.995
10.664000,-0.0835,0.0644,0.9914,0.997
10.666000,-0.0884,0.0732,0.9924,0.999
10.669000,-0.0923,0.0791,0.9992,1.007
10.672000,-0.0874,0.0761,1.0041,1.011
10.673000,-0.0835,0.0742,1.0080,1.014
10.676000,-0.0796,0.0713,1.0119,1.018
10.679000,-0.0776,0.0742,1.0080,1.014
10.682000,-0.0669,0.0801,1.0138,1.019
10.683000,-0.0571,0.0810,1.0138,1.019
10.686000,-0.0532,0.0810,1.0158,1.020
10.688000,-0.0513,0.0752,1.0148,1.019
10.691000,-0.0513,0.0722,1.0158,1.020
10.694000,-0.0513,0.0674,1.0158,1.019
10.696000,-0.0522,0.0683,1.0138,1.017
10.699000,-0.0552,0.0625,1.0138,1.017
10.701000,-0.0581,0.0605,1.0041,1.008
10.704000,-0.0591,0.0605,0.9992,1.003
10.706000,-0.0659,0.0605,0.9933,0.997
10.709000,-0.0620,0.0635,0.9924,0.996
10.711000,-0.0630,0.0644,0.9894,0.994
10.716000,-0.0640,0.0664,0.9855,0.990
10.717000,-0.0659,0.0674,0.9816,0.986
10.718000,-0.0708,0.0654,0.9797,0.984
10.721000,-0.0698,0.0635,0.9777,0.982
10.724000,-0.0767,0.0605,0.9806,0.985
10.726000,-0.0776,0.0625,0.9748,0.980
10.729000,-0.0806,0.0595,0.9797,0.985
10.738000,-0.0796,0.0595,0.9826,0.988
10.739000,-0.0815,0.0595,0.9826,0.988
10.739000,-0.0786,0.0586,0.9855,0.990
10.740000,-0.0786,0.0576,0.9885,0.993
10.745000,-0.0767,0.0595,0.9933,0.998
10.746000,-0.0864,0.0703,1.0021,1.008
10.746000,-0.0874,0.0595,1.0090,1.014
10.754000,-0.0815,0.0517,1.0236,1.028
10.755000,-0.0757,0.0468,1.0285,1.032
10.755000,-0.0659,0.0410,1.0363,1.039
10.756000,-0.0571,0.0468,1.0510,1.054
10.759000,-0.0552,0.0517,1.0617,1.064
10.761000,-0.0444,0.0547,1.0715,1.074
10.764000,-0.0386,0.0537,1.0744,1.076
10.767000,-0.0317,0.0576,1.0744,1.076
10.768000,-0.0308,0.0566,1.0754,1.077
10.771000,-0.0425,0.0508,1.0695,1.072
10.773000,-0.0552,0.0371,1.0783,1.080
10.776000,-0.0679,0.0332,1.0539,1.057
10.779000,-0.0767,0.0332,1.0285,1.032
10.782000,-0.0757,0.0429,1.0012,1.005
10.783000,-0.0630,0.0547,0.9777,0.981
10.786000,-0.0610,0.0625,0.9601,0.964
10.789000,-0.0640,0.0674,0.9552,0.960
10.791000,-0.0679,0.0674,0.9494,0.954
10.794000,-0.0698,0.0703,0.9435,0.949
10.796000,-0.0698,0.0732,0.9435,0.949
10.799000,-0.0688,0.0713,0.9465,0.952
10.802000,-0.0718,0.0732,0.9562,0.962
10.803000,-0.0728,0.0752,0.9728,0.978
10.806000,-0.0757,0.0761,0.9875,0.993
10.809000,-0.0728,0.0752,1.0031,1.009
10.811000,-0.0679,0.0791,1.0138,1.019
10.815000,-0.0630,0.0781,1.0236,1.029
10.817000,-0.0601,0.0840,1.0344,1.039
10.819000,-0.0513,0.0888,1.0334,1.038
10.820000,-0.0415,0.0859,1.0392,1.044
10.824000,-0.0405,0.0840,1.0324,1.037
10.825000,-0.0464,0.0781,1.0275,1.032
10.828000,-0.0571,0.0664,1.0168,1.021
10.832000,-0.0718,0.0615,1.0090,1.013
10.833000,-0.0903,0.0566,0.9982,1.004
10.837000,-0.1021,0.0547,0.9894,0.996
10.838000,-0.1108,0.0517,0.9777,0.985
10.841000,-0.1167,0.0566,0.9640,0.973
10.843000,-0.1147,0.0595,0.9504,0.959
10.845000,-0.1108,0.0654,0.9416,0.950
10.848000,-0.1050,0.0732,0.9367,0.945
10.850000,-0.0962,0.0781,0.9289,0.937
10.853000,-0.0903,0.0801,0.9250,0.933
10.856000,-0.0874,0.0820,0.9211,0.929
10.858000,-0.0884,0.0732,0.9162,0.923
10.861000,-0.0845,0.0703,0.9123,0.919
10.865000,-0.0835,0.0683,0.9093,0.916
10.866000,-0.0815,0.0693,0.9162,0.922
10.869000,-0.0815,0.0625,0.9250,0.931
10.872000,-0.0854,0.0566,0.9328,0.938
10.873000,-0.0864,0.0508,0.9465,0.952
10.876000,-0.0825,0.0468,0.9670,0.972
10.878000,-0.0796,0.0429,0.9836,0.988
10.885000,-0.0737,0.0400,0.9953,0.999
10.886000,-0.0620,0.0449,1.0148,1.018
10.886000,-0.0561,0.0468,1.0383,1.041
